t_tot,t,m,m2,m4,E
0.009387755102040816,0.009387755102040816,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-272
0.024693877551020406,0.015306122448979591,-0.0216326530612,0.000467971678467,2.18997491848e-07,-520
0.026530612244897958,0.001836734693877551,-0.025306122449,0.000640399833403,4.10111946622e-07,-552
0.028163265306122447,0.0016326530612244899,-0.0285714285714,0.000816326530612,6.66389004581e-07,-588
0.03510204081632653,0.0069387755102040816,-0.014693877551,0.000215910037484,4.66171442865e-08,-692
0.039999999999999994,0.004897959183673469,-0.0244897959184,0.000599750104123,3.59700187396e-07,-772
0.06877551020408162,0.028775510204081634,-0.0820408163265,0.00673069554352,4.53022624996e-05,-1036
0.07673469387755101,0.007959183673469388,-0.0661224489796,0.00437217825906,1.9115942729e-05,-1156
0.12,0.04326530612244898,0.0204081632653,0.000416493127863,1.73466525557e-07,-1476
0.21775510204081633,0.09775510204081633,-0.175102040816,0.030660724698,0.000940080039009,-2124
0.2179591836734694,0.00020408163265306123,-0.174693877551,0.0305179508538,0.000931345324316,-2132
0.2985714285714286,0.08061224489795918,-0.0134693877551,0.000181424406497,3.29148152729e-08,-2700
0.49244897959183676,0.19387755102040816,-0.401224489796,0.160981091212,0.0259149117278,-4036
0.5218367346938776,0.029387755102040815,-0.46,0.2116,0.04477456,-4452
1.1212244897959183,0.5993877551020408,0.738775510204,0.545789254477,0.297885910303,-7044
1.9455102040816326,0.8242857142857143,-0.909795918367,0.827728613078,0.685134656908,-8684
2.8918367346938774,0.9463265306122449,0.982857142857,0.966008163265,0.933171771495,-9544
3.8828571428571426,0.9910204081632653,-0.999183673469,0.998368013328,0.996738690036,-9784
4.8822448979591835,0.9993877551020408,0.999591836735,0.999183840067,0.99836834625,-9792
5.882040816326531,0.9997959183673469,-1.0,1.0,1.0,-9800
6.882040816326531,1.0,1.0,1.0,1.0,-9800
7.882040816326531,1.0,-1.0,1.0,1.0,-9800
8.88204081632653,1.0,1.0,1.0,1.0,-9800
9.881836734693877,0.9997959183673469,-0.999591836735,0.999183840067,0.99836834625,-9792
10.881632653061224,0.9997959183673469,1.0,1.0,1.0,-9800
11.881632653061224,1.0,-1.0,1.0,1.0,-9800
12.881632653061224,1.0,1.0,1.0,1.0,-9800
13.881632653061224,1.0,-1.0,1.0,1.0,-9800
14.881632653061224,1.0,1.0,1.0,1.0,-9800
15.881632653061224,1.0,-1.0,1.0,1.0,-9800
16.881632653061224,1.0,1.0,1.0,1.0,-9800
17.881632653061224,1.0,-1.0,1.0,1.0,-9800
18.881632653061224,1.0,1.0,1.0,1.0,-9800
19.881632653061224,1.0,-1.0,1.0,1.0,-9800
20.88142857142857,0.9997959183673469,0.999591836735,0.999183840067,0.99836834625,-9792
21.88122448979592,0.9997959183673469,-1.0,1.0,1.0,-9800
22.88122448979592,1.0,1.0,1.0,1.0,-9800
23.88122448979592,1.0,-1.0,1.0,1.0,-9800
24.88122448979592,1.0,1.0,1.0,1.0,-9800
25.88122448979592,1.0,-1.0,1.0,1.0,-9800
26.88122448979592,1.0,1.0,1.0,1.0,-9800
27.88122448979592,1.0,-1.0,1.0,1.0,-9800
28.88122448979592,1.0,1.0,1.0,1.0,-9800
29.88122448979592,1.0,-1.0,1.0,1.0,-9800
30.88122448979592,1.0,1.0,1.0,1.0,-9800
31.88122448979592,1.0,-1.0,1.0,1.0,-9800
32.88122448979592,1.0,1.0,1.0,1.0,-9800
33.881020408163266,0.9997959183673469,-0.999591836735,0.999183840067,0.99836834625,-9792
34.88081632653061,0.9997959183673469,1.0,1.0,1.0,-9800
35.88081632653061,1.0,-1.0,1.0,1.0,-9800
36.88061224489796,0.9997959183673469,0.999591836735,0.999183840067,0.99836834625,-9792
37.88040816326531,0.9997959183673469,-1.0,1.0,1.0,-9800
38.88040816326531,1.0,1.0,1.0,1.0,-9800
39.880204081632655,0.9997959183673469,-0.999591836735,0.999183840067,0.99836834625,-9792
40.88,0.9997959183673469,1.0,1.0,1.0,-9800
41.87979591836735,0.9997959183673469,-0.999591836735,0.999183840067,0.99836834625,-9792
42.879387755102044,0.9995918367346939,0.999591836735,0.999183840067,0.99836834625,-9792
43.87897959183674,0.9995918367346939,-0.999591836735,0.999183840067,0.99836834625,-9792
44.878775510204086,0.9997959183673469,1.0,1.0,1.0,-9800
45.878775510204086,1.0,-1.0,1.0,1.0,-9800
46.878775510204086,1.0,1.0,1.0,1.0,-9800
47.878775510204086,1.0,-1.0,1.0,1.0,-9800
48.878775510204086,1.0,1.0,1.0,1.0,-9800
49.878775510204086,1.0,-1.0,1.0,1.0,-9800
50.87857142857143,0.9997959183673469,0.999591836735,0.999183840067,0.99836834625,-9792
