t_tot,t,m,m2,m4,E
1.6e-05,1.6e-05,0.001456,2.027776e-06,4.11187550618e-12,-284
0.000116,0.0001,0.001256,2.027776e-06,4.11187550618e-12,-360
0.00021999999999999998,0.000104,0.001048,2.027776e-06,4.11187550618e-12,-440
0.000376,0.000156,0.00136,2.027776e-06,4.11187550618e-12,-556
0.000428,5.2e-05,0.001256,2.027776e-06,4.11187550618e-12,-596
0.000472,4.4e-05,0.001168,2.027776e-06,4.11187550618e-12,-628
0.0005,2.8e-05,0.001224,2.027776e-06,4.11187550618e-12,-652
0.000588,8.8e-05,0.0014,2.027776e-06,4.11187550618e-12,-720
0.000664,7.6e-05,0.001552,2.027776e-06,4.11187550618e-12,-752
0.000684,2e-05,0.001592,2.027776e-06,4.11187550618e-12,-772
0.0008160000000000001,0.000132,0.001328,2.027776e-06,4.11187550618e-12,-888
0.0008200000000000001,4e-06,0.00132,2.027776e-06,4.11187550618e-12,-896
0.0008400000000000001,2e-05,0.00136,2.027776e-06,4.11187550618e-12,-908
0.0010840000000000001,0.000244,0.001848,2.027776e-06,4.11187550618e-12,-1088
0.001092,8e-06,0.001864,2.027776e-06,4.11187550618e-12,-1096
0.0013520000000000001,0.00026,0.001344,2.027776e-06,4.11187550618e-12,-1288
0.0013920000000000002,4e-05,0.001424,2.027776e-06,4.11187550618e-12,-1328
0.0014880000000000002,9.6e-05,0.001232,2.027776e-06,4.11187550618e-12,-1420
0.0014960000000000002,8e-06,0.001248,2.027776e-06,4.11187550618e-12,-1432
0.0015000000000000002,4e-06,0.00124,2.027776e-06,4.11187550618e-12,-1436
0.0015440000000000002,4.4e-05,0.001328,2.027776e-06,4.11187550618e-12,-1476
0.0017360000000000001,0.000192,0.001712,2.027776e-06,4.11187550618e-12,-1604
0.0017400000000000002,4e-06,0.001704,2.027776e-06,4.11187550618e-12,-1608
0.0017880000000000003,4.8e-05,0.0018,2.027776e-06,4.11187550618e-12,-1652
0.0018520000000000003,6.4e-05,0.001928,2.027776e-06,4.11187550618e-12,-1712
0.0019520000000000004,0.0001,0.002128,2.027776e-06,4.11187550618e-12,-1780
0.0019640000000000005,1.2e-05,0.002104,2.027776e-06,4.11187550618e-12,-1796
0.0020800000000000003,0.000116,0.001872,2.027776e-06,4.11187550618e-12,-1872
0.0020840000000000003,4e-06,0.00188,2.027776e-06,4.11187550618e-12,-1880
0.0020880000000000004,4e-06,0.001872,2.027776e-06,4.11187550618e-12,-1884
0.0021520000000000003,6.4e-05,0.002,2.027776e-06,4.11187550618e-12,-1932
0.0022760000000000002,0.000124,0.001752,2.027776e-06,4.11187550618e-12,-2028
0.002364,8.8e-05,0.001928,2.027776e-06,4.11187550618e-12,-2084
0.002792,0.000428,0.001072,2.027776e-06,4.11187550618e-12,-2392
0.0028120000000000003,2e-05,0.001112,2.027776e-06,4.11187550618e-12,-2404
0.00286,4.8e-05,0.001016,2.027776e-06,4.11187550618e-12,-2448
0.002952,9.2e-05,0.000832,2.027776e-06,4.11187550618e-12,-2520
0.003288,0.000336,0.00016,2.027776e-06,4.11187550618e-12,-2760
0.003416,0.000128,-9.6e-05,2.027776e-06,4.11187550618e-12,-2864
0.0035480000000000004,0.000132,-0.00036,2.027776e-06,4.11187550618e-12,-2968
0.0036680000000000003,0.00012,-0.0006,2.027776e-06,4.11187550618e-12,-3056
0.0036720000000000004,4e-06,-0.000592,2.027776e-06,4.11187550618e-12,-3064
0.003684,1.2e-05,-0.000616,2.027776e-06,4.11187550618e-12,-3076
0.0037600000000000003,7.6e-05,-0.000464,2.027776e-06,4.11187550618e-12,-3136
0.0038920000000000005,0.000132,-0.000728,2.027776e-06,4.11187550618e-12,-3232
0.0038960000000000006,4e-06,-0.000736,2.027776e-06,4.11187550618e-12,-3236
0.003908000000000001,1.2e-05,-0.000712,2.027776e-06,4.11187550618e-12,-3248
0.004076000000000001,0.000168,-0.001048,2.027776e-06,4.11187550618e-12,-3364
0.004224,0.000148,-0.001344,2.027776e-06,4.11187550618e-12,-3464
0.004276,5.2e-05,-0.00124,2.027776e-06,4.11187550618e-12,-3500
0.00432,4.4e-05,-0.001152,2.027776e-06,4.11187550618e-12,-3544
0.004332,1.2e-05,-0.001176,2.027776e-06,4.11187550618e-12,-3556
0.004608,0.000276,-0.001728,2.027776e-06,4.11187550618e-12,-3776
0.004612,4e-06,-0.001736,2.027776e-06,4.11187550618e-12,-3784
0.0046559999999999995,4.4e-05,-0.001648,2.027776e-06,4.11187550618e-12,-3824
0.004768,0.000112,-0.001424,2.027776e-06,4.11187550618e-12,-3912
0.0049559999999999995,0.000188,-0.001048,2.027776e-06,4.11187550618e-12,-4060
0.005031999999999999,7.6e-05,-0.0012,2.027776e-06,4.11187550618e-12,-4132
0.005391999999999999,0.00036,-0.00192,2.027776e-06,4.11187550618e-12,-4380
0.005408,1.6e-05,-0.001888,2.027776e-06,4.11187550618e-12,-4396
0.005488,8e-05,-0.002048,2.027776e-06,4.11187550618e-12,-4464
0.00562,0.000132,-0.002312,2.027776e-06,4.11187550618e-12,-4564
0.005676,5.6e-05,-0.0022,2.027776e-06,4.11187550618e-12,-4608
0.005696,2e-05,-0.00224,2.027776e-06,4.11187550618e-12,-4628
0.005736,4e-05,-0.00232,2.027776e-06,4.11187550618e-12,-4672
