t_tot,t,m,m2,m4,E
0.0004,0.0004,-0.0048,2.304e-05,5.308416e-10,104
0.0024000000000000002,0.002,-0.0088,7.744e-05,5.9969536e-09,88
0.0044,0.002,-0.0128,0.00016384,2.68435456e-08,76
0.005200000000000001,0.0008,-0.0112,0.00012544,1.57351936e-08,64
0.007600000000000001,0.0024,-0.016,0.000256,6.5536e-08,48
0.0088,0.0012,-0.0184,0.00033856,1.146228736e-07,36
0.0112,0.0024,-0.0232,0.00053824,2.897022976e-07,24
0.0124,0.0012,-0.0256,0.00065536,4.294967296e-07,20
0.012799999999999999,0.0004,-0.0264,0.00069696,4.857532416e-07,20
0.014799999999999999,0.002,-0.0304,0.00092416,8.540717056e-07,12
0.015199999999999998,0.0004,-0.0312,0.00097344,9.475854336e-07,8
0.015999999999999997,0.0008,-0.0296,0.00087616,7.676563456e-07,0
0.016399999999999998,0.0004,-0.0304,0.00092416,8.540717056e-07,0
0.018,0.0016,-0.0336,0.00112896,1.2745506816e-06,-16
0.018799999999999997,0.0008,-0.032,0.001024,1.048576e-06,-20
0.020399999999999998,0.0016,-0.0288,0.00082944,6.879707136e-07,-24
0.022,0.0016,-0.032,0.001024,1.048576e-06,-44
0.024399999999999998,0.0024,-0.0368,0.00135424,1.8339659776e-06,-52
0.026799999999999997,0.0024,-0.0416,0.00173056,2.9948379136e-06,-56
0.027599999999999996,0.0008,-0.0432,0.00186624,3.4828517376e-06,-64
0.027999999999999997,0.0004,-0.0424,0.00179776,3.2319410176e-06,-72
0.028799999999999996,0.0008,-0.044,0.001936,3.748096e-06,-72
0.036399999999999995,0.0076,-0.0288,0.00082944,6.879707136e-07,-104
0.0428,0.0064,-0.0416,0.00173056,2.9948379136e-06,-128
0.0436,0.0008,-0.04,0.0016,2.56e-06,-132
0.046,0.0024,-0.0448,0.00200704,4.0282095616e-06,-136
0.0464,0.0004,-0.0456,0.00207936,4.3237380096e-06,-140
0.047999999999999994,0.0016,-0.0488,0.00238144,5.6712564736e-06,-144
0.04839999999999999,0.0004,-0.0496,0.00246016,6.0523872256e-06,-148
0.049199999999999994,0.0008,-0.0512,0.00262144,6.8719476736e-06,-144
0.05279999999999999,0.0036,-0.0584,0.00341056,1.16319195136e-05,-156
0.05319999999999999,0.0004,-0.0592,0.00350464,1.22825015296e-05,-160
0.05519999999999999,0.002,-0.0552,0.00304704,9.2844527616e-06,-176
0.05679999999999999,0.0016,-0.0584,0.00341056,1.16319195136e-05,-172
0.05879999999999999,0.002,-0.0544,0.00295936,8.7578116096e-06,-172
0.05919999999999999,0.0004,-0.0536,0.00287296,8.2538991616e-06,-180
0.06039999999999999,0.0012,-0.0512,0.00262144,6.8719476736e-06,-188
0.06159999999999999,0.0012,-0.0488,0.00238144,5.6712564736e-06,-192
0.061999999999999986,0.0004,-0.0496,0.00246016,6.0523872256e-06,-196
0.06279999999999998,0.0008,-0.048,0.002304,5.308416e-06,-196
0.06519999999999998,0.0024,-0.0528,0.00278784,7.7720518656e-06,-212
0.06999999999999998,0.0048,-0.0432,0.00186624,3.4828517376e-06,-240
0.07039999999999998,0.0004,-0.0424,0.00179776,3.2319410176e-06,-240
0.07079999999999997,0.0004,-0.0416,0.00173056,2.9948379136e-06,-244
0.07119999999999997,0.0004,-0.0408,0.00166464,2.7710263296e-06,-252
0.07199999999999997,0.0008,-0.0392,0.00153664,2.3612624896e-06,-248
0.07239999999999996,0.0004,-0.04,0.0016,2.56e-06,-248
0.07319999999999996,0.0008,-0.0384,0.00147456,2.1743271936e-06,-252
0.07839999999999996,0.0052,-0.028,0.000784,6.14656e-07,-268
0.07879999999999995,0.0004,-0.0272,0.00073984,5.473632256e-07,-272
0.07999999999999996,0.0012,-0.0248,0.00061504,3.782742016e-07,-268
0.08399999999999996,0.004,-0.0168,0.00028224,7.96594176e-08,-292
0.08479999999999996,0.0008,-0.0184,0.00033856,1.146228736e-07,-304
0.08599999999999997,0.0012,-0.0208,0.00043264,1.871773696e-07,-308
0.08639999999999996,0.0004,-0.0216,0.00046656,2.176782336e-07,-316
0.08799999999999997,0.0016,-0.0248,0.00061504,3.782742016e-07,-324
0.08839999999999996,0.0004,-0.0256,0.00065536,4.294967296e-07,-324
0.08959999999999997,0.0012,-0.028,0.000784,6.14656e-07,-340
0.09039999999999997,0.0008,-0.0264,0.00069696,4.857532416e-07,-348
0.09639999999999997,0.006,-0.0384,0.00147456,2.1743271936e-06,-340
0.09839999999999997,0.002,-0.0344,0.00118336,1.4003408896e-06,-344
0.09879999999999997,0.0004,-0.0352,0.00123904,1.5352201216e-06,-344
0.10399999999999997,0.0052,-0.0456,0.00207936,4.3237380096e-06,-344
0.10439999999999997,0.0004,-0.0448,0.00200704,4.0282095616e-06,-352
0.10879999999999997,0.0044,-0.036,0.001296,1.679616e-06,-376
0.10959999999999996,0.0008,-0.0376,0.00141376,1.9987173376e-06,-384
0.11039999999999996,0.0008,-0.0392,0.00153664,2.3612624896e-06,-376
0.11119999999999995,0.0008,-0.0376,0.00141376,1.9987173376e-06,-376
0.11159999999999995,0.0004,-0.0368,0.00135424,1.8339659776e-06,-376
0.11519999999999996,0.0036,-0.044,0.001936,3.748096e-06,-392
0.11679999999999996,0.0016,-0.0472,0.00222784,4.9632710656e-06,-400
0.11759999999999995,0.0008,-0.0488,0.00238144,5.6712564736e-06,-396
0.11799999999999995,0.0004,-0.048,0.002304,5.308416e-06,-400
0.11839999999999995,0.0004,-0.0472,0.00222784,4.9632710656e-06,-404
0.12079999999999995,0.0024,-0.052,0.002704,7.311616e-06,-424
0.12119999999999995,0.0004,-0.0512,0.00262144,6.8719476736e-06,-424
0.12399999999999994,0.0028,-0.0568,0.00322624,1.04086245376e-05,-444
0.12439999999999994,0.0004,-0.056,0.003136,9.834496e-06,-448
0.12479999999999994,0.0004,-0.0568,0.00322624,1.04086245376e-05,-456
0.12879999999999994,0.004,-0.0648,0.00419904,1.76319369216e-05,-480
0.13039999999999993,0.0016,-0.068,0.004624,2.1381376e-05,-480
0.13239999999999993,0.002,-0.064,0.004096,1.6777216e-05,-480
0.13279999999999995,0.0004,-0.0648,0.00419904,1.76319369216e-05,-488
0.13319999999999996,0.0004,-0.064,0.004096,1.6777216e-05,-492
