t_tot,t,m,m2,m4,E
0.003611111111111111,0.003611111111111111,0.00722222222222,5.21604938272e-05,2.72071711629e-09,-76
0.008055555555555555,0.0044444444444444444,0.0161111111111,0.000259567901235,6.73754953513e-08,-104
0.008888888888888889,0.0008333333333333334,0.0177777777778,0.000316049382716,9.98872123152e-08,-112
0.018611111111111113,0.009722222222222222,-0.00166666666667,2.77777777778e-06,7.71604938272e-12,-188
0.01916666666666667,0.0005555555555555556,-0.000555555555556,3.08641975309e-07,9.52598689224e-14,-200
0.019444444444444445,0.0002777777777777778,-0.00111111111111,1.23456790123e-06,1.52415790276e-12,-204
0.01972222222222222,0.0002777777777777778,-0.00166666666667,2.77777777778e-06,7.71604938272e-12,-204
0.021388888888888888,0.0016666666666666668,0.00166666666667,2.77777777778e-06,7.71604938272e-12,-208
0.021666666666666664,0.0002777777777777778,0.00111111111111,1.23456790123e-06,1.52415790276e-12,-212
0.02583333333333333,0.004166666666666667,0.00944444444444,8.91975308642e-05,7.95619951227e-09,-228
0.02833333333333333,0.0025,0.00444444444444,1.97530864198e-05,3.90184423106e-10,-260
0.03166666666666666,0.0033333333333333335,-0.00222222222222,4.93827160494e-06,2.43865264441e-11,-280
0.03194444444444444,0.0002777777777777778,-0.00277777777778,7.71604938272e-06,5.95374180765e-11,-276
0.03222222222222222,0.0002777777777777778,-0.00333333333333,1.11111111111e-05,1.23456790123e-10,-280
0.033888888888888885,0.0016666666666666668,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-292
0.03444444444444444,0.0005555555555555556,-0.00777777777778,6.04938271605e-05,3.65950312452e-09,-300
0.040833333333333326,0.006388888888888889,0.005,2.5e-05,6.25e-10,-336
0.041111111111111105,0.0002777777777777778,0.00555555555556,3.08641975309e-05,9.52598689224e-10,-340
0.04277777777777777,0.0016666666666666668,0.00222222222222,4.93827160494e-06,2.43865264441e-11,-340
0.04333333333333332,0.0005555555555555556,0.00333333333333,1.11111111111e-05,1.23456790123e-10,-340
0.04416666666666665,0.0008333333333333334,0.00166666666667,2.77777777778e-06,7.71604938272e-12,-352
0.044722222222222205,0.0005555555555555556,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-360
0.04833333333333332,0.003611111111111111,-0.00444444444444,1.97530864198e-05,3.90184423106e-10,-372
0.04888888888888887,0.0005555555555555556,-0.00333333333333,1.11111111111e-05,1.23456790123e-10,-376
0.06944444444444442,0.020555555555555556,0.0377777777778,0.00142716049383,2.03678707514e-06,-452
0.0697222222222222,0.0002777777777777778,0.0383333333333,0.00146944444444,2.15926697531e-06,-456
0.06999999999999998,0.0002777777777777778,0.0388888888889,0.00151234567901,2.28718945283e-06,-456
0.07083333333333332,0.0008333333333333334,0.0372222222222,0.00138549382716,1.9195931451e-06,-460
0.0836111111111111,0.012777777777777779,0.0627777777778,0.00394104938272,1.5531870237e-05,-504
0.09583333333333331,0.012222222222222223,0.0383333333333,0.00146944444444,2.15926697531e-06,-552
0.10499999999999998,0.009166666666666667,0.0566666666667,0.00321111111111,1.03112345679e-05,-576
0.10527777777777776,0.0002777777777777778,0.0572222222222,0.00327438271605,1.07215821712e-05,-580
0.10583333333333332,0.0005555555555555556,0.0583333333333,0.00340277777778,1.15788966049e-05,-584
0.1061111111111111,0.0002777777777777778,0.0588888888889,0.00346790123457,1.20263389727e-05,-592
0.1072222222222222,0.0011111111111111111,0.0566666666667,0.00321111111111,1.03112345679e-05,-608
0.11027777777777777,0.0030555555555555557,0.0505555555556,0.00255586419753,6.53244179622e-06,-636
0.11472222222222221,0.0044444444444444444,0.0416666666667,0.00173611111111,3.01408179012e-06,-672
0.11833333333333332,0.003611111111111111,0.0344444444444,0.00118641975309,1.40759183051e-06,-668
0.11888888888888888,0.0005555555555555556,0.0355555555556,0.00126419753086,1.59819539704e-06,-676
0.11916666666666666,0.0002777777777777778,0.035,0.001225,1.500625e-06,-680
0.12333333333333332,0.004166666666666667,0.0433333333333,0.00187777777778,3.52604938272e-06,-716
0.1247222222222222,0.001388888888888889,0.0461111111111,0.0021262345679,4.52087343774e-06,-728
