t_tot,t,m,m2,m4,E
0.0010204081632653062,0.0010204081632653062,0.0191836734694,0.00036801332778,1.35433809424e-07,-44
0.0014285714285714288,0.00040816326530612246,0.0183673469388,0.000337359433569,1.13811387418e-07,-48
0.00163265306122449,0.00020408163265306123,0.0179591836735,0.000322532278217,1.04027070492e-07,-56
0.004489795918367347,0.002857142857142857,0.0236734693878,0.000560433152853,3.14085318817e-07,-92
0.0067346938775510205,0.0022448979591836735,0.0191836734694,0.00036801332778,1.35433809424e-07,-116
0.007346938775510204,0.0006122448979591836,0.0204081632653,0.000416493127863,1.73466525557e-07,-124
0.007551020408163265,0.00020408163265306123,0.02,0.0004,1.6e-07,-128
0.01020408163265306,0.002653061224489796,0.014693877551,0.000215910037484,4.66171442865e-08,-160
0.010408163265306122,0.00020408163265306123,0.0142857142857,0.000204081632653,4.16493127863e-08,-164
0.010612244897959184,0.00020408163265306123,0.014693877551,0.000215910037484,4.66171442865e-08,-172
0.010816326530612246,0.00020408163265306123,0.0151020408163,0.000228071636818,5.20166715208e-08,-176
0.011224489795918368,0.00040816326530612246,0.0159183673469,0.000253394418992,6.42087315763e-08,-180
0.016938775510204084,0.005714285714285714,0.00448979591837,2.01582673886e-05,4.0635574411e-10,-236
0.017551020408163268,0.0006122448979591836,0.00326530612245,1.06622240733e-05,1.13683022189e-10,-240
0.01795918367346939,0.00040816326530612246,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-244
0.018775510204081636,0.0008163265306122449,0.00244897959184,5.99750104123e-06,3.59700187396e-11,-244
0.01918367346938776,0.00040816326530612246,0.00326530612245,1.06622240733e-05,1.13683022189e-10,-244
0.01938775510204082,0.00020408163265306123,0.00367346938776,1.34943773428e-05,1.82098219869e-10,-252
0.021632653061224492,0.0022448979591836735,-0.000816326530612,6.66389004581e-07,4.44074305427e-13,-280
0.023469387755102045,0.001836734693877551,0.00285714285714,8.16326530612e-06,6.66389004581e-11,-308
0.02448979591836735,0.0010204081632653062,0.00489795918367,2.39900041649e-05,5.75520299833e-10,-328
0.03387755102040817,0.009387755102040816,-0.0138775510204,0.000192586422324,3.70895300636e-08,-380
0.03408163265306123,0.00020408163265306123,-0.0134693877551,0.000181424406497,3.29148152729e-08,-376
0.03489795918367348,0.0008163265306122449,-0.0151020408163,0.000228071636818,5.20166715208e-08,-384
0.0353061224489796,0.00040816326530612246,-0.0159183673469,0.000253394418992,6.42087315763e-08,-392
0.037755102040816335,0.0024489795918367346,-0.0110204081633,0.000121449396085,1.47499558094e-08,-420
0.0379591836734694,0.00020408163265306123,-0.010612244898,0.000112619741774,1.26832062373e-08,-420
0.03918367346938777,0.0012244897959183673,-0.00816326530612,6.66389004581e-05,4.44074305427e-09,-436
0.0406122448979592,0.0014285714285714286,-0.0110204081633,0.000121449396085,1.47499558094e-08,-440
0.04081632653061226,0.00020408163265306123,-0.0114285714286,0.000130612244898,1.70595585173e-08,-444
0.041020408163265326,0.00020408163265306123,-0.0118367346939,0.000140108288213,1.9630332426e-08,-448
0.04122448979591839,0.00020408163265306123,-0.0122448979592,0.000149937526031,2.24812617122e-08,-452
0.041428571428571453,0.00020408163265306123,-0.0118367346939,0.000140108288213,1.9630332426e-08,-452
0.042857142857142885,0.0014285714285714286,-0.00897959183673,8.06330695544e-05,6.50169190576e-09,-468
0.04367346938775513,0.0008163265306122449,-0.010612244898,0.000112619741774,1.26832062373e-08,-488
0.04469387755102044,0.0010204081632653062,-0.00857142857143,7.34693877551e-05,5.39775093711e-09,-492
0.04734693877551023,0.002653061224489796,-0.0138775510204,0.000192586422324,3.70895300636e-08,-524
0.04775510204081635,0.00040816326530612246,-0.014693877551,0.000215910037484,4.66171442865e-08,-536
0.04918367346938778,0.0014285714285714286,-0.0175510204082,0.000308038317368,9.48876049668e-08,-552
0.05510204081632656,0.005918367346938775,-0.029387755102,0.000863640149938,7.45874308584e-07,-612
0.055306122448979624,0.00020408163265306123,-0.0297959183673,0.000887796751354,7.88183071714e-07,-616
0.055714285714285744,0.00040816326530612246,-0.030612244898,0.000937109537693,8.78174285634e-07,-604
0.05591836734693881,0.00020408163265306123,-0.0302040816327,0.000912286547272,8.32266744333e-07,-604
0.056734693877551055,0.0008163265306122449,-0.0285714285714,0.000816326530612,6.66389004581e-07,-616
0.05918367346938779,0.0024489795918367346,-0.0236734693878,0.000560433152853,3.14085318817e-07,-632
0.059795918367346976,0.0006122448979591836,-0.0248979591837,0.000619908371512,3.84286389071e-07,-644
0.06122448979591841,0.0014285714285714286,-0.0220408163265,0.00048579758434,2.3599929295e-07,-672
