t_tot,t,m,m2,m4,E
0.0025,0.0025,0.07,0.0049,2.401e-05,-36
0.0075,0.005,0.06,0.0036,1.296e-05,-44
0.015,0.0075,0.045,0.002025,4.100625e-06,-40
0.017499999999999998,0.0025,0.05,0.0025,6.25e-06,-40
0.0225,0.005,0.04,0.0016,2.56e-06,-36
0.0275,0.005,0.05,0.0025,6.25e-06,-44
0.035,0.0075,0.035,0.001225,1.500625e-06,-52
0.04,0.005,0.025,0.000625,3.90625e-07,-56
0.045,0.005,0.035,0.001225,1.500625e-06,-52
0.049999999999999996,0.005,0.025,0.000625,3.90625e-07,-60
0.0525,0.0025,0.03,0.0009,8.1e-07,-64
0.055,0.0025,0.035,0.001225,1.500625e-06,-60
0.06,0.005,0.025,0.000625,3.90625e-07,-60
0.0625,0.0025,0.03,0.0009,8.1e-07,-64
0.0675,0.005,0.02,0.0004,1.6e-07,-64
0.07,0.0025,0.025,0.000625,3.90625e-07,-60
0.08,0.01,0.045,0.002025,4.100625e-06,-68
0.0875,0.0075,0.06,0.0036,1.296e-05,-76
0.09,0.0025,0.055,0.003025,9.150625e-06,-80
0.0975,0.0075,0.04,0.0016,2.56e-06,-88
0.1,0.0025,0.045,0.002025,4.100625e-06,-88
0.10250000000000001,0.0025,0.04,0.0016,2.56e-06,-92
0.1125,0.01,0.06,0.0036,1.296e-05,-88
0.1225,0.01,0.08,0.0064,4.096e-05,-100
0.145,0.0225,0.125,0.015625,0.000244140625,-104
0.1525,0.0075,0.14,0.0196,0.00038416,-112
0.1575,0.005,0.15,0.0225,0.00050625,-116
0.16,0.0025,0.155,0.024025,0.000577200625,-108
0.1625,0.0025,0.15,0.0225,0.00050625,-108
0.165,0.0025,0.145,0.021025,0.000442050625,-108
0.1675,0.0025,0.14,0.0196,0.00038416,-104
0.17,0.0025,0.145,0.021025,0.000442050625,-104
0.18000000000000002,0.01,0.125,0.015625,0.000244140625,-100
0.18250000000000002,0.0025,0.13,0.0169,0.00028561,-96
0.19000000000000003,0.0075,0.115,0.013225,0.000174900625,-104
0.19750000000000004,0.0075,0.13,0.0169,0.00028561,-104
0.21750000000000003,0.02,0.17,0.0289,0.00083521,-112
0.22250000000000003,0.005,0.16,0.0256,0.00065536,-116
0.22500000000000003,0.0025,0.165,0.027225,0.000741200625,-116
0.23000000000000004,0.005,0.155,0.024025,0.000577200625,-108
0.23750000000000004,0.0075,0.17,0.0289,0.00083521,-108
0.24000000000000005,0.0025,0.165,0.027225,0.000741200625,-112
0.24750000000000005,0.0075,0.15,0.0225,0.00050625,-108
0.25000000000000006,0.0025,0.145,0.021025,0.000442050625,-104
0.25250000000000006,0.0025,0.14,0.0196,0.00038416,-108
0.25750000000000006,0.005,0.13,0.0169,0.00028561,-112
0.26250000000000007,0.005,0.14,0.0196,0.00038416,-116
0.26500000000000007,0.0025,0.135,0.018225,0.000332150625,-116
0.2925000000000001,0.0275,0.08,0.0064,4.096e-05,-120
0.3100000000000001,0.0175,0.045,0.002025,4.100625e-06,-120
0.3150000000000001,0.005,0.035,0.001225,1.500625e-06,-116
0.3175000000000001,0.0025,0.04,0.0016,2.56e-06,-112
0.3200000000000001,0.0025,0.045,0.002025,4.100625e-06,-116
0.3225000000000001,0.0025,0.04,0.0016,2.56e-06,-120
0.3250000000000001,0.0025,0.045,0.002025,4.100625e-06,-112
0.3275000000000001,0.0025,0.04,0.0016,2.56e-06,-112
0.33250000000000013,0.005,0.03,0.0009,8.1e-07,-108
0.33500000000000013,0.0025,0.025,0.000625,3.90625e-07,-108
0.35250000000000015,0.0175,-0.01,0.0001,1e-08,-100
0.36000000000000015,0.0075,-0.025,0.000625,3.90625e-07,-100
0.37000000000000016,0.01,-0.045,0.002025,4.100625e-06,-100
0.37250000000000016,0.0025,-0.05,0.0025,6.25e-06,-100
0.38000000000000017,0.0075,-0.035,0.001225,1.500625e-06,-100
0.3825000000000002,0.0025,-0.04,0.0016,2.56e-06,-108
0.4125000000000002,0.03,0.02,0.0004,1.6e-07,-100
0.4150000000000002,0.0025,0.025,0.000625,3.90625e-07,-104
0.4250000000000002,0.01,0.045,0.002025,4.100625e-06,-108
0.44500000000000023,0.02,0.085,0.007225,5.2200625e-05,-128
0.45000000000000023,0.005,0.095,0.009025,8.1450625e-05,-132
0.45250000000000024,0.0025,0.1,0.01,0.0001,-128
0.45750000000000024,0.005,0.11,0.0121,0.00014641,-128
0.47500000000000026,0.0175,0.075,0.005625,3.1640625e-05,-124
0.48000000000000026,0.005,0.065,0.004225,1.7850625e-05,-112
0.48250000000000026,0.0025,0.06,0.0036,1.296e-05,-120
0.49000000000000027,0.0075,0.045,0.002025,4.100625e-06,-116
0.49250000000000027,0.0025,0.04,0.0016,2.56e-06,-112
