t_tot,t,m,m2,m4,E
0.005625,0.005625,-0.00125,1.5625e-06,2.44140625e-12,-40
0.009375,0.00375,0.00625,3.90625e-05,1.52587890625e-09,-40
0.0125,0.003125,0.0125,0.00015625,2.44140625e-08,-60
0.01375,0.00125,0.01,0.0001,1e-08,-56
0.014375,0.000625,0.01125,0.0001265625,1.60180664062e-08,-56
0.018125000000000002,0.00375,0.01875,0.0003515625,1.23596191406e-07,-64
0.018750000000000003,0.000625,0.02,0.0004,1.6e-07,-68
0.020000000000000004,0.00125,0.0225,0.00050625,2.562890625e-07,-72
0.020625000000000004,0.000625,0.02125,0.0004515625,2.03908691406e-07,-72
0.021250000000000005,0.000625,0.02,0.0004,1.6e-07,-76
0.021875000000000006,0.000625,0.01875,0.0003515625,1.23596191406e-07,-84
0.022500000000000006,0.000625,0.02,0.0004,1.6e-07,-76
0.023125000000000007,0.000625,0.01875,0.0003515625,1.23596191406e-07,-84
0.024375000000000008,0.00125,0.02125,0.0004515625,2.03908691406e-07,-84
0.02500000000000001,0.000625,0.0225,0.00050625,2.562890625e-07,-88
0.02687500000000001,0.001875,0.02625,0.0006890625,4.74807128906e-07,-92
0.03062500000000001,0.00375,0.03375,0.0011390625,1.29746337891e-06,-92
0.03187500000000001,0.00125,0.03625,0.0013140625,1.72676025391e-06,-96
0.03312500000000001,0.00125,0.03375,0.0011390625,1.29746337891e-06,-100
0.04062500000000001,0.0075,0.01875,0.0003515625,1.23596191406e-07,-96
0.04687500000000001,0.00625,0.00625,3.90625e-05,1.52587890625e-09,-108
0.053750000000000006,0.006875,-0.0075,5.625e-05,3.1640625e-09,-124
0.05625000000000001,0.0025,-0.0125,0.00015625,2.44140625e-08,-124
0.05687500000000001,0.000625,-0.01375,0.0001890625,3.57446289063e-08,-124
0.05812500000000001,0.00125,-0.01625,0.0002640625,6.97290039063e-08,-128
0.06125000000000001,0.003125,-0.0225,0.00050625,2.562890625e-07,-152
0.06187500000000001,0.000625,-0.02125,0.0004515625,2.03908691406e-07,-156
0.06312500000000001,0.00125,-0.02375,0.0005640625,3.18166503906e-07,-164
0.06375000000000001,0.000625,-0.025,0.000625,3.90625e-07,-168
0.06437500000000002,0.000625,-0.02625,0.0006890625,4.74807128906e-07,-172
0.06625000000000002,0.001875,-0.0225,0.00050625,2.562890625e-07,-176
0.07062500000000002,0.004375,-0.01375,0.0001890625,3.57446289063e-08,-164
0.07625000000000003,0.005625,-0.0025,6.25e-06,3.90625e-11,-180
0.07937500000000003,0.003125,-0.00875,7.65625e-05,5.86181640625e-09,-184
0.08125000000000003,0.001875,-0.005,2.5e-05,6.25e-10,-196
0.08375000000000003,0.0025,0.0,0.0,0.0,-192
0.08750000000000004,0.00375,0.0075,5.625e-05,3.1640625e-09,-196
0.09312500000000004,0.005625,-0.00375,1.40625e-05,1.9775390625e-10,-216
0.09375000000000004,0.000625,-0.005,2.5e-05,6.25e-10,-224
0.09437500000000004,0.000625,-0.00375,1.40625e-05,1.9775390625e-10,-220
0.09500000000000004,0.000625,-0.0025,6.25e-06,3.90625e-11,-228
0.09687500000000004,0.001875,0.00125,1.5625e-06,2.44140625e-12,-232
0.09875000000000005,0.001875,-0.0025,6.25e-06,3.90625e-11,-240
0.09937500000000005,0.000625,-0.00125,1.5625e-06,2.44140625e-12,-244
0.10125000000000005,0.001875,0.0025,6.25e-06,3.90625e-11,-240
0.10500000000000005,0.00375,-0.005,2.5e-05,6.25e-10,-252
0.10687500000000005,0.001875,-0.00125,1.5625e-06,2.44140625e-12,-260
0.11187500000000006,0.005,-0.01125,0.0001265625,1.60180664062e-08,-260
0.11812500000000006,0.00625,-0.02375,0.0005640625,3.18166503906e-07,-276
0.12125000000000007,0.003125,-0.0175,0.00030625,9.37890625e-08,-280
0.12187500000000007,0.000625,-0.01875,0.0003515625,1.23596191406e-07,-288
0.12250000000000007,0.000625,-0.02,0.0004,1.6e-07,-296
0.12500000000000006,0.0025,-0.025,0.000625,3.90625e-07,-292
0.13312500000000005,0.008125,-0.04125,0.0017015625,2.89531494141e-06,-300
0.13375000000000004,0.000625,-0.0425,0.00180625,3.2625390625e-06,-300
0.13562500000000002,0.001875,-0.03875,0.0015015625,2.25468994141e-06,-292
0.13687500000000002,0.00125,-0.03625,0.0013140625,1.72676025391e-06,-296
0.14187500000000003,0.005,-0.04625,0.0021390625,4.57558837891e-06,-300
0.14250000000000002,0.000625,-0.0475,0.00225625,5.0906640625e-06,-296
0.144375,0.001875,-0.05125,0.0026265625,6.89883056641e-06,-300
0.145625,0.00125,-0.05375,0.0028890625,8.34668212891e-06,-296
0.14625,0.000625,-0.0525,0.00275625,7.5969140625e-06,-292
0.14812499999999998,0.001875,-0.05625,0.0031640625,1.00112915039e-05,-296
0.14937499999999998,0.00125,-0.05375,0.0028890625,8.34668212891e-06,-292
0.15187499999999998,0.0025,-0.04875,0.0023765625,5.64804931641e-06,-300
0.156875,0.005,-0.03875,0.0015015625,2.25468994141e-06,-304
0.16124999999999998,0.004375,-0.03,0.0009,8.1e-07,-316
0.16187499999999996,0.000625,-0.02875,0.0008265625,6.83205566406e-07,-312
0.16249999999999995,0.000625,-0.03,0.0009,8.1e-07,-312
0.16499999999999995,0.0025,-0.035,0.001225,1.500625e-06,-316
0.16562499999999994,0.000625,-0.03375,0.0011390625,1.29746337891e-06,-316
0.16624999999999993,0.000625,-0.035,0.001225,1.500625e-06,-316
0.1668749999999999,0.000625,-0.03375,0.0011390625,1.29746337891e-06,-320
0.1687499999999999,0.001875,-0.03,0.0009,8.1e-07,-324
0.1762499999999999,0.0075,-0.045,0.002025,4.100625e-06,-324
0.1768749999999999,0.000625,-0.04375,0.0019140625,3.66363525391e-06,-328
0.1781249999999999,0.00125,-0.04125,0.0017015625,2.89531494141e-06,-328
0.17874999999999988,0.000625,-0.04,0.0016,2.56e-06,-324
0.17937499999999987,0.000625,-0.04125,0.0017015625,2.89531494141e-06,-328
0.18124999999999986,0.001875,-0.045,0.002025,4.100625e-06,-324
0.18312499999999984,0.001875,-0.04125,0.0017015625,2.89531494141e-06,-312
0.18499999999999983,0.001875,-0.045,0.002025,4.100625e-06,-308
0.18687499999999982,0.001875,-0.04875,0.0023765625,5.64804931641e-06,-308
0.1874999999999998,0.000625,-0.05,0.0025,6.25e-06,-316
0.1881249999999998,0.000625,-0.05125,0.0026265625,6.89883056641e-06,-320
0.18874999999999978,0.000625,-0.0525,0.00275625,7.5969140625e-06,-328
0.19312499999999977,0.004375,-0.04375,0.0019140625,3.66363525391e-06,-332
0.19687499999999977,0.00375,-0.03625,0.0013140625,1.72676025391e-06,-336
0.19749999999999976,0.000625,-0.0375,0.00140625,1.9775390625e-06,-340
0.19937499999999975,0.001875,-0.04125,0.0017015625,2.89531494141e-06,-332
0.20062499999999975,0.00125,-0.04375,0.0019140625,3.66363525391e-06,-336
0.20312499999999975,0.0025,-0.04875,0.0023765625,5.64804931641e-06,-348
0.20374999999999974,0.000625,-0.0475,0.00225625,5.0906640625e-06,-348
0.20499999999999974,0.00125,-0.05,0.0025,6.25e-06,-360
0.20562499999999972,0.000625,-0.04875,0.0023765625,5.64804931641e-06,-360
0.20687499999999973,0.00125,-0.04625,0.0021390625,4.57558837891e-06,-356
0.20812499999999973,0.00125,-0.04875,0.0023765625,5.64804931641e-06,-360
0.20937499999999973,0.00125,-0.04625,0.0021390625,4.57558837891e-06,-368
0.21062499999999973,0.00125,-0.04375,0.0019140625,3.66363525391e-06,-368
0.21249999999999972,0.001875,-0.04,0.0016,2.56e-06,-384
0.2131249999999997,0.000625,-0.03875,0.0015015625,2.25468994141e-06,-388
0.2137499999999997,0.000625,-0.04,0.0016,2.56e-06,-392
0.21437499999999968,0.000625,-0.03875,0.0015015625,2.25468994141e-06,-396
0.21499999999999966,0.000625,-0.0375,0.00140625,1.9775390625e-06,-400
0.22437499999999966,0.009375,-0.01875,0.0003515625,1.23596191406e-07,-396
0.22562499999999966,0.00125,-0.02125,0.0004515625,2.03908691406e-07,-392
0.22812499999999966,0.0025,-0.02625,0.0006890625,4.74807128906e-07,-400
0.22937499999999966,0.00125,-0.02875,0.0008265625,6.83205566406e-07,-400
0.23312499999999967,0.00375,-0.02125,0.0004515625,2.03908691406e-07,-408
0.24062499999999967,0.0075,-0.03625,0.0013140625,1.72676025391e-06,-416
0.24124999999999966,0.000625,-0.0375,0.00140625,1.9775390625e-06,-416
0.24249999999999966,0.00125,-0.035,0.001225,1.500625e-06,-412
0.24374999999999966,0.00125,-0.0375,0.00140625,1.9775390625e-06,-416
0.24437499999999965,0.000625,-0.03875,0.0015015625,2.25468994141e-06,-416
0.24562499999999965,0.00125,-0.03625,0.0013140625,1.72676025391e-06,-412
0.24999999999999964,0.004375,-0.0275,0.00075625,5.719140625e-07,-416
0.25062499999999965,0.000625,-0.02625,0.0006890625,4.74807128906e-07,-416
0.25249999999999967,0.001875,-0.03,0.0009,8.1e-07,-424
