t_tot,t,m,m2,m4,E
0.0001,0.0001,0.0072,5.184e-05,2.6873856e-09,-60
0.0009000000000000001,0.0008,0.0088,7.744e-05,5.9969536e-09,-76
0.0012000000000000001,0.0003,0.0094,8.836e-05,7.8074896e-09,-84
0.0014000000000000002,0.0002,0.0098,9.604e-05,9.2236816e-09,-92
0.0019000000000000002,0.0005,0.0088,7.744e-05,5.9969536e-09,-112
0.002,0.0001,0.0086,7.396e-05,5.4700816e-09,-112
0.0023,0.0003,0.0092,8.464e-05,7.1639296e-09,-116
0.0025,0.0002,0.0088,7.744e-05,5.9969536e-09,-116
0.0026,0.0001,0.0086,7.396e-05,5.4700816e-09,-120
0.0051,0.0025,0.0036,1.296e-05,1.679616e-10,-164
0.005200000000000001,0.0001,0.0038,1.444e-05,2.085136e-10,-164
0.0058000000000000005,0.0006,0.005,2.5e-05,6.25e-10,-172
0.006200000000000001,0.0004,0.0058,3.364e-05,1.1316496e-09,-192
0.0064,0.0002,0.0062,3.844e-05,1.4776336e-09,-200
0.007,0.0006,0.005,2.5e-05,6.25e-10,-216
0.0072,0.0002,0.0054,2.916e-05,8.503056e-10,-224
0.008,0.0008,0.007,4.9e-05,2.401e-09,-244
0.0083,0.0003,0.0076,5.776e-05,3.3362176e-09,-248
0.0086,0.0003,0.007,4.9e-05,2.401e-09,-252
0.0102,0.0016,0.0038,1.444e-05,2.085136e-10,-288
0.010700000000000001,0.0005,0.0028,7.84e-06,6.14656e-11,-280
0.011000000000000001,0.0003,0.0034,1.156e-05,1.336336e-10,-296
0.013600000000000001,0.0026,0.0086,7.396e-05,5.4700816e-09,-300
0.0137,0.0001,0.0088,7.744e-05,5.9969536e-09,-300
0.0138,0.0001,0.009,8.1e-05,6.561e-09,-308
0.0139,0.0001,0.0088,7.744e-05,5.9969536e-09,-316
0.014199999999999999,0.0003,0.0082,6.724e-05,4.5212176e-09,-324
0.014299999999999998,0.0001,0.0084,7.056e-05,4.9787136e-09,-324
0.014799999999999999,0.0005,0.0094,8.836e-05,7.8074896e-09,-324
0.0153,0.0005,0.0084,7.056e-05,4.9787136e-09,-340
0.0155,0.0002,0.0088,7.744e-05,5.9969536e-09,-348
0.0157,0.0002,0.0084,7.056e-05,4.9787136e-09,-360
0.015799999999999998,0.0001,0.0086,7.396e-05,5.4700816e-09,-360
0.016399999999999998,0.0006,0.0074,5.476e-05,2.9986576e-09,-380
0.017099999999999997,0.0007,0.0088,7.744e-05,5.9969536e-09,-392
0.017199999999999997,0.0001,0.009,8.1e-05,6.561e-09,-396
0.017399999999999995,0.0002,0.0094,8.836e-05,7.8074896e-09,-392
0.018099999999999995,0.0007,0.0108,0.00011664,1.36048896e-08,-412
0.018599999999999995,0.0005,0.0098,9.604e-05,9.2236816e-09,-412
0.018899999999999997,0.0003,0.0092,8.464e-05,7.1639296e-09,-416
0.023799999999999995,0.0049,0.019,0.000361,1.30321e-07,-480
0.023899999999999994,0.0001,0.0192,0.00036864,1.358954496e-07,-484
0.023999999999999994,0.0001,0.0194,0.00037636,1.416468496e-07,-484
0.026699999999999995,0.0027,0.0248,0.00061504,3.782742016e-07,-540
0.027299999999999994,0.0006,0.0236,0.00055696,3.102044416e-07,-560
0.028199999999999996,0.0009,0.0254,0.00064516,4.162314256e-07,-584
0.028999999999999995,0.0008,0.027,0.000729,5.31441e-07,-600
0.029199999999999993,0.0002,0.0266,0.00070756,5.006411536e-07,-608
0.029399999999999992,0.0002,0.0262,0.00068644,4.711998736e-07,-612
0.029899999999999993,0.0005,0.0272,0.00073984,5.473632256e-07,-620
0.030299999999999994,0.0004,0.028,0.000784,6.14656e-07,-620
0.030399999999999993,0.0001,0.0278,0.00077284,5.972816656e-07,-628
0.030599999999999992,0.0002,0.0282,0.00079524,6.324066576e-07,-632
0.03079999999999999,0.0002,0.0278,0.00077284,5.972816656e-07,-632
0.031999999999999994,0.0012,0.0254,0.00064516,4.162314256e-07,-660
0.033999999999999996,0.002,0.0214,0.00045796,2.097273616e-07,-692
0.034699999999999995,0.0007,0.0228,0.00051984,2.702336256e-07,-720
0.0348,0.0001,0.023,0.000529,2.79841e-07,-720
0.035699999999999996,0.0009,0.0248,0.00061504,3.782742016e-07,-716
0.036,0.0003,0.0254,0.00064516,4.162314256e-07,-720
0.0361,0.0001,0.0256,0.00065536,4.294967296e-07,-720
0.0374,0.0013,0.023,0.000529,2.79841e-07,-748
0.0396,0.0022,0.0274,0.00075076,5.636405776e-07,-796
0.0398,0.0002,0.0278,0.00077284,5.972816656e-07,-804
0.0402,0.0004,0.0286,0.00081796,6.690585616e-07,-812
0.0405,0.0003,0.0292,0.00085264,7.269949696e-07,-812
0.0415,0.001,0.0272,0.00073984,5.473632256e-07,-828
0.0426,0.0011,0.0294,0.00086436,7.471182096e-07,-840
0.0429,0.0003,0.0288,0.00082944,6.879707136e-07,-844
0.043500000000000004,0.0006,0.03,0.0009,8.1e-07,-852
0.043800000000000006,0.0003,0.0306,0.00093636,8.767700496e-07,-848
0.0466,0.0028,0.0362,0.00131044,1.7172529936e-06,-904
0.0468,0.0002,0.0366,0.00133956,1.7944209936e-06,-912
0.047,0.0002,0.037,0.001369,1.874161e-06,-912
0.0472,0.0002,0.0366,0.00133956,1.7944209936e-06,-912
