t_tot,t,m,m2,m4,E
0.0024,0.0024,0.0112,0.00012544,1.57351936e-08,40
0.0028,0.0004,0.012,0.000144,2.0736e-08,36
0.0032,0.0004,0.0128,0.00016384,2.68435456e-08,36
0.0056,0.0024,0.008,6.4e-05,4.096e-09,12
0.0104,0.0048,0.0176,0.00030976,9.59512576e-08,-28
0.0116,0.0012,0.0152,0.00023104,5.33794816e-08,-36
0.011999999999999999,0.0004,0.016,0.000256,6.5536e-08,-44
0.015199999999999998,0.0032,0.0096,9.216e-05,8.4934656e-09,-64
0.0168,0.0016,0.0064,4.096e-05,1.6777216e-09,-76
0.021599999999999998,0.0048,-0.0032,1.024e-05,1.048576e-10,-96
0.022799999999999997,0.0012,-0.0056,3.136e-05,9.834496e-10,-108
0.026799999999999997,0.004,0.0024,5.76e-06,3.31776e-11,-116
0.0288,0.002,-0.0016,2.56e-06,6.5536e-12,-116
0.0292,0.0004,-0.0008,6.4e-07,4.096e-13,-124
0.03,0.0008,0.0008,6.4e-07,4.096e-13,-128
0.032799999999999996,0.0028,-0.0048,2.304e-05,5.308416e-10,-144
0.035199999999999995,0.0024,-1.95156391047e-18,3.80860169666e-36,1.45054468838e-71,-148
0.03679999999999999,0.0016,-0.0032,1.024e-05,1.048576e-10,-156
0.03799999999999999,0.0012,-0.0056,3.136e-05,9.834496e-10,-168
0.03839999999999999,0.0004,-0.0064,4.096e-05,1.6777216e-09,-168
0.03879999999999999,0.0004,-0.0056,3.136e-05,9.834496e-10,-176
0.03999999999999999,0.0012,-0.008,6.4e-05,4.096e-09,-188
0.04119999999999999,0.0012,-0.0056,3.136e-05,9.834496e-10,-196
0.042399999999999986,0.0012,-0.008,6.4e-05,4.096e-09,-204
0.04439999999999999,0.002,-0.004,1.6e-05,2.56e-10,-216
0.04559999999999999,0.0012,-0.0064,4.096e-05,1.6777216e-09,-208
0.048399999999999985,0.0028,-0.012,0.000144,2.0736e-08,-228
0.050399999999999986,0.002,-0.016,0.000256,6.5536e-08,-244
0.05799999999999999,0.0076,-0.0008,6.4e-07,4.096e-13,-284
0.05839999999999999,0.0004,-0.0016,2.56e-06,6.5536e-12,-288
0.05919999999999999,0.0008,-0.0032,1.024e-05,1.048576e-10,-288
0.059599999999999986,0.0004,-0.004,1.6e-05,2.56e-10,-288
0.06039999999999999,0.0008,-0.0056,3.136e-05,9.834496e-10,-292
0.06359999999999999,0.0032,0.0008,6.4e-07,4.096e-13,-316
0.06599999999999999,0.0024,-0.004,1.6e-05,2.56e-10,-320
0.06679999999999998,0.0008,-0.0056,3.136e-05,9.834496e-10,-324
0.06919999999999998,0.0024,-0.0104,0.00010816,1.16985856e-08,-340
0.07119999999999999,0.002,-0.0144,0.00020736,4.29981696e-08,-356
0.07199999999999998,0.0008,-0.0128,0.00016384,2.68435456e-08,-360
0.07959999999999998,0.0076,-0.028,0.000784,6.14656e-07,-412
0.08039999999999997,0.0008,-0.0296,0.00087616,7.676563456e-07,-408
0.08159999999999998,0.0012,-0.0272,0.00073984,5.473632256e-07,-412
0.08359999999999998,0.002,-0.0232,0.00053824,2.897022976e-07,-428
0.08399999999999998,0.0004,-0.0224,0.00050176,2.517630976e-07,-432
0.08479999999999997,0.0008,-0.0208,0.00043264,1.871773696e-07,-440
0.08719999999999997,0.0024,-0.016,0.000256,6.5536e-08,-456
0.08799999999999997,0.0008,-0.0176,0.00030976,9.59512576e-08,-464
0.09359999999999996,0.0056,-0.0288,0.00082944,6.879707136e-07,-496
0.09639999999999996,0.0028,-0.0232,0.00053824,2.897022976e-07,-504
0.09719999999999995,0.0008,-0.0248,0.00061504,3.782742016e-07,-516
0.09759999999999995,0.0004,-0.0256,0.00065536,4.294967296e-07,-520
0.09839999999999995,0.0008,-0.024,0.000576,3.31776e-07,-528
0.10119999999999994,0.0028,-0.0184,0.00033856,1.146228736e-07,-548
0.10759999999999995,0.0064,-0.0312,0.00097344,9.475854336e-07,-576
0.11119999999999995,0.0036,-0.0384,0.00147456,2.1743271936e-06,-604
0.11159999999999995,0.0004,-0.0392,0.00153664,2.3612624896e-06,-608
0.11199999999999995,0.0004,-0.04,0.0016,2.56e-06,-612
0.11559999999999995,0.0036,-0.0328,0.00107584,1.1574317056e-06,-608
0.11639999999999995,0.0008,-0.0312,0.00097344,9.475854336e-07,-612
0.11759999999999995,0.0012,-0.0288,0.00082944,6.879707136e-07,-612
0.11879999999999996,0.0012,-0.0264,0.00069696,4.857532416e-07,-620
0.11999999999999997,0.0012,-0.0288,0.00082944,6.879707136e-07,-624
0.12039999999999997,0.0004,-0.0296,0.00087616,7.676563456e-07,-628
0.12639999999999996,0.006,-0.0416,0.00173056,2.9948379136e-06,-632
0.12679999999999997,0.0004,-0.0408,0.00166464,2.7710263296e-06,-632
0.13079999999999997,0.004,-0.0488,0.00238144,5.6712564736e-06,-644
0.14359999999999998,0.0128,-0.0744,0.00553536,3.06402103296e-05,-676
0.146,0.0024,-0.0792,0.00627264,3.93460125696e-05,-692
0.148,0.002,-0.0832,0.00692224,4.79174066176e-05,-696
0.1488,0.0008,-0.0816,0.00665856,4.43364212736e-05,-696
0.1492,0.0004,-0.0824,0.00678976,4.61008408576e-05,-696
0.1536,0.0044,-0.0736,0.00541696,2.93434556416e-05,-724
0.156,0.0024,-0.0688,0.00473344,2.24054542336e-05,-744
0.158,0.002,-0.0648,0.00419904,1.76319369216e-05,-752
0.1588,0.0008,-0.0632,0.00399424,1.59539531776e-05,-756
0.1628,0.004,-0.0552,0.00304704,9.2844527616e-06,-744
0.1636,0.0008,-0.0536,0.00287296,8.2538991616e-06,-748
0.166,0.0024,-0.0488,0.00238144,5.6712564736e-06,-764
0.1696,0.0036,-0.0416,0.00173056,2.9948379136e-06,-780
0.1732,0.0036,-0.0344,0.00118336,1.4003408896e-06,-788
0.1792,0.006,-0.0224,0.00050176,2.517630976e-07,-784
0.1804,0.0012,-0.02,0.0004,1.6e-07,-792
0.186,0.0056,-0.0312,0.00097344,9.475854336e-07,-772
0.192,0.006,-0.0432,0.00186624,3.4828517376e-06,-792
0.1932,0.0012,-0.0456,0.00207936,4.3237380096e-06,-796
0.19640000000000002,0.0032,-0.0392,0.00153664,2.3612624896e-06,-800
0.20400000000000001,0.0076,-0.0544,0.00295936,8.7578116096e-06,-800
0.20720000000000002,0.0032,-0.048,0.002304,5.308416e-06,-812
0.20800000000000002,0.0008,-0.0464,0.00215296,4.6352367616e-06,-820
0.20840000000000003,0.0004,-0.0456,0.00207936,4.3237380096e-06,-816
0.21400000000000002,0.0056,-0.0568,0.00322624,1.04086245376e-05,-816
0.21440000000000003,0.0004,-0.0576,0.00331776,1.10075314176e-05,-820
0.21480000000000005,0.0004,-0.0568,0.00322624,1.04086245376e-05,-828
0.21520000000000006,0.0004,-0.056,0.003136,9.834496e-06,-832
0.22200000000000006,0.0068,-0.0696,0.00484416,2.34658861056e-05,-872
0.22280000000000005,0.0008,-0.068,0.004624,2.1381376e-05,-880
0.22760000000000005,0.0048,-0.0776,0.00602176,3.62615934976e-05,-904
0.22840000000000005,0.0008,-0.0792,0.00627264,3.93460125696e-05,-912
0.22880000000000006,0.0004,-0.0784,0.00614656,3.77801998336e-05,-912
0.22920000000000007,0.0004,-0.0792,0.00627264,3.93460125696e-05,-912
0.23360000000000006,0.0044,-0.088,0.007744,5.9969536e-05,-944
0.23600000000000007,0.0024,-0.0928,0.00861184,7.41637881856e-05,-956
0.23960000000000006,0.0036,-0.1,0.01,0.0001,-972
0.24520000000000006,0.0056,-0.0888,0.00788544,6.21801639936e-05,-1000
0.24560000000000007,0.0004,-0.0896,0.00802816,6.44513529856e-05,-996
0.24760000000000007,0.002,-0.0856,0.00732736,5.36902045696e-05,-1008
0.25440000000000007,0.0068,-0.0992,0.00984064,9.68381956096e-05,-1020
0.26160000000000005,0.0072,-0.0848,0.00719104,5.17110562816e-05,-1048
0.26480000000000004,0.0032,-0.0912,0.00831744,6.91798081536e-05,-1040
0.26520000000000005,0.0004,-0.092,0.008464,7.1639296e-05,-1036
0.26600000000000007,0.0008,-0.0936,0.00876096,7.67544201216e-05,-1040
0.2860000000000001,0.02,-0.1336,0.01784896,0.000318585373082,-1068
0.28720000000000007,0.0012,-0.1312,0.01721344,0.000296302516634,-1068
0.29840000000000005,0.0112,-0.1536,0.02359296,0.000556627761562,-1096
0.31360000000000005,0.0152,-0.184,0.033856,0.001146228736,-1148
0.31880000000000003,0.0052,-0.1736,0.03013696,0.000908236358042,-1152
0.31920000000000004,0.0004,-0.1728,0.02985984,0.000891610044826,-1144
0.32000000000000006,0.0008,-0.1712,0.02930944,0.000859043273114,-1152
0.33520000000000005,0.0152,-0.1408,0.01982464,0.00039301635113,-1196
0.3380000000000001,0.0028,-0.1464,0.02143296,0.000459371774362,-1200
0.3388000000000001,0.0008,-0.1448,0.02096704,0.000439616766362,-1200
0.3392000000000001,0.0004,-0.144,0.020736,0.000429981696,-1196
0.3396000000000001,0.0004,-0.1448,0.02096704,0.000439616766362,-1200
0.3432000000000001,0.0036,-0.1376,0.01893376,0.000358487267738,-1188
0.34400000000000014,0.0008,-0.1392,0.01937664,0.00037545417769,-1184
0.34560000000000013,0.0016,-0.1424,0.02027776,0.000411187550618,-1180
0.34600000000000014,0.0004,-0.1416,0.02005056,0.000402024956314,-1180
