t_tot,t,m,m2,m4,E
0.00046875,0.00046875,-0.025,0.000625,3.90625e-07,52
0.0015625,0.00109375,-0.0271875,0.00073916015625,5.46357736588e-07,36
0.0028125,0.00125,-0.0296875,0.00088134765625,7.76773691177e-07,12
0.00328125,0.00046875,-0.030625,0.000937890625,8.79638824463e-07,4
0.0040625,0.00078125,-0.0321875,0.00103603515625,1.07336884499e-06,-8
0.00546875,0.00140625,-0.029375,0.000862890625,7.44580230713e-07,-32
0.005625,0.00015625,-0.0290625,0.00084462890625,7.13397989273e-07,-36
0.0062499999999999995,0.000625,-0.0303125,0.00091884765625,8.44281015396e-07,-48
0.0065625,0.0003125,-0.0309375,0.00095712890625,9.16095743179e-07,-60
0.00765625,0.00109375,-0.033125,0.001097265625,1.20399185181e-06,-68
0.008125,0.00046875,-0.0321875,0.00103603515625,1.07336884499e-06,-80
0.00828125,0.00015625,-0.031875,0.001016015625,1.03228775024e-06,-80
0.008906250000000001,0.000625,-0.033125,0.001097265625,1.20399185181e-06,-92
0.010000000000000002,0.00109375,-0.0353125,0.00124697265625,1.55494080544e-06,-124
0.010156250000000002,0.00015625,-0.035,0.001225,1.500625e-06,-128
0.010625000000000002,0.00046875,-0.0340625,0.00116025390625,1.34618912697e-06,-136
0.013281250000000003,0.00265625,-0.02875,0.0008265625,6.83205566406e-07,-192
0.013437500000000003,0.00015625,-0.0284375,0.00080869140625,6.53981790543e-07,-200
0.0171875,0.00375,-0.0209375,0.00043837890625,1.92176065445e-07,-256
0.017812500000000002,0.000625,-0.0196875,0.00038759765625,1.5023194313e-07,-268
0.022187500000000002,0.004375,-0.0284375,0.00080869140625,6.53981790543e-07,-364
0.0246875,0.0025,-0.0234375,0.00054931640625,3.01748514175e-07,-400
0.02515625,0.00046875,-0.024375,0.000594140625,3.53003082275e-07,-408
0.025468750000000002,0.0003125,-0.02375,0.0005640625,3.18166503906e-07,-412
0.026406250000000003,0.0009375,-0.025625,0.000656640625,4.311769104e-07,-432
0.027500000000000004,0.00109375,-0.0234375,0.00054931640625,3.01748514175e-07,-456
0.027656250000000004,0.00015625,-0.02375,0.0005640625,3.18166503906e-07,-464
0.028906250000000005,0.00125,-0.02625,0.0006890625,4.74807128906e-07,-488
0.03187500000000001,0.00296875,-0.0203125,0.00041259765625,1.70236825943e-07,-540
0.03312500000000001,0.00125,-0.0228125,0.00052041015625,2.70826730728e-07,-564
0.034531250000000006,0.00140625,-0.025625,0.000656640625,4.311769104e-07,-584
0.03515625000000001,0.000625,-0.024375,0.000594140625,3.53003082275e-07,-584
0.03734375000000001,0.0021875,-0.02,0.0004,1.6e-07,-612
0.038125000000000006,0.00078125,-0.0184375,0.00033994140625,1.15560159683e-07,-632
0.038437500000000006,0.0003125,-0.0178125,0.00031728515625,1.00669870377e-07,-636
0.041406250000000006,0.00296875,-0.02375,0.0005640625,3.18166503906e-07,-688
0.047031250000000004,0.005625,-0.0125,0.00015625,2.44140625e-08,-768
0.0471875,0.00015625,-0.0121875,0.00014853515625,2.20626926422e-08,-772
0.04734375,0.00015625,-0.0125,0.00015625,2.44140625e-08,-780
0.047499999999999994,0.00015625,-0.0121875,0.00014853515625,2.20626926422e-08,-788
0.048124999999999994,0.000625,-0.0109375,0.00011962890625,1.43110752106e-08,-780
0.04828124999999999,0.00015625,-0.01125,0.0001265625,1.60180664062e-08,-788
0.05124999999999999,0.00296875,-0.0053125,2.822265625e-05,7.96518325806e-10,-844
0.05265624999999999,0.00140625,-0.0025,6.25e-06,3.90625e-11,-876
0.05296874999999999,0.0003125,-0.003125,9.765625e-06,9.53674316406e-11,-876
0.054687499999999986,0.00171875,-0.0065625,4.306640625e-05,1.85471534729e-09,-912
0.071875,0.0171875,0.0278125,0.00077353515625,5.98356637955e-07,-1072
0.07218749999999999,0.0003125,0.0284375,0.00080869140625,6.53981790543e-07,-1080
0.08328124999999999,0.01109375,0.050625,0.002562890625,6.56840835571e-06,-1264
0.08343749999999998,0.00015625,0.0503125,0.00253134765625,6.4077209568e-06,-1272
0.08374999999999998,0.0003125,0.0496875,0.00246884765625,6.09520874977e-06,-1280
0.09093749999999998,0.0071875,0.0353125,0.00124697265625,1.55494080544e-06,-1344
0.09203124999999998,0.00109375,0.0375,0.00140625,1.9775390625e-06,-1368
0.129375,0.03734375,-0.0371875,0.00138291015625,1.91244050026e-06,-1632
0.12953125,0.00015625,-0.0375,0.00140625,1.9775390625e-06,-1640
0.13234374999999998,0.0028125,-0.043125,0.001859765625,3.45872817993e-06,-1680
0.13359374999999998,0.00125,-0.040625,0.001650390625,2.72378921509e-06,-1708
0.13484374999999998,0.00125,-0.038125,0.001453515625,2.11270767212e-06,-1728
0.13515624999999998,0.0003125,-0.03875,0.0015015625,2.25468994141e-06,-1740
0.13781249999999998,0.00265625,-0.0334375,0.00111806640625,1.25007248878e-06,-1768
0.14187499999999997,0.0040625,-0.0415625,0.00172744140625,2.98405381203e-06,-1800
0.14343749999999997,0.0015625,-0.0446875,0.00199697265625,3.98789978981e-06,-1828
0.14406249999999995,0.000625,-0.0459375,0.00211025390625,4.45317154884e-06,-1832
0.14421874999999995,0.00015625,-0.04625,0.0021390625,4.57558837891e-06,-1836
0.21796874999999993,0.07375,0.10125,0.0102515625,0.000105094533691,-2176
0.21812499999999993,0.00015625,0.1009375,0.0101883789063,0.000103803064737,-2180
0.21828124999999993,0.00015625,0.100625,0.010125390625,0.000102523535309,-2188
0.3332812499999999,0.115,-0.129375,0.016737890625,0.000280156982574,-2660
0.3460937499999999,0.0128125,-0.155,0.024025,0.000577200625,-2772
0.34656249999999994,0.00046875,-0.1559375,0.0243165039063,0.000591292362223,-2776
0.3474999999999999,0.0009375,-0.1578125,0.0249047851562,0.000620248323679,-2800
0.5548437499999999,0.20734375,0.256875,0.065984765625,0.00435398929459,-3852
0.8842187499999998,0.329375,-0.401875,0.161503515625,0.0260833855592,-4952
