t_tot,t,m,m2,m4,E
4.4e-05,4.4e-05,-4.8e-05,1.8496e-08,3.42102016e-16,52
0.000108,6.4e-05,8e-05,1.8496e-08,3.42102016e-16,-8
0.000184,7.6e-05,0.000232,1.8496e-08,3.42102016e-16,-64
0.00026000000000000003,7.6e-05,0.000384,1.8496e-08,3.42102016e-16,-108
0.000284,2.4e-05,0.000432,1.8496e-08,3.42102016e-16,-128
0.000288,4e-06,0.00044,1.8496e-08,3.42102016e-16,-132
0.000308,2e-05,0.00048,1.8496e-08,3.42102016e-16,-152
0.00032,1.2e-05,0.000504,1.8496e-08,3.42102016e-16,-168
0.000328,8e-06,0.000488,1.8496e-08,3.42102016e-16,-180
0.00034,1.2e-05,0.000464,1.8496e-08,3.42102016e-16,-192
0.00037600000000000003,3.6e-05,0.000536,1.8496e-08,3.42102016e-16,-224
0.00046,8.4e-05,0.000704,1.8496e-08,3.42102016e-16,-268
0.000532,7.2e-05,0.00056,1.8496e-08,3.42102016e-16,-308
0.000536,4e-06,0.000568,1.8496e-08,3.42102016e-16,-308
0.000564,2.8e-05,0.000624,1.8496e-08,3.42102016e-16,-320
0.0005840000000000001,2e-05,0.000664,1.8496e-08,3.42102016e-16,-328
0.0006120000000000001,2.8e-05,0.00072,1.8496e-08,3.42102016e-16,-352
0.0006320000000000002,2e-05,0.00076,1.8496e-08,3.42102016e-16,-360
0.0006680000000000002,3.6e-05,0.000688,1.8496e-08,3.42102016e-16,-384
0.0006840000000000001,1.6e-05,0.000656,1.8496e-08,3.42102016e-16,-388
0.0006960000000000001,1.2e-05,0.000632,1.8496e-08,3.42102016e-16,-384
0.0007360000000000001,4e-05,0.000712,1.8496e-08,3.42102016e-16,-396
0.0007400000000000001,4e-06,0.000704,1.8496e-08,3.42102016e-16,-404
0.0007480000000000001,8e-06,0.00072,1.8496e-08,3.42102016e-16,-416
0.0008,5.2e-05,0.000824,1.8496e-08,3.42102016e-16,-440
0.0008200000000000001,2e-05,0.000864,1.8496e-08,3.42102016e-16,-460
0.0008400000000000001,2e-05,0.000824,1.8496e-08,3.42102016e-16,-476
0.0008480000000000001,8e-06,0.00084,1.8496e-08,3.42102016e-16,-488
0.0009560000000000001,0.000108,0.001056,1.8496e-08,3.42102016e-16,-572
0.0010240000000000002,6.8e-05,0.00092,1.8496e-08,3.42102016e-16,-604
0.001056,3.2e-05,0.000984,1.8496e-08,3.42102016e-16,-628
0.0011,4.4e-05,0.001072,1.8496e-08,3.42102016e-16,-648
0.001116,1.6e-05,0.001104,1.8496e-08,3.42102016e-16,-664
0.001256,0.00014,0.000824,1.8496e-08,3.42102016e-16,-764
0.0013319999999999999,7.6e-05,0.000976,1.8496e-08,3.42102016e-16,-820
0.0013759999999999998,4.4e-05,0.000888,1.8496e-08,3.42102016e-16,-852
0.00138,4e-06,0.00088,1.8496e-08,3.42102016e-16,-848
0.001424,4.4e-05,0.000792,1.8496e-08,3.42102016e-16,-880
0.0014559999999999998,3.2e-05,0.000856,1.8496e-08,3.42102016e-16,-896
0.0014759999999999999,2e-05,0.000816,1.8496e-08,3.42102016e-16,-916
0.0014839999999999999,8e-06,0.000832,1.8496e-08,3.42102016e-16,-924
0.001488,4e-06,0.00084,1.8496e-08,3.42102016e-16,-932
0.0015,1.2e-05,0.000864,1.8496e-08,3.42102016e-16,-948
0.0015400000000000001,4e-05,0.000784,1.8496e-08,3.42102016e-16,-980
0.0015480000000000001,8e-06,0.0008,1.8496e-08,3.42102016e-16,-992
0.0015680000000000002,2e-05,0.00084,1.8496e-08,3.42102016e-16,-1004
0.0016520000000000003,8.4e-05,0.001008,1.8496e-08,3.42102016e-16,-1064
0.0016640000000000003,1.2e-05,0.000984,1.8496e-08,3.42102016e-16,-1080
0.0016720000000000003,8e-06,0.000968,1.8496e-08,3.42102016e-16,-1084
0.0016800000000000003,8e-06,0.000952,1.8496e-08,3.42102016e-16,-1084
0.0018920000000000002,0.000212,0.001376,1.8496e-08,3.42102016e-16,-1188
0.002,0.000108,0.001592,1.8496e-08,3.42102016e-16,-1236
0.002004,4e-06,0.001584,1.8496e-08,3.42102016e-16,-1240
0.00204,3.6e-05,0.001512,1.8496e-08,3.42102016e-16,-1268
0.0020480000000000003,8e-06,0.001528,1.8496e-08,3.42102016e-16,-1276
0.0021200000000000004,7.2e-05,0.001384,1.8496e-08,3.42102016e-16,-1328
0.0021440000000000005,2.4e-05,0.001432,1.8496e-08,3.42102016e-16,-1340
0.0021520000000000007,8e-06,0.001448,1.8496e-08,3.42102016e-16,-1348
0.0022080000000000008,5.6e-05,0.001336,1.8496e-08,3.42102016e-16,-1392
0.0022440000000000008,3.6e-05,0.001264,1.8496e-08,3.42102016e-16,-1416
0.002304000000000001,6e-05,0.001384,1.8496e-08,3.42102016e-16,-1464
0.002384000000000001,8e-05,0.001224,1.8496e-08,3.42102016e-16,-1516
0.0024440000000000013,6e-05,0.001104,1.8496e-08,3.42102016e-16,-1548
0.002472000000000001,2.8e-05,0.00116,1.8496e-08,3.42102016e-16,-1568
0.002540000000000001,6.8e-05,0.001296,1.8496e-08,3.42102016e-16,-1604
0.002552000000000001,1.2e-05,0.00132,1.8496e-08,3.42102016e-16,-1616
0.002556000000000001,4e-06,0.001312,1.8496e-08,3.42102016e-16,-1612
0.002576000000000001,2e-05,0.001352,1.8496e-08,3.42102016e-16,-1624
0.002596000000000001,2e-05,0.001392,1.8496e-08,3.42102016e-16,-1640
0.0027280000000000013,0.000132,0.001128,1.8496e-08,3.42102016e-16,-1696
0.0027320000000000014,4e-06,0.001136,1.8496e-08,3.42102016e-16,-1704
0.0027400000000000015,8e-06,0.00112,1.8496e-08,3.42102016e-16,-1712
0.0027480000000000017,8e-06,0.001136,1.8496e-08,3.42102016e-16,-1716
0.0027600000000000016,1.2e-05,0.00116,1.8496e-08,3.42102016e-16,-1728
0.0028000000000000017,4e-05,0.00108,1.8496e-08,3.42102016e-16,-1764
0.003164000000000002,0.000364,0.000352,1.8496e-08,3.42102016e-16,-1924
0.003180000000000002,1.6e-05,0.000384,1.8496e-08,3.42102016e-16,-1932
0.003196000000000002,1.6e-05,0.000352,1.8496e-08,3.42102016e-16,-1944
0.0032280000000000017,3.2e-05,0.000288,1.8496e-08,3.42102016e-16,-1964
0.003252000000000002,2.4e-05,0.000336,1.8496e-08,3.42102016e-16,-1968
0.0032800000000000017,2.8e-05,0.000392,1.8496e-08,3.42102016e-16,-1988
0.003324000000000002,4.4e-05,0.00048,1.8496e-08,3.42102016e-16,-2028
0.003368000000000002,4.4e-05,0.000392,1.8496e-08,3.42102016e-16,-2060
0.003388000000000002,2e-05,0.000432,1.8496e-08,3.42102016e-16,-2076
0.003416000000000002,2.8e-05,0.000488,1.8496e-08,3.42102016e-16,-2092
0.003432000000000002,1.6e-05,0.00052,1.8496e-08,3.42102016e-16,-2096
0.003464000000000002,3.2e-05,0.000456,1.8496e-08,3.42102016e-16,-2120
0.0035480000000000017,8.4e-05,0.000624,1.8496e-08,3.42102016e-16,-2164
0.0036000000000000016,5.2e-05,0.000728,1.8496e-08,3.42102016e-16,-2196
0.0036040000000000017,4e-06,0.00072,1.8496e-08,3.42102016e-16,-2204
