t_tot,t,m,m2,m4,E
0.0025,0.0025,0.065,0.004225,1.7850625e-05,40
0.005,0.0025,0.06,0.0036,1.296e-05,48
0.0175,0.0125,0.085,0.007225,5.2200625e-05,32
0.027500000000000004,0.01,0.105,0.011025,0.000121550625,24
0.035,0.0075,0.09,0.0081,6.561e-05,16
0.037500000000000006,0.0025,0.085,0.007225,5.2200625e-05,20
0.04000000000000001,0.0025,0.08,0.0064,4.096e-05,20
0.04250000000000001,0.0025,0.075,0.005625,3.1640625e-05,20
0.04500000000000001,0.0025,0.08,0.0064,4.096e-05,16
0.05000000000000001,0.005,0.07,0.0049,2.401e-05,16
0.05750000000000001,0.0075,0.055,0.003025,9.150625e-06,0
0.08000000000000002,0.0225,0.1,0.01,0.0001,8
0.09250000000000001,0.0125,0.125,0.015625,0.000244140625,12
0.10250000000000001,0.01,0.145,0.021025,0.000442050625,0
0.10500000000000001,0.0025,0.15,0.0225,0.00050625,8
0.10750000000000001,0.0025,0.145,0.021025,0.000442050625,8
0.12250000000000001,0.015,0.115,0.013225,0.000174900625,0
0.125,0.0025,0.11,0.0121,0.00014641,-4
0.135,0.01,0.09,0.0081,6.561e-05,-4
0.14750000000000002,0.0125,0.065,0.004225,1.7850625e-05,0
0.15000000000000002,0.0025,0.06,0.0036,1.296e-05,-4
0.15250000000000002,0.0025,0.065,0.004225,1.7850625e-05,-4
0.17000000000000004,0.0175,0.03,0.0009,8.1e-07,-12
0.17250000000000004,0.0025,0.025,0.000625,3.90625e-07,-8
0.20000000000000004,0.0275,0.08,0.0064,4.096e-05,-28
0.20750000000000005,0.0075,0.065,0.004225,1.7850625e-05,-36
0.21250000000000005,0.005,0.075,0.005625,3.1640625e-05,-44
0.21750000000000005,0.005,0.065,0.004225,1.7850625e-05,-48
0.25250000000000006,0.035,-0.005,2.5e-05,6.25e-10,-48
0.25500000000000006,0.0025,0.0,0.0,0.0,-56
0.25750000000000006,0.0025,0.005,2.5e-05,6.25e-10,-56
0.26000000000000006,0.0025,0.01,0.0001,1e-08,-60
0.26750000000000007,0.0075,-0.005,2.5e-05,6.25e-10,-68
