t_tot,t,m,m2,m4,E
0.005,0.005,-0.075,0.005625,3.1640625e-05,-16
0.0075,0.0025,-0.08,0.0064,4.096e-05,-16
0.0225,0.015,-0.11,0.0121,0.00014641,-36
0.0375,0.015,-0.08,0.0064,4.096e-05,-56
0.045,0.0075,-0.065,0.004225,1.7850625e-05,-56
0.0525,0.0075,-0.05,0.0025,6.25e-06,-64
0.055,0.0025,-0.055,0.003025,9.150625e-06,-64
0.0675,0.0125,-0.08,0.0064,4.096e-05,-60
0.07,0.0025,-0.075,0.005625,3.1640625e-05,-68
0.1225,0.0525,-0.18,0.0324,0.00104976,-88
0.135,0.0125,-0.205,0.042025,0.001766100625,-96
0.1625,0.0275,-0.15,0.0225,0.00050625,-96
0.17250000000000001,0.01,-0.17,0.0289,0.00083521,-92
0.17500000000000002,0.0025,-0.175,0.030625,0.000937890625,-96
0.17750000000000002,0.0025,-0.18,0.0324,0.00104976,-104
0.18000000000000002,0.0025,-0.175,0.030625,0.000937890625,-108
0.18750000000000003,0.0075,-0.19,0.0361,0.00130321,-112
0.22250000000000003,0.035,-0.12,0.0144,0.00020736,-108
0.22500000000000003,0.0025,-0.115,0.013225,0.000174900625,-112
0.23500000000000004,0.01,-0.135,0.018225,0.000332150625,-104
0.24250000000000005,0.0075,-0.12,0.0144,0.00020736,-104
0.24750000000000005,0.005,-0.13,0.0169,0.00028561,-108
0.25500000000000006,0.0075,-0.115,0.013225,0.000174900625,-96
0.26750000000000007,0.0125,-0.09,0.0081,6.561e-05,-116
0.2975000000000001,0.03,-0.15,0.0225,0.00050625,-124
0.3075000000000001,0.01,-0.13,0.0169,0.00028561,-132
0.3175000000000001,0.01,-0.15,0.0225,0.00050625,-140
0.3225000000000001,0.005,-0.14,0.0196,0.00038416,-152
0.3600000000000001,0.0375,-0.065,0.004225,1.7850625e-05,-168
0.3800000000000001,0.02,-0.105,0.011025,0.000121550625,-176
0.39750000000000013,0.0175,-0.07,0.0049,2.401e-05,-184
0.41500000000000015,0.0175,-0.035,0.001225,1.500625e-06,-188
0.44250000000000017,0.0275,0.02,0.0004,1.6e-07,-184
0.4750000000000002,0.0325,0.085,0.007225,5.2200625e-05,-176
0.4775000000000002,0.0025,0.09,0.0081,6.561e-05,-176
0.4800000000000002,0.0025,0.085,0.007225,5.2200625e-05,-184
0.4850000000000002,0.005,0.095,0.009025,8.1450625e-05,-192
0.4875000000000002,0.0025,0.09,0.0081,6.561e-05,-188
0.5375000000000002,0.05,-0.01,0.0001,1e-08,-208
0.5400000000000001,0.0025,-0.015,0.000225,5.0625e-08,-204
0.5425000000000001,0.0025,-0.01,0.0001,1e-08,-200
0.5725000000000001,0.03,0.05,0.0025,6.25e-06,-216
0.5750000000000001,0.0025,0.055,0.003025,9.150625e-06,-212
0.5775,0.0025,0.05,0.0025,6.25e-06,-212
0.58,0.0025,0.055,0.003025,9.150625e-06,-216
0.6124999999999999,0.0325,0.12,0.0144,0.00020736,-244
0.6325,0.02,0.08,0.0064,4.096e-05,-240
0.6375,0.005,0.07,0.0049,2.401e-05,-244
0.6525,0.015,0.1,0.01,0.0001,-264
0.755,0.1025,-0.105,0.011025,0.000121550625,-284
0.7975,0.0425,-0.19,0.0361,0.00130321,-260
0.8574999999999999,0.06,-0.31,0.0961,0.00923521,-280
0.8724999999999999,0.015,-0.34,0.1156,0.01336336,-296
0.8925,0.02,-0.3,0.09,0.0081,-300
0.985,0.0925,-0.115,0.013225,0.000174900625,-304
0.9874999999999999,0.0025,-0.12,0.0144,0.00020736,-312
1.02,0.0325,-0.185,0.034225,0.001171350625,-304
1.0775000000000001,0.0575,-0.3,0.09,0.0081,-292
1.0850000000000002,0.0075,-0.315,0.099225,0.009845600625,-296
1.0975000000000001,0.0125,-0.29,0.0841,0.00707281,-300
1.1900000000000002,0.0925,-0.105,0.011025,0.000121550625,-300
1.1975000000000002,0.0075,-0.09,0.0081,6.561e-05,-304
1.2100000000000002,0.0125,-0.115,0.013225,0.000174900625,-292
1.3325000000000002,0.1225,0.13,0.0169,0.00028561,-272
1.3450000000000002,0.0125,0.105,0.011025,0.000121550625,-264
1.3475000000000001,0.0025,0.1,0.01,0.0001,-260
1.3650000000000002,0.0175,0.135,0.018225,0.000332150625,-276
1.3675000000000002,0.0025,0.14,0.0196,0.00038416,-276
1.37,0.0025,0.135,0.018225,0.000332150625,-272
1.3725,0.0025,0.13,0.0169,0.00028561,-276
1.405,0.0325,0.065,0.004225,1.7850625e-05,-260
1.44,0.035,0.135,0.018225,0.000332150625,-280
1.4425,0.0025,0.14,0.0196,0.00038416,-280
1.4725,0.03,0.08,0.0064,4.096e-05,-284
1.6224999999999998,0.15,-0.22,0.0484,0.00234256,-292
1.6274999999999997,0.005,-0.21,0.0441,0.00194481,-288
1.6299999999999997,0.0025,-0.215,0.046225,0.002136750625,-296
1.8374999999999997,0.2075,0.2,0.04,0.0016,-308
1.8949999999999998,0.0575,0.085,0.007225,5.2200625e-05,-320
1.9849999999999999,0.09,0.265,0.070225,0.004931550625,-336
2.0149999999999997,0.03,0.205,0.042025,0.001766100625,-328
2.0749999999999997,0.06,0.085,0.007225,5.2200625e-05,-336
2.1224999999999996,0.0475,-0.01,0.0001,1e-08,-332
2.135,0.0125,-0.035,0.001225,1.500625e-06,-352
2.1399999999999997,0.005,-0.045,0.002025,4.100625e-06,-352
2.1525,0.0125,-0.07,0.0049,2.401e-05,-348
2.1799999999999997,0.0275,-0.125,0.015625,0.000244140625,-344
2.1849999999999996,0.005,-0.135,0.018225,0.000332150625,-344
2.2549999999999994,0.07,0.005,2.5e-05,6.25e-10,-348
2.2574999999999994,0.0025,0.01,0.0001,1e-08,-348
2.349999999999999,0.0925,-0.175,0.030625,0.000937890625,-356
2.4524999999999992,0.1025,0.03,0.0009,8.1e-07,-356
2.477499999999999,0.025,0.08,0.0064,4.096e-05,-356
2.519999999999999,0.0425,0.165,0.027225,0.000741200625,-380
2.544999999999999,0.025,0.115,0.013225,0.000174900625,-360
2.547499999999999,0.0025,0.11,0.0121,0.00014641,-356
2.689999999999999,0.1425,-0.175,0.030625,0.000937890625,-380
2.714999999999999,0.025,-0.125,0.015625,0.000244140625,-368
2.717499999999999,0.0025,-0.12,0.0144,0.00020736,-368
2.784999999999999,0.0675,0.015,0.000225,5.0625e-08,-372
2.879999999999999,0.095,-0.175,0.030625,0.000937890625,-352
2.882499999999999,0.0025,-0.18,0.0324,0.00104976,-360
2.934999999999999,0.0525,-0.285,0.081225,0.006597500625,-352
2.977499999999999,0.0425,-0.2,0.04,0.0016,-344
3.0299999999999994,0.0525,-0.095,0.009025,8.1450625e-05,-340
3.0324999999999993,0.0025,-0.09,0.0081,6.561e-05,-336
3.0849999999999995,0.0525,0.015,0.000225,5.0625e-08,-328
3.0899999999999994,0.005,0.025,0.000625,3.90625e-07,-336
3.0974999999999993,0.0075,0.04,0.0016,2.56e-06,-332
3.102499999999999,0.005,0.03,0.0009,8.1e-07,-332
3.122499999999999,0.02,-0.01,0.0001,1e-08,-340
3.1549999999999994,0.0325,-0.075,0.005625,3.1640625e-05,-328
3.1574999999999993,0.0025,-0.07,0.0049,2.401e-05,-332
3.1949999999999994,0.0375,-0.145,0.021025,0.000442050625,-340
3.1999999999999993,0.005,-0.155,0.024025,0.000577200625,-336
3.2149999999999994,0.015,-0.125,0.015625,0.000244140625,-352
3.2174999999999994,0.0025,-0.12,0.0144,0.00020736,-348
3.227499999999999,0.01,-0.14,0.0196,0.00038416,-352
3.234999999999999,0.0075,-0.155,0.024025,0.000577200625,-352
3.292499999999999,0.0575,-0.04,0.0016,2.56e-06,-372
3.294999999999999,0.0025,-0.045,0.002025,4.100625e-06,-376
3.307499999999999,0.0125,-0.02,0.0004,1.6e-07,-396
3.309999999999999,0.0025,-0.015,0.000225,5.0625e-08,-396
3.5749999999999993,0.265,-0.545,0.297025,0.088223850625,-400
3.579999999999999,0.005,-0.535,0.286225,0.081924750625,-408
3.584999999999999,0.005,-0.545,0.297025,0.088223850625,-412
3.719999999999999,0.135,-0.275,0.075625,0.005719140625,-376
3.732499999999999,0.0125,-0.25,0.0625,0.00390625,-372
3.742499999999999,0.01,-0.27,0.0729,0.00531441,-380
3.8324999999999987,0.09,-0.09,0.0081,6.561e-05,-372
3.909999999999999,0.0775,0.065,0.004225,1.7850625e-05,-392
4.032499999999999,0.1225,0.31,0.0961,0.00923521,-396
4.037499999999999,0.005,0.32,0.1024,0.01048576,-400
4.044999999999999,0.0075,0.305,0.093025,0.008653650625,-404
4.047499999999999,0.0025,0.3,0.09,0.0081,-404
4.244999999999999,0.1975,-0.095,0.009025,8.1450625e-05,-424
4.56,0.315,0.535,0.286225,0.081924750625,-448
4.609999999999999,0.05,0.435,0.189225,0.035806100625,-436
4.699999999999999,0.09,0.255,0.065025,0.004228250625,-428
4.7124999999999995,0.0125,0.23,0.0529,0.00279841,-428
4.7299999999999995,0.0175,0.265,0.070225,0.004931550625,-448
4.819999999999999,0.09,0.085,0.007225,5.2200625e-05,-432
4.937499999999999,0.1175,0.32,0.1024,0.01048576,-436
5.029999999999999,0.0925,0.135,0.018225,0.000332150625,-412
5.0325,0.0025,0.13,0.0169,0.00028561,-404
5.035,0.0025,0.135,0.018225,0.000332150625,-412
5.0575,0.0225,0.09,0.0081,6.561e-05,-388
5.11,0.0525,-0.015,0.000225,5.0625e-08,-388
5.1725,0.0625,-0.14,0.0196,0.00038416,-364
5.2275,0.055,-0.03,0.0009,8.1e-07,-348
5.24,0.0125,-0.055,0.003025,9.150625e-06,-340
5.385,0.145,-0.345,0.119025,0.014166950625,-396
5.3925,0.0075,-0.36,0.1296,0.01679616,-404
5.5325,0.14,-0.08,0.0064,4.096e-05,-372
5.7124999999999995,0.18,-0.44,0.1936,0.03748096,-436
5.715,0.0025,-0.445,0.198025,0.039213900625,-436
5.7275,0.0125,-0.42,0.1764,0.03111696,-432
5.7425,0.015,-0.45,0.2025,0.04100625,-440
6.175,0.4325,0.415,0.172225,0.029661450625,-412
6.1775,0.0025,0.41,0.1681,0.02825761,-404
6.2575,0.08,0.25,0.0625,0.00390625,-364
6.300000000000001,0.0425,0.165,0.027225,0.000741200625,-356
6.432500000000001,0.1325,-0.1,0.01,0.0001,-368
6.442500000000001,0.01,-0.12,0.0144,0.00020736,-376
6.445000000000001,0.0025,-0.125,0.015625,0.000244140625,-372
6.457500000000001,0.0125,-0.15,0.0225,0.00050625,-380
6.4700000000000015,0.0125,-0.125,0.015625,0.000244140625,-368
6.472500000000002,0.0025,-0.13,0.0169,0.00028561,-364
6.495000000000002,0.0225,-0.085,0.007225,5.2200625e-05,-376
6.570000000000002,0.075,0.065,0.004225,1.7850625e-05,-388
6.595000000000002,0.025,0.015,0.000225,5.0625e-08,-408
6.597500000000003,0.0025,0.02,0.0004,1.6e-07,-412
6.775000000000003,0.1775,0.375,0.140625,0.019775390625,-408
6.792500000000003,0.0175,0.34,0.1156,0.01336336,-388
6.840000000000003,0.0475,0.245,0.060025,0.003603000625,-388
6.8750000000000036,0.035,0.175,0.030625,0.000937890625,-360
6.882500000000004,0.0075,0.19,0.0361,0.00130321,-360
6.950000000000004,0.0675,0.325,0.105625,0.011156640625,-364
6.985000000000004,0.035,0.395,0.156025,0.024343800625,-376
6.990000000000004,0.005,0.385,0.148225,0.021970650625,-372
7.057500000000004,0.0675,0.25,0.0625,0.00390625,-360
7.075000000000004,0.0175,0.215,0.046225,0.002136750625,-364
7.082500000000004,0.0075,0.23,0.0529,0.00279841,-360
7.182500000000004,0.1,0.43,0.1849,0.03418801,-380
7.575000000000004,0.3925,-0.355,0.126025,0.015882300625,-424
7.797500000000004,0.2225,0.09,0.0081,6.561e-05,-368
7.820000000000004,0.0225,0.135,0.018225,0.000332150625,-384
7.827500000000004,0.0075,0.15,0.0225,0.00050625,-372
7.837500000000004,0.01,0.13,0.0169,0.00028561,-360
7.930000000000004,0.0925,-0.055,0.003025,9.150625e-06,-384
7.992500000000004,0.0625,0.07,0.0049,2.401e-05,-372
8.010000000000003,0.0175,0.035,0.001225,1.500625e-06,-364
8.015000000000004,0.005,0.025,0.000625,3.90625e-07,-360
8.047500000000005,0.0325,0.09,0.0081,6.561e-05,-368
8.067500000000004,0.02,0.13,0.0169,0.00028561,-368
8.152500000000005,0.085,0.3,0.09,0.0081,-396
8.155000000000005,0.0025,0.295,0.087025,0.007573350625,-396
8.305000000000005,0.15,-0.005,2.5e-05,6.25e-10,-380
8.370000000000005,0.065,0.125,0.015625,0.000244140625,-332
8.385000000000005,0.015,0.095,0.009025,8.1450625e-05,-324
8.395000000000005,0.01,0.115,0.013225,0.000174900625,-332
8.435000000000004,0.04,0.035,0.001225,1.500625e-06,-336
8.535000000000004,0.1,0.235,0.055225,0.003049800625,-356
8.542500000000004,0.0075,0.25,0.0625,0.00390625,-356
8.582500000000003,0.04,0.33,0.1089,0.01185921,-368
8.600000000000003,0.0175,0.365,0.133225,0.017748900625,-372
8.692500000000003,0.0925,0.18,0.0324,0.00104976,-328
8.720000000000002,0.0275,0.125,0.015625,0.000244140625,-340
8.730000000000002,0.01,0.145,0.021025,0.000442050625,-352
8.802500000000002,0.0725,0.29,0.0841,0.00707281,-364
8.810000000000002,0.0075,0.305,0.093025,0.008653650625,-372
8.860000000000003,0.05,0.405,0.164025,0.026904200625,-376
8.867500000000003,0.0075,0.39,0.1521,0.02313441,-376
8.870000000000003,0.0025,0.395,0.156025,0.024343800625,-372
8.872500000000002,0.0025,0.39,0.1521,0.02313441,-372
9.262500000000003,0.39,-0.39,0.1521,0.02313441,-424
9.265000000000002,0.0025,-0.385,0.148225,0.021970650625,-420
9.272500000000003,0.0075,-0.37,0.1369,0.01874161,-424
9.340000000000003,0.0675,-0.235,0.055225,0.003049800625,-400
9.380000000000003,0.04,-0.155,0.024025,0.000577200625,-396
9.382500000000002,0.0025,-0.15,0.0225,0.00050625,-392
