t_tot,t,m,m2,m4,E
0.0088,0.0088,0.0136,0.00018496,3.42102016e-08,-108
0.0112,0.0024,0.0184,0.00033856,1.146228736e-07,-132
0.0844,0.0732,-0.128,0.016384,0.000268435456,-724
0.1268,0.0424,-0.2128,0.04528384,0.00205062616515,-944
0.1272,0.0004,-0.2136,0.04562496,0.002081636975,-952
0.3808,0.2536,0.2936,0.08620096,0.00743060550492,-2016
0.5136000000000001,0.1328,0.5592,0.31270464,0.0977841918775,-2588
1.2144,0.7008,-0.8424,0.70963776,0.503585750418,-4056
2.1252,0.9108,0.9792,0.95883264,0.919360031529,-4864
3.1148,0.9896,-1.0,1.0,1.0,-5000
4.1148,1.0,1.0,1.0,1.0,-5000
5.1148,1.0,-1.0,1.0,1.0,-5000
6.1148,1.0,1.0,1.0,1.0,-5000
7.1148,1.0,-1.0,1.0,1.0,-5000
8.114799999999999,1.0,1.0,1.0,1.0,-5000
9.114799999999999,1.0,-1.0,1.0,1.0,-5000
10.114799999999999,1.0,1.0,1.0,1.0,-5000
11.114799999999999,1.0,-1.0,1.0,1.0,-5000
12.114799999999999,1.0,1.0,1.0,1.0,-5000
13.114799999999999,1.0,-1.0,1.0,1.0,-5000
14.114799999999999,1.0,1.0,1.0,1.0,-5000
15.114799999999999,1.0,-1.0,1.0,1.0,-5000
16.1148,1.0,1.0,1.0,1.0,-5000
17.1148,1.0,-1.0,1.0,1.0,-5000
18.1148,1.0,1.0,1.0,1.0,-5000
19.1148,1.0,-1.0,1.0,1.0,-5000
20.1148,1.0,1.0,1.0,1.0,-5000
21.1148,1.0,-1.0,1.0,1.0,-5000
22.1148,1.0,1.0,1.0,1.0,-5000
23.1148,1.0,-1.0,1.0,1.0,-5000
24.1148,1.0,1.0,1.0,1.0,-5000
25.1148,1.0,-1.0,1.0,1.0,-5000
26.1148,1.0,1.0,1.0,1.0,-5000
27.1148,1.0,-1.0,1.0,1.0,-5000
28.1148,1.0,1.0,1.0,1.0,-5000
29.1148,1.0,-1.0,1.0,1.0,-5000
30.1148,1.0,1.0,1.0,1.0,-5000
31.1148,1.0,-1.0,1.0,1.0,-5000
32.1148,1.0,1.0,1.0,1.0,-5000
33.1148,1.0,-1.0,1.0,1.0,-5000
34.1148,1.0,1.0,1.0,1.0,-5000
35.1148,1.0,-1.0,1.0,1.0,-5000
36.1148,1.0,1.0,1.0,1.0,-5000
37.1148,1.0,-1.0,1.0,1.0,-5000
38.1148,1.0,1.0,1.0,1.0,-5000
39.1148,1.0,-1.0,1.0,1.0,-5000
40.1148,1.0,1.0,1.0,1.0,-5000
41.1148,1.0,-1.0,1.0,1.0,-5000
42.1148,1.0,1.0,1.0,1.0,-5000
43.1148,1.0,-1.0,1.0,1.0,-5000
44.1148,1.0,1.0,1.0,1.0,-5000
45.1148,1.0,-1.0,1.0,1.0,-5000
46.1148,1.0,1.0,1.0,1.0,-5000
47.1148,1.0,-1.0,1.0,1.0,-5000
48.1148,1.0,1.0,1.0,1.0,-5000
49.1148,1.0,-1.0,1.0,1.0,-5000
50.1148,1.0,1.0,1.0,1.0,-5000
51.1148,1.0,-1.0,1.0,1.0,-5000
52.1148,1.0,1.0,1.0,1.0,-5000
53.1148,1.0,-1.0,1.0,1.0,-5000
54.1148,1.0,1.0,1.0,1.0,-5000
55.1148,1.0,-1.0,1.0,1.0,-5000
56.1148,1.0,1.0,1.0,1.0,-5000
57.1148,1.0,-1.0,1.0,1.0,-5000
58.1148,1.0,1.0,1.0,1.0,-5000
59.1148,1.0,-1.0,1.0,1.0,-5000
60.1148,1.0,1.0,1.0,1.0,-5000
61.1148,1.0,-1.0,1.0,1.0,-5000
62.1148,1.0,1.0,1.0,1.0,-5000
63.1148,1.0,-1.0,1.0,1.0,-5000
64.1148,1.0,1.0,1.0,1.0,-5000
65.1148,1.0,-1.0,1.0,1.0,-5000
66.1148,1.0,1.0,1.0,1.0,-5000
67.1148,1.0,-1.0,1.0,1.0,-5000
68.1148,1.0,1.0,1.0,1.0,-5000
69.1148,1.0,-1.0,1.0,1.0,-5000
70.1148,1.0,1.0,1.0,1.0,-5000
71.1148,1.0,-1.0,1.0,1.0,-5000
72.1148,1.0,1.0,1.0,1.0,-5000
73.1148,1.0,-1.0,1.0,1.0,-5000
74.1148,1.0,1.0,1.0,1.0,-5000
75.1148,1.0,-1.0,1.0,1.0,-5000
76.1148,1.0,1.0,1.0,1.0,-5000
77.1148,1.0,-1.0,1.0,1.0,-5000
78.1148,1.0,1.0,1.0,1.0,-5000
79.1148,1.0,-1.0,1.0,1.0,-5000
80.1148,1.0,1.0,1.0,1.0,-5000
