t_tot,t,m,m2,m4,E
0.002,0.002,-0.0016,2.56e-06,6.5536e-12,-36
0.0104,0.0084,0.0152,0.00023104,5.33794816e-08,-64
0.0116,0.0012,0.0176,0.00030976,9.59512576e-08,-60
0.0144,0.0028,0.0232,0.00053824,2.897022976e-07,-80
0.0212,0.0068,0.0368,0.00135424,1.8339659776e-06,-120
0.024,0.0028,0.0312,0.00097344,9.475854336e-07,-144
0.0268,0.0028,0.0256,0.00065536,4.294967296e-07,-168
0.030000000000000002,0.0032,0.032,0.001024,1.048576e-06,-180
0.0308,0.0008,0.0304,0.00092416,8.540717056e-07,-176
0.032,0.0012,0.0328,0.00107584,1.1574317056e-06,-188
0.0336,0.0016,0.0296,0.00087616,7.676563456e-07,-200
0.0356,0.002,0.0336,0.00112896,1.2745506816e-06,-212
0.0432,0.0076,0.0184,0.00033856,1.146228736e-07,-248
0.0448,0.0016,0.0216,0.00046656,2.176782336e-07,-268
0.0536,0.0088,0.0392,0.00153664,2.3612624896e-06,-292
0.054,0.0004,0.04,0.0016,2.56e-06,-300
0.0552,0.0012,0.0376,0.00141376,1.9987173376e-06,-308
0.06,0.0048,0.0472,0.00222784,4.9632710656e-06,-328
0.0624,0.0024,0.052,0.002704,7.311616e-06,-344
0.0636,0.0012,0.0544,0.00295936,8.7578116096e-06,-356
0.0736,0.01,0.0744,0.00553536,3.06402103296e-05,-420
0.09,0.0164,0.1072,0.01149184,0.000132062386586,-460
0.1224,0.0324,0.0424,0.00179776,3.2319410176e-06,-564
0.1236,0.0012,0.04,0.0016,2.56e-06,-564
0.1484,0.0248,-0.0096,9.216e-05,8.4934656e-09,-704
0.14880000000000002,0.0004,-0.0104,0.00010816,1.16985856e-08,-704
0.15000000000000002,0.0012,-0.0128,0.00016384,2.68435456e-08,-712
0.15040000000000003,0.0004,-0.0136,0.00018496,3.42102016e-08,-716
0.15800000000000003,0.0076,-0.0288,0.00082944,6.879707136e-07,-752
0.16120000000000004,0.0032,-0.0352,0.00123904,1.5352201216e-06,-756
0.16400000000000003,0.0028,-0.0408,0.00166464,2.7710263296e-06,-764
0.18360000000000004,0.0196,-0.08,0.0064,4.096e-05,-824
0.20720000000000005,0.0236,-0.0328,0.00107584,1.1574317056e-06,-860
0.25120000000000003,0.044,0.0552,0.00304704,9.2844527616e-06,-984
0.37040000000000006,0.1192,-0.1832,0.03356224,0.00112642395382,-1244
0.6256,0.2552,0.3272,0.10705984,0.0114618093408,-1776
0.992,0.3664,-0.4056,0.16451136,0.0270639875691,-2288
0.9972,0.0052,-0.416,0.173056,0.029948379136,-2324
1.002,0.0048,-0.4256,0.18113536,0.0328100186423,-2344
1.4708,0.4688,0.512,0.262144,0.068719476736,-2700
1.4728,0.002,0.516,0.266256,0.070892257536,-2716
2.0456000000000003,0.5728,-0.6296,0.39639616,0.157129915663,-3240
2.7052000000000005,0.6596,0.6896,0.47554816,0.226146052479,-3644
2.7060000000000004,0.0008,0.688,0.473344,0.224054542336,-3640
3.4516000000000004,0.7456,-0.8032,0.64513024,0.416193026562,-3892
4.2952,0.8436,0.884,0.781456,0.610673479936,-4184
5.2028,0.9076,-0.9312,0.86713344,0.751920402766,-4452
6.1364,0.9336,0.936,0.876096,0.767544201216,-4468
7.0796,0.9432,-0.9504,0.90326016,0.815878916643,-4588
8.0288,0.9492,0.948,0.898704,0.807668879616,-4596
8.9648,0.936,-0.924,0.853776,0.728933458176,-4416
8.966000000000001,0.0012,-0.9216,0.84934656,0.721389578984,-4408
9.876800000000001,0.9108,0.9,0.81,0.6561,-4344
10.787600000000001,0.9108,-0.9216,0.84934656,0.721389578984,-4404
11.715200000000001,0.9276,0.9336,0.87160896,0.759702179152,-4452
12.65,0.9348,-0.936,0.876096,0.767544201216,-4544
13.5888,0.9388,0.9416,0.88661056,0.786078285104,-4536
14.528400000000001,0.9396,-0.9376,0.87909376,0.772805838871,-4516
15.460400000000002,0.932,0.9264,0.85821696,0.736536350432,-4424
16.388,0.9276,-0.9288,0.86266944,0.74419856271,-4408
17.3228,0.9348,0.9408,0.88510464,0.78341022375,-4504
17.3248,0.002,0.9368,0.87759424,0.770171650081,-4488
18.2648,0.94,-0.9432,0.88962624,0.791434846897,-4524
19.209200000000003,0.9444,0.9456,0.89415936,0.799520961076,-4508
20.135600000000004,0.9264,-0.9072,0.82301184,0.67734848878,-4336
21.064000000000004,0.9284,0.9496,0.90174016,0.813135316157,-4596
22.006000000000004,0.942,-0.9344,0.87310336,0.762309477243,-4544
22.944000000000003,0.938,0.9416,0.88661056,0.786078285104,-4520
23.8836,0.9396,-0.9376,0.87909376,0.772805838871,-4504
24.826800000000002,0.9432,0.9488,0.90022144,0.810398641036,-4568
25.771600000000003,0.9448,-0.9408,0.88510464,0.78341022375,-4540
26.7128,0.9412,0.9416,0.88661056,0.786078285104,-4512
27.648400000000002,0.9356,-0.9296,0.86415616,0.746765868866,-4412
28.579600000000003,0.9312,0.9328,0.87011584,0.757101575019,-4500
29.5148,0.9352,-0.9376,0.87909376,0.772805838871,-4532
30.4464,0.9316,0.9256,0.85673536,0.733995477074,-4456
31.3748,0.9284,-0.9312,0.86713344,0.751920402766,-4500
32.3148,0.94,0.9488,0.90022144,0.810398641036,-4548
33.2616,0.9468,-0.9448,0.89264704,0.796818738021,-4564
34.204,0.9424,0.94,0.8836,0.78074896,-4512
35.1544,0.9504,-0.9608,0.92313664,0.852181256111,-4628
36.116400000000006,0.962,0.9632,0.92775424,0.860727929838,-4660
36.117200000000004,0.0008,0.9616,0.92467456,0.855023041911,-4648
37.076,0.9588,-0.956,0.913936,0.835279012096,-4632
38.0264,0.9504,0.9448,0.89264704,0.796818738021,-4576
38.964800000000004,0.9384,-0.932,0.868624,0.754507653376,-4536
39.8952,0.9304,0.9288,0.86266944,0.74419856271,-4460
40.814400000000006,0.9192,-0.9096,0.82737216,0.684544691143,-4384
41.742000000000004,0.9276,0.9456,0.89415936,0.799520961076,-4556
42.684000000000005,0.942,-0.9384,0.88059456,0.775446779102,-4580
43.62160000000001,0.9376,0.9368,0.87759424,0.770171650081,-4528
44.56560000000001,0.944,-0.9512,0.90478144,0.818629454169,-4584
45.51320000000001,0.9476,0.944,0.891136,0.794123370496,-4544
46.457200000000014,0.944,-0.944,0.891136,0.794123370496,-4552
47.40360000000001,0.9464,0.9488,0.90022144,0.810398641036,-4556
48.34920000000001,0.9456,-0.9424,0.88811776,0.788753155627,-4556
49.28760000000001,0.9384,0.9344,0.87310336,0.762309477243,-4588
50.23040000000001,0.9428,-0.9512,0.90478144,0.818629454169,-4636
51.16120000000001,0.9308,0.9104,0.82882816,0.686956118809,-4396
52.079600000000006,0.9184,-0.9264,0.85821696,0.736536350432,-4400
53.013600000000004,0.934,0.9416,0.88661056,0.786078285104,-4580
53.94520000000001,0.9316,-0.9216,0.84934656,0.721389578984,-4432
54.872400000000006,0.9272,0.9328,0.87011584,0.757101575019,-4456
55.81040000000001,0.938,-0.9432,0.88962624,0.791434846897,-4532
56.756800000000005,0.9464,0.9496,0.90174016,0.813135316157,-4596
57.699200000000005,0.9424,-0.9352,0.87459904,0.764923480769,-4496
58.637600000000006,0.9384,0.9416,0.88661056,0.786078285104,-4560
59.586800000000004,0.9492,-0.9568,0.91546624,0.83807843658,-4632
60.534000000000006,0.9472,0.9376,0.87909376,0.772805838871,-4520
61.462,0.928,-0.9184,0.84345856,0.711422342437,-4400
62.382400000000004,0.9204,0.9224,0.85082176,0.72389766729,-4384
63.30480000000001,0.9224,-0.9224,0.85082176,0.72389766729,-4424
64.23240000000001,0.9276,0.9328,0.87011584,0.757101575019,-4516
64.23280000000001,0.0004,0.9336,0.87160896,0.759702179152,-4524
65.17640000000002,0.9436,-0.9536,0.90935296,0.826922805861,-4596
66.11800000000001,0.9416,0.9296,0.86415616,0.746765868866,-4432
67.05080000000001,0.9328,-0.936,0.876096,0.767544201216,-4492
67.99960000000002,0.9488,0.9616,0.92467456,0.855023041911,-4684
68.95280000000001,0.9532,-0.9448,0.89264704,0.796818738021,-4552
69.90160000000002,0.9488,0.9528,0.90782784,0.824151387079,-4624
70.85240000000002,0.9508,-0.9488,0.90022144,0.810398641036,-4556
71.79640000000002,0.944,0.9392,0.88209664,0.778094482299,-4508
72.73960000000002,0.9432,-0.9472,0.89718784,0.804946020244,-4568
73.68520000000002,0.9456,0.944,0.891136,0.794123370496,-4540
74.61960000000002,0.9344,-0.9248,0.85525504,0.731461183445,-4476
74.62280000000003,0.0032,-0.9312,0.86713344,0.751920402766,-4496
75.56080000000003,0.938,0.9448,0.89264704,0.796818738021,-4528
76.50400000000003,0.9432,-0.9416,0.88661056,0.786078285104,-4536
77.44600000000003,0.942,0.9424,0.88811776,0.788753155627,-4536
77.44640000000003,0.0004,0.9416,0.88661056,0.786078285104,-4528
78.38800000000002,0.9416,-0.9416,0.88661056,0.786078285104,-4512
79.32440000000003,0.9364,0.9312,0.86713344,0.751920402766,-4456
80.26080000000003,0.9364,-0.9416,0.88661056,0.786078285104,-4544
