t_tot,t,m,m2,m4,E
0.0005555555555555556,0.0005555555555555556,0.00777777777778,6.04938271605e-05,3.65950312452e-09,-32
0.0008333333333333333,0.0002777777777777778,0.00722222222222,5.21604938272e-05,2.72071711629e-09,-32
0.0016666666666666666,0.0008333333333333334,0.00888888888889,7.9012345679e-05,6.2429507697e-09,-36
0.0022222222222222222,0.0005555555555555556,0.01,0.0001,1e-08,-40
0.004722222222222222,0.0025,0.005,2.5e-05,6.25e-10,-52
0.005,0.0002777777777777778,0.00555555555556,3.08641975309e-05,9.52598689224e-10,-60
0.006111111111111111,0.0011111111111111111,0.00777777777778,6.04938271605e-05,3.65950312452e-09,-76
0.007777777777777778,0.0016666666666666668,0.0111111111111,0.000123456790123,1.52415790276e-08,-84
0.008888888888888889,0.0011111111111111111,0.00888888888889,7.9012345679e-05,6.2429507697e-09,-100
0.009722222222222222,0.0008333333333333334,0.0105555555556,0.000111419753086,1.24143613778e-08,-112
0.010277777777777778,0.0005555555555555556,0.0116666666667,0.000136111111111,1.85262345679e-08,-116
0.01138888888888889,0.0011111111111111111,0.0138888888889,0.000192901234568,3.72108862978e-08,-120
0.011666666666666667,0.0002777777777777778,0.0133333333333,0.000177777777778,3.16049382716e-08,-124
0.011944444444444445,0.0002777777777777778,0.0127777777778,0.000163271604938,2.66576169791e-08,-124
0.013333333333333334,0.001388888888888889,0.01,0.0001,1e-08,-140
0.01638888888888889,0.0030555555555555557,0.00388888888889,1.51234567901e-05,2.28718945283e-10,-164
0.016944444444444446,0.0005555555555555556,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-168
0.018055555555555557,0.0011111111111111111,0.005,2.5e-05,6.25e-10,-172
0.02027777777777778,0.0022222222222222222,0.000555555555556,3.08641975309e-07,9.52598689224e-14,-184
0.020555555555555556,0.0002777777777777778,-1.51788304148e-18,2.30396892761e-36,5.3082728194e-72,-180
0.021388888888888888,0.0008333333333333334,0.00166666666667,2.77777777778e-06,7.71604938272e-12,-188
0.021944444444444444,0.0005555555555555556,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-200
0.02222222222222222,0.0002777777777777778,0.00333333333333,1.11111111111e-05,1.23456790123e-10,-200
0.023611111111111107,0.001388888888888889,0.00611111111111,3.73456790123e-05,1.39469974089e-09,-200
0.023888888888888883,0.0002777777777777778,0.00666666666667,4.44444444444e-05,1.97530864198e-09,-204
0.02527777777777777,0.001388888888888889,0.00944444444444,8.91975308642e-05,7.95619951227e-09,-216
0.025555555555555547,0.0002777777777777778,0.01,0.0001,1e-08,-224
0.029999999999999992,0.0044444444444444444,0.0188888888889,0.000356790123457,1.27299192196e-07,-248
0.03138888888888888,0.001388888888888889,0.0216666666667,0.000469444444444,2.2037808642e-07,-248
0.032222222222222215,0.0008333333333333334,0.02,0.0004,1.6e-07,-252
0.033055555555555546,0.0008333333333333334,0.0216666666667,0.000469444444444,2.2037808642e-07,-260
0.0336111111111111,0.0005555555555555556,0.0205555555556,0.000422530864198,1.785323312e-07,-252
0.03583333333333332,0.0022222222222222222,0.025,0.000625,3.90625e-07,-252
0.04333333333333332,0.0075,0.01,0.0001,1e-08,-268
0.0436111111111111,0.0002777777777777778,0.0105555555556,0.000111419753086,1.24143613778e-08,-268
0.047222222222222214,0.003611111111111111,0.0177777777778,0.000316049382716,9.98872123152e-08,-272
0.047777777777777766,0.0005555555555555556,0.0166666666667,0.000277777777778,7.71604938272e-08,-284
0.05027777777777777,0.0025,0.0216666666667,0.000469444444444,2.2037808642e-07,-304
0.05138888888888888,0.0011111111111111111,0.0238888888889,0.000570679012346,3.25674535132e-07,-316
0.05222222222222221,0.0008333333333333334,0.0255555555556,0.000653086419753,4.26521871666e-07,-324
0.055277777777777766,0.0030555555555555557,0.0316666666667,0.00100277777778,1.0055632716e-06,-308
0.0561111111111111,0.0008333333333333334,0.0333333333333,0.00111111111111,1.23456790123e-06,-320
0.05694444444444443,0.0008333333333333334,0.035,0.001225,1.500625e-06,-316
0.05722222222222221,0.0002777777777777778,0.0355555555556,0.00126419753086,1.59819539704e-06,-324
