t_tot,t,m,m2,m4,E
0.016666666666666666,0.016666666666666666,-0.0155555555556,0.000241975308642,5.85520499924e-08,-68
0.02,0.0033333333333333335,-0.0222222222222,0.000493827160494,2.43865264441e-07,-84
0.04555555555555556,0.025555555555555557,-0.0733333333333,0.00537777777778,2.89204938272e-05,-152
0.04666666666666667,0.0011111111111111111,-0.0711111111111,0.00505679012346,2.55711263527e-05,-156
0.22,0.17333333333333334,0.275555555556,0.0759308641975,0.00576549613778,-472
0.6322222222222222,0.4122222222222222,-0.548888888889,0.301279012346,0.09076904328,-936
0.6333333333333333,0.0011111111111111111,-0.551111111111,0.30372345679,0.0922479382045,-940
0.6455555555555555,0.012222222222222223,-0.575555555556,0.331264197531,0.109735968566,-976
1.3599999999999999,0.7144444444444444,0.853333333333,0.728177777778,0.530242876049,-1500
2.2855555555555553,0.9255555555555556,-0.997777777778,0.995560493827,0.991140696869,-1792
3.2844444444444445,0.9988888888888889,1.0,1.0,1.0,-1800
4.2844444444444445,1.0,-1.0,1.0,1.0,-1800
5.2844444444444445,1.0,1.0,1.0,1.0,-1800
6.283333333333333,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
7.282222222222222,0.9988888888888889,1.0,1.0,1.0,-1800
8.282222222222222,1.0,-1.0,1.0,1.0,-1800
9.282222222222222,1.0,1.0,1.0,1.0,-1800
10.282222222222222,1.0,-1.0,1.0,1.0,-1800
11.282222222222222,1.0,1.0,1.0,1.0,-1800
12.282222222222222,1.0,-1.0,1.0,1.0,-1800
13.282222222222222,1.0,1.0,1.0,1.0,-1800
14.282222222222222,1.0,-1.0,1.0,1.0,-1800
15.282222222222222,1.0,1.0,1.0,1.0,-1800
16.282222222222224,1.0,-1.0,1.0,1.0,-1800
17.282222222222224,1.0,1.0,1.0,1.0,-1800
18.282222222222224,1.0,-1.0,1.0,1.0,-1800
19.282222222222224,1.0,1.0,1.0,1.0,-1800
20.282222222222224,1.0,-1.0,1.0,1.0,-1800
21.282222222222224,1.0,1.0,1.0,1.0,-1800
22.282222222222224,1.0,-1.0,1.0,1.0,-1800
23.282222222222224,1.0,1.0,1.0,1.0,-1800
24.282222222222224,1.0,-1.0,1.0,1.0,-1800
25.282222222222224,1.0,1.0,1.0,1.0,-1800
26.282222222222224,1.0,-1.0,1.0,1.0,-1800
27.282222222222224,1.0,1.0,1.0,1.0,-1800
28.282222222222224,1.0,-1.0,1.0,1.0,-1800
29.282222222222224,1.0,1.0,1.0,1.0,-1800
30.282222222222224,1.0,-1.0,1.0,1.0,-1800
31.282222222222224,1.0,1.0,1.0,1.0,-1800
32.282222222222224,1.0,-1.0,1.0,1.0,-1800
33.282222222222224,1.0,1.0,1.0,1.0,-1800
34.282222222222224,1.0,-1.0,1.0,1.0,-1800
35.282222222222224,1.0,1.0,1.0,1.0,-1800
36.282222222222224,1.0,-1.0,1.0,1.0,-1800
37.282222222222224,1.0,1.0,1.0,1.0,-1800
38.282222222222224,1.0,-1.0,1.0,1.0,-1800
39.282222222222224,1.0,1.0,1.0,1.0,-1800
40.282222222222224,1.0,-1.0,1.0,1.0,-1800
41.282222222222224,1.0,1.0,1.0,1.0,-1800
42.281111111111116,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
43.27888888888889,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-1792
44.277777777777786,0.9988888888888889,-1.0,1.0,1.0,-1800
45.277777777777786,1.0,1.0,1.0,1.0,-1800
46.277777777777786,1.0,-1.0,1.0,1.0,-1800
47.277777777777786,1.0,1.0,1.0,1.0,-1800
48.27666666666668,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
49.27555555555557,0.9988888888888889,1.0,1.0,1.0,-1800
50.27555555555557,1.0,-1.0,1.0,1.0,-1800
