t_tot,t,m,m2,m4,E
0.00171875,0.00171875,-0.01375,0.0001890625,3.57446289063e-08,-132
0.00203125,0.0003125,-0.013125,0.000172265625,2.96754455566e-08,-144
0.00984375,0.0078125,-0.02875,0.0008265625,6.83205566406e-07,-284
0.0103125,0.00046875,-0.0278125,0.00077353515625,5.98356637955e-07,-292
0.011875,0.0015625,-0.0246875,0.00060947265625,3.71456918716e-07,-332
0.02828125,0.01640625,-0.0575,0.00330625,1.09312890625e-05,-592
0.074375,0.04609375,0.0346875,0.00120322265625,1.44774476051e-06,-1024
0.16546875,0.09109375,-0.1475,0.02175625,0.000473334414062,-1684
0.16609374999999998,0.000625,-0.14625,0.0213890625,0.000457491994629,-1704
0.16624999999999998,0.00015625,-0.1465625,0.0214805664063,0.000461414733133,-1712
0.33796875,0.17171875,0.196875,0.038759765625,0.0015023194313,-2880
0.338125,0.00015625,0.1965625,0.0386368164063,0.00149280358201,-2884
0.3425,0.004375,0.2053125,0.0421532226563,0.00177689418031,-2968
0.34421875,0.00171875,0.201875,0.040753515625,0.0016608490358,-3008
0.3453125,0.00109375,0.1996875,0.0398750976562,0.0015900234131,-3024
0.3540625,0.00875,0.1821875,0.0331922851563,0.00110172779389,-3180
0.355625,0.0015625,0.1853125,0.0343407226562,0.00117928523255,-3212
0.64171875,0.28609375,-0.386875,0.149672265625,0.0224017870973,-4852
0.64859375,0.006875,-0.400625,0.160500390625,0.0257603753908,-4952
1.11109375,0.4625,0.524375,0.274969140625,0.0756080282961,-7080
1.1125,0.00140625,0.5215625,0.272027441406,0.073998928878,-7116
1.72671875,0.61421875,-0.706875,0.499672265625,0.249672373035,-8944
1.7342187500000001,0.0075,-0.721875,0.521103515625,0.271548873997,-9040
2.5259375000000004,0.79171875,0.8615625,0.742289941406,0.550994357113,-11120
3.44515625,0.91921875,-0.976875,0.954284765625,0.910659413904,-12332
4.43328125,0.988125,0.999375,0.998750390625,0.997502342774,-12784
5.4325,0.99921875,-0.9990625,0.998125878906,0.996255270142,-12776
6.431875,0.999375,0.9996875,0.999375097656,0.998750585815,-12792
7.43171875,0.99984375,-1.0,1.0,1.0,-12800
8.43140625,0.9996875,0.999375,0.998750390625,0.997502342774,-12784
9.4309375,0.99953125,-0.9996875,0.999375097656,0.998750585815,-12792
10.430625000000001,0.9996875,0.9996875,0.999375097656,0.998750585815,-12792
11.430000000000001,0.999375,-0.9990625,0.998125878906,0.996255270142,-12780
12.429375000000002,0.999375,0.9996875,0.999375097656,0.998750585815,-12792
13.428750000000003,0.999375,-0.9990625,0.998125878906,0.996255270142,-12780
14.428281250000003,0.99953125,1.0,1.0,1.0,-12800
15.427968750000003,0.9996875,-0.999375,0.998750390625,0.997502342774,-12784
16.426875000000003,0.99890625,0.9984375,0.996877441406,0.993764633185,-12764
17.425625000000004,0.99875,-0.9990625,0.998125878906,0.996255270142,-12776
18.425156250000004,0.99953125,1.0,1.0,1.0,-12800
19.425000000000004,0.99984375,-0.9996875,0.999375097656,0.998750585815,-12792
20.424531250000005,0.99953125,0.999375,0.998750390625,0.997502342774,-12784
21.423906250000005,0.999375,-0.999375,0.998750390625,0.997502342774,-12784
22.423125000000006,0.99921875,0.9990625,0.998125878906,0.996255270142,-12776
23.422500000000007,0.999375,-0.9996875,0.999375097656,0.998750585815,-12792
24.422031250000007,0.99953125,0.999375,0.998750390625,0.997502342774,-12784
25.421718750000007,0.9996875,-1.0,1.0,1.0,-12800
26.420781250000008,0.9990625,0.998125,0.996253515625,0.992521067395,-12752
27.41984375000001,0.9990625,-1.0,1.0,1.0,-12800
28.41968750000001,0.99984375,0.9996875,0.999375097656,0.998750585815,-12792
29.41890625000001,0.99921875,-0.99875,0.9975015625,0.99500936719,-12768
30.41781250000001,0.99890625,0.9990625,0.998125878906,0.996255270142,-12776
31.41687500000001,0.9990625,-0.9990625,0.998125878906,0.996255270142,-12776
32.41625000000001,0.999375,0.9996875,0.999375097656,0.998750585815,-12792
33.41593750000001,0.9996875,-0.9996875,0.999375097656,0.998750585815,-12792
34.41562500000001,0.9996875,0.9996875,0.999375097656,0.998750585815,-12792
35.41500000000001,0.999375,-0.9990625,0.998125878906,0.996255270142,-12776
36.414375000000014,0.999375,0.9996875,0.999375097656,0.998750585815,-12792
37.413750000000014,0.999375,-0.9990625,0.998125878906,0.996255270142,-12776
38.41265625000001,0.99890625,0.99875,0.9975015625,0.99500936719,-12768
39.41140625000001,0.99875,-0.99875,0.9975015625,0.99500936719,-12768
40.410156250000014,0.99875,0.99875,0.9975015625,0.99500936719,-12768
41.40906250000001,0.99890625,-0.9990625,0.998125878906,0.996255270142,-12780
42.40828125000001,0.99921875,0.999375,0.998750390625,0.997502342774,-12784
43.407812500000006,0.99953125,-0.9996875,0.999375097656,0.998750585815,-12792
44.407187500000006,0.999375,0.9990625,0.998125878906,0.996255270142,-12776
45.40593750000001,0.99875,-0.9984375,0.996877441406,0.993764633185,-12760
46.404531250000005,0.99859375,0.99875,0.9975015625,0.99500936719,-12768
47.403281250000006,0.99875,-0.99875,0.9975015625,0.99500936719,-12768
48.4025,0.99921875,0.9996875,0.999375097656,0.998750585815,-12792
49.40203125,0.99953125,-0.999375,0.998750390625,0.997502342774,-12784
50.40109375,0.9990625,0.99875,0.9975015625,0.99500936719,-12768
