t_tot,t,m,m2,m4,E
0.0005,0.0005,0.0186,0.00034596,1.196883216e-07,92
0.0019,0.0014,0.0214,0.00045796,2.097273616e-07,40
0.0024000000000000002,0.0005,0.0224,0.00050176,2.517630976e-07,24
0.0027,0.0003,0.023,0.000529,2.79841e-07,16
0.011099999999999999,0.0084,0.0398,0.00158404,2.5091827216e-06,-216
0.014699999999999998,0.0036,0.0326,0.00106276,1.1294588176e-06,-328
0.015199999999999998,0.0005,0.0336,0.00112896,1.2745506816e-06,-348
0.015299999999999998,0.0001,0.0334,0.00111556,1.2444741136e-06,-356
0.018,0.0027,0.028,0.000784,6.14656e-07,-424
0.018199999999999997,0.0002,0.0284,0.00080656,6.505390336e-07,-432
0.018299999999999997,0.0001,0.0286,0.00081796,6.690585616e-07,-440
0.05039999999999999,0.0321,-0.0356,0.00126736,1.6062013696e-06,-952
0.05759999999999999,0.0072,-0.0212,0.00044944,2.019963136e-07,-1148
0.05779999999999999,0.0002,-0.0208,0.00043264,1.871773696e-07,-1160
0.05819999999999999,0.0004,-0.02,0.0004,1.6e-07,-1172
0.06539999999999999,0.0072,-0.0344,0.00118336,1.4003408896e-06,-1380
0.06659999999999999,0.0012,-0.0368,0.00135424,1.8339659776e-06,-1428
0.0667,0.0001,-0.037,0.001369,1.874161e-06,-1432
0.06699999999999999,0.0003,-0.0376,0.00141376,1.9987173376e-06,-1440
0.07219999999999999,0.0052,-0.048,0.002304,5.308416e-06,-1572
0.07919999999999999,0.007,-0.062,0.003844,1.4776336e-05,-1800
0.08339999999999999,0.0042,-0.0704,0.00495616,2.45635219456e-05,-1912
0.08349999999999999,0.0001,-0.0706,0.00498436,2.48438446096e-05,-1920
0.0836,0.0001,-0.0708,0.00501264,2.51265597696e-05,-1928
0.0847,0.0011,-0.073,0.005329,2.8398241e-05,-1964
0.0936,0.0089,-0.0552,0.00304704,9.2844527616e-06,-2224
0.0965,0.0029,-0.061,0.003721,1.3845841e-05,-2320
0.1039,0.0074,-0.0758,0.00574564,3.30123790096e-05,-2536
0.10410000000000001,0.0002,-0.0762,0.00580644,3.37147454736e-05,-2548
0.11270000000000001,0.0086,-0.0934,0.00872356,7.61004990736e-05,-2804
0.11280000000000001,0.0001,-0.0936,0.00876096,7.67544201216e-05,-2812
0.11420000000000001,0.0014,-0.0908,0.00824464,6.79740887296e-05,-2852
0.11430000000000001,0.0001,-0.0906,0.00820836,6.73771738896e-05,-2860
0.11720000000000001,0.0029,-0.0848,0.00719104,5.17110562816e-05,-2936
0.11830000000000002,0.0011,-0.0826,0.00682276,4.65500540176e-05,-2968
0.12090000000000002,0.0026,-0.0774,0.00599076,3.58892053776e-05,-3056
0.12140000000000002,0.0005,-0.0764,0.00583696,3.40701020416e-05,-3080
0.12560000000000002,0.0042,-0.0848,0.00719104,5.17110562816e-05,-3224
0.1269,0.0013,-0.0822,0.00675684,4.56548867856e-05,-3276
0.1277,0.0008,-0.0838,0.00702244,4.93146635536e-05,-3308
0.1413,0.0136,-0.0566,0.00320356,1.02627966736e-05,-3516
0.1421,0.0008,-0.0582,0.00338724,1.14733948176e-05,-3552
0.1583,0.0162,-0.0258,0.00066564,4.430766096e-07,-3860
0.1601,0.0018,-0.0222,0.00049284,2.428912656e-07,-3916
0.1767,0.0166,0.011,0.000121,1.4641e-08,-4148
0.3042,0.1275,0.266,0.070756,0.005006411536,-5524
0.30720000000000003,0.003,0.272,0.073984,0.005473632256,-5616
0.30760000000000004,0.0004,0.2712,0.07354944,0.00540952012431,-5628
0.42090000000000005,0.1133,0.0446,0.00198916,3.9567575056e-06,-7296
0.6782,0.2573,-0.47,0.2209,0.04879681,-9728
1.2675,0.5893,0.7086,0.50211396,0.252118428827,-13636
2.0599,0.7924,-0.8762,0.76772644,0.589403886675,-17124
2.9848,0.9249,0.9736,0.94789696,0.898508646777,-19244
3.9696,0.9848,-0.996,0.992016,0.984095744256,-19868
4.9668,0.9972,0.9984,0.99680256,0.993615343622,-19940
5.9656,0.9988,-0.9992,0.99840064,0.996803837952,-19968
6.9644,0.9988,0.9984,0.99680256,0.993615343622,-19940
7.9633,0.9989,-0.9994,0.99880036,0.997602159136,-19976
8.9619,0.9986,0.9978,0.99560484,0.991228997431,-19912
9.96,0.9981,-0.9984,0.99680256,0.993615343622,-19936
10.958300000000001,0.9983,0.9982,0.99640324,0.992819416682,-19928
11.956600000000002,0.9983,-0.9984,0.99680256,0.993615343622,-19944
