t_tot,t,m,m2,m4,E
0.0008163265306122449,0.0008163265306122449,-0.010612244898,0.000112619741774,1.26832062373e-08,-86
0.005714285714285714,0.004897959183673469,-0.000816326530612,6.66389004581e-07,4.44074305427e-13,-90
0.011428571428571429,0.005714285714285714,0.010612244898,0.000112619741774,1.26832062373e-08,-94
0.013061224489795919,0.0016326530612244899,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-102
0.013877551020408163,0.0008163265306122449,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-98
0.015510204081632653,0.0016326530612244899,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-102
0.018775510204081632,0.0032653061224489797,0.0122448979592,0.000149937526031,2.24812617122e-08,-118
0.021224489795918365,0.0024489795918367346,0.0171428571429,0.00029387755102,8.63640149938e-08,-122
0.02204081632653061,0.0008163265306122449,0.0155102040816,0.000240566430654,5.78722075576e-08,-126
0.026122448979591834,0.004081632653061225,0.0236734693878,0.000560433152853,3.14085318817e-07,-142
0.027755102040816323,0.0016326530612244899,0.0269387755102,0.000725697625989,5.26637044366e-07,-150
0.02938775510204081,0.0016326530612244899,0.0236734693878,0.000560433152853,3.14085318817e-07,-146
0.031836734693877544,0.0024489795918367346,0.0285714285714,0.000816326530612,6.66389004581e-07,-150
0.03265306122448979,0.0008163265306122449,0.0302040816327,0.000912286547272,8.32266744333e-07,-154
0.03918367346938775,0.006530612244897959,0.0171428571429,0.00029387755102,8.63640149938e-08,-154
0.04081632653061224,0.0016326530612244899,0.0138775510204,0.000192586422324,3.70895300636e-08,-150
0.04408163265306122,0.0032653061224489797,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-150
0.044897959183673466,0.0008163265306122449,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-150
0.046530612244897955,0.0016326530612244899,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-146
0.0473469387755102,0.0008163265306122449,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-154
0.04816326530612245,0.0008163265306122449,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-158
0.04979591836734694,0.0016326530612244899,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-162
0.05469387755102041,0.004897959183673469,-0.000816326530612,6.66389004581e-07,4.44074305427e-13,-158
0.05714285714285715,0.0024489795918367346,-0.00571428571429,3.26530612245e-05,1.06622240733e-09,-162
0.05877551020408164,0.0016326530612244899,-0.00897959183673,8.06330695544e-05,6.50169190576e-09,-162
0.062040816326530614,0.0032653061224489797,-0.0155102040816,0.000240566430654,5.78722075576e-08,-150
0.06285714285714286,0.0008163265306122449,-0.0171428571429,0.00029387755102,8.63640149938e-08,-142
0.0636734693877551,0.0008163265306122449,-0.0155102040816,0.000240566430654,5.78722075576e-08,-142
0.0653061224489796,0.0016326530612244899,-0.0122448979592,0.000149937526031,2.24812617122e-08,-150
0.0669387755102041,0.0016326530612244899,-0.0155102040816,0.000240566430654,5.78722075576e-08,-154
0.06775510204081633,0.0008163265306122449,-0.0171428571429,0.00029387755102,8.63640149938e-08,-154
0.07102040816326531,0.0032653061224489797,-0.0236734693878,0.000560433152853,3.14085318817e-07,-146
0.0726530612244898,0.0016326530612244899,-0.0269387755102,0.000725697625989,5.26637044366e-07,-142
0.07836734693877552,0.005714285714285714,-0.0383673469388,0.00147205331112,2.16694095078e-06,-150
0.08081632653061226,0.0024489795918367346,-0.0432653061224,0.00187188671387,3.50395986956e-06,-158
0.0816326530612245,0.0008163265306122449,-0.0448979591837,0.00201582673886,4.0635574411e-06,-158
0.08571428571428572,0.004081632653061225,-0.0367346938776,0.00134943773428,1.82098219869e-06,-166
0.08653061224489796,0.0008163265306122449,-0.0383673469388,0.00147205331112,2.16694095078e-06,-166
