t_tot,t,m,m2,m4,E
0.0008,0.0008,0.0104,0.00010816,1.16985856e-08,-92
0.0036,0.0028,0.016,0.000256,6.5536e-08,-96
0.004,0.0004,0.0168,0.00028224,7.96594176e-08,-96
0.0063999999999999994,0.0024,0.012,0.000144,2.0736e-08,-100
0.0072,0.0008,0.0136,0.00018496,3.42102016e-08,-108
0.0076,0.0004,0.0128,0.00016384,2.68435456e-08,-100
0.0088,0.0012,0.0104,0.00010816,1.16985856e-08,-108
0.009600000000000001,0.0008,0.012,0.000144,2.0736e-08,-112
0.01,0.0004,0.0128,0.00016384,2.68435456e-08,-104
0.0104,0.0004,0.0136,0.00018496,3.42102016e-08,-96
0.0124,0.002,0.0176,0.00030976,9.59512576e-08,-100
0.012799999999999999,0.0004,0.0168,0.00028224,7.96594176e-08,-108
0.013199999999999998,0.0004,0.016,0.000256,6.5536e-08,-112
0.014399999999999998,0.0012,0.0136,0.00018496,3.42102016e-08,-120
0.015599999999999998,0.0012,0.016,0.000256,6.5536e-08,-136
0.018799999999999997,0.0032,0.0096,9.216e-05,8.4934656e-09,-116
0.021199999999999997,0.0024,0.0144,0.00020736,4.29981696e-08,-128
0.021599999999999998,0.0004,0.0136,0.00018496,3.42102016e-08,-128
0.024399999999999998,0.0028,0.0192,0.00036864,1.358954496e-07,-148
0.025199999999999997,0.0008,0.0208,0.00043264,1.871773696e-07,-148
0.025599999999999998,0.0004,0.0216,0.00046656,2.176782336e-07,-152
0.026,0.0004,0.0208,0.00043264,1.871773696e-07,-160
0.028399999999999998,0.0024,0.016,0.000256,6.5536e-08,-172
0.0288,0.0004,0.0168,0.00028224,7.96594176e-08,-176
0.03,0.0012,0.0192,0.00036864,1.358954496e-07,-176
0.030799999999999998,0.0008,0.0208,0.00043264,1.871773696e-07,-180
0.0324,0.0016,0.0176,0.00030976,9.59512576e-08,-184
0.035199999999999995,0.0028,0.012,0.000144,2.0736e-08,-192
0.03559999999999999,0.0004,0.0112,0.00012544,1.57351936e-08,-196
0.03679999999999999,0.0012,0.0088,7.744e-05,5.9969536e-09,-204
0.03839999999999999,0.0016,0.012,0.000144,2.0736e-08,-212
0.03959999999999999,0.0012,0.0144,0.00020736,4.29981696e-08,-220
0.03999999999999999,0.0004,0.0152,0.00023104,5.33794816e-08,-224
0.040399999999999985,0.0004,0.016,0.000256,6.5536e-08,-228
0.04079999999999998,0.0004,0.0168,0.00028224,7.96594176e-08,-232
0.04359999999999998,0.0028,0.0112,0.00012544,1.57351936e-08,-240
0.04399999999999998,0.0004,0.012,0.000144,2.0736e-08,-240
0.044399999999999974,0.0004,0.0112,0.00012544,1.57351936e-08,-236
0.046399999999999976,0.002,0.0152,0.00023104,5.33794816e-08,-248
0.047599999999999976,0.0012,0.0176,0.00030976,9.59512576e-08,-248
0.04799999999999997,0.0004,0.0168,0.00028224,7.96594176e-08,-252
0.04839999999999997,0.0004,0.016,0.000256,6.5536e-08,-256
0.05079999999999997,0.0024,0.0112,0.00012544,1.57351936e-08,-272
0.05159999999999997,0.0008,0.0128,0.00016384,2.68435456e-08,-268
0.05319999999999997,0.0016,0.0096,9.216e-05,8.4934656e-09,-268
0.05399999999999997,0.0008,0.0112,0.00012544,1.57351936e-08,-276
0.05839999999999997,0.0044,0.02,0.0004,1.6e-07,-280
0.05879999999999997,0.0004,0.0192,0.00036864,1.358954496e-07,-272
0.05919999999999997,0.0004,0.0184,0.00033856,1.146228736e-07,-276
0.059599999999999966,0.0004,0.0192,0.00036864,1.358954496e-07,-276
0.06039999999999997,0.0008,0.0176,0.00030976,9.59512576e-08,-288
0.06239999999999997,0.002,0.0136,0.00018496,3.42102016e-08,-296
0.06479999999999997,0.0024,0.0184,0.00033856,1.146228736e-07,-296
0.06559999999999996,0.0008,0.02,0.0004,1.6e-07,-304
0.06639999999999996,0.0008,0.0216,0.00046656,2.176782336e-07,-308
0.06679999999999996,0.0004,0.0224,0.00050176,2.517630976e-07,-312
0.06719999999999995,0.0004,0.0216,0.00046656,2.176782336e-07,-304
0.07119999999999996,0.004,0.0296,0.00087616,7.676563456e-07,-324
0.07239999999999996,0.0012,0.0272,0.00073984,5.473632256e-07,-320
0.07519999999999996,0.0028,0.0216,0.00046656,2.176782336e-07,-336
0.07879999999999997,0.0036,0.0144,0.00020736,4.29981696e-08,-340
0.07919999999999996,0.0004,0.0136,0.00018496,3.42102016e-08,-340
0.08479999999999996,0.0056,0.0024,5.76e-06,3.31776e-11,-344
0.08519999999999996,0.0004,0.0016,2.56e-06,6.5536e-12,-344
0.08639999999999996,0.0012,-0.0008,6.4e-07,4.096e-13,-344
0.08719999999999996,0.0008,-0.0024,5.76e-06,3.31776e-11,-352
0.08799999999999995,0.0008,-0.004,1.6e-05,2.56e-10,-344
0.09119999999999995,0.0032,0.0024,5.76e-06,3.31776e-11,-356
0.09159999999999995,0.0004,0.0016,2.56e-06,6.5536e-12,-356
0.09199999999999994,0.0004,0.0008,6.4e-07,4.096e-13,-360
0.09519999999999994,0.0032,0.0072,5.184e-05,2.6873856e-09,-364
0.09559999999999994,0.0004,0.008,6.4e-05,4.096e-09,-364
