t_tot,t,m,m2,m4,E
0.012,0.012,0.0368,0.00135424,1.8339659776e-06,-456
0.0161,0.0041,0.045,0.002025,4.100625e-06,-592
0.0184,0.0023,0.0496,0.00246016,6.0523872256e-06,-664
0.0293,0.0109,0.0278,0.00077284,5.972816656e-07,-1008
0.0301,0.0008,0.0294,0.00086436,7.471182096e-07,-1040
0.0354,0.0053,0.0188,0.00035344,1.249198336e-07,-1208
0.054,0.0186,-0.0184,0.00033856,1.146228736e-07,-1624
0.0557,0.0017,-0.0218,0.00047524,2.258530576e-07,-1672
0.0576,0.0019,-0.018,0.000324,1.04976e-07,-1736
0.0578,0.0002,-0.0184,0.00033856,1.146228736e-07,-1744
0.0945,0.0367,-0.0918,0.00842724,7.10183740176e-05,-2248
0.0954,0.0009,-0.09,0.0081,6.561e-05,-2284
0.1081,0.0127,-0.0646,0.00417316,1.74152643856e-05,-2676
0.24180000000000001,0.1337,0.2028,0.04112784,0.00169149922307,-4900
0.2429,0.0011,0.205,0.042025,0.001766100625,-4944
0.2818,0.0389,0.2828,0.07997584,0.00639613498371,-5372
0.6049,0.3231,-0.3634,0.13205956,0.0174397273874,-9284
1.1548,0.5499,0.7364,0.54228496,0.294072977842,-14024
1.9808,0.826,-0.9156,0.83832336,0.702786055921,-18008
2.9276,0.9468,0.978,0.956484,0.914861642256,-19448
3.9157,0.9881,-0.9982,0.99640324,0.992819416682,-19944
4.9148000000000005,0.9991,1.0,1.0,1.0,-20000
5.9148000000000005,1.0,-1.0,1.0,1.0,-20000
6.9148000000000005,1.0,1.0,1.0,1.0,-20000
7.9148000000000005,1.0,-1.0,1.0,1.0,-20000
8.9148,1.0,1.0,1.0,1.0,-20000
9.9148,1.0,-1.0,1.0,1.0,-20000
10.9148,1.0,1.0,1.0,1.0,-20000
11.9148,1.0,-1.0,1.0,1.0,-20000
12.9148,1.0,1.0,1.0,1.0,-20000
13.9148,1.0,-1.0,1.0,1.0,-20000
14.9148,1.0,1.0,1.0,1.0,-20000
15.9148,1.0,-1.0,1.0,1.0,-20000
16.9148,1.0,1.0,1.0,1.0,-20000
17.9148,1.0,-1.0,1.0,1.0,-20000
18.9148,1.0,1.0,1.0,1.0,-20000
19.9148,1.0,-1.0,1.0,1.0,-20000
20.9148,1.0,1.0,1.0,1.0,-20000
21.9148,1.0,-1.0,1.0,1.0,-20000
22.9148,1.0,1.0,1.0,1.0,-20000
23.9148,1.0,-1.0,1.0,1.0,-20000
24.9148,1.0,1.0,1.0,1.0,-20000
25.9148,1.0,-1.0,1.0,1.0,-20000
26.9148,1.0,1.0,1.0,1.0,-20000
27.9148,1.0,-1.0,1.0,1.0,-20000
28.9148,1.0,1.0,1.0,1.0,-20000
29.9148,1.0,-1.0,1.0,1.0,-20000
30.9148,1.0,1.0,1.0,1.0,-20000
31.9148,1.0,-1.0,1.0,1.0,-20000
32.9148,1.0,1.0,1.0,1.0,-20000
33.9148,1.0,-1.0,1.0,1.0,-20000
34.9148,1.0,1.0,1.0,1.0,-20000
35.9148,1.0,-1.0,1.0,1.0,-20000
36.9148,1.0,1.0,1.0,1.0,-20000
37.9148,1.0,-1.0,1.0,1.0,-20000
38.9148,1.0,1.0,1.0,1.0,-20000
39.9148,1.0,-1.0,1.0,1.0,-20000
40.9148,1.0,1.0,1.0,1.0,-20000
41.9148,1.0,-1.0,1.0,1.0,-20000
42.9148,1.0,1.0,1.0,1.0,-20000
43.9148,1.0,-1.0,1.0,1.0,-20000
44.9148,1.0,1.0,1.0,1.0,-20000
45.9148,1.0,-1.0,1.0,1.0,-20000
46.9148,1.0,1.0,1.0,1.0,-20000
47.9148,1.0,-1.0,1.0,1.0,-20000
48.9148,1.0,1.0,1.0,1.0,-20000
49.9148,1.0,-1.0,1.0,1.0,-20000
50.9148,1.0,1.0,1.0,1.0,-20000
51.9148,1.0,-1.0,1.0,1.0,-20000
52.9148,1.0,1.0,1.0,1.0,-20000
53.9148,1.0,-1.0,1.0,1.0,-20000
54.9148,1.0,1.0,1.0,1.0,-20000
55.9148,1.0,-1.0,1.0,1.0,-20000
56.9148,1.0,1.0,1.0,1.0,-20000
57.9148,1.0,-1.0,1.0,1.0,-20000
58.9148,1.0,1.0,1.0,1.0,-20000
59.9148,1.0,-1.0,1.0,1.0,-20000
60.9148,1.0,1.0,1.0,1.0,-20000
61.9148,1.0,-1.0,1.0,1.0,-20000
62.9148,1.0,1.0,1.0,1.0,-20000
63.9148,1.0,-1.0,1.0,1.0,-20000
64.9148,1.0,1.0,1.0,1.0,-20000
65.9148,1.0,-1.0,1.0,1.0,-20000
66.9148,1.0,1.0,1.0,1.0,-20000
67.9148,1.0,-1.0,1.0,1.0,-20000
68.9148,1.0,1.0,1.0,1.0,-20000
69.9148,1.0,-1.0,1.0,1.0,-20000
70.9148,1.0,1.0,1.0,1.0,-20000
71.9148,1.0,-1.0,1.0,1.0,-20000
72.9148,1.0,1.0,1.0,1.0,-20000
73.9147,0.9999,-0.9998,0.99960004,0.999200239968,-19992
74.9146,0.9999,1.0,1.0,1.0,-20000
75.9146,1.0,-1.0,1.0,1.0,-20000
76.9146,1.0,1.0,1.0,1.0,-20000
77.9146,1.0,-1.0,1.0,1.0,-20000
78.9146,1.0,1.0,1.0,1.0,-20000
79.9146,1.0,-1.0,1.0,1.0,-20000
80.9146,1.0,1.0,1.0,1.0,-20000
