t_tot,t,m,m2,m4,E
0.0008163265306122449,0.0008163265306122449,-0.0448979591837,0.00201582673886,4.0635574411e-06,-90
0.005714285714285714,0.004897959183673469,-0.0351020408163,0.00123215326947,1.51820167947e-06,-118
0.1436734693877551,0.13795918367346938,-0.311020408163,0.096733694294,0.00935740761177,-590
0.15591836734693879,0.012244897959183673,-0.335510204082,0.112567097043,0.0126713513367,-650
0.7085714285714285,0.5526530612244898,0.769795918367,0.592585755935,0.351157878137,-1914
1.5844897959183672,0.8759183673469387,-0.982040816327,0.964404164931,0.930075393337,-2362
2.5755102040816324,0.9910204081632653,1.0,1.0,1.0,-2450
3.5755102040816324,1.0,-1.0,1.0,1.0,-2450
4.575510204081633,1.0,1.0,1.0,1.0,-2450
5.575510204081633,1.0,-1.0,1.0,1.0,-2450
6.575510204081633,1.0,1.0,1.0,1.0,-2450
7.575510204081633,1.0,-1.0,1.0,1.0,-2450
8.575510204081633,1.0,1.0,1.0,1.0,-2450
9.575510204081633,1.0,-1.0,1.0,1.0,-2450
10.575510204081633,1.0,1.0,1.0,1.0,-2450
11.575510204081633,1.0,-1.0,1.0,1.0,-2450
12.575510204081633,1.0,1.0,1.0,1.0,-2450
13.575510204081633,1.0,-1.0,1.0,1.0,-2450
14.575510204081633,1.0,1.0,1.0,1.0,-2450
15.575510204081633,1.0,-1.0,1.0,1.0,-2450
16.57551020408163,1.0,1.0,1.0,1.0,-2450
17.57551020408163,1.0,-1.0,1.0,1.0,-2450
18.57551020408163,1.0,1.0,1.0,1.0,-2450
19.57551020408163,1.0,-1.0,1.0,1.0,-2450
20.57551020408163,1.0,1.0,1.0,1.0,-2450
21.57551020408163,1.0,-1.0,1.0,1.0,-2450
22.57551020408163,1.0,1.0,1.0,1.0,-2450
23.57551020408163,1.0,-1.0,1.0,1.0,-2450
24.57551020408163,1.0,1.0,1.0,1.0,-2450
25.57551020408163,1.0,-1.0,1.0,1.0,-2450
26.57551020408163,1.0,1.0,1.0,1.0,-2450
27.57551020408163,1.0,-1.0,1.0,1.0,-2450
28.57551020408163,1.0,1.0,1.0,1.0,-2450
29.57551020408163,1.0,-1.0,1.0,1.0,-2450
30.57551020408163,1.0,1.0,1.0,1.0,-2450
31.57551020408163,1.0,-1.0,1.0,1.0,-2450
32.57551020408163,1.0,1.0,1.0,1.0,-2450
33.57551020408163,1.0,-1.0,1.0,1.0,-2450
34.57551020408163,1.0,1.0,1.0,1.0,-2450
35.57551020408163,1.0,-1.0,1.0,1.0,-2450
36.57551020408163,1.0,1.0,1.0,1.0,-2450
37.57551020408163,1.0,-1.0,1.0,1.0,-2450
38.57551020408163,1.0,1.0,1.0,1.0,-2450
39.57551020408163,1.0,-1.0,1.0,1.0,-2450
40.57551020408163,1.0,1.0,1.0,1.0,-2450
41.57551020408163,1.0,-1.0,1.0,1.0,-2450
42.57551020408163,1.0,1.0,1.0,1.0,-2450
43.57551020408163,1.0,-1.0,1.0,1.0,-2450
44.57551020408163,1.0,1.0,1.0,1.0,-2450
45.57551020408163,1.0,-1.0,1.0,1.0,-2450
46.57551020408163,1.0,1.0,1.0,1.0,-2450
47.57551020408163,1.0,-1.0,1.0,1.0,-2450
48.57551020408163,1.0,1.0,1.0,1.0,-2450
49.57551020408163,1.0,-1.0,1.0,1.0,-2450
50.57551020408163,1.0,1.0,1.0,1.0,-2450
