t_tot,t,m,m2,m4,E
0.0025,0.0025,0.035,0.001225,1.500625e-06,16
0.02,0.0175,0.07,0.0049,2.401e-05,-8
0.1075,0.0875,-0.105,0.011025,0.000121550625,-108
0.12,0.0125,-0.13,0.0169,0.00028561,-120
0.13,0.01,-0.15,0.0225,0.00050625,-136
0.255,0.125,-0.4,0.16,0.0256,-248
0.7975,0.5425,0.685,0.469225,0.220172100625,-480
1.6124999999999998,0.815,-0.945,0.893025,0.797493650625,-728
2.58,0.9675,0.99,0.9801,0.96059601,-784
3.5675,0.9875,-0.985,0.970225,0.941336550625,-776
4.555,0.9875,0.99,0.9801,0.96059601,-788
5.547499999999999,0.9925,-0.995,0.990025,0.980149500625,-792
6.545,0.9975,1.0,1.0,1.0,-800
7.5325,0.9875,-0.975,0.950625,0.903687890625,-776
8.52,0.9875,1.0,1.0,1.0,-800
9.52,1.0,-1.0,1.0,1.0,-800
10.514999999999999,0.995,0.99,0.9801,0.96059601,-784
11.504999999999999,0.99,-0.99,0.9801,0.96059601,-784
12.495,0.99,0.99,0.9801,0.96059601,-784
13.479999999999999,0.985,-0.98,0.9604,0.92236816,-768
14.4575,0.9775,0.975,0.950625,0.903687890625,-764
15.4325,0.975,-0.975,0.950625,0.903687890625,-764
16.4175,0.985,0.995,0.990025,0.980149500625,-792
17.405,0.9875,-0.98,0.9604,0.92236816,-776
18.385,0.98,0.98,0.9604,0.92236816,-784
19.372500000000002,0.9875,-0.995,0.990025,0.980149500625,-792
20.367500000000003,0.995,0.995,0.990025,0.980149500625,-792
21.365000000000002,0.9975,-1.0,1.0,1.0,-800
22.3625,0.9975,0.995,0.990025,0.980149500625,-792
23.36,0.9975,-1.0,1.0,1.0,-800
24.357499999999998,0.9975,0.995,0.990025,0.980149500625,-792
25.347499999999997,0.99,-0.985,0.970225,0.941336550625,-776
26.332499999999996,0.985,0.985,0.970225,0.941336550625,-776
27.322499999999994,0.99,-0.995,0.990025,0.980149500625,-792
28.314999999999994,0.9925,0.99,0.9801,0.96059601,-784
29.287499999999994,0.9725,-0.955,0.912025,0.831789600625,-732
30.257499999999993,0.97,0.985,0.970225,0.941336550625,-780
31.244999999999994,0.9875,-0.99,0.9801,0.96059601,-788
32.23,0.985,0.98,0.9604,0.92236816,-772
33.22,0.99,-1.0,1.0,1.0,-800
34.2175,0.9975,0.995,0.990025,0.980149500625,-792
35.215,0.9975,-1.0,1.0,1.0,-800
36.215,1.0,1.0,1.0,1.0,-800
37.21,0.995,-0.99,0.9801,0.96059601,-788
38.1975,0.9875,0.985,0.970225,0.941336550625,-784
39.19,0.9925,-1.0,1.0,1.0,-800
40.1875,0.9975,0.995,0.990025,0.980149500625,-792
41.175,0.9875,-0.98,0.9604,0.92236816,-776
42.154999999999994,0.98,0.98,0.9604,0.92236816,-768
43.14249999999999,0.9875,-0.995,0.990025,0.980149500625,-792
44.13749999999999,0.995,0.995,0.990025,0.980149500625,-792
45.12999999999999,0.9925,-0.99,0.9801,0.96059601,-784
46.117499999999986,0.9875,0.985,0.970225,0.941336550625,-780
47.09749999999998,0.98,-0.975,0.950625,0.903687890625,-768
48.07499999999998,0.9775,0.98,0.9604,0.92236816,-772
49.05749999999998,0.9825,-0.985,0.970225,0.941336550625,-776
50.04499999999998,0.9875,0.99,0.9801,0.96059601,-784
