t_tot,t,m,m2,m4,E
0.0002,0.0002,0.0148,0.00021904,4.79785216e-08,296
0.00030000000000000003,0.0001,0.015,0.000225,5.0625e-08,296
0.0019000000000000002,0.0016,0.0182,0.00033124,1.097199376e-07,252
0.0037,0.0018,0.0218,0.00047524,2.258530576e-07,220
0.005,0.0013,0.0244,0.00059536,3.544535296e-07,188
0.0064,0.0014,0.0216,0.00046656,2.176782336e-07,156
0.006500000000000001,0.0001,0.0214,0.00045796,2.097273616e-07,152
0.006900000000000001,0.0004,0.0206,0.00042436,1.800814096e-07,144
0.007500000000000001,0.0006,0.0194,0.00037636,1.416468496e-07,120
0.0077,0.0002,0.019,0.000361,1.30321e-07,108
0.0087,0.001,0.017,0.000289,8.3521e-08,76
0.009,0.0003,0.0176,0.00030976,9.59512576e-08,60
0.011699999999999999,0.0027,0.023,0.000529,2.79841e-07,28
0.017499999999999998,0.0058,0.0114,0.00012996,1.68896016e-08,-44
0.018199999999999997,0.0007,0.0128,0.00016384,2.68435456e-08,-72
0.0186,0.0004,0.0136,0.00018496,3.42102016e-08,-84
0.018699999999999998,0.0001,0.0138,0.00019044,3.62673936e-08,-88
0.019799999999999998,0.0011,0.016,0.000256,6.5536e-08,-116
0.020999999999999998,0.0012,0.0136,0.00018496,3.42102016e-08,-140
0.022099999999999998,0.0011,0.0114,0.00012996,1.68896016e-08,-176
0.022899999999999997,0.0008,0.013,0.000169,2.8561e-08,-200
0.0232,0.0003,0.0124,0.00015376,2.36421376e-08,-208
0.023299999999999998,0.0001,0.0122,0.00014884,2.21533456e-08,-204
0.023499999999999997,0.0002,0.0126,0.00015876,2.52047376e-08,-216
0.023699999999999995,0.0002,0.013,0.000169,2.8561e-08,-224
0.023899999999999994,0.0002,0.0126,0.00015876,2.52047376e-08,-236
0.023999999999999994,0.0001,0.0128,0.00016384,2.68435456e-08,-240
0.024199999999999992,0.0002,0.0132,0.00017424,3.03595776e-08,-248
0.025199999999999993,0.001,0.0152,0.00023104,5.33794816e-08,-276
0.025399999999999992,0.0002,0.0148,0.00021904,4.79785216e-08,-280
0.02549999999999999,0.0001,0.015,0.000225,5.0625e-08,-288
0.025799999999999993,0.0003,0.0144,0.00020736,4.29981696e-08,-304
0.027099999999999992,0.0013,0.0118,0.00013924,1.93877776e-08,-340
0.02729999999999999,0.0002,0.0122,0.00014884,2.21533456e-08,-336
0.02789999999999999,0.0006,0.011,0.000121,1.4641e-08,-352
0.02849999999999999,0.0006,0.0098,9.604e-05,9.2236816e-09,-368
0.02919999999999999,0.0007,0.0084,7.056e-05,4.9787136e-09,-380
0.02929999999999999,0.0001,0.0086,7.396e-05,5.4700816e-09,-380
0.03039999999999999,0.0011,0.0064,4.096e-05,1.6777216e-09,-416
0.03099999999999999,0.0006,0.0052,2.704e-05,7.311616e-10,-428
0.03129999999999999,0.0003,0.0046,2.116e-05,4.477456e-10,-440
0.03139999999999999,0.0001,0.0048,2.304e-05,5.308416e-10,-444
0.03799999999999999,0.0066,0.018,0.000324,1.04976e-07,-564
0.03819999999999999,0.0002,0.0184,0.00033856,1.146228736e-07,-576
0.038299999999999994,0.0001,0.0186,0.00034596,1.196883216e-07,-580
0.04889999999999999,0.0106,-0.0026,6.76e-06,4.56976e-11,-688
0.049499999999999995,0.0006,-0.0038,1.444e-05,2.085136e-10,-708
0.0498,0.0003,-0.0044,1.936e-05,3.748096e-10,-708
0.0501,0.0003,-0.0038,1.444e-05,2.085136e-10,-720
0.0502,0.0001,-0.004,1.6e-05,2.56e-10,-728
0.0507,0.0005,-0.005,2.5e-05,6.25e-10,-744
0.0529,0.0022,-0.0094,8.836e-05,7.8074896e-09,-780
0.053000000000000005,0.0001,-0.0096,9.216e-05,8.4934656e-09,-784
0.062000000000000006,0.009,-0.0276,0.00076176,5.802782976e-07,-916
0.0625,0.0005,-0.0286,0.00081796,6.690585616e-07,-932
0.065,0.0025,-0.0236,0.00055696,3.102044416e-07,-952
0.07780000000000001,0.0128,0.002,4e-06,1.6e-11,-1000
0.0782,0.0004,0.0028,7.84e-06,6.14656e-11,-1012
0.079,0.0008,0.0012,1.44e-06,2.0736e-12,-1040
0.0792,0.0002,0.0016,2.56e-06,6.5536e-12,-1044
0.07930000000000001,0.0001,0.0018,3.24e-06,1.04976e-11,-1052
0.0898,0.0105,0.0228,0.00051984,2.702336256e-07,-1088
0.0903,0.0005,0.0238,0.00056644,3.208542736e-07,-1108
0.09050000000000001,0.0002,0.0234,0.00054756,2.998219536e-07,-1116
0.0913,0.0008,0.0218,0.00047524,2.258530576e-07,-1136
0.0921,0.0008,0.0234,0.00054756,2.998219536e-07,-1160
0.0922,0.0001,0.0236,0.00055696,3.102044416e-07,-1168
0.0942,0.002,0.0276,0.00076176,5.802782976e-07,-1200
