t_tot,t,m,m2,m4,E
0.000625,0.000625,-0.03625,0.0013140625,1.72676025391e-06,-32
0.003125,0.0025,-0.03125,0.0009765625,9.53674316406e-07,-32
0.0037500000000000003,0.000625,-0.03,0.0009,8.1e-07,-40
0.0125,0.00875,-0.0475,0.00225625,5.0906640625e-06,-56
0.018750000000000003,0.00625,-0.06,0.0036,1.296e-05,-72
0.019375000000000003,0.000625,-0.06125,0.0037515625,1.40742211914e-05,-68
0.021250000000000005,0.001875,-0.065,0.004225,1.7850625e-05,-84
0.028750000000000005,0.0075,-0.05,0.0025,6.25e-06,-84
0.030625000000000006,0.001875,-0.05375,0.0028890625,8.34668212891e-06,-84
0.03312500000000001,0.0025,-0.04875,0.0023765625,5.64804931641e-06,-80
0.04000000000000001,0.006875,-0.035,0.001225,1.500625e-06,-104
0.04375000000000001,0.00375,-0.0425,0.00180625,3.2625390625e-06,-120
0.04500000000000001,0.00125,-0.04,0.0016,2.56e-06,-124
0.06687500000000002,0.021875,0.00375,1.40625e-05,1.9775390625e-10,-144
0.07000000000000002,0.003125,-0.0025,6.25e-06,3.90625e-11,-164
0.07125000000000002,0.00125,-0.005,2.5e-05,6.25e-10,-172
0.07625000000000003,0.005,0.005,2.5e-05,6.25e-10,-196
0.09250000000000003,0.01625,-0.0275,0.00075625,5.719140625e-07,-224
0.09312500000000003,0.000625,-0.02625,0.0006890625,4.74807128906e-07,-224
0.09437500000000003,0.00125,-0.02875,0.0008265625,6.83205566406e-07,-232
0.09500000000000003,0.000625,-0.03,0.0009,8.1e-07,-236
0.10437500000000002,0.009375,-0.01125,0.0001265625,1.60180664062e-08,-260
0.10500000000000002,0.000625,-0.01,0.0001,1e-08,-268
0.11250000000000002,0.0075,0.005,2.5e-05,6.25e-10,-296
0.11312500000000002,0.000625,0.00375,1.40625e-05,1.9775390625e-10,-300
0.13812500000000003,0.025,-0.04625,0.0021390625,4.57558837891e-06,-344
0.13937500000000003,0.00125,-0.04375,0.0019140625,3.66363525391e-06,-352
0.17750000000000002,0.038125,0.0325,0.00105625,1.1156640625e-06,-408
0.21875000000000003,0.04125,-0.05,0.0025,6.25e-06,-432
0.23250000000000004,0.01375,-0.0225,0.00050625,2.562890625e-07,-460
0.23312500000000003,0.000625,-0.02375,0.0005640625,3.18166503906e-07,-464
0.23375,0.000625,-0.025,0.000625,3.90625e-07,-464
0.24000000000000002,0.00625,-0.0375,0.00140625,1.9775390625e-06,-476
0.2575,0.0175,-0.0725,0.00525625,2.76281640625e-05,-484
0.27187500000000003,0.014375,-0.10125,0.0102515625,0.000105094533691,-504
0.27687500000000004,0.005,-0.11125,0.0123765625,0.000153179299316,-524
0.27937500000000004,0.0025,-0.10625,0.0112890625,0.000127442932129,-516
0.29687500000000006,0.0175,-0.07125,0.0050765625,2.57714868164e-05,-532
0.3037500000000001,0.006875,-0.085,0.007225,5.2200625e-05,-552
0.3181250000000001,0.014375,-0.05625,0.0031640625,1.00112915039e-05,-608
0.3193750000000001,0.00125,-0.05375,0.0028890625,8.34668212891e-06,-620
0.3450000000000001,0.025625,-0.105,0.011025,0.000121550625,-636
0.45562500000000006,0.110625,0.11625,0.0135140625,0.000182629885254,-780
0.45875000000000005,0.003125,0.1225,0.01500625,0.000225187539062,-800
0.46625000000000005,0.0075,0.1375,0.01890625,0.000357446289063,-812
0.6581250000000001,0.191875,-0.24625,0.0606390625,0.00367709590088,-996
0.6925000000000001,0.034375,-0.315,0.099225,0.009845600625,-1104
0.6937500000000001,0.00125,-0.3125,0.09765625,0.00953674316406,-1096
0.71625,0.0225,-0.2675,0.07155625,0.00512029691406,-1124
0.716875,0.000625,-0.26875,0.0722265625,0.00521667633057,-1120
0.726875,0.01,-0.28875,0.0833765625,0.00695165117432,-1120
0.7275,0.000625,-0.29,0.0841,0.00707281,-1124
0.7325,0.005,-0.3,0.09,0.0081,-1148
0.733125,0.000625,-0.30125,0.0907515625,0.00823584609619,-1152
0.734375,0.00125,-0.30375,0.0922640625,0.008512657229,-1164
0.949375,0.215,0.12625,0.0159390625,0.000254053713379,-1292
0.9525,0.003125,0.12,0.0144,0.00020736,-1300
0.97375,0.02125,0.1625,0.02640625,0.000697290039063,-1324
1.08,0.10625,0.375,0.140625,0.019775390625,-1420
1.0918750000000002,0.011875,0.35125,0.1233765625,0.0152217761743,-1396
1.4912500000000002,0.399375,-0.4475,0.20025625,0.0401025656641,-1620
1.4937500000000001,0.0025,-0.4425,0.19580625,0.0383400875391,-1612
1.531875,0.038125,-0.51875,0.2691015625,0.0724156509399,-1640
1.9900000000000002,0.458125,0.3975,0.15800625,0.0249659750391,-1764
2.0050000000000003,0.015,0.3675,0.13505625,0.0182401906641,-1752
2.0106250000000006,0.005625,0.37875,0.1434515625,0.0205783507837,-1768
2.5062500000000005,0.495625,-0.6125,0.37515625,0.140742211914,-1844
3.1793750000000003,0.673125,0.73375,0.5383890625,0.28986278262,-2164
3.9262500000000005,0.746875,-0.76,0.5776,0.33362176,-2272
4.701875,0.775625,0.79125,0.6260765625,0.391971862112,-2432
5.540625,0.83875,-0.88625,0.7854390625,0.616914520901,-2652
5.541875,0.00125,-0.88375,0.7810140625,0.609982965823,-2640
6.420625,0.87875,0.87375,0.7634390625,0.582839202151,-2692
