t_tot,t,m,m2,m4,E
0.0001234567901234568,0.0001234567901234568,-0.0150617283951,0.000226855662247,5.14634914933e-08,180
0.0007407407407407407,0.0006172839506172839,-0.0162962962963,0.000265569272977,7.05270387494e-08,168
0.0008641975308641975,0.0001234567901234568,-0.016049382716,0.000257582685566,6.63488399035e-08,164
0.0017283950617283952,0.0008641975308641976,-0.0143209876543,0.000205090687395,4.20621900562e-08,152
0.002345679012345679,0.0006172839506172839,-0.0130864197531,0.000171254381954,2.93280633384e-08,148
0.004814814814814815,0.0024691358024691358,-0.00814814814815,6.63923182442e-05,4.40793992184e-09,112
0.0054320987654320994,0.0006172839506172839,-0.00938271604938,8.80353604633e-05,7.75022469191e-09,96
0.0064197530864197536,0.0009876543209876543,-0.00740740740741,5.48696844993e-05,3.01068227705e-09,76
0.006913580246913581,0.0004938271604938272,-0.0083950617284,7.04770614236e-05,4.9670161869e-09,68
0.007160493827160494,0.0002469135802469136,-0.0079012345679,6.2429507697e-05,3.89744343129e-09,68
0.007283950617283951,0.0001234567901234568,-0.00814814814815,6.63923182442e-05,4.40793992184e-09,60
0.0074074074074074086,0.0001234567901234568,-0.0079012345679,6.2429507697e-05,3.89744343129e-09,56
0.008024691358024692,0.0006172839506172839,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,56
0.008641975308641976,0.0006172839506172839,-0.00543209876543,2.95076969974e-05,8.70704182091e-10,52
0.008765432098765433,0.0001234567901234568,-0.00567901234568,3.22511812224e-05,1.04013869024e-09,52
0.009506172839506175,0.0007407407407407407,-0.0041975308642,1.76192653559e-05,3.10438511681e-10,48
0.009876543209876545,0.00037037037037037035,-0.00345679012346,1.19493979576e-05,1.4278811155e-10,48
0.01012345679012346,0.0002469135802469136,-0.00395061728395,1.56073769242e-05,2.43590214456e-10,44
0.010617283950617286,0.0004938271604938272,-0.00493827160494,2.43865264441e-05,5.94702672011e-10,40
0.010740740740740743,0.0001234567901234568,-0.00469135802469,2.20088401158e-05,4.84389043244e-10,36
0.0108641975308642,0.0001234567901234568,-0.00493827160494,2.43865264441e-05,5.94702672011e-10,28
