t_tot,t,m,m2,m4,E
4.4e-05,4.4e-05,-0.002488,5.76e-06,3.31776e-11,-1388
4.8e-05,4e-06,-0.00248,5.76e-06,3.31776e-11,-1396
6e-05,1.2e-05,-0.002456,5.76e-06,3.31776e-11,-1412
0.000108,4.8e-05,-0.00236,5.76e-06,3.31776e-11,-1432
0.000116,8e-06,-0.002376,5.76e-06,3.31776e-11,-1432
0.00012,4e-06,-0.002384,5.76e-06,3.31776e-11,-1436
0.000136,1.6e-05,-0.002416,5.76e-06,3.31776e-11,-1452
0.00014,4e-06,-0.002424,5.76e-06,3.31776e-11,-1456
0.00028399999999999996,0.000144,-0.002712,5.76e-06,3.31776e-11,-1528
0.0003,1.6e-05,-0.002744,5.76e-06,3.31776e-11,-1548
0.000376,7.6e-05,-0.002592,5.76e-06,3.31776e-11,-1564
0.00041999999999999996,4.4e-05,-0.002504,5.76e-06,3.31776e-11,-1584
0.000432,1.2e-05,-0.00248,5.76e-06,3.31776e-11,-1596
0.00043599999999999997,4e-06,-0.002488,5.76e-06,3.31776e-11,-1600
0.000468,3.2e-05,-0.002424,5.76e-06,3.31776e-11,-1624
0.000492,2.4e-05,-0.002472,5.76e-06,3.31776e-11,-1644
0.000536,4.4e-05,-0.002384,5.76e-06,3.31776e-11,-1676
0.000604,6.8e-05,-0.002248,5.76e-06,3.31776e-11,-1708
0.000608,4e-06,-0.00224,5.76e-06,3.31776e-11,-1712
0.000612,4e-06,-0.002248,5.76e-06,3.31776e-11,-1712
0.000628,1.6e-05,-0.00228,5.76e-06,3.31776e-11,-1708
0.000636,8e-06,-0.002264,5.76e-06,3.31776e-11,-1712
0.0006399999999999999,4e-06,-0.002256,5.76e-06,3.31776e-11,-1716
0.0007,6e-05,-0.002376,5.76e-06,3.31776e-11,-1760
0.000704,4e-06,-0.002368,5.76e-06,3.31776e-11,-1768
0.000732,2.8e-05,-0.002424,5.76e-06,3.31776e-11,-1788
0.00074,8e-06,-0.002408,5.76e-06,3.31776e-11,-1796
0.000768,2.8e-05,-0.002352,5.76e-06,3.31776e-11,-1808
0.000776,8e-06,-0.002368,5.76e-06,3.31776e-11,-1816
0.00084,6.4e-05,-0.00224,5.76e-06,3.31776e-11,-1844
0.0008600000000000001,2e-05,-0.00228,5.76e-06,3.31776e-11,-1852
0.0008640000000000001,4e-06,-0.002272,5.76e-06,3.31776e-11,-1852
0.0009600000000000001,9.6e-05,-0.002464,5.76e-06,3.31776e-11,-1888
0.0009760000000000001,1.6e-05,-0.002432,5.76e-06,3.31776e-11,-1904
0.0009800000000000002,4e-06,-0.00244,5.76e-06,3.31776e-11,-1904
0.0009920000000000003,1.2e-05,-0.002416,5.76e-06,3.31776e-11,-1908
0.0010040000000000003,1.2e-05,-0.002392,5.76e-06,3.31776e-11,-1916
0.0010600000000000004,5.6e-05,-0.00228,5.76e-06,3.31776e-11,-1940
0.0010680000000000004,8e-06,-0.002264,5.76e-06,3.31776e-11,-1944
0.0010800000000000004,1.2e-05,-0.002288,5.76e-06,3.31776e-11,-1952
0.0011040000000000004,2.4e-05,-0.00224,5.76e-06,3.31776e-11,-1964
0.0011120000000000004,8e-06,-0.002224,5.76e-06,3.31776e-11,-1968
0.0012360000000000003,0.000124,-0.001976,5.76e-06,3.31776e-11,-2008
0.0013040000000000003,6.8e-05,-0.00184,5.76e-06,3.31776e-11,-2028
0.0013160000000000003,1.2e-05,-0.001864,5.76e-06,3.31776e-11,-2036
0.0013520000000000003,3.6e-05,-0.001792,5.76e-06,3.31776e-11,-2068
0.0013640000000000004,1.2e-05,-0.001768,5.76e-06,3.31776e-11,-2080
0.0014400000000000003,7.6e-05,-0.00192,5.76e-06,3.31776e-11,-2116
0.0014520000000000004,1.2e-05,-0.001896,5.76e-06,3.31776e-11,-2120
0.0014600000000000004,8e-06,-0.00188,5.76e-06,3.31776e-11,-2124
0.0015040000000000003,4.4e-05,-0.001792,5.76e-06,3.31776e-11,-2160
0.0015080000000000004,4e-06,-0.001784,5.76e-06,3.31776e-11,-2164
0.0015320000000000004,2.4e-05,-0.001736,5.76e-06,3.31776e-11,-2192
0.0015920000000000003,6e-05,-0.001856,5.76e-06,3.31776e-11,-2228
0.0015960000000000004,4e-06,-0.001864,5.76e-06,3.31776e-11,-2232
0.0016120000000000004,1.6e-05,-0.001896,5.76e-06,3.31776e-11,-2244
0.0016200000000000003,8e-06,-0.00188,5.76e-06,3.31776e-11,-2248
0.0016280000000000003,8e-06,-0.001896,5.76e-06,3.31776e-11,-2248
0.0016400000000000004,1.2e-05,-0.00192,5.76e-06,3.31776e-11,-2260
0.0016480000000000004,8e-06,-0.001936,5.76e-06,3.31776e-11,-2264
0.0018320000000000003,0.000184,-0.002304,5.76e-06,3.31776e-11,-2376
0.0018360000000000004,4e-06,-0.002296,5.76e-06,3.31776e-11,-2384
0.0018400000000000005,4e-06,-0.002288,5.76e-06,3.31776e-11,-2388
0.0018480000000000005,8e-06,-0.002272,5.76e-06,3.31776e-11,-2400
0.0018520000000000006,4e-06,-0.00228,5.76e-06,3.31776e-11,-2404
0.0018640000000000006,1.2e-05,-0.002304,5.76e-06,3.31776e-11,-2416
0.0018760000000000007,1.2e-05,-0.00228,5.76e-06,3.31776e-11,-2416
0.0019040000000000007,2.8e-05,-0.002224,5.76e-06,3.31776e-11,-2436
0.0019080000000000008,4e-06,-0.002232,5.76e-06,3.31776e-11,-2444
0.001964000000000001,5.6e-05,-0.00212,5.76e-06,3.31776e-11,-2476
0.001984000000000001,2e-05,-0.00216,5.76e-06,3.31776e-11,-2496
0.0020480000000000008,6.4e-05,-0.002288,5.76e-06,3.31776e-11,-2524
0.002072000000000001,2.4e-05,-0.002336,5.76e-06,3.31776e-11,-2536
0.002092000000000001,2e-05,-0.002296,5.76e-06,3.31776e-11,-2552
0.002116000000000001,2.4e-05,-0.002248,5.76e-06,3.31776e-11,-2564
0.0021200000000000012,4e-06,-0.00224,5.76e-06,3.31776e-11,-2568
0.002132000000000001,1.2e-05,-0.002216,5.76e-06,3.31776e-11,-2584
0.0021400000000000013,8e-06,-0.0022,5.76e-06,3.31776e-11,-2588
0.0021480000000000015,8e-06,-0.002216,5.76e-06,3.31776e-11,-2580
0.0021520000000000016,4e-06,-0.002224,5.76e-06,3.31776e-11,-2580
0.0022720000000000014,0.00012,-0.001984,5.76e-06,3.31776e-11,-2656
0.0022840000000000013,1.2e-05,-0.00196,5.76e-06,3.31776e-11,-2656
0.002296000000000001,1.2e-05,-0.001984,5.76e-06,3.31776e-11,-2668
0.0023000000000000013,4e-06,-0.001992,5.76e-06,3.31776e-11,-2668
0.0023040000000000014,4e-06,-0.002,5.76e-06,3.31776e-11,-2672
0.002368000000000001,6.4e-05,-0.001872,5.76e-06,3.31776e-11,-2712
0.0023720000000000013,4e-06,-0.001864,5.76e-06,3.31776e-11,-2716
0.002440000000000001,6.8e-05,-0.001728,5.76e-06,3.31776e-11,-2752
0.002488000000000001,4.8e-05,-0.001824,5.76e-06,3.31776e-11,-2792
0.002580000000000001,9.2e-05,-0.002008,5.76e-06,3.31776e-11,-2844
0.0026200000000000012,4e-05,-0.001928,5.76e-06,3.31776e-11,-2860
0.002668000000000001,4.8e-05,-0.002024,5.76e-06,3.31776e-11,-2884
0.002700000000000001,3.2e-05,-0.002088,5.76e-06,3.31776e-11,-2896
0.002716000000000001,1.6e-05,-0.002056,5.76e-06,3.31776e-11,-2900
0.002728000000000001,1.2e-05,-0.002032,5.76e-06,3.31776e-11,-2912
0.002752000000000001,2.4e-05,-0.00208,5.76e-06,3.31776e-11,-2928
0.002792000000000001,4e-05,-0.002,5.76e-06,3.31776e-11,-2960
0.0028160000000000012,2.4e-05,-0.001952,5.76e-06,3.31776e-11,-2968
0.0029600000000000013,0.000144,-0.00224,5.76e-06,3.31776e-11,-3000
0.0029840000000000014,2.4e-05,-0.002192,5.76e-06,3.31776e-11,-3012
0.0030040000000000015,2e-05,-0.002152,5.76e-06,3.31776e-11,-3012
0.0030120000000000017,8e-06,-0.002136,5.76e-06,3.31776e-11,-3016
0.0030160000000000018,4e-06,-0.002128,5.76e-06,3.31776e-11,-3016
0.003056000000000002,4e-05,-0.002208,5.76e-06,3.31776e-11,-3024
0.003132000000000002,7.6e-05,-0.002056,5.76e-06,3.31776e-11,-3068
0.003144000000000002,1.2e-05,-0.002032,5.76e-06,3.31776e-11,-3084
0.003148000000000002,4e-06,-0.00204,5.76e-06,3.31776e-11,-3088
0.003156000000000002,8e-06,-0.002024,5.76e-06,3.31776e-11,-3096
0.003160000000000002,4e-06,-0.002032,5.76e-06,3.31776e-11,-3100
0.0032000000000000023,4e-05,-0.002112,5.76e-06,3.31776e-11,-3136
0.0032040000000000024,4e-06,-0.00212,5.76e-06,3.31776e-11,-3136
0.0032080000000000025,4e-06,-0.002128,5.76e-06,3.31776e-11,-3140
0.0032720000000000023,6.4e-05,-0.002256,5.76e-06,3.31776e-11,-3184
0.003320000000000002,4.8e-05,-0.00216,5.76e-06,3.31776e-11,-3212
0.0033400000000000023,2e-05,-0.0022,5.76e-06,3.31776e-11,-3228
0.0033480000000000024,8e-06,-0.002216,5.76e-06,3.31776e-11,-3236
0.0034040000000000025,5.6e-05,-0.002328,5.76e-06,3.31776e-11,-3268
0.0034280000000000027,2.4e-05,-0.002376,5.76e-06,3.31776e-11,-3292
0.0034680000000000028,4e-05,-0.002296,5.76e-06,3.31776e-11,-3304
0.0034960000000000026,2.8e-05,-0.002352,5.76e-06,3.31776e-11,-3324
0.0035800000000000025,8.4e-05,-0.00252,5.76e-06,3.31776e-11,-3372
0.0035920000000000023,1.2e-05,-0.002496,5.76e-06,3.31776e-11,-3376
0.0036080000000000023,1.6e-05,-0.002464,5.76e-06,3.31776e-11,-3392
0.0036160000000000025,8e-06,-0.002448,5.76e-06,3.31776e-11,-3400
0.0036200000000000026,4e-06,-0.00244,5.76e-06,3.31776e-11,-3400
0.0036480000000000024,2.8e-05,-0.002496,5.76e-06,3.31776e-11,-3408
0.0036520000000000025,4e-06,-0.002488,5.76e-06,3.31776e-11,-3412
0.0036560000000000026,4e-06,-0.00248,5.76e-06,3.31776e-11,-3420
0.0036760000000000026,2e-05,-0.00252,5.76e-06,3.31776e-11,-3432
0.003924000000000003,0.000248,-0.003016,5.76e-06,3.31776e-11,-3544
0.004032000000000003,0.000108,-0.003232,5.76e-06,3.31776e-11,-3612
0.004052000000000003,2e-05,-0.003272,5.76e-06,3.31776e-11,-3624
0.0041160000000000025,6.4e-05,-0.003144,5.76e-06,3.31776e-11,-3672
0.004132000000000003,1.6e-05,-0.003176,5.76e-06,3.31776e-11,-3692
0.004176000000000003,4.4e-05,-0.003264,5.76e-06,3.31776e-11,-3720
0.004184000000000003,8e-06,-0.00328,5.76e-06,3.31776e-11,-3728
0.004308000000000003,0.000124,-0.003528,5.76e-06,3.31776e-11,-3792
0.004320000000000003,1.2e-05,-0.003552,5.76e-06,3.31776e-11,-3804
0.0044040000000000025,8.4e-05,-0.00372,5.76e-06,3.31776e-11,-3824
0.004416000000000002,1.2e-05,-0.003744,5.76e-06,3.31776e-11,-3836
0.004420000000000002,4e-06,-0.003752,5.76e-06,3.31776e-11,-3840
0.004448000000000002,2.8e-05,-0.003808,5.76e-06,3.31776e-11,-3860
0.004520000000000002,7.2e-05,-0.003664,5.76e-06,3.31776e-11,-3912
0.004556000000000002,3.6e-05,-0.003592,5.76e-06,3.31776e-11,-3932
0.004600000000000002,4.4e-05,-0.00368,5.76e-06,3.31776e-11,-3956
0.004620000000000002,2e-05,-0.00372,5.76e-06,3.31776e-11,-3976
0.004648000000000002,2.8e-05,-0.003776,5.76e-06,3.31776e-11,-4000
0.0046840000000000015,3.6e-05,-0.003704,5.76e-06,3.31776e-11,-4000
0.004752000000000002,6.8e-05,-0.00384,5.76e-06,3.31776e-11,-4032
0.0047560000000000015,4e-06,-0.003848,5.76e-06,3.31776e-11,-4028
0.004812000000000001,5.6e-05,-0.00396,5.76e-06,3.31776e-11,-4040
0.004816000000000001,4e-06,-0.003952,5.76e-06,3.31776e-11,-4044
0.004848000000000001,3.2e-05,-0.003888,5.76e-06,3.31776e-11,-4060
0.004868000000000001,2e-05,-0.003848,5.76e-06,3.31776e-11,-4076
0.004880000000000001,1.2e-05,-0.003824,5.76e-06,3.31776e-11,-4076
0.004884,4e-06,-0.003816,5.76e-06,3.31776e-11,-4084
0.004968,8.4e-05,-0.003648,5.76e-06,3.31776e-11,-4140
0.004976,8e-06,-0.003664,5.76e-06,3.31776e-11,-4144
0.005008,3.2e-05,-0.0036,5.76e-06,3.31776e-11,-4172
0.005032,2.4e-05,-0.003648,5.76e-06,3.31776e-11,-4192
0.005044,1.2e-05,-0.003672,5.76e-06,3.31776e-11,-4200
0.0050479999999999995,4e-06,-0.00368,5.76e-06,3.31776e-11,-4208
0.005064,1.6e-05,-0.003648,5.76e-06,3.31776e-11,-4216
0.005084,2e-05,-0.003688,5.76e-06,3.31776e-11,-4220
0.005088,4e-06,-0.003696,5.76e-06,3.31776e-11,-4224
0.005096,8e-06,-0.00368,5.76e-06,3.31776e-11,-4232
0.005104,8e-06,-0.003664,5.76e-06,3.31776e-11,-4240
0.005112,8e-06,-0.00368,5.76e-06,3.31776e-11,-4248
0.005132,2e-05,-0.00372,5.76e-06,3.31776e-11,-4264
0.005184,5.2e-05,-0.003824,5.76e-06,3.31776e-11,-4312
0.005316,0.000132,-0.00356,5.76e-06,3.31776e-11,-4372
0.00532,4e-06,-0.003568,5.76e-06,3.31776e-11,-4372
0.005344,2.4e-05,-0.00352,5.76e-06,3.31776e-11,-4384
0.005379999999999999,3.6e-05,-0.003592,5.76e-06,3.31776e-11,-4404
0.005403999999999999,2.4e-05,-0.00364,5.76e-06,3.31776e-11,-4424
0.005427999999999999,2.4e-05,-0.003688,5.76e-06,3.31776e-11,-4448
0.005439999999999999,1.2e-05,-0.003664,5.76e-06,3.31776e-11,-4460
0.005467999999999999,2.8e-05,-0.003608,5.76e-06,3.31776e-11,-4484
0.005471999999999999,4e-06,-0.0036,5.76e-06,3.31776e-11,-4488
0.005539999999999999,6.8e-05,-0.003736,5.76e-06,3.31776e-11,-4540
0.005543999999999999,4e-06,-0.003744,5.76e-06,3.31776e-11,-4544
0.005783999999999998,0.00024,-0.003264,5.76e-06,3.31776e-11,-4592
0.0057919999999999985,8e-06,-0.003248,5.76e-06,3.31776e-11,-4600
0.0058239999999999984,3.2e-05,-0.003312,5.76e-06,3.31776e-11,-4620
0.0058439999999999985,2e-05,-0.003272,5.76e-06,3.31776e-11,-4632
0.0058639999999999986,2e-05,-0.003232,5.76e-06,3.31776e-11,-4636
0.005875999999999998,1.2e-05,-0.003208,5.76e-06,3.31776e-11,-4644
0.0058959999999999985,2e-05,-0.003248,5.76e-06,3.31776e-11,-4656
0.005899999999999998,4e-06,-0.00324,5.76e-06,3.31776e-11,-4660
0.005931999999999998,3.2e-05,-0.003176,5.76e-06,3.31776e-11,-4684
0.005935999999999998,4e-06,-0.003168,5.76e-06,3.31776e-11,-4688
0.005939999999999997,4e-06,-0.00316,5.76e-06,3.31776e-11,-4696
0.005959999999999997,2e-05,-0.0032,5.76e-06,3.31776e-11,-4708
0.005983999999999997,2.4e-05,-0.003248,5.76e-06,3.31776e-11,-4712
0.0059999999999999975,1.6e-05,-0.00328,5.76e-06,3.31776e-11,-4724
0.006003999999999997,4e-06,-0.003272,5.76e-06,3.31776e-11,-4724
0.006019999999999998,1.6e-05,-0.00324,5.76e-06,3.31776e-11,-4736
0.006047999999999998,2.8e-05,-0.003184,5.76e-06,3.31776e-11,-4736
0.006055999999999998,8e-06,-0.0032,5.76e-06,3.31776e-11,-4740
0.006063999999999998,8e-06,-0.003216,5.76e-06,3.31776e-11,-4752
0.006067999999999998,4e-06,-0.003208,5.76e-06,3.31776e-11,-4756
0.006087999999999998,2e-05,-0.003248,5.76e-06,3.31776e-11,-4764
0.006111999999999998,2.4e-05,-0.0032,5.76e-06,3.31776e-11,-4780
0.006219999999999997,0.000108,-0.003416,5.76e-06,3.31776e-11,-4840
0.006259999999999997,4e-05,-0.003336,5.76e-06,3.31776e-11,-4860
0.0062679999999999975,8e-06,-0.003352,5.76e-06,3.31776e-11,-4864
0.006275999999999998,8e-06,-0.003368,5.76e-06,3.31776e-11,-4868
0.006287999999999998,1.2e-05,-0.003392,5.76e-06,3.31776e-11,-4872
0.006423999999999997,0.000136,-0.00312,5.76e-06,3.31776e-11,-4936
0.0064439999999999975,2e-05,-0.00308,5.76e-06,3.31776e-11,-4948
0.006471999999999998,2.8e-05,-0.003136,5.76e-06,3.31776e-11,-4968
0.006475999999999997,4e-06,-0.003128,5.76e-06,3.31776e-11,-4964
0.006499999999999997,2.4e-05,-0.00308,5.76e-06,3.31776e-11,-4984
0.006519999999999997,2e-05,-0.00304,5.76e-06,3.31776e-11,-5000
0.006559999999999997,4e-05,-0.00296,5.76e-06,3.31776e-11,-5024
0.0065879999999999975,2.8e-05,-0.002904,5.76e-06,3.31776e-11,-5040
0.006675999999999998,8.8e-05,-0.00308,5.76e-06,3.31776e-11,-5088
0.006699999999999998,2.4e-05,-0.003032,5.76e-06,3.31776e-11,-5100
0.006703999999999997,4e-06,-0.003024,5.76e-06,3.31776e-11,-5104
0.006719999999999998,1.6e-05,-0.003056,5.76e-06,3.31776e-11,-5120
0.006747999999999998,2.8e-05,-0.003112,5.76e-06,3.31776e-11,-5144
0.006827999999999998,8e-05,-0.003272,5.76e-06,3.31776e-11,-5184
0.006875999999999998,4.8e-05,-0.003368,5.76e-06,3.31776e-11,-5228
0.006879999999999998,4e-06,-0.003376,5.76e-06,3.31776e-11,-5224
0.006887999999999998,8e-06,-0.003392,5.76e-06,3.31776e-11,-5224
0.006983999999999998,9.6e-05,-0.003584,5.76e-06,3.31776e-11,-5276
0.007043999999999998,6e-05,-0.003464,5.76e-06,3.31776e-11,-5316
0.007063999999999998,2e-05,-0.003424,5.76e-06,3.31776e-11,-5324
0.007067999999999998,4e-06,-0.003416,5.76e-06,3.31776e-11,-5320
0.007095999999999998,2.8e-05,-0.003472,5.76e-06,3.31776e-11,-5328
0.007099999999999998,4e-06,-0.003464,5.76e-06,3.31776e-11,-5328
0.007107999999999998,8e-06,-0.003448,5.76e-06,3.31776e-11,-5336
0.007111999999999998,4e-06,-0.00344,5.76e-06,3.31776e-11,-5344
0.0071239999999999975,1.2e-05,-0.003464,5.76e-06,3.31776e-11,-5360
0.007287999999999998,0.000164,-0.003136,5.76e-06,3.31776e-11,-5424
0.007351999999999997,6.4e-05,-0.003264,5.76e-06,3.31776e-11,-5476
0.0073919999999999975,4e-05,-0.003184,5.76e-06,3.31776e-11,-5492
0.007395999999999997,4e-06,-0.003176,5.76e-06,3.31776e-11,-5496
0.007403999999999997,8e-06,-0.003192,5.76e-06,3.31776e-11,-5504
0.0074439999999999975,4e-05,-0.003272,5.76e-06,3.31776e-11,-5532
0.007523999999999998,8e-05,-0.003432,5.76e-06,3.31776e-11,-5576
0.007527999999999997,4e-06,-0.003424,5.76e-06,3.31776e-11,-5584
0.007555999999999998,2.8e-05,-0.00348,5.76e-06,3.31776e-11,-5596
0.007579999999999997,2.4e-05,-0.003528,5.76e-06,3.31776e-11,-5624
0.007611999999999997,3.2e-05,-0.003464,5.76e-06,3.31776e-11,-5648
0.0076199999999999974,8e-06,-0.00348,5.76e-06,3.31776e-11,-5656
0.007675999999999997,5.6e-05,-0.003592,5.76e-06,3.31776e-11,-5676
0.007695999999999997,2e-05,-0.003552,5.76e-06,3.31776e-11,-5680
0.007719999999999997,2.4e-05,-0.003504,5.76e-06,3.31776e-11,-5672
0.0077239999999999965,4e-06,-0.003512,5.76e-06,3.31776e-11,-5676
0.007727999999999996,4e-06,-0.00352,5.76e-06,3.31776e-11,-5680
0.007731999999999996,4e-06,-0.003512,5.76e-06,3.31776e-11,-5688
0.0077359999999999955,4e-06,-0.003504,5.76e-06,3.31776e-11,-5692
0.007747999999999995,1.2e-05,-0.00348,5.76e-06,3.31776e-11,-5708
0.007775999999999996,2.8e-05,-0.003536,5.76e-06,3.31776e-11,-5716
0.007823999999999996,4.8e-05,-0.00344,5.76e-06,3.31776e-11,-5736
0.007827999999999996,4e-06,-0.003448,5.76e-06,3.31776e-11,-5736
0.007839999999999996,1.2e-05,-0.003424,5.76e-06,3.31776e-11,-5752
0.007843999999999997,4e-06,-0.003432,5.76e-06,3.31776e-11,-5756
0.007903999999999996,6e-05,-0.003312,5.76e-06,3.31776e-11,-5796
0.008043999999999996,0.00014,-0.003032,5.76e-06,3.31776e-11,-5876
0.008083999999999996,4e-05,-0.002952,5.76e-06,3.31776e-11,-5904
0.008091999999999995,8e-06,-0.002936,5.76e-06,3.31776e-11,-5912
0.008147999999999996,5.6e-05,-0.002824,5.76e-06,3.31776e-11,-5948
0.008191999999999996,4.4e-05,-0.002736,5.76e-06,3.31776e-11,-5968
0.008199999999999995,8e-06,-0.002752,5.76e-06,3.31776e-11,-5980
0.008247999999999995,4.8e-05,-0.002656,5.76e-06,3.31776e-11,-6016
0.008315999999999995,6.8e-05,-0.002792,5.76e-06,3.31776e-11,-6064
0.008323999999999995,8e-06,-0.002808,5.76e-06,3.31776e-11,-6068
0.008359999999999994,3.6e-05,-0.00288,5.76e-06,3.31776e-11,-6084
0.008379999999999993,2e-05,-0.00284,5.76e-06,3.31776e-11,-6092
0.008407999999999994,2.8e-05,-0.002896,5.76e-06,3.31776e-11,-6108
0.008423999999999994,1.6e-05,-0.002928,5.76e-06,3.31776e-11,-6120
0.008427999999999995,4e-06,-0.002936,5.76e-06,3.31776e-11,-6120
0.008467999999999995,4e-05,-0.002856,5.76e-06,3.31776e-11,-6136
0.008571999999999995,0.000104,-0.002648,5.76e-06,3.31776e-11,-6208
0.008631999999999994,6e-05,-0.002768,5.76e-06,3.31776e-11,-6256
0.008707999999999994,7.6e-05,-0.002616,5.76e-06,3.31776e-11,-6304
0.008711999999999994,4e-06,-0.002624,5.76e-06,3.31776e-11,-6308
0.008747999999999994,3.6e-05,-0.002552,5.76e-06,3.31776e-11,-6344
0.008751999999999994,4e-06,-0.002544,5.76e-06,3.31776e-11,-6344
0.008755999999999995,4e-06,-0.002536,5.76e-06,3.31776e-11,-6348
0.008767999999999995,1.2e-05,-0.002512,5.76e-06,3.31776e-11,-6356
0.008779999999999994,1.2e-05,-0.002488,5.76e-06,3.31776e-11,-6360
0.008871999999999994,9.2e-05,-0.002672,5.76e-06,3.31776e-11,-6396
0.008895999999999994,2.4e-05,-0.002624,5.76e-06,3.31776e-11,-6412
0.008903999999999994,8e-06,-0.002608,5.76e-06,3.31776e-11,-6412
0.008959999999999994,5.6e-05,-0.002496,5.76e-06,3.31776e-11,-6464
