t_tot,t,m,m2,m4,E
0.0008,0.0008,-0.0112,9.216e-05,8.4934656e-09,-44
0.0012000000000000001,0.0004,-0.0104,9.216e-05,8.4934656e-09,-48
0.0016,0.0004,-0.0096,9.216e-05,8.4934656e-09,-52
0.002,0.0004,-0.0088,9.216e-05,8.4934656e-09,-52
0.0024000000000000002,0.0004,-0.008,9.216e-05,8.4934656e-09,-52
0.0028000000000000004,0.0004,-0.0088,9.216e-05,8.4934656e-09,-52
0.0032000000000000006,0.0004,-0.0096,9.216e-05,8.4934656e-09,-56
0.0036000000000000008,0.0004,-0.0104,9.216e-05,8.4934656e-09,-52
0.004000000000000001,0.0004,-0.0096,9.216e-05,8.4934656e-09,-52
0.006400000000000001,0.0024,-0.0048,9.216e-05,8.4934656e-09,-44
0.0072000000000000015,0.0008,-0.0064,9.216e-05,8.4934656e-09,-44
0.008400000000000001,0.0012,-0.0088,9.216e-05,8.4934656e-09,-48
0.009600000000000001,0.0012,-0.0112,9.216e-05,8.4934656e-09,-52
0.01,0.0004,-0.012,9.216e-05,8.4934656e-09,-56
0.0104,0.0004,-0.0128,9.216e-05,8.4934656e-09,-52
0.0132,0.0028,-0.0184,9.216e-05,8.4934656e-09,-48
0.0136,0.0004,-0.0192,9.216e-05,8.4934656e-09,-52
0.0144,0.0008,-0.0176,9.216e-05,8.4934656e-09,-52
0.016,0.0016,-0.0144,9.216e-05,8.4934656e-09,-56
0.0172,0.0012,-0.0168,9.216e-05,8.4934656e-09,-60
0.0176,0.0004,-0.0176,9.216e-05,8.4934656e-09,-68
0.0184,0.0008,-0.0192,9.216e-05,8.4934656e-09,-76
0.0204,0.002,-0.0152,9.216e-05,8.4934656e-09,-84
0.0212,0.0008,-0.0136,9.216e-05,8.4934656e-09,-88
0.0216,0.0004,-0.0144,9.216e-05,8.4934656e-09,-96
0.022000000000000002,0.0004,-0.0136,9.216e-05,8.4934656e-09,-96
0.023600000000000003,0.0016,-0.0104,9.216e-05,8.4934656e-09,-92
0.027200000000000002,0.0036,-0.0176,9.216e-05,8.4934656e-09,-96
0.027600000000000003,0.0004,-0.0168,9.216e-05,8.4934656e-09,-96
0.0284,0.0008,-0.0152,9.216e-05,8.4934656e-09,-100
