t_tot,t,m,m2,m4,E
0.02,0.02,0.015,0.000225,5.0625e-08,-68
0.025,0.005,0.025,0.000625,3.90625e-07,-72
0.037500000000000006,0.0125,0.0,0.0,0.0,-68
0.04750000000000001,0.01,0.02,0.0004,1.6e-07,-80
0.05500000000000001,0.0075,0.005,2.5e-05,6.25e-10,-88
0.065,0.01,-0.015,0.000225,5.0625e-08,-104
0.07,0.005,-0.005,2.5e-05,6.25e-10,-104
0.07500000000000001,0.005,-0.015,0.000225,5.0625e-08,-108
0.10250000000000001,0.0275,0.04,0.0016,2.56e-06,-128
0.12250000000000001,0.02,0.08,0.0064,4.096e-05,-128
0.13,0.0075,0.065,0.004225,1.7850625e-05,-124
0.1325,0.0025,0.06,0.0036,1.296e-05,-124
0.155,0.0225,0.105,0.011025,0.000121550625,-140
0.16,0.005,0.115,0.013225,0.000174900625,-148
0.1925,0.0325,0.05,0.0025,6.25e-06,-152
0.20500000000000002,0.0125,0.075,0.005625,3.1640625e-05,-172
0.21000000000000002,0.005,0.085,0.007225,5.2200625e-05,-168
0.21250000000000002,0.0025,0.09,0.0081,6.561e-05,-176
0.22250000000000003,0.01,0.11,0.0121,0.00014641,-180
0.22750000000000004,0.005,0.12,0.0144,0.00020736,-168
0.23250000000000004,0.005,0.11,0.0121,0.00014641,-176
0.25000000000000006,0.0175,0.075,0.005625,3.1640625e-05,-172
0.25250000000000006,0.0025,0.08,0.0064,4.096e-05,-168
0.2725000000000001,0.02,0.12,0.0144,0.00020736,-180
0.2900000000000001,0.0175,0.085,0.007225,5.2200625e-05,-188
0.3100000000000001,0.02,0.045,0.002025,4.100625e-06,-204
0.33750000000000013,0.0275,0.1,0.01,0.0001,-236
0.35500000000000015,0.0175,0.135,0.018225,0.000332150625,-236
0.36000000000000015,0.005,0.125,0.015625,0.000244140625,-236
0.49250000000000016,0.1325,-0.14,0.0196,0.00038416,-220
0.49750000000000016,0.005,-0.13,0.0169,0.00028561,-232
0.5200000000000001,0.0225,-0.085,0.007225,5.2200625e-05,-232
0.6000000000000001,0.08,0.075,0.005625,3.1640625e-05,-224
0.6025,0.0025,0.07,0.0049,2.401e-05,-224
0.645,0.0425,0.155,0.024025,0.000577200625,-216
0.655,0.01,0.175,0.030625,0.000937890625,-224
0.6875,0.0325,0.11,0.0121,0.00014641,-220
0.7,0.0125,0.135,0.018225,0.000332150625,-232
0.7024999999999999,0.0025,0.14,0.0196,0.00038416,-240
0.7374999999999999,0.035,0.21,0.0441,0.00194481,-252
0.7399999999999999,0.0025,0.215,0.046225,0.002136750625,-252
0.7424999999999998,0.0025,0.22,0.0484,0.00234256,-252
0.8199999999999998,0.0775,0.065,0.004225,1.7850625e-05,-272
0.8224999999999998,0.0025,0.06,0.0036,1.296e-05,-276
0.8424999999999998,0.02,0.02,0.0004,1.6e-07,-268
0.8549999999999998,0.0125,0.045,0.002025,4.100625e-06,-292
0.9549999999999997,0.1,0.245,0.060025,0.003603000625,-312
0.9999999999999998,0.045,0.335,0.112225,0.012594450625,-328
1.0024999999999997,0.0025,0.33,0.1089,0.01185921,-324
1.0099999999999998,0.0075,0.315,0.099225,0.009845600625,-328
1.0449999999999997,0.035,0.245,0.060025,0.003603000625,-336
1.0574999999999997,0.0125,0.22,0.0484,0.00234256,-340
1.0624999999999996,0.005,0.21,0.0441,0.00194481,-336
1.0649999999999995,0.0025,0.215,0.046225,0.002136750625,-344
1.2374999999999994,0.1725,-0.13,0.0169,0.00028561,-348
1.2424999999999993,0.005,-0.12,0.0144,0.00020736,-344
1.3374999999999992,0.095,-0.31,0.0961,0.00923521,-328
1.5374999999999992,0.2,0.09,0.0081,6.561e-05,-368
1.5999999999999992,0.0625,0.215,0.046225,0.002136750625,-392
1.6399999999999992,0.04,0.135,0.018225,0.000332150625,-384
1.7549999999999992,0.115,-0.095,0.009025,8.1450625e-05,-404
1.8099999999999992,0.055,-0.205,0.042025,0.001766100625,-360
2.064999999999999,0.255,0.305,0.093025,0.008653650625,-420
2.072499999999999,0.0075,0.29,0.0841,0.00707281,-424
2.074999999999999,0.0025,0.285,0.081225,0.006597500625,-416
2.1874999999999987,0.1125,0.06,0.0036,1.296e-05,-408
2.4399999999999986,0.2525,-0.445,0.198025,0.039213900625,-384
2.4699999999999984,0.03,-0.385,0.148225,0.021970650625,-388
2.6624999999999983,0.1925,0.0,0.0,0.0,-400
2.7499999999999982,0.0875,0.175,0.030625,0.000937890625,-400
2.7649999999999983,0.015,0.205,0.042025,0.001766100625,-396
2.7774999999999985,0.0125,0.23,0.0529,0.00279841,-404
2.8074999999999983,0.03,0.17,0.0289,0.00083521,-404
2.817499999999998,0.01,0.19,0.0361,0.00130321,-408
2.9374999999999982,0.12,-0.05,0.0025,6.25e-06,-400
2.947499999999998,0.01,-0.03,0.0009,8.1e-07,-396
2.989999999999998,0.0425,0.055,0.003025,9.150625e-06,-400
3.002499999999998,0.0125,0.03,0.0009,8.1e-07,-388
3.052499999999998,0.05,0.13,0.0169,0.00028561,-392
3.084999999999998,0.0325,0.195,0.038025,0.001445900625,-388
3.104999999999998,0.02,0.235,0.055225,0.003049800625,-400
3.109999999999998,0.005,0.225,0.050625,0.002562890625,-396
3.232499999999998,0.1225,-0.02,0.0004,1.6e-07,-396
3.259999999999998,0.0275,-0.075,0.005625,3.1640625e-05,-396
3.3124999999999982,0.0525,-0.18,0.0324,0.00104976,-416
3.3749999999999982,0.0625,-0.305,0.093025,0.008653650625,-400
3.377499999999998,0.0025,-0.31,0.0961,0.00923521,-404
3.3924999999999983,0.015,-0.28,0.0784,0.00614656,-396
3.417499999999998,0.025,-0.23,0.0529,0.00279841,-384
3.422499999999998,0.005,-0.24,0.0576,0.00331776,-388
3.697499999999998,0.275,0.31,0.0961,0.00923521,-428
3.764999999999998,0.0675,0.445,0.198025,0.039213900625,-424
3.864999999999998,0.1,0.245,0.060025,0.003603000625,-408
3.974999999999998,0.11,0.465,0.216225,0.046753250625,-412
4.259999999999998,0.285,-0.105,0.011025,0.000121550625,-408
4.314999999999998,0.055,-0.215,0.046225,0.002136750625,-436
4.339999999999998,0.025,-0.265,0.070225,0.004931550625,-428
4.489999999999998,0.15,-0.565,0.319225,0.101904600625,-472
4.799999999999998,0.31,0.055,0.003025,9.150625e-06,-360
4.939999999999998,0.14,-0.225,0.050625,0.002562890625,-356
4.957499999999998,0.0175,-0.19,0.0361,0.00130321,-356
5.014999999999998,0.0575,-0.305,0.093025,0.008653650625,-356
5.022499999999998,0.0075,-0.29,0.0841,0.00707281,-360
5.1549999999999985,0.1325,-0.025,0.000625,3.90625e-07,-336
5.227499999999998,0.0725,0.12,0.0144,0.00020736,-364
5.2349999999999985,0.0075,0.135,0.018225,0.000332150625,-364
5.242499999999999,0.0075,0.12,0.0144,0.00020736,-360
5.244999999999999,0.0025,0.125,0.015625,0.000244140625,-368
5.254999999999999,0.01,0.105,0.011025,0.000121550625,-368
5.267499999999999,0.0125,0.08,0.0064,4.096e-05,-364
5.407499999999999,0.14,-0.2,0.04,0.0016,-384
5.429999999999999,0.0225,-0.155,0.024025,0.000577200625,-404
5.639999999999999,0.21,0.265,0.070225,0.004931550625,-400
5.684999999999999,0.045,0.175,0.030625,0.000937890625,-384
5.689999999999999,0.005,0.165,0.027225,0.000741200625,-388
5.702499999999999,0.0125,0.19,0.0361,0.00130321,-392
5.954999999999999,0.2525,-0.315,0.099225,0.009845600625,-400
6.1049999999999995,0.15,-0.015,0.000225,5.0625e-08,-384
6.1075,0.0025,-0.02,0.0004,1.6e-07,-380
6.115,0.0075,-0.005,2.5e-05,6.25e-10,-384
6.1475,0.0325,0.06,0.0036,1.296e-05,-380
6.1575,0.01,0.04,0.0016,2.56e-06,-372
6.16,0.0025,0.035,0.001225,1.500625e-06,-368
6.235,0.075,0.185,0.034225,0.001171350625,-356
6.237500000000001,0.0025,0.19,0.0361,0.00130321,-352
6.275,0.0375,0.115,0.013225,0.000174900625,-348
6.28,0.005,0.125,0.015625,0.000244140625,-348
6.282500000000001,0.0025,0.13,0.0169,0.00028561,-344
6.285000000000001,0.0025,0.135,0.018225,0.000332150625,-344
6.447500000000001,0.1625,-0.19,0.0361,0.00130321,-364
6.4575000000000005,0.01,-0.17,0.0289,0.00083521,-356
6.54,0.0825,-0.005,2.5e-05,6.25e-10,-348
6.555,0.015,0.025,0.000625,3.90625e-07,-372
6.755,0.2,0.425,0.180625,0.032625390625,-428
6.765,0.01,0.445,0.198025,0.039213900625,-428
6.795,0.03,0.505,0.255025,0.065037750625,-448
6.8549999999999995,0.06,0.625,0.390625,0.152587890625,-480
6.869999999999999,0.015,0.595,0.354025,0.125333700625,-460
6.8725,0.0025,0.59,0.3481,0.12117361,-452
7.262499999999999,0.39,-0.19,0.0361,0.00130321,-348
7.334999999999999,0.0725,-0.335,0.112225,0.012594450625,-368
7.362499999999999,0.0275,-0.39,0.1521,0.02313441,-368
7.539999999999999,0.1775,-0.035,0.001225,1.500625e-06,-364
7.544999999999999,0.005,-0.025,0.000625,3.90625e-07,-360
7.7124999999999995,0.1675,-0.36,0.1296,0.01679616,-388
7.794999999999999,0.0825,-0.525,0.275625,0.075969140625,-392
7.797499999999999,0.0025,-0.53,0.2809,0.07890481,-400
8.18,0.3825,0.235,0.055225,0.003049800625,-444
8.185,0.005,0.225,0.050625,0.002562890625,-436
8.270000000000001,0.085,0.055,0.003025,9.150625e-06,-412
8.315000000000001,0.045,-0.035,0.001225,1.500625e-06,-424
