t_tot,t,m,m2,m4,E
0.000625,0.000625,-0.0078125,6.103515625e-05,3.72529029846e-09,-36
0.001875,0.00125,-0.0053125,2.822265625e-05,7.96518325806e-10,-60
0.00296875,0.00109375,-0.003125,9.765625e-06,9.53674316406e-11,-72
0.00328125,0.0003125,-0.00375,1.40625e-05,1.9775390625e-10,-80
0.0034375,0.00015625,-0.0034375,1.181640625e-05,1.39627456665e-10,-80
0.0046875,0.00125,-0.0059375,3.525390625e-05,1.24283790588e-09,-104
0.00484375,0.00015625,-0.00625,3.90625e-05,1.52587890625e-09,-108
0.00578125,0.0009375,-0.004375,1.9140625e-05,3.66363525391e-10,-132
0.0059375,0.00015625,-0.0046875,2.197265625e-05,4.82797622681e-10,-136
0.00625,0.0003125,-0.0040625,1.650390625e-05,2.72378921509e-10,-140
0.006562500000000001,0.0003125,-0.0034375,1.181640625e-05,1.39627456665e-10,-144
0.0071875,0.000625,-0.0021875,4.78515625e-06,2.28977203369e-11,-152
0.0073437500000000005,0.00015625,-0.0025,6.25e-06,3.90625e-11,-160
0.00796875,0.000625,-0.00125,1.5625e-06,2.44140625e-12,-168
0.0084375,0.00046875,-0.0021875,4.78515625e-06,2.28977203369e-11,-172
0.00859375,0.00015625,-0.0025,6.25e-06,3.90625e-11,-172
0.01,0.00140625,0.0003125,9.765625e-08,9.53674316406e-15,-188
0.01109375,0.00109375,0.0025,6.25e-06,3.90625e-11,-200
0.011875,0.00078125,0.0009375,8.7890625e-07,7.72476196289e-13,-200
0.01203125,0.00015625,0.00125,1.5625e-06,2.44140625e-12,-204
0.0125,0.00046875,0.0021875,4.78515625e-06,2.28977203369e-11,-208
0.01265625,0.00015625,0.001875,3.515625e-06,1.23596191406e-11,-212
0.014843750000000001,0.0021875,0.00625,3.90625e-05,1.52587890625e-09,-248
0.01578125,0.0009375,0.004375,1.9140625e-05,3.66363525391e-10,-272
0.0175,0.00171875,0.0078125,6.103515625e-05,3.72529029846e-09,-284
0.017812500000000002,0.0003125,0.0084375,7.119140625e-05,5.06821632385e-09,-288
0.018437500000000002,0.000625,0.0071875,5.166015625e-05,2.66877174377e-09,-304
0.019531250000000003,0.00109375,0.009375,8.7890625e-05,7.72476196289e-09,-320
0.020625000000000004,0.00109375,0.0115625,0.00013369140625,1.78733921051e-08,-328
0.021406250000000005,0.00078125,0.013125,0.000172265625,2.96754455566e-08,-344
0.022500000000000006,0.00109375,0.0109375,0.00011962890625,1.43110752106e-08,-344
0.024843750000000005,0.00234375,0.015625,0.000244140625,5.96046447754e-08,-360
0.025312500000000005,0.00046875,0.0165625,0.00027431640625,7.52494907379e-08,-364
0.026406250000000006,0.00109375,0.014375,0.000206640625,4.27003479004e-08,-384
0.027031250000000007,0.000625,0.013125,0.000172265625,2.96754455566e-08,-388
0.027187500000000007,0.00015625,0.0134375,0.00018056640625,3.2604227066e-08,-396
0.028281250000000008,0.00109375,0.015625,0.000244140625,5.96046447754e-08,-400
0.02890625000000001,0.000625,0.014375,0.000206640625,4.27003479004e-08,-404
0.03015625000000001,0.00125,0.011875,0.000141015625,1.98854064941e-08,-420
0.03171875000000001,0.0015625,0.00875,7.65625e-05,5.86181640625e-09,-444
0.03453125000000001,0.0028125,0.003125,9.765625e-06,9.53674316406e-11,-436
0.037031250000000016,0.0025,-0.001875,3.515625e-06,1.23596191406e-11,-448
0.038750000000000014,0.00171875,-0.0053125,2.822265625e-05,7.96518325806e-10,-464
0.03890625000000001,0.00015625,-0.005625,3.1640625e-05,1.00112915039e-09,-460
0.04015625000000001,0.00125,-0.003125,9.765625e-06,9.53674316406e-11,-472
0.04171875000000001,0.0015625,-0.00625,3.90625e-05,1.52587890625e-09,-492
0.043281250000000014,0.0015625,-0.009375,8.7890625e-05,7.72476196289e-09,-500
0.043906250000000015,0.000625,-0.010625,0.000112890625,1.27442932129e-08,-516
0.044843750000000016,0.0009375,-0.0125,0.00015625,2.44140625e-08,-524
0.04562500000000001,0.00078125,-0.0140625,0.00019775390625,3.91066074371e-08,-544
0.04578125000000001,0.00015625,-0.01375,0.0001890625,3.57446289063e-08,-548
0.04671875000000001,0.0009375,-0.011875,0.000141015625,1.98854064941e-08,-560
0.04750000000000001,0.00078125,-0.0134375,0.00018056640625,3.2604227066e-08,-580
0.048906250000000005,0.00140625,-0.010625,0.000112890625,1.27442932129e-08,-604
0.049218750000000006,0.0003125,-0.01125,0.0001265625,1.60180664062e-08,-608
0.0503125,0.00109375,-0.0134375,0.00018056640625,3.2604227066e-08,-620
0.050937500000000004,0.000625,-0.0146875,0.00021572265625,4.65362644196e-08,-628
0.052812500000000005,0.001875,-0.0184375,0.00033994140625,1.15560159683e-07,-636
0.05328125,0.00046875,-0.0175,0.00030625,9.37890625e-08,-640
0.05359375,0.0003125,-0.018125,0.000328515625,1.07922515869e-07,-640
0.05890625,0.0053125,-0.02875,0.0008265625,6.83205566406e-07,-700
0.059375,0.00046875,-0.0296875,0.00088134765625,7.76773691177e-07,-712
0.059531249999999994,0.00015625,-0.029375,0.000862890625,7.44580230713e-07,-720
0.05968749999999999,0.00015625,-0.0296875,0.00088134765625,7.76773691177e-07,-728
0.06218749999999999,0.0025,-0.0346875,0.00120322265625,1.44774476051e-06,-728
0.06249999999999999,0.0003125,-0.0340625,0.00116025390625,1.34618912697e-06,-728
0.06265625,0.00015625,-0.034375,0.001181640625,1.39627456665e-06,-736
0.06515625,0.0025,-0.039375,0.001550390625,2.40371109009e-06,-756
0.0653125,0.00015625,-0.0390625,0.00152587890625,2.32830643654e-06,-756
0.06546874999999999,0.00015625,-0.03875,0.0015015625,2.25468994141e-06,-760
0.0659375,0.00046875,-0.0396875,0.00157509765625,2.48093262672e-06,-776
0.06874999999999999,0.0028125,-0.0340625,0.00116025390625,1.34618912697e-06,-788
0.06921875,0.00046875,-0.033125,0.001097265625,1.20399185181e-06,-796
0.06937499999999999,0.00015625,-0.0328125,0.00107666015625,1.15919709206e-06,-800
0.06999999999999999,0.000625,-0.0315625,0.00099619140625,9.92397317886e-07,-800
0.07109375,0.00109375,-0.03375,0.0011390625,1.29746337891e-06,-816
0.071875,0.00078125,-0.0321875,0.00103603515625,1.07336884499e-06,-828
0.07218749999999999,0.0003125,-0.0315625,0.00099619140625,9.92397317886e-07,-832
0.07359374999999999,0.00140625,-0.034375,0.001181640625,1.39627456665e-06,-848
0.07468749999999999,0.00109375,-0.0321875,0.00103603515625,1.07336884499e-06,-868
0.07562499999999998,0.0009375,-0.0340625,0.00116025390625,1.34618912697e-06,-876
0.07812499999999999,0.0025,-0.0290625,0.00084462890625,7.13397989273e-07,-904
0.07828124999999998,0.00015625,-0.029375,0.000862890625,7.44580230713e-07,-912
0.07984374999999998,0.0015625,-0.0325,0.00105625,1.1156640625e-06,-928
0.07999999999999997,0.00015625,-0.0321875,0.00103603515625,1.07336884499e-06,-936
0.08328124999999997,0.00328125,-0.03875,0.0015015625,2.25468994141e-06,-960
0.08640624999999998,0.003125,-0.0325,0.00105625,1.1156640625e-06,-956
0.08703124999999998,0.000625,-0.03375,0.0011390625,1.29746337891e-06,-964
0.08718749999999997,0.00015625,-0.0340625,0.00116025390625,1.34618912697e-06,-968
0.08734374999999997,0.00015625,-0.03375,0.0011390625,1.29746337891e-06,-972
0.09109374999999997,0.00375,-0.02625,0.0006890625,4.74807128906e-07,-1004
0.09218749999999998,0.00109375,-0.0284375,0.00080869140625,6.53981790543e-07,-1028
0.09234374999999997,0.00015625,-0.02875,0.0008265625,6.83205566406e-07,-1036
0.09453124999999997,0.0021875,-0.024375,0.000594140625,3.53003082275e-07,-1032
0.09484374999999996,0.0003125,-0.025,0.000625,3.90625e-07,-1028
0.09593749999999997,0.00109375,-0.0271875,0.00073916015625,5.46357736588e-07,-1052
0.09624999999999996,0.0003125,-0.0278125,0.00077353515625,5.98356637955e-07,-1052
0.09687499999999996,0.000625,-0.0290625,0.00084462890625,7.13397989273e-07,-1056
0.09718749999999995,0.0003125,-0.0296875,0.00088134765625,7.76773691177e-07,-1068
0.09734374999999995,0.00015625,-0.03,0.0009,8.1e-07,-1068
0.09749999999999995,0.00015625,-0.0303125,0.00091884765625,8.44281015396e-07,-1076
