t_tot,t,m,m2,m4,E
0.0003125,0.0003125,0.0025,6.25e-06,3.90625e-11,84
0.00046875,0.00015625,0.0028125,7.91015625e-06,6.25705718994e-11,80
0.00078125,0.0003125,0.0034375,1.181640625e-05,1.39627456665e-10,72
0.00125,0.00046875,0.0025,6.25e-06,3.90625e-11,64
0.00171875,0.00046875,0.0015625,2.44140625e-06,5.96046447754e-12,56
0.00203125,0.0003125,0.0021875,4.78515625e-06,2.28977203369e-11,48
0.0021875,0.00015625,0.001875,3.515625e-06,1.23596191406e-11,44
0.00265625,0.00046875,0.0028125,7.91015625e-06,6.25705718994e-11,32
0.0028125000000000003,0.00015625,0.003125,9.765625e-06,9.53674316406e-11,28
0.003125,0.0003125,0.0025,6.25e-06,3.90625e-11,24
0.0032812500000000003,0.00015625,0.0021875,4.78515625e-06,2.28977203369e-11,20
0.0037500000000000003,0.00046875,0.003125,9.765625e-06,9.53674316406e-11,12
0.0045312500000000006,0.00078125,0.0046875,2.197265625e-05,4.82797622681e-10,4
0.004687500000000001,0.00015625,0.004375,1.9140625e-05,3.66363525391e-10,4
0.004843750000000001,0.00015625,0.0046875,2.197265625e-05,4.82797622681e-10,0
0.0054687500000000005,0.000625,0.0059375,3.525390625e-05,1.24283790588e-09,-8
0.005781250000000001,0.0003125,0.0053125,2.822265625e-05,7.96518325806e-10,-12
0.005937500000000001,0.00015625,0.005,2.5e-05,6.25e-10,-12
0.006093750000000001,0.00015625,0.0053125,2.822265625e-05,7.96518325806e-10,-16
0.006250000000000001,0.00015625,0.005,2.5e-05,6.25e-10,-16
0.009687500000000002,0.0034375,-0.001875,3.515625e-06,1.23596191406e-11,-44
0.010937500000000001,0.00125,0.000625,3.90625e-07,1.52587890625e-13,-60
0.011406250000000001,0.00046875,0.0015625,2.44140625e-06,5.96046447754e-12,-68
0.011718750000000002,0.0003125,0.0021875,4.78515625e-06,2.28977203369e-11,-72
0.012343750000000002,0.000625,0.0034375,1.181640625e-05,1.39627456665e-10,-84
0.013125000000000003,0.00078125,0.001875,3.515625e-06,1.23596191406e-11,-96
0.013750000000000004,0.000625,0.003125,9.765625e-06,9.53674316406e-11,-108
0.013906250000000004,0.00015625,0.0034375,1.181640625e-05,1.39627456665e-10,-112
0.014843750000000003,0.0009375,0.0053125,2.822265625e-05,7.96518325806e-10,-128
0.016406250000000004,0.0015625,0.0021875,4.78515625e-06,2.28977203369e-11,-156
0.017187500000000005,0.00078125,0.00375,1.40625e-05,1.9775390625e-10,-164
0.018125000000000006,0.0009375,0.005625,3.1640625e-05,1.00112915039e-09,-168
0.019531250000000007,0.00140625,0.0084375,7.119140625e-05,5.06821632385e-09,-168
0.020000000000000007,0.00046875,0.0075,5.625e-05,3.1640625e-09,-168
0.020156250000000007,0.00015625,0.0071875,5.166015625e-05,2.66877174377e-09,-172
0.020625000000000008,0.00046875,0.00625,3.90625e-05,1.52587890625e-09,-180
0.02109375000000001,0.00046875,0.0053125,2.822265625e-05,7.96518325806e-10,-180
0.02140625000000001,0.0003125,0.0059375,3.525390625e-05,1.24283790588e-09,-180
0.02156250000000001,0.00015625,0.005625,3.1640625e-05,1.00112915039e-09,-188
0.02218750000000001,0.000625,0.006875,4.7265625e-05,2.23403930664e-09,-188
0.02234375000000001,0.00015625,0.0065625,4.306640625e-05,1.85471534729e-09,-196
0.02250000000000001,0.00015625,0.006875,4.7265625e-05,2.23403930664e-09,-196
0.02343750000000001,0.0009375,0.005,2.5e-05,6.25e-10,-204
0.02375000000000001,0.0003125,0.004375,1.9140625e-05,3.66363525391e-10,-212
0.02437500000000001,0.000625,0.003125,9.765625e-06,9.53674316406e-11,-220
0.02468750000000001,0.0003125,0.00375,1.40625e-05,1.9775390625e-10,-220
0.025000000000000012,0.0003125,0.004375,1.9140625e-05,3.66363525391e-10,-232
0.025156250000000012,0.00015625,0.0046875,2.197265625e-05,4.82797622681e-10,-236
0.025937500000000013,0.00078125,0.003125,9.765625e-06,9.53674316406e-11,-236
0.026250000000000013,0.0003125,0.00375,1.40625e-05,1.9775390625e-10,-244
0.026406250000000013,0.00015625,0.0034375,1.181640625e-05,1.39627456665e-10,-248
0.027031250000000014,0.000625,0.0021875,4.78515625e-06,2.28977203369e-11,-264
0.027343750000000014,0.0003125,0.0028125,7.91015625e-06,6.25705718994e-11,-276
0.027500000000000014,0.00015625,0.0025,6.25e-06,3.90625e-11,-276
0.028593750000000015,0.00109375,0.0003125,9.765625e-08,9.53674316406e-15,-288
0.028906250000000015,0.0003125,-0.0003125,9.765625e-08,9.53674316406e-15,-296
0.029375000000000016,0.00046875,-0.00125,1.5625e-06,2.44140625e-12,-292
0.029843750000000016,0.00046875,-0.0003125,9.765625e-08,9.53674316406e-15,-288
0.031562500000000014,0.00171875,-0.00375,1.40625e-05,1.9775390625e-10,-320
