t_tot,t,m,m2,m4,E
0.0008163265306122449,0.0008163265306122449,-0.000816326530612,6.66389004581e-07,4.44074305427e-13,-42
0.0016326530612244899,0.0008163265306122449,0.000816326530612,6.66389004581e-07,4.44074305427e-13,-42
0.0032653061224489797,0.0016326530612244899,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-38
0.004897959183673469,0.0016326530612244899,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-34
0.005714285714285714,0.0008163265306122449,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-34
0.006530612244897959,0.0008163265306122449,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-38
0.011428571428571429,0.004897959183673469,0.0171428571429,0.00029387755102,8.63640149938e-08,-58
0.013877551020408163,0.0024489795918367346,0.0122448979592,0.000149937526031,2.24812617122e-08,-62
0.015510204081632653,0.0016326530612244899,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-58
0.022857142857142857,0.007346938775510204,-0.00571428571429,3.26530612245e-05,1.06622240733e-09,-54
0.0236734693877551,0.0008163265306122449,-0.00408163265306,1.66597251145e-05,2.77546440892e-10,-50
0.024489795918367346,0.0008163265306122449,-0.00571428571429,3.26530612245e-05,1.06622240733e-09,-54
0.026122448979591834,0.0016326530612244899,-0.00897959183673,8.06330695544e-05,6.50169190576e-09,-58
0.027755102040816323,0.0016326530612244899,-0.0122448979592,0.000149937526031,2.24812617122e-08,-62
0.028571428571428567,0.0008163265306122449,-0.010612244898,0.000112619741774,1.26832062373e-08,-62
0.030204081632653056,0.0016326530612244899,-0.00734693877551,5.39775093711e-05,2.91357151791e-09,-54
0.03346938775510203,0.0032653061224489797,-0.000816326530612,6.66389004581e-07,4.44074305427e-13,-58
0.03428571428571428,0.0008163265306122449,0.000816326530612,6.66389004581e-07,4.44074305427e-13,-54
0.03591836734693877,0.0016326530612244899,-0.00244897959184,5.99750104123e-06,3.59700187396e-11,-54
0.03755102040816326,0.0016326530612244899,0.000816326530612,6.66389004581e-07,4.44074305427e-13,-62
0.038367346938775505,0.0008163265306122449,0.00244897959184,5.99750104123e-06,3.59700187396e-11,-70
0.03918367346938775,0.0008163265306122449,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-70
0.04244897959183673,0.0032653061224489797,-0.00244897959184,5.99750104123e-06,3.59700187396e-11,-74
0.04408163265306122,0.0016326530612244899,-0.00571428571429,3.26530612245e-05,1.06622240733e-09,-78
0.05061224489795918,0.006530612244897959,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-86
0.05387755102040816,0.0032653061224489797,0.0138775510204,0.000192586422324,3.70895300636e-08,-90
0.054693877551020405,0.0008163265306122449,0.0155102040816,0.000240566430654,5.78722075576e-08,-90
0.05877551020408163,0.004081632653061225,0.0236734693878,0.000560433152853,3.14085318817e-07,-102
0.05959183673469388,0.0008163265306122449,0.025306122449,0.000640399833403,4.10111946622e-07,-98
0.061224489795918366,0.0016326530612244899,0.0285714285714,0.000816326530612,6.66389004581e-07,-102
0.06285714285714286,0.0016326530612244899,0.025306122449,0.000640399833403,4.10111946622e-07,-98
0.0636734693877551,0.0008163265306122449,0.0269387755102,0.000725697625989,5.26637044366e-07,-102
0.06448979591836734,0.0008163265306122449,0.0285714285714,0.000816326530612,6.66389004581e-07,-102
0.06612244897959184,0.0016326530612244899,0.025306122449,0.000640399833403,4.10111946622e-07,-106
0.06938775510204082,0.0032653061224489797,0.0318367346939,0.00101357767597,1.02733970522e-06,-110
0.07183673469387755,0.0024489795918367346,0.0269387755102,0.000725697625989,5.26637044366e-07,-106
0.07428571428571429,0.0024489795918367346,0.0318367346939,0.00101357767597,1.02733970522e-06,-106
0.07673469387755102,0.0024489795918367346,0.0367346938776,0.00134943773428,1.82098219869e-06,-102
0.07755102040816327,0.0008163265306122449,0.0351020408163,0.00123215326947,1.51820167947e-06,-102
0.08081632653061224,0.0032653061224489797,0.0285714285714,0.000816326530612,6.66389004581e-07,-102
0.08408163265306122,0.0032653061224489797,0.0351020408163,0.00123215326947,1.51820167947e-06,-118
0.08653061224489796,0.0024489795918367346,0.04,0.0016,2.56e-06,-114
0.08816326530612245,0.0016326530612244899,0.0367346938776,0.00134943773428,1.82098219869e-06,-118
0.08897959183673469,0.0008163265306122449,0.0351020408163,0.00123215326947,1.51820167947e-06,-118
0.08979591836734693,0.0008163265306122449,0.0367346938776,0.00134943773428,1.82098219869e-06,-122
0.09061224489795917,0.0008163265306122449,0.0351020408163,0.00123215326947,1.51820167947e-06,-126
0.0946938775510204,0.004081632653061225,0.0269387755102,0.000725697625989,5.26637044366e-07,-134
0.0963265306122449,0.0016326530612244899,0.0236734693878,0.000560433152853,3.14085318817e-07,-134
0.0979591836734694,0.0016326530612244899,0.0269387755102,0.000725697625989,5.26637044366e-07,-134
0.09877551020408164,0.0008163265306122449,0.025306122449,0.000640399833403,4.10111946622e-07,-138
0.10122448979591837,0.0024489795918367346,0.0204081632653,0.000416493127863,1.73466525557e-07,-154
0.10204081632653061,0.0008163265306122449,0.0220408163265,0.00048579758434,2.3599929295e-07,-158
0.10285714285714286,0.0008163265306122449,0.0236734693878,0.000560433152853,3.14085318817e-07,-162
0.1036734693877551,0.0008163265306122449,0.0220408163265,0.00048579758434,2.3599929295e-07,-162
0.1110204081632653,0.007346938775510204,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-174
0.1126530612244898,0.0016326530612244899,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-178
0.11346938775510204,0.0008163265306122449,0.00244897959184,5.99750104123e-06,3.59700187396e-11,-174
0.11510204081632654,0.0016326530612244899,-0.000816326530612,6.66389004581e-07,4.44074305427e-13,-182
0.11591836734693878,0.0008163265306122449,0.000816326530612,6.66389004581e-07,4.44074305427e-13,-186
0.11755102040816327,0.0016326530612244899,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-190
0.11918367346938777,0.0016326530612244899,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-186
0.12244897959183675,0.0032653061224489797,0.0138775510204,0.000192586422324,3.70895300636e-08,-182
0.12326530612244899,0.0008163265306122449,0.0155102040816,0.000240566430654,5.78722075576e-08,-190
0.12408163265306123,0.0008163265306122449,0.0171428571429,0.00029387755102,8.63640149938e-08,-194
0.12489795918367347,0.0008163265306122449,0.0187755102041,0.000352519783424,1.24270197705e-07,-198
0.12571428571428572,0.0008163265306122449,0.0171428571429,0.00029387755102,8.63640149938e-08,-198
0.1273469387755102,0.0016326530612244899,0.0138775510204,0.000192586422324,3.70895300636e-08,-202
0.12897959183673469,0.0016326530612244899,0.010612244898,0.000112619741774,1.26832062373e-08,-198
0.13061224489795917,0.0016326530612244899,0.0138775510204,0.000192586422324,3.70895300636e-08,-206
0.13224489795918365,0.0016326530612244899,0.010612244898,0.000112619741774,1.26832062373e-08,-202
0.1330612244897959,0.0008163265306122449,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-198
0.13469387755102039,0.0016326530612244899,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-202
0.13632653061224487,0.0016326530612244899,0.00244897959184,5.99750104123e-06,3.59700187396e-11,-206
0.14122448979591834,0.004897959183673469,-0.00734693877551,5.39775093711e-05,2.91357151791e-09,-222
0.14367346938775508,0.0024489795918367346,-0.0122448979592,0.000149937526031,2.24812617122e-08,-222
0.14448979591836733,0.0008163265306122449,-0.010612244898,0.000112619741774,1.26832062373e-08,-230
0.14775510204081632,0.0032653061224489797,-0.0171428571429,0.00029387755102,8.63640149938e-08,-238
0.15183673469387754,0.004081632653061225,-0.025306122449,0.000640399833403,4.10111946622e-07,-246
0.15346938775510202,0.0016326530612244899,-0.0285714285714,0.000816326530612,6.66389004581e-07,-246
0.156734693877551,0.0032653061224489797,-0.0220408163265,0.00048579758434,2.3599929295e-07,-250
0.15755102040816327,0.0008163265306122449,-0.0204081632653,0.000416493127863,1.73466525557e-07,-258
0.163265306122449,0.005714285714285714,-0.0318367346939,0.00101357767597,1.02733970522e-06,-250
0.16489795918367348,0.0016326530612244899,-0.0285714285714,0.000816326530612,6.66389004581e-07,-254
0.16571428571428573,0.0008163265306122449,-0.0269387755102,0.000725697625989,5.26637044366e-07,-250
0.16653061224489799,0.0008163265306122449,-0.025306122449,0.000640399833403,4.10111946622e-07,-254
0.16734693877551024,0.0008163265306122449,-0.0236734693878,0.000560433152853,3.14085318817e-07,-254
0.16897959183673472,0.0016326530612244899,-0.0204081632653,0.000416493127863,1.73466525557e-07,-254
0.1722448979591837,0.0032653061224489797,-0.0269387755102,0.000725697625989,5.26637044366e-07,-254
0.17469387755102045,0.0024489795918367346,-0.0318367346939,0.00101357767597,1.02733970522e-06,-258
0.1755102040816327,0.0008163265306122449,-0.0302040816327,0.000912286547272,8.32266744333e-07,-262
0.17714285714285719,0.0016326530612244899,-0.0334693877551,0.0011201999167,1.25484785338e-06,-262
0.1828571428571429,0.005714285714285714,-0.0448979591837,0.00201582673886,4.0635574411e-06,-258
0.18367346938775517,0.0008163265306122449,-0.0465306122449,0.00216509787589,4.68764881216e-06,-250
0.18448979591836742,0.0008163265306122449,-0.0481632653061,0.00231970012495,5.38100866968e-06,-250
0.18530612244897968,0.0008163265306122449,-0.0465306122449,0.00216509787589,4.68764881216e-06,-254
0.18612244897959193,0.0008163265306122449,-0.0448979591837,0.00201582673886,4.0635574411e-06,-262
0.1877551020408164,0.0016326530612244899,-0.0416326530612,0.00173327780092,3.00425193515e-06,-262
0.19510204081632662,0.007346938775510204,-0.0563265306122,0.00317267805081,1.00658860141e-05,-270
0.19591836734693888,0.0008163265306122449,-0.0579591836735,0.00335926697209,1.12846745898e-05,-274
0.19755102040816336,0.0016326530612244899,-0.0612244897959,0.00374843815077,1.40507885702e-05,-278
0.19918367346938784,0.0016326530612244899,-0.0579591836735,0.00335926697209,1.12846745898e-05,-266
0.20163265306122458,0.0024489795918367346,-0.0530612244898,0.00281549354436,7.92700389831e-06,-274
0.20244897959183683,0.0008163265306122449,-0.054693877551,0.00299142024157,8.94859506165e-06,-278
0.20571428571428582,0.0032653061224489797,-0.0612244897959,0.00374843815077,1.40507885702e-05,-290
0.20816326530612256,0.0024489795918367346,-0.0563265306122,0.00317267805081,1.00658860141e-05,-294
0.2089795918367348,0.0008163265306122449,-0.054693877551,0.00299142024157,8.94859506165e-06,-294
0.20979591836734707,0.0008163265306122449,-0.0563265306122,0.00317267805081,1.00658860141e-05,-294
0.21142857142857155,0.0016326530612244899,-0.0595918367347,0.00355118700541,1.26109291474e-05,-302
0.21469387755102054,0.0032653061224489797,-0.0530612244898,0.00281549354436,7.92700389831e-06,-286
0.2212244897959185,0.006530612244897959,-0.0661224489796,0.00437217825906,1.9115942729e-05,-278
0.22204081632653075,0.0008163265306122449,-0.0677551020408,0.00459075385256,2.10750209348e-05,-282
0.222857142857143,0.0008163265306122449,-0.069387755102,0.0048146605581,2.31809562897e-05,-278
0.22367346938775526,0.0008163265306122449,-0.0710204081633,0.00504389837568,2.54409108242e-05,-278
0.22530612244897974,0.0016326530612244899,-0.0742857142857,0.00551836734694,3.04523781758e-05,-278
0.226122448979592,0.0008163265306122449,-0.0726530612245,0.00527846730529,2.7862217093e-05,-286
0.22693877551020425,0.0008163265306122449,-0.0742857142857,0.00551836734694,3.04523781758e-05,-294
0.2277551020408165,0.0008163265306122449,-0.0759183673469,0.00576359850062,3.32190676764e-05,-286
0.22857142857142876,0.0008163265306122449,-0.0775510204082,0.00601416076635,3.61701297235e-05,-290
