t_tot,t,m,m2,m4,E
0.2825,0.2825,0.57,0.3249,0.10556001,-360
0.31,0.0275,0.625,0.390625,0.152587890625,-408
1.09,0.78,-0.935,0.874225,0.764269350625,-728
2.055,0.965,0.995,0.990025,0.980149500625,-792
3.0525,0.9975,-1.0,1.0,1.0,-800
4.0525,1.0,1.0,1.0,1.0,-800
5.0525,1.0,-1.0,1.0,1.0,-800
6.0525,1.0,1.0,1.0,1.0,-800
7.0525,1.0,-1.0,1.0,1.0,-800
8.0525,1.0,1.0,1.0,1.0,-800
9.0525,1.0,-1.0,1.0,1.0,-800
10.0525,1.0,1.0,1.0,1.0,-800
11.0525,1.0,-1.0,1.0,1.0,-800
12.0525,1.0,1.0,1.0,1.0,-800
13.0525,1.0,-1.0,1.0,1.0,-800
14.0525,1.0,1.0,1.0,1.0,-800
15.0525,1.0,-1.0,1.0,1.0,-800
16.052500000000002,1.0,1.0,1.0,1.0,-800
17.052500000000002,1.0,-1.0,1.0,1.0,-800
18.052500000000002,1.0,1.0,1.0,1.0,-800
19.052500000000002,1.0,-1.0,1.0,1.0,-800
20.052500000000002,1.0,1.0,1.0,1.0,-800
21.052500000000002,1.0,-1.0,1.0,1.0,-800
22.052500000000002,1.0,1.0,1.0,1.0,-800
23.052500000000002,1.0,-1.0,1.0,1.0,-800
24.052500000000002,1.0,1.0,1.0,1.0,-800
25.052500000000002,1.0,-1.0,1.0,1.0,-800
26.052500000000002,1.0,1.0,1.0,1.0,-800
27.052500000000002,1.0,-1.0,1.0,1.0,-800
28.052500000000002,1.0,1.0,1.0,1.0,-800
29.052500000000002,1.0,-1.0,1.0,1.0,-800
30.052500000000002,1.0,1.0,1.0,1.0,-800
31.052500000000002,1.0,-1.0,1.0,1.0,-800
32.0525,1.0,1.0,1.0,1.0,-800
33.0525,1.0,-1.0,1.0,1.0,-800
34.0525,1.0,1.0,1.0,1.0,-800
35.0525,1.0,-1.0,1.0,1.0,-800
36.0525,1.0,1.0,1.0,1.0,-800
37.0525,1.0,-1.0,1.0,1.0,-800
38.0525,1.0,1.0,1.0,1.0,-800
39.0525,1.0,-1.0,1.0,1.0,-800
40.0525,1.0,1.0,1.0,1.0,-800
41.0525,1.0,-1.0,1.0,1.0,-800
42.0525,1.0,1.0,1.0,1.0,-800
43.0525,1.0,-1.0,1.0,1.0,-800
44.0525,1.0,1.0,1.0,1.0,-800
45.0525,1.0,-1.0,1.0,1.0,-800
46.0525,1.0,1.0,1.0,1.0,-800
47.0525,1.0,-1.0,1.0,1.0,-800
48.0525,1.0,1.0,1.0,1.0,-800
49.0525,1.0,-1.0,1.0,1.0,-800
50.0525,1.0,1.0,1.0,1.0,-800
