t_tot,t,m,m2,m4,E
0.0022222222222222222,0.0022222222222222222,-0.06,0.0036,1.296e-05,-40
0.003333333333333333,0.0011111111111111111,-0.0622222222222,0.00387160493827,1.4989324798e-05,-44
0.008888888888888889,0.005555555555555556,-0.0511111111111,0.00261234567901,6.82434994665e-06,-48
0.01,0.0011111111111111111,-0.0533333333333,0.00284444444444,8.09086419753e-06,-52
0.011111111111111112,0.0011111111111111111,-0.0555555555556,0.00308641975309,9.52598689224e-06,-56
0.03777777777777778,0.02666666666666667,-0.00222222222222,4.93827160494e-06,2.43865264441e-11,-88
0.04111111111111111,0.0033333333333333335,0.00444444444444,1.97530864198e-05,3.90184423106e-10,-84
0.042222222222222223,0.0011111111111111111,0.00222222222222,4.93827160494e-06,2.43865264441e-11,-84
0.04555555555555556,0.0033333333333333335,-0.00444444444444,1.97530864198e-05,3.90184423106e-10,-84
0.04666666666666667,0.0011111111111111111,-0.00222222222222,4.93827160494e-06,2.43865264441e-11,-84
0.04777777777777778,0.0011111111111111111,0.0,0.0,0.0,-84
0.052222222222222225,0.0044444444444444444,-0.00888888888889,7.9012345679e-05,6.2429507697e-09,-100
0.06555555555555556,0.013333333333333334,0.0177777777778,0.000316049382716,9.98872123152e-08,-120
0.06666666666666667,0.0011111111111111111,0.0155555555556,0.000241975308642,5.85520499924e-08,-120
0.06888888888888889,0.0022222222222222222,0.0111111111111,0.000123456790123,1.52415790276e-08,-128
0.07111111111111111,0.0022222222222222222,0.00666666666667,4.44444444444e-05,1.97530864198e-09,-140
0.07222222222222222,0.0011111111111111111,0.00444444444444,1.97530864198e-05,3.90184423106e-10,-144
0.07999999999999999,0.0077777777777777776,-0.0111111111111,0.000123456790123,1.52415790276e-08,-152
0.08111111111111109,0.0011111111111111111,-0.00888888888889,7.9012345679e-05,6.2429507697e-09,-156
0.08555555555555554,0.0044444444444444444,-0.0177777777778,0.000316049382716,9.98872123152e-08,-168
0.08777777777777776,0.0022222222222222222,-0.0222222222222,0.000493827160494,2.43865264441e-07,-176
0.09333333333333331,0.005555555555555556,-0.0333333333333,0.00111111111111,1.23456790123e-06,-180
0.09444444444444441,0.0011111111111111111,-0.0311111111111,0.000967901234568,9.36832799878e-07,-184
0.1033333333333333,0.008888888888888889,-0.0488888888889,0.00239012345679,5.7126901387e-06,-196
0.10444444444444441,0.0011111111111111111,-0.0466666666667,0.00217777777778,4.74271604938e-06,-196
0.10666666666666663,0.0022222222222222222,-0.0511111111111,0.00261234567901,6.82434994665e-06,-204
0.10888888888888885,0.0022222222222222222,-0.0466666666667,0.00217777777778,4.74271604938e-06,-208
0.11555555555555552,0.006666666666666667,-0.0333333333333,0.00111111111111,1.23456790123e-06,-224
0.11777777777777775,0.0022222222222222222,-0.0377777777778,0.00142716049383,2.03678707514e-06,-224
0.1233333333333333,0.005555555555555556,-0.0266666666667,0.000711111111111,5.05679012346e-07,-228
0.1244444444444444,0.0011111111111111111,-0.0288888888889,0.000834567901235,6.96503581771e-07,-228
0.1255555555555555,0.0011111111111111111,-0.0311111111111,0.000967901234568,9.36832799878e-07,-232
0.1277777777777777,0.0022222222222222222,-0.0266666666667,0.000711111111111,5.05679012346e-07,-232
0.13111111111111104,0.0033333333333333335,-0.02,0.0004,1.6e-07,-244
0.14111111111111105,0.01,0.0,0.0,0.0,-240
0.14999999999999994,0.008888888888888889,-0.0177777777778,0.000316049382716,9.98872123152e-08,-256
0.15111111111111106,0.0011111111111111111,-0.0155555555556,0.000241975308642,5.85520499924e-08,-252
0.1555555555555555,0.0044444444444444444,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-252
0.15999999999999995,0.0044444444444444444,0.00222222222222,4.93827160494e-06,2.43865264441e-11,-260
0.17111111111111105,0.011111111111111112,-0.02,0.0004,1.6e-07,-260
