t_tot,t,m,m2,m4,E
0.28,0.28,0.525,0.275625,0.075969140625,-372
0.29000000000000004,0.01,0.545,0.297025,0.088223850625,-392
1.0525,0.7625,-0.98,0.9604,0.92236816,-768
2.0425,0.99,1.0,1.0,1.0,-800
3.0425,1.0,-1.0,1.0,1.0,-800
4.0425,1.0,1.0,1.0,1.0,-800
5.0425,1.0,-1.0,1.0,1.0,-800
6.0425,1.0,1.0,1.0,1.0,-800
7.0425,1.0,-1.0,1.0,1.0,-800
8.0425,1.0,1.0,1.0,1.0,-800
9.0425,1.0,-1.0,1.0,1.0,-800
10.0425,1.0,1.0,1.0,1.0,-800
11.0425,1.0,-1.0,1.0,1.0,-800
12.0425,1.0,1.0,1.0,1.0,-800
13.0425,1.0,-1.0,1.0,1.0,-800
14.0425,1.0,1.0,1.0,1.0,-800
15.0425,1.0,-1.0,1.0,1.0,-800
16.0425,1.0,1.0,1.0,1.0,-800
17.0425,1.0,-1.0,1.0,1.0,-800
18.0425,1.0,1.0,1.0,1.0,-800
19.0425,1.0,-1.0,1.0,1.0,-800
20.0425,1.0,1.0,1.0,1.0,-800
21.0425,1.0,-1.0,1.0,1.0,-800
22.0425,1.0,1.0,1.0,1.0,-800
23.0425,1.0,-1.0,1.0,1.0,-800
24.0425,1.0,1.0,1.0,1.0,-800
25.0425,1.0,-1.0,1.0,1.0,-800
26.0425,1.0,1.0,1.0,1.0,-800
27.0425,1.0,-1.0,1.0,1.0,-800
28.0425,1.0,1.0,1.0,1.0,-800
29.0425,1.0,-1.0,1.0,1.0,-800
30.0425,1.0,1.0,1.0,1.0,-800
31.0425,1.0,-1.0,1.0,1.0,-800
32.042500000000004,1.0,1.0,1.0,1.0,-800
33.042500000000004,1.0,-1.0,1.0,1.0,-800
34.042500000000004,1.0,1.0,1.0,1.0,-800
35.042500000000004,1.0,-1.0,1.0,1.0,-800
36.042500000000004,1.0,1.0,1.0,1.0,-800
37.042500000000004,1.0,-1.0,1.0,1.0,-800
38.042500000000004,1.0,1.0,1.0,1.0,-800
39.042500000000004,1.0,-1.0,1.0,1.0,-800
40.042500000000004,1.0,1.0,1.0,1.0,-800
41.042500000000004,1.0,-1.0,1.0,1.0,-800
42.042500000000004,1.0,1.0,1.0,1.0,-800
43.042500000000004,1.0,-1.0,1.0,1.0,-800
44.042500000000004,1.0,1.0,1.0,1.0,-800
45.042500000000004,1.0,-1.0,1.0,1.0,-800
46.042500000000004,1.0,1.0,1.0,1.0,-800
47.042500000000004,1.0,-1.0,1.0,1.0,-800
48.042500000000004,1.0,1.0,1.0,1.0,-800
49.042500000000004,1.0,-1.0,1.0,1.0,-800
50.042500000000004,1.0,1.0,1.0,1.0,-800
