t_tot,t,m,m2,m4,E
0.0006122448979591836,0.0006122448979591836,0.0183673469388,0.000337359433569,1.13811387418e-07,-140
0.0024489795918367346,0.001836734693877551,0.014693877551,0.000215910037484,4.66171442865e-08,-172
0.0034693877551020408,0.0010204081632653062,0.0126530612245,0.000160099958351,2.56319966639e-08,-188
0.00816326530612245,0.004693877551020408,0.00326530612245,1.06622240733e-05,1.13683022189e-10,-264
0.011224489795918368,0.003061224489795918,0.00938775510204,8.81299458559e-05,7.76688735656e-09,-304
0.013061224489795919,0.001836734693877551,0.0130612244898,0.000170595585173,2.91028536805e-08,-328
0.013673469387755103,0.0006122448979591836,0.0142857142857,0.000204081632653,4.16493127863e-08,-332
0.01469387755102041,0.0010204081632653062,0.0122448979592,0.000149937526031,2.24812617122e-08,-344
0.01653061224489796,0.001836734693877551,0.0159183673469,0.000253394418992,6.42087315763e-08,-364
0.017551020408163268,0.0010204081632653062,0.0179591836735,0.000322532278217,1.04027070492e-07,-384
0.01979591836734694,0.0022448979591836735,0.0224489795918,0.000503956684715,2.53972340069e-07,-400
0.024081632653061225,0.004285714285714286,0.0138775510204,0.000192586422324,3.70895300636e-08,-444
0.026326530612244898,0.0022448979591836735,0.00938775510204,8.81299458559e-05,7.76688735656e-09,-480
0.026530612244897958,0.00020408163265306123,0.00979591836735,9.59600166597e-05,9.20832479733e-09,-488
0.026938775510204082,0.00040816326530612246,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-496
0.027346938775510206,0.00040816326530612246,0.00816326530612,6.66389004581e-05,4.44074305427e-09,-504
0.02775510204081633,0.00040816326530612246,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-516
0.02795918367346939,0.00020408163265306123,0.00857142857143,7.34693877551e-05,5.39775093711e-09,-520
0.030000000000000002,0.0020408163265306124,0.00448979591837,2.01582673886e-05,4.0635574411e-10,-560
0.030612244897959186,0.0006122448979591836,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-572
0.035918367346938776,0.005306122448979592,0.0163265306122,0.000266555601833,7.10518888683e-08,-604
0.05020408163265306,0.014285714285714285,0.0448979591837,0.00201582673886,4.0635574411e-06,-764
0.05061224489795918,0.00040816326530612246,0.0457142857143,0.00208979591837,4.36724698042e-06,-768
0.055102040816326525,0.004489795918367347,0.0367346938776,0.00134943773428,1.82098219869e-06,-832
0.05530612244897959,0.00020408163265306123,0.0371428571429,0.00137959183673,1.90327363599e-06,-840
0.05551020408163265,0.00020408163265306123,0.0367346938776,0.00134943773428,1.82098219869e-06,-840
0.05673469387755102,0.0012244897959183673,0.0391836734694,0.00153536026656,2.35733114812e-06,-860
0.05897959183673469,0.0022448979591836735,0.034693877551,0.00120366513953,1.44880976811e-06,-892
0.05918367346938776,0.00020408163265306123,0.0342857142857,0.00117551020408,1.3818242399e-06,-896
0.06183673469387755,0.002653061224489796,0.0289795918367,0.000839816743024,7.05292161863e-07,-928
0.062448979591836734,0.0006122448979591836,0.0302040816327,0.000912286547272,8.32266744333e-07,-940
0.0626530612244898,0.00020408163265306123,0.0297959183673,0.000887796751354,7.88183071714e-07,-948
0.06448979591836734,0.001836734693877551,0.0334693877551,0.0011201999167,1.25484785338e-06,-976
0.07183673469387755,0.007346938775510204,0.0481632653061,0.00231970012495,5.38100866968e-06,-1044
0.08122448979591837,0.009387755102040816,0.0669387755102,0.00448079966681,2.0077565654e-05,-1124
0.08224489795918367,0.0010204081632653062,0.0689795918367,0.00475818408996,2.2640315834e-05,-1140
0.08897959183673469,0.0067346938775510205,0.0824489795918,0.00679783423574,4.62105502965e-05,-1220
0.08918367346938776,0.00020408163265306123,0.0828571428571,0.00686530612245,4.71324281549e-05,-1224
0.09,0.0008163265306122449,0.0844897959184,0.00713852561433,5.09585479464e-05,-1236
0.09142857142857143,0.0014285714285714286,0.0816326530612,0.00666389004581,4.44074305427e-05,-1264
0.09224489795918367,0.0008163265306122449,0.0832653061224,0.00693311120367,4.80680309624e-05,-1276
0.09244897959183673,0.00020408163265306123,0.0836734693878,0.00700124947938,4.90174942726e-05,-1272
0.0926530612244898,0.00020408163265306123,0.0840816326531,0.0070697209496,4.99809543053e-05,-1276
0.16999999999999998,0.0773469387755102,-0.070612244898,0.00498608912953,2.48610848076e-05,-1772
0.17530612244897958,0.005306122448979592,-0.0812244897959,0.00659741774261,4.35259208705e-05,-1816
0.1757142857142857,0.00040816326530612246,-0.0804081632653,0.0064654727197,4.18023374892e-05,-1828
0.17673469387755103,0.0010204081632653062,-0.0824489795918,0.00679783423574,4.62105502965e-05,-1836
0.17816326530612245,0.0014285714285714286,-0.0795918367347,0.0063348604748,4.01304572352e-05,-1860
0.21,0.03183673469387755,-0.143265306122,0.0205249479384,0.000421273487872,-2088
0.21020408163265306,0.00020408163265306123,-0.142857142857,0.0204081632653,0.000416493127863,-2092
0.21244897959183673,0.0022448979591836735,-0.138367346939,0.0191455226989,0.000366551039413,-2124
0.24306122448979592,0.030612244897959183,-0.199591836735,0.0398369012911,0.00158697870448,-2320
0.2446938775510204,0.0016326530612244899,-0.202857142857,0.0411510204082,0.00169340648063,-2352
0.24571428571428572,0.0010204081632653062,-0.204897959184,0.0419831736776,0.00176258687205,-2352
0.46877551020408165,0.22306122448979593,0.241224489796,0.0581892544773,0.00338598933662,-3352
0.46938775510204084,0.0006122448979591836,0.24,0.0576,0.00331776,-3356
0.5263265306122449,0.056938775510204084,0.35387755102,0.125229321116,0.0156823828672,-3640
0.9597959183673469,0.433469387755102,-0.51306122449,0.263231820075,0.0692909911,-4916
1.5589795918367346,0.5991836734693877,0.685306122449,0.469644481466,0.220565938972,-6528
2.323469387755102,0.7644897959183673,-0.843673469388,0.711784922949,0.506637776537,-7940
3.2185714285714284,0.8951020408163265,0.946530612245,0.895920199917,0.802673004619,-9004
4.1787755102040816,0.960204081632653,-0.97387755102,0.948437484382,0.89953366178,-9368
5.154081632653061,0.9753061224489796,0.976734693878,0.954010662224,0.910136343637,-9392
6.134285714285714,0.980204081632653,-0.983673469388,0.967613494377,0.936275874501,-9520
