t_tot,t,m,m2,m4,E
0.0019,0.0019,-0.002,4e-06,1.6e-11,-68
0.0031999999999999997,0.0013,0.0006,3.6e-07,1.296e-13,-120
0.0043,0.0011,0.0028,7.84e-06,6.14656e-11,-164
0.01,0.0057,0.0142,0.00020164,4.06586896e-08,-372
0.016,0.006,0.0022,4.84e-06,2.34256e-11,-580
0.0327,0.0167,-0.0312,0.00097344,9.475854336e-07,-1092
0.0361,0.0034,-0.038,0.001444,2.085136e-06,-1208
0.0363,0.0002,-0.0376,0.00141376,1.9987173376e-06,-1220
0.0383,0.002,-0.0336,0.00112896,1.2745506816e-06,-1296
0.0386,0.0003,-0.0342,0.00116964,1.3680577296e-06,-1312
0.1099,0.0713,0.1084,0.01175056,0.000138075660314,-2656
0.11,0.0001,0.1086,0.01179396,0.000139097492482,-2664
0.296,0.186,-0.2634,0.06937956,0.00481352334579,-5412
0.3045,0.0085,-0.2804,0.07862416,0.00618175853571,-5732
0.3073,0.0028,-0.286,0.081796,0.006690585616,-5808
0.6867000000000001,0.3794,0.4728,0.22353984,0.0499700600672,-9360
0.6900000000000001,0.0033,0.4662,0.21734244,0.0472377362251,-9472
0.7135,0.0235,0.5132,0.26337424,0.0693659902956,-10188
0.7192000000000001,0.0057,0.5018,0.25180324,0.0634048716745,-10356
1.3658000000000001,0.6466,-0.7914,0.62631396,0.392269176491,-15284
2.2389,0.8731,0.9548,0.91164304,0.83109303238,-18736
3.2144000000000004,0.9755,-0.9962,0.99241444,0.98488642072,-19876
4.212400000000001,0.998,0.9998,0.99960004,0.999200239968,-19992
5.212300000000001,0.9999,-1.0,1.0,1.0,-20000
6.212300000000001,1.0,1.0,1.0,1.0,-20000
7.212300000000001,1.0,-1.0,1.0,1.0,-20000
8.2123,1.0,1.0,1.0,1.0,-20000
9.2123,1.0,-1.0,1.0,1.0,-20000
10.2123,1.0,1.0,1.0,1.0,-20000
11.2123,1.0,-1.0,1.0,1.0,-20000
12.2123,1.0,1.0,1.0,1.0,-20000
13.2123,1.0,-1.0,1.0,1.0,-20000
14.2123,1.0,1.0,1.0,1.0,-20000
15.2123,1.0,-1.0,1.0,1.0,-20000
16.2123,1.0,1.0,1.0,1.0,-20000
17.2123,1.0,-1.0,1.0,1.0,-20000
18.2123,1.0,1.0,1.0,1.0,-20000
19.2123,1.0,-1.0,1.0,1.0,-20000
20.2123,1.0,1.0,1.0,1.0,-20000
21.2123,1.0,-1.0,1.0,1.0,-20000
22.2123,1.0,1.0,1.0,1.0,-20000
23.2123,1.0,-1.0,1.0,1.0,-20000
24.2123,1.0,1.0,1.0,1.0,-20000
25.2123,1.0,-1.0,1.0,1.0,-20000
26.2123,1.0,1.0,1.0,1.0,-20000
27.2123,1.0,-1.0,1.0,1.0,-20000
28.2123,1.0,1.0,1.0,1.0,-20000
29.2123,1.0,-1.0,1.0,1.0,-20000
30.2123,1.0,1.0,1.0,1.0,-20000
31.2123,1.0,-1.0,1.0,1.0,-20000
32.2123,1.0,1.0,1.0,1.0,-20000
33.2123,1.0,-1.0,1.0,1.0,-20000
34.2123,1.0,1.0,1.0,1.0,-20000
35.2123,1.0,-1.0,1.0,1.0,-20000
36.2123,1.0,1.0,1.0,1.0,-20000
37.2123,1.0,-1.0,1.0,1.0,-20000
38.2123,1.0,1.0,1.0,1.0,-20000
39.2123,1.0,-1.0,1.0,1.0,-20000
40.2123,1.0,1.0,1.0,1.0,-20000
41.2123,1.0,-1.0,1.0,1.0,-20000
42.2123,1.0,1.0,1.0,1.0,-20000
43.2123,1.0,-1.0,1.0,1.0,-20000
44.2123,1.0,1.0,1.0,1.0,-20000
45.2123,1.0,-1.0,1.0,1.0,-20000
46.2123,1.0,1.0,1.0,1.0,-20000
47.2123,1.0,-1.0,1.0,1.0,-20000
48.2123,1.0,1.0,1.0,1.0,-20000
49.2123,1.0,-1.0,1.0,1.0,-20000
50.2123,1.0,1.0,1.0,1.0,-20000
51.2123,1.0,-1.0,1.0,1.0,-20000
52.2123,1.0,1.0,1.0,1.0,-20000
53.2123,1.0,-1.0,1.0,1.0,-20000
54.2123,1.0,1.0,1.0,1.0,-20000
55.2123,1.0,-1.0,1.0,1.0,-20000
56.2123,1.0,1.0,1.0,1.0,-20000
57.2123,1.0,-1.0,1.0,1.0,-20000
58.2123,1.0,1.0,1.0,1.0,-20000
59.2123,1.0,-1.0,1.0,1.0,-20000
60.2123,1.0,1.0,1.0,1.0,-20000
61.2123,1.0,-1.0,1.0,1.0,-20000
62.2123,1.0,1.0,1.0,1.0,-20000
63.2123,1.0,-1.0,1.0,1.0,-20000
64.2123,1.0,1.0,1.0,1.0,-20000
65.2123,1.0,-1.0,1.0,1.0,-20000
66.2123,1.0,1.0,1.0,1.0,-20000
67.2123,1.0,-1.0,1.0,1.0,-20000
68.2123,1.0,1.0,1.0,1.0,-20000
69.2123,1.0,-1.0,1.0,1.0,-20000
70.2123,1.0,1.0,1.0,1.0,-20000
71.2123,1.0,-1.0,1.0,1.0,-20000
72.2123,1.0,1.0,1.0,1.0,-20000
73.2123,1.0,-1.0,1.0,1.0,-20000
74.2123,1.0,1.0,1.0,1.0,-20000
75.2123,1.0,-1.0,1.0,1.0,-20000
76.2123,1.0,1.0,1.0,1.0,-20000
77.2123,1.0,-1.0,1.0,1.0,-20000
78.2123,1.0,1.0,1.0,1.0,-20000
79.2123,1.0,-1.0,1.0,1.0,-20000
80.2123,1.0,1.0,1.0,1.0,-20000
