t_tot,t,m,m2,m4,E
0.0044,0.0044,0.0208,0.00043264,1.871773696e-07,-100
0.006,0.0016,0.0176,0.00030976,9.59512576e-08,-120
0.0072,0.0012,0.02,0.0004,1.6e-07,-128
0.0076,0.0004,0.0208,0.00043264,1.871773696e-07,-132
0.0104,0.0028,0.0152,0.00023104,5.33794816e-08,-144
0.0124,0.002,0.0192,0.00036864,1.358954496e-07,-152
0.0156,0.0032,0.0256,0.00065536,4.294967296e-07,-180
0.0248,0.0092,0.044,0.001936,3.748096e-06,-232
0.0252,0.0004,0.0448,0.00200704,4.0282095616e-06,-232
0.0316,0.0064,0.032,0.001024,1.048576e-06,-232
0.033600000000000005,0.002,0.028,0.000784,6.14656e-07,-244
0.037200000000000004,0.0036,0.0208,0.00043264,1.871773696e-07,-264
0.038000000000000006,0.0008,0.0224,0.00050176,2.517630976e-07,-272
0.038400000000000004,0.0004,0.0216,0.00046656,2.176782336e-07,-272
0.04240000000000001,0.004,0.0296,0.00087616,7.676563456e-07,-296
0.042800000000000005,0.0004,0.0288,0.00082944,6.879707136e-07,-304
0.0432,0.0004,0.0296,0.00087616,7.676563456e-07,-312
0.0436,0.0004,0.0288,0.00082944,6.879707136e-07,-312
0.0444,0.0008,0.0304,0.00092416,8.540717056e-07,-320
0.0484,0.004,0.0224,0.00050176,2.517630976e-07,-340
0.0492,0.0008,0.0208,0.00043264,1.871773696e-07,-344
0.05,0.0008,0.0224,0.00050176,2.517630976e-07,-348
0.052000000000000005,0.002,0.0264,0.00069696,4.857532416e-07,-356
0.053200000000000004,0.0012,0.024,0.000576,3.31776e-07,-360
0.055200000000000006,0.002,0.028,0.000784,6.14656e-07,-360
0.055600000000000004,0.0004,0.0288,0.00082944,6.879707136e-07,-364
0.0568,0.0012,0.0264,0.00069696,4.857532416e-07,-376
0.057600000000000005,0.0008,0.0248,0.00061504,3.782742016e-07,-376
0.061200000000000004,0.0036,0.0176,0.00030976,9.59512576e-08,-408
0.07200000000000001,0.0108,-0.004,1.6e-05,2.56e-10,-440
0.07320000000000002,0.0012,-0.0016,2.56e-06,6.5536e-12,-456
0.07560000000000001,0.0024,0.0032,1.024e-05,1.048576e-10,-460
0.07600000000000001,0.0004,0.0024,5.76e-06,3.31776e-11,-468
0.08520000000000001,0.0092,0.0208,0.00043264,1.871773696e-07,-504
0.08640000000000002,0.0012,0.0184,0.00033856,1.146228736e-07,-512
0.08680000000000002,0.0004,0.0176,0.00030976,9.59512576e-08,-512
0.09080000000000002,0.004,0.0096,9.216e-05,8.4934656e-09,-540
0.09280000000000002,0.002,0.0136,0.00018496,3.42102016e-08,-552
0.09440000000000003,0.0016,0.0104,0.00010816,1.16985856e-08,-548
0.09480000000000002,0.0004,0.0096,9.216e-05,8.4934656e-09,-552
0.09520000000000002,0.0004,0.0088,7.744e-05,5.9969536e-09,-552
0.10440000000000002,0.0092,0.0272,0.00073984,5.473632256e-07,-564
0.11120000000000002,0.0068,0.0408,0.00166464,2.7710263296e-06,-600
0.11240000000000003,0.0012,0.0384,0.00147456,2.1743271936e-06,-600
0.12480000000000002,0.0124,0.0632,0.00399424,1.59539531776e-05,-608
0.13640000000000002,0.0116,0.0864,0.00746496,5.57256278016e-05,-624
0.13680000000000003,0.0004,0.0872,0.00760384,5.78183827456e-05,-620
0.13760000000000003,0.0008,0.0856,0.00732736,5.36902045696e-05,-624
0.13800000000000004,0.0004,0.0864,0.00746496,5.57256278016e-05,-632
0.13840000000000005,0.0004,0.0856,0.00732736,5.36902045696e-05,-636
0.13880000000000006,0.0004,0.0864,0.00746496,5.57256278016e-05,-644
0.14000000000000007,0.0012,0.0888,0.00788544,6.21801639936e-05,-644
