t_tot,t,m,m2,m4,E
0.01,0.01,-0.01,0.0001,1e-08,-12
0.0125,0.0025,-0.005,2.5e-05,6.25e-10,-8
0.015000000000000001,0.0025,-0.01,0.0001,1e-08,0
0.0175,0.0025,-0.015,0.000225,5.0625e-08,0
0.022500000000000003,0.005,-0.025,0.000625,3.90625e-07,-4
0.025,0.0025,-0.03,0.0009,8.1e-07,-8
0.0275,0.0025,-0.035,0.001225,1.500625e-06,-16
0.03,0.0025,-0.04,0.0016,2.56e-06,-24
0.0525,0.0225,0.005,2.5e-05,6.25e-10,-52
0.065,0.0125,0.03,0.0009,8.1e-07,-44
0.07250000000000001,0.0075,0.015,0.000225,5.0625e-08,-44
0.07500000000000001,0.0025,0.02,0.0004,1.6e-07,-44
0.10250000000000001,0.0275,0.075,0.005625,3.1640625e-05,-72
0.125,0.0225,0.12,0.0144,0.00020736,-92
0.1275,0.0025,0.115,0.013225,0.000174900625,-96
0.1375,0.01,0.095,0.009025,8.1450625e-05,-104
0.15000000000000002,0.0125,0.12,0.0144,0.00020736,-108
0.15750000000000003,0.0075,0.135,0.018225,0.000332150625,-120
0.16000000000000003,0.0025,0.13,0.0169,0.00028561,-124
0.18750000000000003,0.0275,0.075,0.005625,3.1640625e-05,-116
0.2025,0.015,0.105,0.011025,0.000121550625,-132
0.20500000000000002,0.0025,0.1,0.01,0.0001,-140
0.2275,0.0225,0.145,0.021025,0.000442050625,-164
0.3175,0.09,-0.035,0.001225,1.500625e-06,-204
0.365,0.0475,-0.13,0.0169,0.00028561,-220
0.3725,0.0075,-0.145,0.021025,0.000442050625,-220
0.375,0.0025,-0.15,0.0225,0.00050625,-228
0.385,0.01,-0.17,0.0289,0.00083521,-224
0.41000000000000003,0.025,-0.12,0.0144,0.00020736,-216
0.41250000000000003,0.0025,-0.125,0.015625,0.000244140625,-208
0.41500000000000004,0.0025,-0.13,0.0169,0.00028561,-208
0.43250000000000005,0.0175,-0.095,0.009025,8.1450625e-05,-192
0.4575000000000001,0.025,-0.045,0.002025,4.100625e-06,-200
0.4800000000000001,0.0225,-0.09,0.0081,6.561e-05,-228
0.4850000000000001,0.005,-0.08,0.0064,4.096e-05,-216
0.5150000000000001,0.03,-0.14,0.0196,0.00038416,-192
0.5175000000000001,0.0025,-0.135,0.018225,0.000332150625,-192
0.5225000000000001,0.005,-0.125,0.015625,0.000244140625,-200
0.5525000000000001,0.03,-0.065,0.004225,1.7850625e-05,-192
0.5700000000000001,0.0175,-0.1,0.01,0.0001,-188
0.5750000000000001,0.005,-0.09,0.0081,6.561e-05,-188
0.5850000000000001,0.01,-0.07,0.0049,2.401e-05,-188
0.5900000000000001,0.005,-0.08,0.0064,4.096e-05,-184
0.6075,0.0175,-0.115,0.013225,0.000174900625,-212
0.6125,0.005,-0.105,0.011025,0.000121550625,-208
0.655,0.0425,-0.02,0.0004,1.6e-07,-176
0.7175,0.0625,0.105,0.011025,0.000121550625,-168
0.7225,0.005,0.095,0.009025,8.1450625e-05,-164
