t_tot,t,m,m2,m4,E
0.025,0.025,-0.05,0.0025,6.25e-06,-20
0.0275,0.0025,-0.055,0.003025,9.150625e-06,-20
0.03,0.0025,-0.05,0.0025,6.25e-06,-28
0.0375,0.0075,-0.065,0.004225,1.7850625e-05,-40
0.042499999999999996,0.005,-0.055,0.003025,9.150625e-06,-52
0.0625,0.02,-0.015,0.000225,5.0625e-08,-72
0.065,0.0025,-0.02,0.0004,1.6e-07,-76
0.08,0.015,-0.05,0.0025,6.25e-06,-88
0.0925,0.0125,-0.075,0.005625,3.1640625e-05,-96
0.105,0.0125,-0.1,0.01,0.0001,-108
0.11249999999999999,0.0075,-0.115,0.013225,0.000174900625,-116
0.22249999999999998,0.11,0.105,0.011025,0.000121550625,-180
0.23249999999999998,0.01,0.125,0.015625,0.000244140625,-192
0.2375,0.005,0.115,0.013225,0.000174900625,-196
0.25,0.0125,0.09,0.0081,6.561e-05,-204
0.44,0.19,-0.29,0.0841,0.00707281,-240
0.5575,0.1175,-0.055,0.003025,9.150625e-06,-248
0.7275,0.17,-0.395,0.156025,0.024343800625,-320
0.73,0.0025,-0.4,0.16,0.0256,-324
0.75,0.02,-0.36,0.1296,0.01679616,-340
0.765,0.015,-0.39,0.1521,0.02313441,-348
0.87,0.105,-0.6,0.36,0.1296,-416
1.525,0.655,0.71,0.5041,0.25411681,-500
1.8224999999999998,0.2975,0.115,0.013225,0.000174900625,-468
2.165,0.3425,-0.57,0.3249,0.10556001,-504
2.8775,0.7125,0.855,0.731025,0.534397550625,-624
3.7325,0.855,-0.855,0.731025,0.534397550625,-656
4.605,0.8725,0.89,0.7921,0.62742241,-656
5.487500000000001,0.8825,-0.875,0.765625,0.586181640625,-672
6.375000000000001,0.8875,0.9,0.81,0.6561,-680
6.382500000000001,0.0075,0.915,0.837225,0.700945700625,-696
7.3050000000000015,0.9225,-0.93,0.8649,0.74805201,-696
8.220000000000002,0.915,0.9,0.81,0.6561,-672
9.140000000000002,0.92,-0.94,0.8836,0.78074896,-712
10.067500000000003,0.9275,0.915,0.837225,0.700945700625,-680
10.962500000000002,0.895,-0.875,0.765625,0.586181640625,-660
11.852500000000003,0.89,0.905,0.819025,0.670801950625,-688
12.752500000000003,0.9,-0.895,0.801025,0.641641050625,-680
13.610000000000003,0.8575,0.82,0.6724,0.45212176,-612
14.452500000000002,0.8425,-0.865,0.748225,0.559840650625,-644
15.330000000000002,0.8775,0.89,0.7921,0.62742241,-688
16.220000000000002,0.89,-0.89,0.7921,0.62742241,-684
17.085,0.865,0.84,0.7056,0.49787136,-652
17.96,0.875,-0.91,0.8281,0.68574961,-708
18.8425,0.8825,0.855,0.731025,0.534397550625,-664
19.712500000000002,0.87,-0.885,0.783225,0.613441400625,-672
20.6,0.8875,0.89,0.7921,0.62742241,-676
21.4825,0.8825,-0.875,0.765625,0.586181640625,-672
22.367500000000003,0.885,0.895,0.801025,0.641641050625,-680
22.372500000000002,0.005,0.905,0.819025,0.670801950625,-688
23.2875,0.915,-0.925,0.855625,0.732094140625,-696
24.220000000000002,0.9325,0.94,0.8836,0.78074896,-724
24.222500000000004,0.0025,0.935,0.874225,0.764269350625,-716
25.170000000000005,0.9475,-0.96,0.9216,0.84934656,-740
26.117500000000007,0.9475,0.935,0.874225,0.764269350625,-716
27.017500000000005,0.9,-0.865,0.748225,0.559840650625,-660
27.890000000000004,0.8725,0.88,0.7744,0.59969536,-648
28.757500000000004,0.8675,-0.855,0.731025,0.534397550625,-644
28.760000000000005,0.0025,-0.85,0.7225,0.52200625,-648
29.600000000000005,0.84,0.83,0.6889,0.47458321,-628
30.457500000000007,0.8575,-0.885,0.783225,0.613441400625,-680
31.317500000000006,0.86,0.835,0.697225,0.486122700625,-664
32.17750000000001,0.86,-0.885,0.783225,0.613441400625,-652
33.05000000000001,0.8725,0.86,0.7396,0.54700816,-640
33.91000000000001,0.86,-0.86,0.7396,0.54700816,-652
33.91250000000001,0.0025,-0.855,0.731025,0.534397550625,-644
34.720000000000006,0.8075,0.76,0.5776,0.33362176,-588
35.542500000000004,0.8225,-0.885,0.783225,0.613441400625,-668
36.425000000000004,0.8825,0.88,0.7744,0.59969536,-652
37.27,0.845,-0.81,0.6561,0.43046721,-620
38.145,0.875,0.94,0.8836,0.78074896,-716
39.0675,0.9225,-0.905,0.819025,0.670801950625,-688
39.9525,0.885,0.865,0.748225,0.559840650625,-640
39.9625,0.01,0.885,0.783225,0.613441400625,-652
39.964999999999996,0.0025,0.89,0.7921,0.62742241,-660
40.857499999999995,0.8925,-0.895,0.801025,0.641641050625,-676
41.769999999999996,0.9125,0.93,0.8649,0.74805201,-712
42.69,0.92,-0.91,0.8281,0.68574961,-684
43.5775,0.8875,0.865,0.748225,0.559840650625,-680
44.4275,0.85,-0.835,0.697225,0.486122700625,-620
45.222500000000004,0.795,0.755,0.570025,0.324928500625,-608
46.040000000000006,0.8175,-0.88,0.7744,0.59969536,-668
46.92000000000001,0.88,0.88,0.7744,0.59969536,-656
47.75000000000001,0.83,-0.78,0.6084,0.37015056,-604
48.605000000000004,0.855,0.93,0.8649,0.74805201,-704
48.6075,0.0025,0.925,0.855625,0.732094140625,-700
48.6425,0.035,0.855,0.731025,0.534397550625,-676
49.5325,0.89,-0.925,0.855625,0.732094140625,-696
49.535,0.0025,-0.93,0.8649,0.74805201,-704
50.482499999999995,0.9475,0.965,0.931225,0.867180000625,-752
