t_tot,t,m,m2,m4,E
0.0004,0.0004,0.0178,0.00031684,1.003875856e-07,-24
0.0011,0.0007,0.0192,0.00036864,1.358954496e-07,-32
0.0012000000000000001,0.0001,0.0194,0.00037636,1.416468496e-07,-40
0.0016,0.0004,0.0186,0.00034596,1.196883216e-07,-56
0.0052,0.0036,0.0114,0.00012996,1.68896016e-08,-120
0.005399999999999999,0.0002,0.0118,0.00013924,1.93877776e-08,-128
0.005599999999999999,0.0002,0.0114,0.00012996,1.68896016e-08,-132
0.0063999999999999994,0.0008,0.013,0.000169,2.8561e-08,-144
0.0065,0.0001,0.0128,0.00016384,2.68435456e-08,-152
0.0066,0.0001,0.0126,0.00015876,2.52047376e-08,-152
0.0074,0.0008,0.011,0.000121,1.4641e-08,-160
0.0078000000000000005,0.0004,0.0102,0.00010404,1.08243216e-08,-176
0.0079,0.0001,0.01,0.0001,1e-08,-180
0.0083,0.0004,0.0092,8.464e-05,7.1639296e-09,-184
0.0092,0.0009,0.0074,5.476e-05,2.9986576e-09,-192
0.0093,0.0001,0.0072,5.184e-05,2.6873856e-09,-196
0.009399999999999999,0.0001,0.007,4.9e-05,2.401e-09,-200
0.009699999999999999,0.0003,0.0076,5.776e-05,3.3362176e-09,-204
0.009799999999999998,0.0001,0.0078,6.084e-05,3.7015056e-09,-204
0.010199999999999997,0.0004,0.007,4.9e-05,2.401e-09,-220
0.010399999999999998,0.0002,0.0066,4.356e-05,1.8974736e-09,-220
0.011699999999999999,0.0013,0.0092,8.464e-05,7.1639296e-09,-248
0.012099999999999998,0.0004,0.01,0.0001,1e-08,-260
0.012399999999999998,0.0003,0.0106,0.00011236,1.26247696e-08,-276
0.013499999999999998,0.0011,0.0128,0.00016384,2.68435456e-08,-308
0.013599999999999998,0.0001,0.0126,0.00015876,2.52047376e-08,-308
0.013699999999999997,0.0001,0.0128,0.00016384,2.68435456e-08,-304
0.014199999999999997,0.0005,0.0138,0.00019044,3.62673936e-08,-304
0.014299999999999997,0.0001,0.014,0.000196,3.8416e-08,-308
0.014799999999999997,0.0005,0.015,0.000225,5.0625e-08,-316
0.014899999999999997,0.0001,0.0152,0.00023104,5.33794816e-08,-320
0.014999999999999996,0.0001,0.0154,0.00023716,5.62448656e-08,-328
0.015299999999999996,0.0003,0.016,0.000256,6.5536e-08,-336
0.015499999999999996,0.0002,0.0156,0.00024336,5.92240896e-08,-348
0.015699999999999995,0.0002,0.016,0.000256,6.5536e-08,-356
0.015799999999999995,0.0001,0.0162,0.00026244,6.88747536e-08,-364
0.016599999999999993,0.0008,0.0146,0.00021316,4.54371856e-08,-360
0.016899999999999995,0.0003,0.014,0.000196,3.8416e-08,-360
0.016999999999999994,0.0001,0.0138,0.00019044,3.62673936e-08,-364
0.017299999999999996,0.0003,0.0144,0.00020736,4.29981696e-08,-364
0.018199999999999997,0.0009,0.0126,0.00015876,2.52047376e-08,-392
0.019799999999999998,0.0016,0.0158,0.00024964,6.23201296e-08,-424
0.0208,0.001,0.0178,0.00031684,1.003875856e-07,-452
0.0211,0.0003,0.0184,0.00033856,1.146228736e-07,-452
0.021400000000000002,0.0003,0.019,0.000361,1.30321e-07,-448
0.0221,0.0007,0.0176,0.00030976,9.59512576e-08,-464
0.023000000000000003,0.0009,0.0194,0.00037636,1.416468496e-07,-492
0.023100000000000002,0.0001,0.0192,0.00036864,1.358954496e-07,-496
0.023500000000000004,0.0004,0.0184,0.00033856,1.146228736e-07,-504
0.024100000000000003,0.0006,0.0172,0.00029584,8.75213056e-08,-516
0.024300000000000002,0.0002,0.0176,0.00030976,9.59512576e-08,-524
0.024800000000000003,0.0005,0.0186,0.00034596,1.196883216e-07,-532
0.025,0.0002,0.0182,0.00033124,1.097199376e-07,-532
0.0251,0.0001,0.018,0.000324,1.04976e-07,-536
0.0252,0.0001,0.0178,0.00031684,1.003875856e-07,-540
0.025500000000000002,0.0003,0.0172,0.00029584,8.75213056e-08,-548
0.0263,0.0008,0.0156,0.00024336,5.92240896e-08,-564
0.0271,0.0008,0.014,0.000196,3.8416e-08,-592
0.027299999999999998,0.0002,0.0136,0.00018496,3.42102016e-08,-600
0.029699999999999997,0.0024,0.0184,0.00033856,1.146228736e-07,-660
0.029899999999999996,0.0002,0.018,0.000324,1.04976e-07,-660
0.030199999999999998,0.0003,0.0186,0.00034596,1.196883216e-07,-672
0.030699999999999998,0.0005,0.0196,0.00038416,1.475789056e-07,-676
0.031599999999999996,0.0009,0.0178,0.00031684,1.003875856e-07,-688
0.031799999999999995,0.0002,0.0174,0.00030276,9.16636176e-08,-692
0.03219999999999999,0.0004,0.0166,0.00027556,7.59333136e-08,-712
0.03239999999999999,0.0002,0.0162,0.00026244,6.88747536e-08,-720
0.03329999999999999,0.0009,0.018,0.000324,1.04976e-07,-748
0.03369999999999999,0.0004,0.0172,0.00029584,8.75213056e-08,-752
0.033899999999999986,0.0002,0.0168,0.00028224,7.96594176e-08,-756
0.035599999999999986,0.0017,0.0134,0.00017956,3.22417936e-08,-788
