t_tot,t,m,m2,m4,E
0.0024,0.0024,-0.0032,1.024e-05,1.048576e-10,64
0.0088,0.0064,-0.016,0.000256,6.5536e-08,4
0.0108,0.002,-0.02,0.0004,1.6e-07,-20
0.06080000000000001,0.05,-0.12,0.0144,0.00020736,-436
0.1024,0.0416,-0.0368,0.00135424,1.8339659776e-06,-768
0.1032,0.0008,-0.0384,0.00147456,2.1743271936e-06,-780
0.3584,0.2552,0.472,0.222784,0.049632710656,-2096
1.0252,0.6668,-0.8616,0.74235456,0.551090292753,-4152
1.9524,0.9272,0.9928,0.98565184,0.971509549695,-4936
2.9488,0.9964,-1.0,1.0,1.0,-5000
3.9488,1.0,1.0,1.0,1.0,-5000
4.9488,1.0,-1.0,1.0,1.0,-5000
5.9488,1.0,1.0,1.0,1.0,-5000
6.9488,1.0,-1.0,1.0,1.0,-5000
7.9488,1.0,1.0,1.0,1.0,-5000
8.9488,1.0,-1.0,1.0,1.0,-5000
9.9488,1.0,1.0,1.0,1.0,-5000
10.9488,1.0,-1.0,1.0,1.0,-5000
11.9488,1.0,1.0,1.0,1.0,-5000
12.9488,1.0,-1.0,1.0,1.0,-5000
13.9488,1.0,1.0,1.0,1.0,-5000
14.9488,1.0,-1.0,1.0,1.0,-5000
15.9488,1.0,1.0,1.0,1.0,-5000
16.9488,1.0,-1.0,1.0,1.0,-5000
17.9488,1.0,1.0,1.0,1.0,-5000
18.9488,1.0,-1.0,1.0,1.0,-5000
19.9488,1.0,1.0,1.0,1.0,-5000
20.9488,1.0,-1.0,1.0,1.0,-5000
21.9488,1.0,1.0,1.0,1.0,-5000
22.9488,1.0,-1.0,1.0,1.0,-5000
23.9488,1.0,1.0,1.0,1.0,-5000
24.9488,1.0,-1.0,1.0,1.0,-5000
25.9488,1.0,1.0,1.0,1.0,-5000
26.9488,1.0,-1.0,1.0,1.0,-5000
27.9488,1.0,1.0,1.0,1.0,-5000
28.9488,1.0,-1.0,1.0,1.0,-5000
29.9488,1.0,1.0,1.0,1.0,-5000
30.9488,1.0,-1.0,1.0,1.0,-5000
31.9488,1.0,1.0,1.0,1.0,-5000
32.9488,1.0,-1.0,1.0,1.0,-5000
33.9488,1.0,1.0,1.0,1.0,-5000
34.9488,1.0,-1.0,1.0,1.0,-5000
35.9488,1.0,1.0,1.0,1.0,-5000
36.9488,1.0,-1.0,1.0,1.0,-5000
37.9488,1.0,1.0,1.0,1.0,-5000
38.9488,1.0,-1.0,1.0,1.0,-5000
39.9488,1.0,1.0,1.0,1.0,-5000
40.9488,1.0,-1.0,1.0,1.0,-5000
41.9488,1.0,1.0,1.0,1.0,-5000
42.9488,1.0,-1.0,1.0,1.0,-5000
43.9488,1.0,1.0,1.0,1.0,-5000
44.9488,1.0,-1.0,1.0,1.0,-5000
45.9488,1.0,1.0,1.0,1.0,-5000
46.9488,1.0,-1.0,1.0,1.0,-5000
47.9488,1.0,1.0,1.0,1.0,-5000
48.9488,1.0,-1.0,1.0,1.0,-5000
49.9488,1.0,1.0,1.0,1.0,-5000
50.9488,1.0,-1.0,1.0,1.0,-5000
51.9488,1.0,1.0,1.0,1.0,-5000
52.9488,1.0,-1.0,1.0,1.0,-5000
53.9488,1.0,1.0,1.0,1.0,-5000
54.9488,1.0,-1.0,1.0,1.0,-5000
55.9488,1.0,1.0,1.0,1.0,-5000
56.9488,1.0,-1.0,1.0,1.0,-5000
57.9488,1.0,1.0,1.0,1.0,-5000
58.9488,1.0,-1.0,1.0,1.0,-5000
59.9488,1.0,1.0,1.0,1.0,-5000
60.9488,1.0,-1.0,1.0,1.0,-5000
61.9488,1.0,1.0,1.0,1.0,-5000
62.9488,1.0,-1.0,1.0,1.0,-5000
63.9488,1.0,1.0,1.0,1.0,-5000
64.9488,1.0,-1.0,1.0,1.0,-5000
65.9488,1.0,1.0,1.0,1.0,-5000
66.9488,1.0,-1.0,1.0,1.0,-5000
67.9488,1.0,1.0,1.0,1.0,-5000
68.9488,1.0,-1.0,1.0,1.0,-5000
69.9488,1.0,1.0,1.0,1.0,-5000
70.9488,1.0,-1.0,1.0,1.0,-5000
71.9488,1.0,1.0,1.0,1.0,-5000
72.9488,1.0,-1.0,1.0,1.0,-5000
73.9488,1.0,1.0,1.0,1.0,-5000
74.9488,1.0,-1.0,1.0,1.0,-5000
75.9488,1.0,1.0,1.0,1.0,-5000
76.9488,1.0,-1.0,1.0,1.0,-5000
77.9488,1.0,1.0,1.0,1.0,-5000
78.9488,1.0,-1.0,1.0,1.0,-5000
79.9488,1.0,1.0,1.0,1.0,-5000
80.9488,1.0,-1.0,1.0,1.0,-5000
