t_tot,t,m,m2,m4,E
0.002777777777777778,0.002777777777777778,-0.0144444444444,0.000208641975309,4.35314738607e-08,-60
0.0030555555555555557,0.0002777777777777778,-0.0138888888889,0.000192901234568,3.72108862978e-08,-64
0.0036111111111111114,0.0005555555555555556,-0.0127777777778,0.000163271604938,2.66576169791e-08,-68
0.004166666666666667,0.0005555555555555556,-0.0138888888889,0.000192901234568,3.72108862978e-08,-72
0.005277777777777778,0.0011111111111111111,-0.0116666666667,0.000136111111111,1.85262345679e-08,-80
0.01138888888888889,0.006111111111111111,-0.0238888888889,0.000570679012346,3.25674535132e-07,-124
0.013333333333333334,0.0019444444444444444,-0.02,0.0004,1.6e-07,-128
0.01388888888888889,0.0005555555555555556,-0.0211111111111,0.000445679012346,1.98629782045e-07,-132
0.014166666666666668,0.0002777777777777778,-0.0216666666667,0.000469444444444,2.2037808642e-07,-132
0.015277777777777779,0.0011111111111111111,-0.0194444444444,0.000378086419753,1.42949340802e-07,-144
0.01611111111111111,0.0008333333333333334,-0.0211111111111,0.000445679012346,1.98629782045e-07,-152
0.016388888888888887,0.0002777777777777778,-0.0216666666667,0.000469444444444,2.2037808642e-07,-160
0.01722222222222222,0.0008333333333333334,-0.02,0.0004,1.6e-07,-168
0.017777777777777774,0.0005555555555555556,-0.0211111111111,0.000445679012346,1.98629782045e-07,-180
0.018611111111111106,0.0008333333333333334,-0.0194444444444,0.000378086419753,1.42949340802e-07,-184
0.019999999999999993,0.001388888888888889,-0.0222222222222,0.000493827160494,2.43865264441e-07,-196
0.02166666666666666,0.0016666666666666668,-0.0255555555556,0.000653086419753,4.26521871666e-07,-208
0.022499999999999992,0.0008333333333333334,-0.0238888888889,0.000570679012346,3.25674535132e-07,-220
0.029722222222222212,0.007222222222222222,-0.00944444444444,8.91975308642e-05,7.95619951227e-09,-284
0.030555555555555544,0.0008333333333333334,-0.00777777777778,6.04938271605e-05,3.65950312452e-09,-292
0.03083333333333332,0.0002777777777777778,-0.00722222222222,5.21604938272e-05,2.72071711629e-09,-296
0.03583333333333332,0.005,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-336
0.037777777777777764,0.0019444444444444444,0.00666666666667,4.44444444444e-05,1.97530864198e-09,-360
0.038055555555555544,0.0002777777777777778,0.00611111111111,3.73456790123e-05,1.39469974089e-09,-360
0.039166666666666655,0.0011111111111111111,0.00388888888889,1.51234567901e-05,2.28718945283e-10,-364
0.039444444444444435,0.0002777777777777778,0.00444444444444,1.97530864198e-05,3.90184423106e-10,-372
0.0411111111111111,0.0016666666666666668,0.00777777777778,6.04938271605e-05,3.65950312452e-09,-376
0.04138888888888888,0.0002777777777777778,0.00833333333333,6.94444444444e-05,4.8225308642e-09,-380
0.04249999999999999,0.0011111111111111111,0.00611111111111,3.73456790123e-05,1.39469974089e-09,-376
0.0436111111111111,0.0011111111111111111,0.00833333333333,6.94444444444e-05,4.8225308642e-09,-384
0.046666666666666655,0.0030555555555555557,0.00222222222222,4.93827160494e-06,2.43865264441e-11,-392
0.05583333333333332,0.009166666666666667,-0.0161111111111,0.000259567901235,6.73754953513e-08,-428
0.0561111111111111,0.0002777777777777778,-0.0166666666667,0.000277777777778,7.71604938272e-08,-436
0.06388888888888887,0.0077777777777777776,-0.0322222222222,0.00103827160494,1.07800792562e-06,-476
0.06777777777777776,0.0038888888888888888,-0.0244444444444,0.000597530864198,3.57043133669e-07,-484
0.07777777777777775,0.01,-0.00444444444444,1.97530864198e-05,3.90184423106e-10,-468
0.07944444444444441,0.0016666666666666668,-0.00777777777778,6.04938271605e-05,3.65950312452e-09,-488
0.0808333333333333,0.001388888888888889,-0.005,2.5e-05,6.25e-10,-492
0.08277777777777774,0.0019444444444444444,-0.00888888888889,7.9012345679e-05,6.2429507697e-09,-500
0.08305555555555552,0.0002777777777777778,-0.00944444444444,8.91975308642e-05,7.95619951227e-09,-508
0.08416666666666663,0.0011111111111111111,-0.0116666666667,0.000136111111111,1.85262345679e-08,-516
0.08499999999999996,0.0008333333333333334,-0.0133333333333,0.000177777777778,3.16049382716e-08,-528
0.08555555555555552,0.0005555555555555556,-0.0122222222222,0.000149382716049,2.23151958543e-08,-528
0.08638888888888886,0.0008333333333333334,-0.0138888888889,0.000192901234568,3.72108862978e-08,-528
0.08694444444444442,0.0005555555555555556,-0.015,0.000225,5.0625e-08,-532
0.09944444444444442,0.0125,0.01,0.0001,1e-08,-564
0.1008333333333333,0.001388888888888889,0.0127777777778,0.000163271604938,2.66576169791e-08,-552
0.10111111111111108,0.0002777777777777778,0.0133333333333,0.000177777777778,3.16049382716e-08,-548
0.10166666666666664,0.0005555555555555556,0.0144444444444,0.000208641975309,4.35314738607e-08,-556
0.10416666666666664,0.0025,0.00944444444444,8.91975308642e-05,7.95619951227e-09,-568
0.10749999999999997,0.0033333333333333335,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-576
0.10777777777777775,0.0002777777777777778,0.00222222222222,4.93827160494e-06,2.43865264441e-11,-580
0.10861111111111109,0.0008333333333333334,0.000555555555556,3.08641975309e-07,9.52598689224e-14,-584
0.10944444444444443,0.0008333333333333334,-0.00111111111111,1.23456790123e-06,1.52415790276e-12,-580
0.11055555555555553,0.0011111111111111111,0.00111111111111,1.23456790123e-06,1.52415790276e-12,-588
0.11083333333333331,0.0002777777777777778,0.000555555555556,3.08641975309e-07,9.52598689224e-14,-596
0.11111111111111109,0.0002777777777777778,1.95156391047e-18,3.80860169666e-36,1.45054468838e-71,-600
0.11194444444444443,0.0008333333333333334,-0.00166666666667,2.77777777778e-06,7.71604938272e-12,-612
0.11222222222222221,0.0002777777777777778,-0.00222222222222,4.93827160494e-06,2.43865264441e-11,-616
0.1136111111111111,0.001388888888888889,0.000555555555556,3.08641975309e-07,9.52598689224e-14,-628
0.11777777777777776,0.004166666666666667,0.00888888888889,7.9012345679e-05,6.2429507697e-09,-640
0.11805555555555554,0.0002777777777777778,0.00833333333333,6.94444444444e-05,4.8225308642e-09,-644
0.11833333333333332,0.0002777777777777778,0.00888888888889,7.9012345679e-05,6.2429507697e-09,-648
0.1186111111111111,0.0002777777777777778,0.00833333333333,6.94444444444e-05,4.8225308642e-09,-652
0.11944444444444444,0.0008333333333333334,0.00666666666667,4.44444444444e-05,1.97530864198e-09,-660
0.1225,0.0030555555555555557,0.0127777777778,0.000163271604938,2.66576169791e-08,-676
0.13666666666666666,0.014166666666666666,-0.0155555555556,0.000241975308642,5.85520499924e-08,-704
0.13694444444444442,0.0002777777777777778,-0.015,0.000225,5.0625e-08,-704
0.1372222222222222,0.0002777777777777778,-0.0155555555556,0.000241975308642,5.85520499924e-08,-708
0.1383333333333333,0.0011111111111111111,-0.0133333333333,0.000177777777778,3.16049382716e-08,-708
0.1397222222222222,0.001388888888888889,-0.0105555555556,0.000111419753086,1.24143613778e-08,-712
0.13999999999999996,0.0002777777777777778,-0.0111111111111,0.000123456790123,1.52415790276e-08,-716
0.14277777777777773,0.002777777777777778,-0.00555555555556,3.08641975309e-05,9.52598689224e-10,-728
0.1444444444444444,0.0016666666666666668,-0.00888888888889,7.9012345679e-05,6.2429507697e-09,-752
0.14499999999999996,0.0005555555555555556,-0.01,0.0001,1e-08,-764
0.14555555555555552,0.0005555555555555556,-0.00888888888889,7.9012345679e-05,6.2429507697e-09,-776
0.1469444444444444,0.001388888888888889,-0.00611111111111,3.73456790123e-05,1.39469974089e-09,-792
0.1508333333333333,0.0038888888888888888,-0.0138888888889,0.000192901234568,3.72108862978e-08,-812
0.1544444444444444,0.003611111111111111,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-824
0.15722222222222218,0.002777777777777778,-0.0122222222222,0.000149382716049,2.23151958543e-08,-832
0.15777777777777774,0.0005555555555555556,-0.0133333333333,0.000177777777778,3.16049382716e-08,-836
0.15999999999999995,0.0022222222222222222,-0.00888888888889,7.9012345679e-05,6.2429507697e-09,-848
0.16333333333333327,0.0033333333333333335,-0.0155555555556,0.000241975308642,5.85520499924e-08,-864
0.16472222222222216,0.001388888888888889,-0.0183333333333,0.000336111111111,1.12970679012e-07,-860
0.16499999999999992,0.0002777777777777778,-0.0188888888889,0.000356790123457,1.27299192196e-07,-864
0.1652777777777777,0.0002777777777777778,-0.0194444444444,0.000378086419753,1.42949340802e-07,-860
0.16583333333333325,0.0005555555555555556,-0.0183333333333,0.000336111111111,1.12970679012e-07,-860
0.1663888888888888,0.0005555555555555556,-0.0172222222222,0.000296604938272,8.79744894071e-08,-868
0.16666666666666657,0.0002777777777777778,-0.0177777777778,0.000316049382716,9.98872123152e-08,-872
0.1699999999999999,0.0033333333333333335,-0.0111111111111,0.000123456790123,1.52415790276e-08,-892
