t_tot,t,m,m2,m4,E
0.0008163265306122449,0.0008163265306122449,-0.0155102040816,0.000240566430654,5.78722075576e-08,94
0.007346938775510205,0.006530612244897959,-0.00244897959184,5.99750104123e-06,3.59700187396e-11,70
0.009795918367346938,0.0024489795918367346,0.00244897959184,5.99750104123e-06,3.59700187396e-11,54
0.012244897959183673,0.0024489795918367346,0.00734693877551,5.39775093711e-05,2.91357151791e-09,42
0.01714285714285714,0.004897959183673469,-0.00244897959184,5.99750104123e-06,3.59700187396e-11,26
0.017959183673469385,0.0008163265306122449,-0.00408163265306,1.66597251145e-05,2.77546440892e-10,22
0.01877551020408163,0.0008163265306122449,-0.00244897959184,5.99750104123e-06,3.59700187396e-11,18
0.022857142857142854,0.004081632653061225,-0.010612244898,0.000112619741774,1.26832062373e-08,-2
0.031020408163265303,0.00816326530612245,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-22
0.05959183673469387,0.02857142857142857,0.0628571428571,0.00395102040816,1.56105622657e-05,-82
0.06448979591836734,0.004897959183673469,0.0726530612245,0.00527846730529,2.7862217093e-05,-102
0.06530612244897958,0.0008163265306122449,0.0710204081633,0.00504389837568,2.54409108242e-05,-110
0.0783673469387755,0.013061224489795919,0.0448979591837,0.00201582673886,4.0635574411e-06,-122
0.08081632653061224,0.0024489795918367346,0.04,0.0016,2.56e-06,-126
0.10775510204081633,0.026938775510204082,0.0938775510204,0.00881299458559,7.76688735656e-05,-174
0.10857142857142857,0.0008163265306122449,0.0922448979592,0.0085091211995,7.24051435878e-05,-182
0.13714285714285715,0.02857142857142857,0.149387755102,0.0223167013744,0.000498035160235,-234
0.13959183673469389,0.0024489795918367346,0.144489795918,0.0208773011245,0.000435861702244,-250
0.14612244897959184,0.006530612244897959,0.131428571429,0.0172734693878,0.00029837274469,-242
0.1469387755102041,0.0008163265306122449,0.13306122449,0.0177052894627,0.000313477274959,-242
0.15755102040816327,0.010612244897959184,0.111836734694,0.012507455227,0.000156436436255,-278
0.24979591836734694,0.09224489795918367,-0.0726530612245,0.00527846730529,2.7862217093e-05,-390
0.2563265306122449,0.006530612244897959,-0.0595918367347,0.00355118700541,1.26109291474e-05,-402
0.2587755102040816,0.0024489795918367346,-0.0644897959184,0.00415893377759,1.72967301664e-05,-414
0.2963265306122449,0.037551020408163265,0.010612244898,0.000112619741774,1.26832062373e-08,-498
0.2979591836734694,0.0016326530612244899,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-506
0.30367346938775513,0.005714285714285714,0.0187755102041,0.000352519783424,1.24270197705e-07,-522
0.3126530612244898,0.008979591836734694,0.000816326530612,6.66389004581e-07,4.44074305427e-13,-538
0.3175510204081633,0.004897959183673469,0.010612244898,0.000112619741774,1.26832062373e-08,-554
0.32,0.0024489795918367346,0.0155102040816,0.000240566430654,5.78722075576e-08,-570
0.32081632653061226,0.0008163265306122449,0.0171428571429,0.00029387755102,8.63640149938e-08,-574
0.326530612244898,0.005714285714285714,0.0285714285714,0.000816326530612,6.66389004581e-07,-594
