t_tot,t,m,m2,m4,E
0.019375,0.019375,0.03,0.0009,8.1e-07,-44
0.021875,0.0025,0.035,0.001225,1.500625e-06,-56
0.02375,0.001875,0.03875,0.0015015625,2.25468994141e-06,-72
0.024375,0.000625,0.0375,0.00140625,1.9775390625e-06,-72
0.10625000000000001,0.081875,-0.12625,0.0159390625,0.000254053713379,-324
0.3225,0.21625,0.30625,0.0937890625,0.00879638824463,-884
0.335,0.0125,0.28125,0.0791015625,0.00625705718994,-948
0.7462500000000001,0.41125,-0.54125,0.2929515625,0.0858206179712,-1624
1.40125,0.655,0.76875,0.5909765625,0.349253297424,-2384
2.2487500000000002,0.8475,-0.92625,0.8579390625,0.736059434963,-2884
3.205,0.95625,0.98625,0.9726890625,0.946124012307,-3124
4.1975,0.9925,-0.99875,0.9975015625,0.99500936719,-3192
5.195625,0.998125,0.9975,0.99500625,0.990037437539,-3188
6.194375,0.99875,-1.0,1.0,1.0,-3200
7.19375,0.999375,0.99875,0.9975015625,0.99500936719,-3192
8.193125,0.999375,-1.0,1.0,1.0,-3200
9.193125,1.0,1.0,1.0,1.0,-3200
10.193125,1.0,-1.0,1.0,1.0,-3200
11.193125,1.0,1.0,1.0,1.0,-3200
12.193125,1.0,-1.0,1.0,1.0,-3200
13.193125,1.0,1.0,1.0,1.0,-3200
14.193125,1.0,-1.0,1.0,1.0,-3200
15.193125,1.0,1.0,1.0,1.0,-3200
16.1925,0.999375,-0.99875,0.9975015625,0.99500936719,-3192
17.19125,0.99875,0.99875,0.9975015625,0.99500936719,-3192
18.190625,0.999375,-1.0,1.0,1.0,-3200
19.190625,1.0,1.0,1.0,1.0,-3200
20.19,0.999375,-0.99875,0.9975015625,0.99500936719,-3192
21.189375000000002,0.999375,1.0,1.0,1.0,-3200
22.188750000000002,0.999375,-0.99875,0.9975015625,0.99500936719,-3192
23.187500000000004,0.99875,0.99875,0.9975015625,0.99500936719,-3192
24.186875000000004,0.999375,-1.0,1.0,1.0,-3200
25.186875000000004,1.0,1.0,1.0,1.0,-3200
26.186875000000004,1.0,-1.0,1.0,1.0,-3200
27.186875000000004,1.0,1.0,1.0,1.0,-3200
28.186250000000005,0.999375,-0.99875,0.9975015625,0.99500936719,-3192
29.185000000000006,0.99875,0.99875,0.9975015625,0.99500936719,-3192
30.183125000000008,0.998125,-0.9975,0.99500625,0.990037437539,-3184
31.18187500000001,0.99875,1.0,1.0,1.0,-3200
32.181875000000005,1.0,-1.0,1.0,1.0,-3200
33.181875000000005,1.0,1.0,1.0,1.0,-3200
34.181250000000006,0.999375,-0.99875,0.9975015625,0.99500936719,-3192
35.180625000000006,0.999375,1.0,1.0,1.0,-3200
36.180625000000006,1.0,-1.0,1.0,1.0,-3200
37.18000000000001,0.999375,0.99875,0.9975015625,0.99500936719,-3192
38.17812500000001,0.998125,-0.9975,0.99500625,0.990037437539,-3184
39.17625000000001,0.998125,0.99875,0.9975015625,0.99500936719,-3192
40.17562500000001,0.999375,-1.0,1.0,1.0,-3200
41.17500000000001,0.999375,0.99875,0.9975015625,0.99500936719,-3192
42.17437500000001,0.999375,-1.0,1.0,1.0,-3200
43.17312500000001,0.99875,0.9975,0.99500625,0.990037437539,-3184
44.171875000000014,0.99875,-1.0,1.0,1.0,-3200
45.171875000000014,1.0,1.0,1.0,1.0,-3200
46.171875000000014,1.0,-1.0,1.0,1.0,-3200
47.171875000000014,1.0,1.0,1.0,1.0,-3200
48.171875000000014,1.0,-1.0,1.0,1.0,-3200
49.171875000000014,1.0,1.0,1.0,1.0,-3200
50.171875000000014,1.0,-1.0,1.0,1.0,-3200
