t_tot,t,m,m2,m4,E
0.025918367346938774,0.025918367346938774,-0.0424489795918,0.00180191586839,3.24690079675e-06,-376
0.1516326530612245,0.12571428571428572,0.208979591837,0.0436724698042,0.0019072846188,-1692
0.2216326530612245,0.07,0.0689795918367,0.00475818408996,2.2640315834e-05,-2864
0.2442857142857143,0.022653061224489797,0.0236734693878,0.000560433152853,3.14085318817e-07,-3224
0.2736734693877551,0.029387755102040815,0.0824489795918,0.00679783423574,4.62105502965e-05,-3712
0.673061224489796,0.39938775510204083,-0.716326530612,0.513123698459,0.26329592992,-6540
1.4944897959183674,0.8214285714285714,0.926530612245,0.858458975427,0.736951812491,-8896
2.453469387755102,0.9589795918367346,-0.991428571429,0.982930612245,0.966152588488,-9680
3.4489795918367347,0.9955102040816326,0.999591836735,0.999183840067,0.99836834625,-9792
4.448775510204082,0.9997959183673469,-1.0,1.0,1.0,-9800
5.448775510204082,1.0,1.0,1.0,1.0,-9800
6.448775510204082,1.0,-1.0,1.0,1.0,-9800
7.448775510204082,1.0,1.0,1.0,1.0,-9800
8.448775510204083,1.0,-1.0,1.0,1.0,-9800
9.448775510204083,1.0,1.0,1.0,1.0,-9800
10.448775510204083,1.0,-1.0,1.0,1.0,-9800
11.448775510204083,1.0,1.0,1.0,1.0,-9800
12.448775510204083,1.0,-1.0,1.0,1.0,-9800
13.448775510204083,1.0,1.0,1.0,1.0,-9800
14.448775510204083,1.0,-1.0,1.0,1.0,-9800
15.448775510204083,1.0,1.0,1.0,1.0,-9800
16.448775510204083,1.0,-1.0,1.0,1.0,-9800
17.448775510204083,1.0,1.0,1.0,1.0,-9800
18.448775510204083,1.0,-1.0,1.0,1.0,-9800
19.448775510204083,1.0,1.0,1.0,1.0,-9800
20.448775510204083,1.0,-1.0,1.0,1.0,-9800
21.448775510204083,1.0,1.0,1.0,1.0,-9800
22.448775510204083,1.0,-1.0,1.0,1.0,-9800
23.448775510204083,1.0,1.0,1.0,1.0,-9800
24.448775510204083,1.0,-1.0,1.0,1.0,-9800
25.448775510204083,1.0,1.0,1.0,1.0,-9800
26.448775510204083,1.0,-1.0,1.0,1.0,-9800
27.448775510204083,1.0,1.0,1.0,1.0,-9800
28.448775510204083,1.0,-1.0,1.0,1.0,-9800
29.448775510204083,1.0,1.0,1.0,1.0,-9800
30.448775510204083,1.0,-1.0,1.0,1.0,-9800
31.448775510204083,1.0,1.0,1.0,1.0,-9800
32.44877551020409,1.0,-1.0,1.0,1.0,-9800
33.44877551020409,1.0,1.0,1.0,1.0,-9800
34.44877551020409,1.0,-1.0,1.0,1.0,-9800
35.44877551020409,1.0,1.0,1.0,1.0,-9800
36.44877551020409,1.0,-1.0,1.0,1.0,-9800
37.44877551020409,1.0,1.0,1.0,1.0,-9800
38.44877551020409,1.0,-1.0,1.0,1.0,-9800
39.44877551020409,1.0,1.0,1.0,1.0,-9800
40.44877551020409,1.0,-1.0,1.0,1.0,-9800
41.44877551020409,1.0,1.0,1.0,1.0,-9800
42.44877551020409,1.0,-1.0,1.0,1.0,-9800
43.44877551020409,1.0,1.0,1.0,1.0,-9800
44.44877551020409,1.0,-1.0,1.0,1.0,-9800
45.44877551020409,1.0,1.0,1.0,1.0,-9800
46.44877551020409,1.0,-1.0,1.0,1.0,-9800
47.44877551020409,1.0,1.0,1.0,1.0,-9800
48.44877551020409,1.0,-1.0,1.0,1.0,-9800
49.44877551020409,1.0,1.0,1.0,1.0,-9800
50.44877551020409,1.0,-1.0,1.0,1.0,-9800
