t_tot,t,m,m2,m4,E
0.0175,0.0175,0.02,0.0004,1.6e-07,-36
0.02,0.0025,0.025,0.000625,3.90625e-07,-40
0.0275,0.0075,0.01,0.0001,1e-08,-48
0.04,0.0125,0.035,0.001225,1.500625e-06,-52
0.045,0.005,0.025,0.000625,3.90625e-07,-44
0.057499999999999996,0.0125,0.0,0.0,0.0,-48
0.075,0.0175,-0.035,0.001225,1.500625e-06,-76
0.195,0.12,0.205,0.042025,0.001766100625,-120
0.21000000000000002,0.015,0.235,0.055225,0.003049800625,-136
0.21250000000000002,0.0025,0.24,0.0576,0.00331776,-136
0.21500000000000002,0.0025,0.245,0.060025,0.003603000625,-140
0.23500000000000001,0.02,0.205,0.042025,0.001766100625,-124
0.23750000000000002,0.0025,0.2,0.04,0.0016,-116
0.24250000000000002,0.005,0.21,0.0441,0.00194481,-128
0.38250000000000006,0.14,-0.07,0.0049,2.401e-05,-228
0.5850000000000001,0.2025,0.335,0.112225,0.012594450625,-216
0.795,0.21,-0.085,0.007225,5.2200625e-05,-264
1.0975000000000001,0.3025,0.52,0.2704,0.07311616,-360
1.6175000000000002,0.52,-0.52,0.2704,0.07311616,-464
1.6700000000000002,0.0525,-0.625,0.390625,0.152587890625,-508
2.345,0.675,0.725,0.525625,0.276281640625,-524
3.1075,0.7625,-0.8,0.64,0.4096,-608
3.975,0.8675,0.935,0.874225,0.764269350625,-728
4.92,0.945,-0.955,0.912025,0.831789600625,-732
5.88,0.96,0.965,0.931225,0.867180000625,-752
6.8149999999999995,0.935,-0.905,0.819025,0.670801950625,-672
7.7375,0.9225,0.94,0.8836,0.78074896,-716
8.685,0.9475,-0.955,0.912025,0.831789600625,-744
9.6425,0.9575,0.96,0.9216,0.84934656,-744
10.5925,0.95,-0.94,0.8836,0.78074896,-720
11.469999999999999,0.8775,0.815,0.664225,0.441194850625,-656
12.35,0.88,-0.945,0.893025,0.797493650625,-732
13.254999999999999,0.905,0.865,0.748225,0.559840650625,-680
14.139999999999999,0.885,-0.905,0.819025,0.670801950625,-688
15.024999999999999,0.885,0.865,0.748225,0.559840650625,-636
15.6825,0.6575,-0.45,0.2025,0.04100625,-572
15.7275,0.045,-0.54,0.2916,0.08503056,-568
16.404999999999998,0.6775,0.815,0.664225,0.441194850625,-624
17.2475,0.8425,-0.87,0.7569,0.57289761,-672
18.147499999999997,0.9,0.93,0.8649,0.74805201,-704
19.08,0.9325,-0.935,0.874225,0.764269350625,-724
20.007499999999997,0.9275,0.92,0.8464,0.71639296,-704
20.944999999999997,0.9375,-0.955,0.912025,0.831789600625,-740
21.894999999999996,0.95,0.945,0.893025,0.797493650625,-732
22.824999999999996,0.93,-0.915,0.837225,0.700945700625,-704
23.727499999999996,0.9025,0.89,0.7921,0.62742241,-652
24.627499999999994,0.9,-0.91,0.8281,0.68574961,-692
25.534999999999993,0.9075,0.905,0.819025,0.670801950625,-676
26.452499999999993,0.9175,-0.93,0.8649,0.74805201,-704
27.399999999999995,0.9475,0.965,0.931225,0.867180000625,-752
28.352499999999996,0.9525,-0.94,0.8836,0.78074896,-720
29.292499999999997,0.94,0.94,0.8836,0.78074896,-724
30.257499999999997,0.965,-0.99,0.9801,0.96059601,-784
31.244999999999997,0.9875,0.985,0.970225,0.941336550625,-776
32.21,0.965,-0.945,0.893025,0.797493650625,-728
32.2125,0.0025,-0.94,0.8836,0.78074896,-720
33.15,0.9375,0.935,0.874225,0.764269350625,-744
34.0925,0.9425,-0.95,0.9025,0.81450625,-724
35.02,0.9275,0.905,0.819025,0.670801950625,-696
35.9275,0.9075,-0.91,0.8281,0.68574961,-680
35.940000000000005,0.0125,-0.885,0.783225,0.613441400625,-656
36.8325,0.8925,0.9,0.81,0.6561,-672
37.73500000000001,0.9025,-0.905,0.819025,0.670801950625,-684
38.580000000000005,0.845,0.785,0.616225,0.379733250625,-644
39.355000000000004,0.775,-0.765,0.585225,0.342488300625,-608
39.410000000000004,0.055,-0.875,0.765625,0.586181640625,-636
40.31250000000001,0.9025,0.93,0.8649,0.74805201,-712
41.25000000000001,0.9375,-0.945,0.893025,0.797493650625,-720
42.197500000000005,0.9475,0.95,0.9025,0.81450625,-728
43.11750000000001,0.92,-0.89,0.7921,0.62742241,-704
44.03000000000001,0.9125,0.935,0.874225,0.764269350625,-712
44.95000000000001,0.92,-0.905,0.819025,0.670801950625,-716
45.89250000000001,0.9425,0.98,0.9604,0.92236816,-772
46.835000000000015,0.9425,-0.905,0.819025,0.670801950625,-708
47.74750000000002,0.9125,0.92,0.8464,0.71639296,-708
48.670000000000016,0.9225,-0.925,0.855625,0.732094140625,-716
49.59750000000002,0.9275,0.93,0.8649,0.74805201,-712
50.537500000000016,0.94,-0.95,0.9025,0.81450625,-720
