t_tot,t,m,m2,m4,E
0.005,0.005,0.055,0.003025,9.150625e-06,-52
0.0075,0.0025,0.06,0.0036,1.296e-05,-48
0.01,0.0025,0.055,0.003025,9.150625e-06,-48
0.0125,0.0025,0.06,0.0036,1.296e-05,-52
0.0225,0.01,0.08,0.0064,4.096e-05,-44
0.0275,0.005,0.09,0.0081,6.561e-05,-44
0.03,0.0025,0.085,0.007225,5.2200625e-05,-40
0.0325,0.0025,0.08,0.0064,4.096e-05,-36
0.035,0.0025,0.085,0.007225,5.2200625e-05,-36
0.037500000000000006,0.0025,0.09,0.0081,6.561e-05,-40
0.045000000000000005,0.0075,0.105,0.011025,0.000121550625,-44
0.04750000000000001,0.0025,0.1,0.01,0.0001,-48
0.05500000000000001,0.0075,0.115,0.013225,0.000174900625,-56
0.10750000000000001,0.0525,0.01,0.0001,1e-08,-60
0.125,0.0175,-0.025,0.000625,3.90625e-07,-64
0.1525,0.0275,-0.08,0.0064,4.096e-05,-76
0.16999999999999998,0.0175,-0.115,0.013225,0.000174900625,-88
0.18,0.01,-0.095,0.009025,8.1450625e-05,-92
0.19,0.01,-0.075,0.005625,3.1640625e-05,-92
0.1925,0.0025,-0.08,0.0064,4.096e-05,-100
0.2025,0.01,-0.06,0.0036,1.296e-05,-100
0.21250000000000002,0.01,-0.04,0.0016,2.56e-06,-96
0.21500000000000002,0.0025,-0.035,0.001225,1.500625e-06,-92
0.2575,0.0425,0.05,0.0025,6.25e-06,-116
0.275,0.0175,0.085,0.007225,5.2200625e-05,-128
0.28250000000000003,0.0075,0.1,0.01,0.0001,-132
0.28750000000000003,0.005,0.11,0.0121,0.00014641,-140
0.3225,0.035,0.04,0.0016,2.56e-06,-156
0.355,0.0325,0.105,0.011025,0.000121550625,-180
0.3625,0.0075,0.12,0.0144,0.00020736,-192
0.385,0.0225,0.075,0.005625,3.1640625e-05,-192
0.395,0.01,0.055,0.003025,9.150625e-06,-200
0.4,0.005,0.045,0.002025,4.100625e-06,-200
0.41500000000000004,0.015,0.015,0.000225,5.0625e-08,-188
0.42000000000000004,0.005,0.005,2.5e-05,6.25e-10,-188
0.42750000000000005,0.0075,0.02,0.0004,1.6e-07,-192
0.45250000000000007,0.025,0.07,0.0049,2.401e-05,-188
0.45500000000000007,0.0025,0.075,0.005625,3.1640625e-05,-188
0.5325000000000001,0.0775,-0.08,0.0064,4.096e-05,-192
0.535,0.0025,-0.075,0.005625,3.1640625e-05,-200
0.5625,0.0275,-0.13,0.0169,0.00028561,-200
0.5775,0.015,-0.16,0.0256,0.00065536,-208
0.58,0.0025,-0.155,0.024025,0.000577200625,-212
0.59,0.01,-0.135,0.018225,0.000332150625,-208
0.5924999999999999,0.0025,-0.14,0.0196,0.00038416,-212
0.5949999999999999,0.0025,-0.135,0.018225,0.000332150625,-212
0.6174999999999998,0.0225,-0.18,0.0324,0.00104976,-212
0.6224999999999998,0.005,-0.19,0.0361,0.00130321,-208
0.6699999999999998,0.0475,-0.095,0.009025,8.1450625e-05,-200
0.7249999999999999,0.055,0.015,0.000225,5.0625e-08,-204
0.7299999999999999,0.005,0.005,2.5e-05,6.25e-10,-200
0.7399999999999999,0.01,0.025,0.000625,3.90625e-07,-200
0.7649999999999999,0.025,-0.025,0.000625,3.90625e-07,-204
0.7699999999999999,0.005,-0.035,0.001225,1.500625e-06,-208
0.8124999999999999,0.0425,0.05,0.0025,6.25e-06,-216
0.8149999999999998,0.0025,0.045,0.002025,4.100625e-06,-216
0.8774999999999998,0.0625,-0.08,0.0064,4.096e-05,-236
0.8799999999999998,0.0025,-0.085,0.007225,5.2200625e-05,-240
0.8849999999999998,0.005,-0.095,0.009025,8.1450625e-05,-236
0.8874999999999997,0.0025,-0.1,0.01,0.0001,-240
0.8924999999999997,0.005,-0.11,0.0121,0.00014641,-244
0.8949999999999997,0.0025,-0.105,0.011025,0.000121550625,-240
0.9249999999999997,0.03,-0.045,0.002025,4.100625e-06,-228
0.9424999999999997,0.0175,-0.01,0.0001,1e-08,-232
1.0049999999999997,0.0625,0.115,0.013225,0.000174900625,-196
1.0099999999999996,0.005,0.125,0.015625,0.000244140625,-192
1.0149999999999995,0.005,0.135,0.018225,0.000332150625,-192
1.0249999999999995,0.01,0.115,0.013225,0.000174900625,-200
1.0374999999999994,0.0125,0.09,0.0081,6.561e-05,-200
1.0424999999999993,0.005,0.1,0.01,0.0001,-196
1.0674999999999992,0.025,0.05,0.0025,6.25e-06,-212
1.0699999999999992,0.0025,0.055,0.003025,9.150625e-06,-216
1.0724999999999991,0.0025,0.06,0.0036,1.296e-05,-216
1.074999999999999,0.0025,0.055,0.003025,9.150625e-06,-224
1.094999999999999,0.02,0.015,0.000225,5.0625e-08,-224
1.097499999999999,0.0025,0.02,0.0004,1.6e-07,-220
1.119999999999999,0.0225,0.065,0.004225,1.7850625e-05,-224
1.122499999999999,0.0025,0.07,0.0049,2.401e-05,-220
1.144999999999999,0.0225,0.025,0.000625,3.90625e-07,-236
1.1474999999999989,0.0025,0.03,0.0009,8.1e-07,-232
1.1674999999999989,0.02,0.07,0.0049,2.401e-05,-216
