t_tot,t,m,m2,m4,E
0.0025,0.0025,0.02,0.0004,1.6e-07,-8
0.017499999999999998,0.015,0.05,0.0025,6.25e-06,-24
0.0225,0.005,0.06,0.0036,1.296e-05,-20
0.0325,0.01,0.04,0.0016,2.56e-06,-28
0.035,0.0025,0.035,0.001225,1.500625e-06,-28
0.037500000000000006,0.0025,0.03,0.0009,8.1e-07,-20
0.04000000000000001,0.0025,0.025,0.000625,3.90625e-07,-20
0.045000000000000005,0.005,0.035,0.001225,1.500625e-06,-24
0.04750000000000001,0.0025,0.04,0.0016,2.56e-06,-32
0.05500000000000001,0.0075,0.055,0.003025,9.150625e-06,-36
0.05750000000000001,0.0025,0.06,0.0036,1.296e-05,-40
0.06250000000000001,0.005,0.05,0.0025,6.25e-06,-40
0.06500000000000002,0.0025,0.055,0.003025,9.150625e-06,-40
0.06750000000000002,0.0025,0.05,0.0025,6.25e-06,-44
0.07000000000000002,0.0025,0.045,0.002025,4.100625e-06,-48
0.08250000000000002,0.0125,0.02,0.0004,1.6e-07,-64
0.09500000000000001,0.0125,0.045,0.002025,4.100625e-06,-64
0.10500000000000001,0.01,0.065,0.004225,1.7850625e-05,-64
0.10750000000000001,0.0025,0.06,0.0036,1.296e-05,-68
0.17,0.0625,-0.065,0.004225,1.7850625e-05,-96
0.17250000000000001,0.0025,-0.07,0.0049,2.401e-05,-104
0.18000000000000002,0.0075,-0.055,0.003025,9.150625e-06,-108
0.18250000000000002,0.0025,-0.06,0.0036,1.296e-05,-104
0.19000000000000003,0.0075,-0.045,0.002025,4.100625e-06,-116
0.19250000000000003,0.0025,-0.05,0.0025,6.25e-06,-120
0.20000000000000004,0.0075,-0.035,0.001225,1.500625e-06,-120
0.20750000000000005,0.0075,-0.02,0.0004,1.6e-07,-128
0.21000000000000005,0.0025,-0.025,0.000625,3.90625e-07,-120
0.21500000000000005,0.005,-0.015,0.000225,5.0625e-08,-128
0.23000000000000004,0.015,-0.045,0.002025,4.100625e-06,-140
0.24000000000000005,0.01,-0.065,0.004225,1.7850625e-05,-132
0.24250000000000005,0.0025,-0.07,0.0049,2.401e-05,-140
0.24750000000000005,0.005,-0.06,0.0036,1.296e-05,-136
0.25500000000000006,0.0075,-0.075,0.005625,3.1640625e-05,-136
0.26250000000000007,0.0075,-0.09,0.0081,6.561e-05,-140
0.26750000000000007,0.005,-0.08,0.0064,4.096e-05,-140
0.2850000000000001,0.0175,-0.115,0.013225,0.000174900625,-148
0.2875000000000001,0.0025,-0.12,0.0144,0.00020736,-152
0.2900000000000001,0.0025,-0.115,0.013225,0.000174900625,-156
0.3075000000000001,0.0175,-0.15,0.0225,0.00050625,-176
0.3475000000000001,0.04,-0.07,0.0049,2.401e-05,-172
0.3700000000000001,0.0225,-0.025,0.000625,3.90625e-07,-172
0.3800000000000001,0.01,-0.045,0.002025,4.100625e-06,-176
0.3825000000000001,0.0025,-0.04,0.0016,2.56e-06,-176
0.3900000000000001,0.0075,-0.055,0.003025,9.150625e-06,-188
0.40750000000000014,0.0175,-0.02,0.0004,1.6e-07,-180
0.41250000000000014,0.005,-0.01,0.0001,1e-08,-180
0.4500000000000001,0.0375,0.065,0.004225,1.7850625e-05,-156
0.48250000000000015,0.0325,0.0,0.0,0.0,-140
0.48750000000000016,0.005,-0.01,0.0001,1e-08,-140
0.49250000000000016,0.005,0.0,0.0,0.0,-136
0.49750000000000016,0.005,-0.01,0.0001,1e-08,-132
0.5000000000000001,0.0025,-0.015,0.000225,5.0625e-08,-132
0.5150000000000001,0.015,-0.045,0.002025,4.100625e-06,-120
0.5300000000000001,0.015,-0.015,0.000225,5.0625e-08,-108
0.5725000000000001,0.0425,-0.1,0.01,0.0001,-140
0.6475000000000001,0.075,0.05,0.0025,6.25e-06,-128
0.65,0.0025,0.055,0.003025,9.150625e-06,-124
0.655,0.005,0.065,0.004225,1.7850625e-05,-128
0.68,0.025,0.115,0.013225,0.000174900625,-140
0.6825,0.0025,0.12,0.0144,0.00020736,-144
0.705,0.0225,0.075,0.005625,3.1640625e-05,-168
0.7124999999999999,0.0075,0.06,0.0036,1.296e-05,-164
0.7549999999999999,0.0425,0.145,0.021025,0.000442050625,-176
0.7924999999999999,0.0375,0.07,0.0049,2.401e-05,-184
0.8024999999999999,0.01,0.09,0.0081,6.561e-05,-180
0.8224999999999999,0.02,0.05,0.0025,6.25e-06,-176
0.8274999999999999,0.005,0.06,0.0036,1.296e-05,-172
0.8349999999999999,0.0075,0.075,0.005625,3.1640625e-05,-172
