t_tot,t,m,m2,m4,E
0.0025,0.0025,0.05,0.0025,6.25e-06,-8
0.28250000000000003,0.28,-0.51,0.2601,0.06765201,-368
0.9850000000000001,0.7025,0.895,0.801025,0.641641050625,-688
1.9325,0.9475,-1.0,1.0,1.0,-800
2.9325,1.0,1.0,1.0,1.0,-800
3.9325,1.0,-1.0,1.0,1.0,-800
4.9325,1.0,1.0,1.0,1.0,-800
5.9325,1.0,-1.0,1.0,1.0,-800
6.9325,1.0,1.0,1.0,1.0,-800
7.9325,1.0,-1.0,1.0,1.0,-800
8.932500000000001,1.0,1.0,1.0,1.0,-800
9.932500000000001,1.0,-1.0,1.0,1.0,-800
10.932500000000001,1.0,1.0,1.0,1.0,-800
11.932500000000001,1.0,-1.0,1.0,1.0,-800
12.932500000000001,1.0,1.0,1.0,1.0,-800
13.932500000000001,1.0,-1.0,1.0,1.0,-800
14.932500000000001,1.0,1.0,1.0,1.0,-800
15.932500000000001,1.0,-1.0,1.0,1.0,-800
16.9325,1.0,1.0,1.0,1.0,-800
17.9325,1.0,-1.0,1.0,1.0,-800
18.9325,1.0,1.0,1.0,1.0,-800
19.9325,1.0,-1.0,1.0,1.0,-800
20.9325,1.0,1.0,1.0,1.0,-800
21.9325,1.0,-1.0,1.0,1.0,-800
22.9325,1.0,1.0,1.0,1.0,-800
23.9325,1.0,-1.0,1.0,1.0,-800
24.9325,1.0,1.0,1.0,1.0,-800
25.9325,1.0,-1.0,1.0,1.0,-800
26.9325,1.0,1.0,1.0,1.0,-800
27.9325,1.0,-1.0,1.0,1.0,-800
28.9325,1.0,1.0,1.0,1.0,-800
29.9325,1.0,-1.0,1.0,1.0,-800
30.9325,1.0,1.0,1.0,1.0,-800
31.9325,1.0,-1.0,1.0,1.0,-800
32.932500000000005,1.0,1.0,1.0,1.0,-800
33.932500000000005,1.0,-1.0,1.0,1.0,-800
34.932500000000005,1.0,1.0,1.0,1.0,-800
35.932500000000005,1.0,-1.0,1.0,1.0,-800
36.932500000000005,1.0,1.0,1.0,1.0,-800
37.932500000000005,1.0,-1.0,1.0,1.0,-800
38.932500000000005,1.0,1.0,1.0,1.0,-800
39.932500000000005,1.0,-1.0,1.0,1.0,-800
40.932500000000005,1.0,1.0,1.0,1.0,-800
41.932500000000005,1.0,-1.0,1.0,1.0,-800
42.932500000000005,1.0,1.0,1.0,1.0,-800
43.932500000000005,1.0,-1.0,1.0,1.0,-800
44.932500000000005,1.0,1.0,1.0,1.0,-800
45.932500000000005,1.0,-1.0,1.0,1.0,-800
46.932500000000005,1.0,1.0,1.0,1.0,-800
47.932500000000005,1.0,-1.0,1.0,1.0,-800
48.932500000000005,1.0,1.0,1.0,1.0,-800
49.932500000000005,1.0,-1.0,1.0,1.0,-800
50.932500000000005,1.0,1.0,1.0,1.0,-800
