t_tot,t,m,m2,m4,E
0.001875,0.001875,-0.0175,0.00030625,9.37890625e-08,-76
0.0125,0.010625,0.00375,1.40625e-05,1.9775390625e-10,-120
0.0225,0.01,0.02375,0.0005640625,3.18166503906e-07,-168
0.03125,0.00875,0.00625,3.90625e-05,1.52587890625e-09,-192
0.035625000000000004,0.004375,0.015,0.000225,5.0625e-08,-212
0.037500000000000006,0.001875,0.01875,0.0003515625,1.23596191406e-07,-212
0.04125000000000001,0.00375,0.02625,0.0006890625,4.74807128906e-07,-228
0.07562500000000001,0.034375,-0.0425,0.00180625,3.2625390625e-06,-304
0.0975,0.021875,-0.08625,0.0074390625,5.53396508789e-05,-376
0.12625,0.02875,-0.14375,0.0206640625,0.000427003479004,-452
0.1275,0.00125,-0.14625,0.0213890625,0.000457491994629,-460
0.37375,0.24625,0.34625,0.1198890625,0.0143733873071,-1032
0.7825,0.40875,-0.47125,0.2220765625,0.0493179996118,-1496
1.38375,0.60125,0.73125,0.5347265625,0.285932496643,-2200
2.1862500000000002,0.8025,-0.87375,0.7634390625,0.582839202151,-2700
3.104375,0.918125,0.9625,0.92640625,0.858228540039,-3020
4.080625,0.97625,-0.99,0.9801,0.96059601,-3140
5.07,0.989375,0.98875,0.9776265625,0.955753695706,-3128
6.063125,0.993125,-0.9975,0.99500625,0.990037437539,-3184
7.055625,0.9925,0.9875,0.97515625,0.950929711914,-3128
8.043125,0.9875,-0.9875,0.97515625,0.950929711914,-3124
9.03125,0.988125,0.98875,0.9776265625,0.955753695706,-3144
10.020625,0.989375,-0.99,0.9801,0.96059601,-3140
11.012500000000001,0.991875,0.99375,0.9875390625,0.975233399963,-3164
12.004375000000001,0.991875,-0.99,0.9801,0.96059601,-3140
12.996250000000002,0.991875,0.99375,0.9875390625,0.975233399963,-3160
13.990625000000001,0.994375,-0.995,0.990025,0.980149500625,-3168
14.984375000000002,0.99375,0.9925,0.98505625,0.970335815664,-3152
15.976875000000001,0.9925,-0.9925,0.98505625,0.970335815664,-3156
16.970000000000002,0.993125,0.99375,0.9875390625,0.975233399963,-3160
17.965625000000003,0.995625,-0.9975,0.99500625,0.990037437539,-3184
18.960000000000004,0.994375,0.99125,0.9825765625,0.965456701174,-3144
19.951875000000005,0.991875,-0.9925,0.98505625,0.970335815664,-3152
20.940625000000004,0.98875,0.985,0.970225,0.941336550625,-3112
21.930625000000003,0.99,-0.995,0.990025,0.980149500625,-3168
22.923750000000002,0.993125,0.99125,0.9825765625,0.965456701174,-3144
23.916875,0.993125,-0.995,0.990025,0.980149500625,-3172
24.911250000000003,0.994375,0.99375,0.9875390625,0.975233399963,-3160
25.899375000000003,0.988125,-0.9825,0.96530625,0.931816156289,-3104
26.886875000000003,0.9875,0.9925,0.98505625,0.970335815664,-3152
27.881250000000005,0.994375,-0.99625,0.9925140625,0.98508416426,-3176
28.873125000000005,0.991875,0.9875,0.97515625,0.950929711914,-3124
29.863125000000004,0.99,-0.9925,0.98505625,0.970335815664,-3160
30.858125000000005,0.995,0.9975,0.99500625,0.990037437539,-3184
31.852500000000006,0.994375,-0.99125,0.9825765625,0.965456701174,-3148
32.84437500000001,0.991875,0.9925,0.98505625,0.970335815664,-3156
33.838125000000005,0.99375,-0.995,0.990025,0.980149500625,-3168
34.833125,0.995,0.995,0.990025,0.980149500625,-3172
35.82875,0.995625,-0.99625,0.9925140625,0.98508416426,-3176
36.82125,0.9925,0.98875,0.9776265625,0.955753695706,-3132
37.81,0.98875,-0.98875,0.9776265625,0.955753695706,-3140
38.799375000000005,0.989375,0.99,0.9801,0.96059601,-3144
39.78937500000001,0.99,-0.99,0.9801,0.96059601,-3136
40.776250000000005,0.986875,0.98375,0.9677640625,0.936567280667,-3128
41.767500000000005,0.99125,-0.99875,0.9975015625,0.99500936719,-3192
42.76375000000001,0.99625,0.99375,0.9875390625,0.975233399963,-3164
43.75687500000001,0.993125,-0.9925,0.98505625,0.970335815664,-3152
44.75062500000001,0.99375,0.995,0.990025,0.980149500625,-3168
45.74187500000001,0.99125,-0.9875,0.97515625,0.950929711914,-3128
46.729375000000005,0.9875,0.9875,0.97515625,0.950929711914,-3128
47.71812500000001,0.98875,-0.99,0.9801,0.96059601,-3140
48.70812500000001,0.99,0.99,0.9801,0.96059601,-3136
49.69875000000001,0.990625,-0.99125,0.9825765625,0.965456701174,-3144
50.69000000000001,0.99125,0.99125,0.9825765625,0.965456701174,-3148
