t_tot,t,m,m2,m4,E
0.00125,0.00125,0.00375,1.40625e-05,1.9775390625e-10,160
0.0015625,0.0003125,0.004375,1.9140625e-05,3.66363525391e-10,148
0.00171875,0.00015625,0.0046875,2.197265625e-05,4.82797622681e-10,140
0.001875,0.00015625,0.005,2.5e-05,6.25e-10,136
0.00203125,0.00015625,0.0053125,2.822265625e-05,7.96518325806e-10,132
0.0021875,0.00015625,0.005625,3.1640625e-05,1.00112915039e-09,128
0.0023437500000000003,0.00015625,0.0059375,3.525390625e-05,1.24283790588e-09,124
0.0025000000000000005,0.00015625,0.00625,3.90625e-05,1.52587890625e-09,124
0.0028125000000000003,0.0003125,0.006875,4.7265625e-05,2.23403930664e-09,112
0.0045312500000000006,0.00171875,0.0103125,0.00010634765625,1.13098239899e-08,96
0.005625000000000001,0.00109375,0.008125,6.6015625e-05,4.35806274414e-09,84
0.005937500000000001,0.0003125,0.00875,7.65625e-05,5.86181640625e-09,80
0.006093750000000001,0.00015625,0.0090625,8.212890625e-05,6.74515724182e-09,76
0.006406250000000001,0.0003125,0.0084375,7.119140625e-05,5.06821632385e-09,72
0.007187500000000001,0.00078125,0.01,0.0001,1e-08,68
0.0075000000000000015,0.0003125,0.010625,0.000112890625,1.27442932129e-08,68
0.007812500000000002,0.0003125,0.01,0.0001,1e-08,56
0.008125000000000002,0.0003125,0.010625,0.000112890625,1.27442932129e-08,48
0.008281250000000002,0.00015625,0.0103125,0.00010634765625,1.13098239899e-08,40
0.010156250000000002,0.001875,0.0065625,4.306640625e-05,1.85471534729e-09,16
0.010312500000000002,0.00015625,0.006875,4.7265625e-05,2.23403930664e-09,8
0.010468750000000002,0.00015625,0.0065625,4.306640625e-05,1.85471534729e-09,4
0.011250000000000003,0.00078125,0.008125,6.6015625e-05,4.35806274414e-09,-8
0.013125000000000003,0.001875,0.004375,1.9140625e-05,3.66363525391e-10,-36
0.014218750000000002,0.00109375,0.0065625,4.306640625e-05,1.85471534729e-09,-44
0.014531250000000002,0.0003125,0.0071875,5.166015625e-05,2.66877174377e-09,-44
0.014687500000000003,0.00015625,0.006875,4.7265625e-05,2.23403930664e-09,-48
