t_tot,t,m,m2,m4,E
0.0011111111111111111,0.0011111111111111111,0.0466666666667,0.00217777777778,4.74271604938e-06,-4
0.0022222222222222222,0.0011111111111111111,0.0488888888889,0.00239012345679,5.7126901387e-06,-4
0.008888888888888889,0.006666666666666667,0.0355555555556,0.00126419753086,1.59819539704e-06,-12
0.012222222222222223,0.0033333333333333335,0.0422222222222,0.00178271604938,3.17807651273e-06,-16
0.013333333333333334,0.0011111111111111111,0.04,0.0016,2.56e-06,-12
0.01888888888888889,0.005555555555555556,0.0288888888889,0.000834567901235,6.96503581771e-07,-24
0.021111111111111112,0.0022222222222222222,0.0244444444444,0.000597530864198,3.57043133669e-07,-28
0.023333333333333334,0.0022222222222222222,0.02,0.0004,1.6e-07,-36
0.024444444444444446,0.0011111111111111111,0.0222222222222,0.000493827160494,2.43865264441e-07,-36
0.02777777777777778,0.0033333333333333335,0.0155555555556,0.000241975308642,5.85520499924e-08,-32
0.02888888888888889,0.0011111111111111111,0.0133333333333,0.000177777777778,3.16049382716e-08,-36
0.03222222222222222,0.0033333333333333335,0.02,0.0004,1.6e-07,-48
0.03333333333333333,0.0011111111111111111,0.0177777777778,0.000316049382716,9.98872123152e-08,-52
0.034444444444444444,0.0011111111111111111,0.0155555555556,0.000241975308642,5.85520499924e-08,-56
0.03777777777777778,0.0033333333333333335,0.00888888888889,7.9012345679e-05,6.2429507697e-09,-56
0.04111111111111111,0.0033333333333333335,0.00222222222222,4.93827160494e-06,2.43865264441e-11,-64
0.04777777777777778,0.006666666666666667,0.0155555555556,0.000241975308642,5.85520499924e-08,-72
0.061111111111111116,0.013333333333333334,-0.0111111111111,0.000123456790123,1.52415790276e-08,-84
0.06222222222222223,0.0011111111111111111,-0.0133333333333,0.000177777777778,3.16049382716e-08,-84
0.06333333333333334,0.0011111111111111111,-0.0111111111111,0.000123456790123,1.52415790276e-08,-80
0.06555555555555556,0.0022222222222222222,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-84
0.06777777777777778,0.0022222222222222222,-0.0111111111111,0.000123456790123,1.52415790276e-08,-92
0.07222222222222223,0.0044444444444444444,-0.00222222222222,4.93827160494e-06,2.43865264441e-11,-96
0.0788888888888889,0.006666666666666667,-0.0155555555556,0.000241975308642,5.85520499924e-08,-100
0.08111111111111112,0.0022222222222222222,-0.02,0.0004,1.6e-07,-104
0.08444444444444445,0.0033333333333333335,-0.0266666666667,0.000711111111111,5.05679012346e-07,-112
0.09111111111111111,0.006666666666666667,-0.04,0.0016,2.56e-06,-124
0.09222222222222222,0.0011111111111111111,-0.0377777777778,0.00142716049383,2.03678707514e-06,-128
0.09666666666666666,0.0044444444444444444,-0.0288888888889,0.000834567901235,6.96503581771e-07,-148
0.10777777777777778,0.011111111111111112,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-164
0.11777777777777777,0.01,0.0133333333333,0.000177777777778,3.16049382716e-08,-156
0.12555555555555556,0.0077777777777777776,0.0288888888889,0.000834567901235,6.96503581771e-07,-168
0.12777777777777777,0.0022222222222222222,0.0244444444444,0.000597530864198,3.57043133669e-07,-176
0.13666666666666666,0.008888888888888889,0.00666666666667,4.44444444444e-05,1.97530864198e-09,-176
0.15,0.013333333333333334,-0.02,0.0004,1.6e-07,-172
0.18222222222222223,0.03222222222222222,-0.0844444444444,0.00713086419753,5.08492242036e-05,-180
0.19111111111111112,0.008888888888888889,-0.102222222222,0.010449382716,0.000109189599146,-192
0.1988888888888889,0.0077777777777777776,-0.0866666666667,0.00751111111111,5.64167901235e-05,-196
0.20222222222222222,0.0033333333333333335,-0.0933333333333,0.00871111111111,7.58834567901e-05,-200
0.20666666666666667,0.0044444444444444444,-0.0844444444444,0.00713086419753,5.08492242036e-05,-212
0.20888888888888887,0.0022222222222222222,-0.0888888888889,0.0079012345679,6.2429507697e-05,-220
0.21333333333333332,0.0044444444444444444,-0.0977777777778,0.00956049382716,9.14030422192e-05,-228
0.21555555555555553,0.0022222222222222222,-0.0933333333333,0.00871111111111,7.58834567901e-05,-236
0.23111111111111107,0.015555555555555555,-0.0622222222222,0.00387160493827,1.4989324798e-05,-236
0.2322222222222222,0.0011111111111111111,-0.06,0.0036,1.296e-05,-236
0.25888888888888884,0.02666666666666667,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-296
