t_tot,t,m,m2,m4,E
0.0020408163265306124,0.0020408163265306124,0.0187755102041,0.000352519783424,1.24270197705e-07,32
0.0069387755102040816,0.004897959183673469,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-20
0.007346938775510204,0.00040816326530612246,0.00979591836735,9.59600166597e-05,9.20832479733e-09,-28
0.007755102040816326,0.00040816326530612246,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-32
0.008775510204081632,0.0010204081632653062,0.0110204081633,0.000121449396085,1.47499558094e-08,-48
0.009591836734693876,0.0008163265306122449,0.00938775510204,8.81299458559e-05,7.76688735656e-09,-64
0.009999999999999998,0.00040816326530612246,0.0102040816327,0.000104123281966,1.08416578473e-08,-68
0.011224489795918367,0.0012244897959183673,0.0126530612245,0.000160099958351,2.56319966639e-08,-72
0.012448979591836735,0.0012244897959183673,0.0151020408163,0.000228071636818,5.20166715208e-08,-92
0.013265306122448979,0.0008163265306122449,0.0167346938776,0.000280049979175,7.84279908361e-08,-96
0.015510204081632652,0.0022448979591836735,0.0122448979592,0.000149937526031,2.24812617122e-08,-120
0.016530612244897956,0.0010204081632653062,0.0102040816327,0.000104123281966,1.08416578473e-08,-136
0.016734693877551016,0.00020408163265306123,0.00979591836735,9.59600166597e-05,9.20832479733e-09,-140
0.018163265306122445,0.0014285714285714286,0.0069387755102,4.8146605581e-05,2.31809562897e-09,-156
0.018367346938775505,0.00020408163265306123,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-160
0.021428571428571422,0.003061224489795918,0.00122448979592,1.49937526031e-06,2.24812617122e-12,-188
0.021632653061224482,0.00020408163265306123,0.00163265306122,2.66555601833e-06,7.10518888683e-12,-188
0.028367346938775503,0.0067346938775510205,0.0151020408163,0.000228071636818,5.20166715208e-08,-208
0.028979591836734687,0.0006122448979591836,0.0138775510204,0.000192586422324,3.70895300636e-08,-220
0.0310204081632653,0.0020408163265306124,0.0179591836735,0.000322532278217,1.04027070492e-07,-244
0.03163265306122448,0.0006122448979591836,0.0191836734694,0.00036801332778,1.35433809424e-07,-244
0.03326530612244897,0.0016326530612244899,0.0224489795918,0.000503956684715,2.53972340069e-07,-256
0.03346938775510203,0.00020408163265306123,0.0228571428571,0.000522448979592,2.72952936277e-07,-264
0.03428571428571428,0.0008163265306122449,0.0244897959184,0.000599750104123,3.59700187396e-07,-280
0.0346938775510204,0.00040816326530612246,0.025306122449,0.000640399833403,4.10111946622e-07,-284
0.034897959183673465,0.00020408163265306123,0.0248979591837,0.000619908371512,3.8428638907e-07,-288
0.03816326530612244,0.0032653061224489797,0.0314285714286,0.000987755102041,9.75660141608e-07,-316
0.04020408163265306,0.0020408163265306124,0.0355102040816,0.00126097459392,1.59005692651e-06,-332
0.04122448979591836,0.0010204081632653062,0.0334693877551,0.0011201999167,1.25484785338e-06,-344
0.04163265306122448,0.00040816326530612246,0.0342857142857,0.00117551020408,1.3818242399e-06,-352
0.043469387755102035,0.001836734693877551,0.030612244898,0.000937109537693,8.78174285634e-07,-360
0.04428571428571428,0.0008163265306122449,0.0289795918367,0.000839816743024,7.05292161863e-07,-364
0.044489795918367346,0.00020408163265306123,0.029387755102,0.000863640149938,7.45874308584e-07,-372
0.04551020408163265,0.0010204081632653062,0.0273469387755,0.000747855060392,5.59287191353e-07,-384
0.046530612244897955,0.0010204081632653062,0.025306122449,0.000640399833403,4.10111946622e-07,-372
0.05020408163265306,0.003673469387755102,0.0179591836735,0.000322532278217,1.04027070492e-07,-384
0.05040816326530612,0.00020408163265306123,0.0175510204082,0.000308038317368,9.48876049668e-08,-392
0.05530612244897959,0.004897959183673469,0.00775510204082,6.01416076635e-05,3.61701297235e-09,-408
0.05551020408163265,0.00020408163265306123,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-404
0.05673469387755102,0.0012244897959183673,0.00979591836735,9.59600166597e-05,9.20832479733e-09,-424
0.06183673469387755,0.00510204081632653,0.02,0.0004,1.6e-07,-496
0.06346938775510204,0.0016326530612244899,0.0232653061224,0.000541274468971,2.9297805076e-07,-504
0.0646938775510204,0.0012244897959183673,0.0208163265306,0.000433319450229,1.87765745947e-07,-512
0.06755102040816327,0.002857142857142857,0.0151020408163,0.000228071636818,5.20166715208e-08,-544
0.06816326530612245,0.0006122448979591836,0.0138775510204,0.000192586422324,3.70895300636e-08,-548
0.06877551020408162,0.0006122448979591836,0.0126530612245,0.000160099958351,2.56319966639e-08,-552
0.07020408163265306,0.0014285714285714286,0.00979591836735,9.59600166597e-05,9.20832479733e-09,-552
0.07081632653061223,0.0006122448979591836,0.0110204081633,0.000121449396085,1.47499558094e-08,-564
0.07142857142857141,0.0006122448979591836,0.00979591836735,9.59600166597e-05,9.20832479733e-09,-572
