t_tot,t,m,m2,m4,E
0.0011,0.0011,-0.0078,6.084e-05,3.7015056e-09,-128
0.0021000000000000003,0.001,-0.0058,3.364e-05,1.1316496e-09,-152
0.0026000000000000003,0.0005,-0.0068,4.624e-05,2.1381376e-09,-156
0.0049,0.0023,-0.0022,4.84e-06,2.34256e-11,-224
0.0057,0.0008,-0.0006,3.6e-07,1.296e-13,-232
0.006200000000000001,0.0005,-0.0016,2.56e-06,6.5536e-12,-244
0.006500000000000001,0.0003,-0.001,1e-06,1e-12,-252
0.0068000000000000005,0.0003,-0.0004,1.6e-07,2.56e-14,-260
0.0082,0.0014,0.0024,5.76e-06,3.31776e-11,-300
0.008700000000000001,0.0005,0.0034,1.156e-05,1.336336e-10,-300
0.009200000000000002,0.0005,0.0024,5.76e-06,3.31776e-11,-292
0.009300000000000001,0.0001,0.0026,6.76e-06,4.56976e-11,-292
0.0105,0.0012,0.0002,4e-08,1.6e-15,-316
0.010700000000000001,0.0002,0.0006,3.6e-07,1.296e-13,-328
0.012,0.0013,0.0032,1.024e-05,1.048576e-10,-348
0.0125,0.0005,0.0042,1.764e-05,3.111696e-10,-372
0.0132,0.0007,0.0056,3.136e-05,9.834496e-10,-392
0.0135,0.0003,0.005,2.5e-05,6.25e-10,-408
0.0139,0.0004,0.0042,1.764e-05,3.111696e-10,-424
0.0141,0.0002,0.0046,2.116e-05,4.477456e-10,-428
0.014799999999999999,0.0007,0.0032,1.024e-05,1.048576e-10,-444
0.015899999999999997,0.0011,0.0054,2.916e-05,8.503056e-10,-452
0.016399999999999998,0.0005,0.0044,1.936e-05,3.748096e-10,-472
0.016499999999999997,0.0001,0.0042,1.764e-05,3.111696e-10,-476
0.016599999999999997,0.0001,0.004,1.6e-05,2.56e-10,-480
0.017199999999999997,0.0006,0.0052,2.704e-05,7.311616e-10,-492
0.017799999999999996,0.0006,0.004,1.6e-05,2.56e-10,-504
0.017899999999999996,0.0001,0.0038,1.444e-05,2.085136e-10,-508
0.018499999999999996,0.0006,0.0026,6.76e-06,4.56976e-11,-516
0.019299999999999994,0.0008,0.0042,1.764e-05,3.111696e-10,-536
0.019799999999999995,0.0005,0.0052,2.704e-05,7.311616e-10,-548
0.020499999999999994,0.0007,0.0066,4.356e-05,1.8974736e-09,-560
0.021399999999999995,0.0009,0.0084,7.056e-05,4.9787136e-09,-568
0.021899999999999996,0.0005,0.0094,8.836e-05,7.8074896e-09,-588
0.022099999999999995,0.0002,0.009,8.1e-05,6.561e-09,-596
0.022999999999999996,0.0009,0.0072,5.184e-05,2.6873856e-09,-624
0.023099999999999996,0.0001,0.0074,5.476e-05,2.9986576e-09,-624
0.023199999999999995,0.0001,0.0072,5.184e-05,2.6873856e-09,-628
0.023699999999999995,0.0005,0.0062,3.844e-05,1.4776336e-09,-644
0.028299999999999995,0.0046,-0.003,9e-06,8.1e-11,-724
0.028599999999999997,0.0003,-0.0036,1.296e-05,1.679616e-10,-736
0.028799999999999996,0.0002,-0.004,1.6e-05,2.56e-10,-736
0.029199999999999997,0.0004,-0.0032,1.024e-05,1.048576e-10,-752
0.030599999999999995,0.0014,-0.006,3.6e-05,1.296e-09,-780
0.030699999999999995,0.0001,-0.0058,3.364e-05,1.1316496e-09,-784
0.030999999999999996,0.0003,-0.0052,2.704e-05,7.311616e-10,-792
0.0317,0.0007,-0.0066,4.356e-05,1.8974736e-09,-816
0.0319,0.0002,-0.0062,3.844e-05,1.4776336e-09,-820
0.0339,0.002,-0.0102,0.00010404,1.08243216e-08,-848
0.034,0.0001,-0.01,0.0001,1e-08,-848
0.034100000000000005,0.0001,-0.0098,9.604e-05,9.2236816e-09,-852
0.03420000000000001,0.0001,-0.0096,9.216e-05,8.4934656e-09,-856
0.034600000000000006,0.0004,-0.0088,7.744e-05,5.9969536e-09,-864
0.035100000000000006,0.0005,-0.0098,9.604e-05,9.2236816e-09,-876
0.03560000000000001,0.0005,-0.0088,7.744e-05,5.9969536e-09,-888
0.0379,0.0023,-0.0042,1.764e-05,3.111696e-10,-928
0.038700000000000005,0.0008,-0.0026,6.76e-06,4.56976e-11,-936
0.038900000000000004,0.0002,-0.0022,4.84e-06,2.34256e-11,-940
0.039400000000000004,0.0005,-0.0032,1.024e-05,1.048576e-10,-940
0.039900000000000005,0.0005,-0.0042,1.764e-05,3.111696e-10,-956
0.041600000000000005,0.0017,-0.0076,5.776e-05,3.3362176e-09,-988
0.04170000000000001,0.0001,-0.0074,5.476e-05,2.9986576e-09,-992
0.04200000000000001,0.0003,-0.008,6.4e-05,4.096e-09,-996
0.04290000000000001,0.0009,-0.0098,9.604e-05,9.2236816e-09,-1020
0.043300000000000005,0.0004,-0.009,8.1e-05,6.561e-09,-1028
0.04390000000000001,0.0006,-0.0078,6.084e-05,3.7015056e-09,-1044
0.04400000000000001,0.0001,-0.0076,5.776e-05,3.3362176e-09,-1044
0.04450000000000001,0.0005,-0.0066,4.356e-05,1.8974736e-09,-1052
0.045100000000000015,0.0006,-0.0054,2.916e-05,8.503056e-10,-1060
0.045300000000000014,0.0002,-0.0058,3.364e-05,1.1316496e-09,-1060
0.04620000000000001,0.0009,-0.004,1.6e-05,2.56e-10,-1096
0.04940000000000001,0.0032,0.0024,5.76e-06,3.31776e-11,-1144
0.049500000000000016,0.0001,0.0026,6.76e-06,4.56976e-11,-1148
0.04980000000000002,0.0003,0.002,4e-06,1.6e-11,-1160
0.04990000000000002,0.0001,0.0018,3.24e-06,1.04976e-11,-1164
0.05080000000000002,0.0009,0.0036,1.296e-05,1.679616e-10,-1184
0.052400000000000016,0.0016,0.0004,1.6e-07,2.56e-14,-1240
0.05250000000000002,0.0001,0.0006,3.6e-07,1.296e-13,-1244
0.05550000000000002,0.003,-0.0054,2.916e-05,8.503056e-10,-1276
0.055600000000000024,0.0001,-0.0052,2.704e-05,7.311616e-10,-1276
0.05620000000000003,0.0006,-0.0064,4.096e-05,1.6777216e-09,-1288
0.05650000000000003,0.0003,-0.007,4.9e-05,2.401e-09,-1304
0.05660000000000003,0.0001,-0.0072,5.184e-05,2.6873856e-09,-1312
0.056700000000000035,0.0001,-0.0074,5.476e-05,2.9986576e-09,-1320
0.05680000000000004,0.0001,-0.0076,5.776e-05,3.3362176e-09,-1328
0.06140000000000004,0.0046,0.0016,2.56e-06,6.5536e-12,-1364
0.06300000000000004,0.0016,-0.0016,2.56e-06,6.5536e-12,-1400
0.06350000000000004,0.0005,-0.0006,3.6e-07,1.296e-13,-1408
0.06430000000000004,0.0008,-0.0022,4.84e-06,2.34256e-11,-1436
0.06820000000000004,0.0039,-0.01,0.0001,1e-08,-1532
0.06880000000000004,0.0006,-0.0112,0.00012544,1.57351936e-08,-1540
0.06900000000000005,0.0002,-0.0116,0.00013456,1.81063936e-08,-1544
0.07000000000000005,0.001,-0.0136,0.00018496,3.42102016e-08,-1572
0.07100000000000005,0.001,-0.0116,0.00013456,1.81063936e-08,-1592
0.07440000000000005,0.0034,-0.0184,0.00033856,1.146228736e-07,-1644
0.07490000000000005,0.0005,-0.0174,0.00030276,9.16636176e-08,-1660
0.07620000000000005,0.0013,-0.0148,0.00021904,4.79785216e-08,-1680
0.07630000000000005,0.0001,-0.015,0.000225,5.0625e-08,-1680
0.07650000000000005,0.0002,-0.0146,0.00021316,4.54371856e-08,-1680
0.08370000000000005,0.0072,-0.0002,4e-08,1.6e-15,-1732
0.08530000000000006,0.0016,-0.0034,1.156e-05,1.336336e-10,-1772
0.08540000000000006,0.0001,-0.0036,1.296e-05,1.679616e-10,-1780
0.08560000000000006,0.0002,-0.0032,1.024e-05,1.048576e-10,-1780
0.08610000000000007,0.0005,-0.0042,1.764e-05,3.111696e-10,-1784
0.08650000000000006,0.0004,-0.0034,1.156e-05,1.336336e-10,-1800
0.08780000000000006,0.0013,-0.0008,6.4e-07,4.096e-13,-1832
0.08920000000000006,0.0014,-0.0036,1.296e-05,1.679616e-10,-1856
0.09000000000000005,0.0008,-0.002,4e-06,1.6e-11,-1856
0.09370000000000005,0.0037,0.0054,2.916e-05,8.503056e-10,-1856
0.09610000000000005,0.0024,0.0102,0.00010404,1.08243216e-08,-1912
0.09620000000000005,0.0001,0.01,0.0001,1e-08,-1916
0.09670000000000005,0.0005,0.009,8.1e-05,6.561e-09,-1932
0.09720000000000005,0.0005,0.01,0.0001,1e-08,-1944
0.09740000000000006,0.0002,0.0104,0.00010816,1.16985856e-08,-1940
0.09790000000000006,0.0005,0.0094,8.836e-05,7.8074896e-09,-1948
0.09830000000000005,0.0004,0.0086,7.396e-05,5.4700816e-09,-1956
0.09860000000000005,0.0003,0.0092,8.464e-05,7.1639296e-09,-1964
0.09870000000000005,0.0001,0.0094,8.836e-05,7.8074896e-09,-1972
0.10080000000000006,0.0021,0.0052,2.704e-05,7.311616e-10,-2012
0.10170000000000005,0.0009,0.007,4.9e-05,2.401e-09,-2028
0.10180000000000006,0.0001,0.0068,4.624e-05,2.1381376e-09,-2028
0.10240000000000006,0.0006,0.0056,3.136e-05,9.834496e-10,-2040
0.10300000000000006,0.0006,0.0044,1.936e-05,3.748096e-10,-2060
0.10310000000000007,0.0001,0.0042,1.764e-05,3.111696e-10,-2060
0.10370000000000007,0.0006,0.0054,2.916e-05,8.503056e-10,-2080
0.10470000000000007,0.001,0.0034,1.156e-05,1.336336e-10,-2100
0.10530000000000007,0.0006,0.0022,4.84e-06,2.34256e-11,-2116
0.10550000000000008,0.0002,0.0026,6.76e-06,4.56976e-11,-2124
0.10610000000000008,0.0006,0.0014,1.96e-06,3.8416e-12,-2144
0.10680000000000009,0.0007,4.87890977618e-19,2.38037606042e-37,5.666190189e-74,-2148
0.1070000000000001,0.0002,-0.0004,1.6e-07,2.56e-14,-2148
0.1081000000000001,0.0011,0.0018,3.24e-06,1.04976e-11,-2180
0.1087000000000001,0.0006,0.003,9e-06,8.1e-11,-2200
0.1135000000000001,0.0048,-0.0066,4.356e-05,1.8974736e-09,-2256
0.1159000000000001,0.0024,-0.0018,3.24e-06,1.04976e-11,-2300
0.1181000000000001,0.0022,0.0026,6.76e-06,4.56976e-11,-2284
0.1186000000000001,0.0005,0.0016,2.56e-06,6.5536e-12,-2288
0.11950000000000009,0.0009,0.0034,1.156e-05,1.336336e-10,-2296
0.11980000000000009,0.0003,0.0028,7.84e-06,6.14656e-11,-2292
0.11990000000000009,0.0001,0.0026,6.76e-06,4.56976e-11,-2296
0.1205000000000001,0.0006,0.0014,1.96e-06,3.8416e-12,-2304
0.1212000000000001,0.0007,4.87890977618e-19,2.38037606042e-37,5.666190189e-74,-2332
0.12290000000000009,0.0017,0.0034,1.156e-05,1.336336e-10,-2344
0.1230000000000001,0.0001,0.0032,1.024e-05,1.048576e-10,-2348
0.1232000000000001,0.0002,0.0036,1.296e-05,1.679616e-10,-2356
0.1233000000000001,0.0001,0.0038,1.444e-05,2.085136e-10,-2356
0.1308000000000001,0.0075,0.0188,0.00035344,1.249198336e-07,-2400
0.13170000000000012,0.0009,0.0206,0.00042436,1.800814096e-07,-2432
0.13190000000000013,0.0002,0.0202,0.00040804,1.664966416e-07,-2436
0.13210000000000013,0.0002,0.0198,0.00039204,1.536953616e-07,-2444
0.13340000000000013,0.0013,0.0172,0.00029584,8.75213056e-08,-2468
0.13390000000000013,0.0005,0.0162,0.00026244,6.88747536e-08,-2476
0.13630000000000014,0.0024,0.0114,0.00012996,1.68896016e-08,-2488
0.13750000000000015,0.0012,0.0138,0.00019044,3.62673936e-08,-2504
0.13760000000000014,0.0001,0.014,0.000196,3.8416e-08,-2508
0.13890000000000013,0.0013,0.0166,0.00027556,7.59333136e-08,-2536
0.13930000000000015,0.0004,0.0174,0.00030276,9.16636176e-08,-2548
0.13970000000000016,0.0004,0.0182,0.00033124,1.097199376e-07,-2556
0.14000000000000015,0.0003,0.0176,0.00030976,9.59512576e-08,-2564
0.14080000000000015,0.0008,0.016,0.000256,6.5536e-08,-2576
0.14090000000000014,0.0001,0.0158,0.00024964,6.23201296e-08,-2584
0.14170000000000013,0.0008,0.0174,0.00030276,9.16636176e-08,-2596
0.14180000000000012,0.0001,0.0172,0.00029584,8.75213056e-08,-2596
0.14220000000000013,0.0004,0.0164,0.00026896,7.23394816e-08,-2600
0.14560000000000012,0.0034,0.0232,0.00053824,2.897022976e-07,-2640
0.14580000000000012,0.0002,0.0236,0.00055696,3.102044416e-07,-2652
0.1459000000000001,0.0001,0.0234,0.00054756,2.998219536e-07,-2656
0.1464000000000001,0.0005,0.0224,0.00050176,2.517630976e-07,-2664
0.14730000000000013,0.0009,0.0242,0.00058564,3.429742096e-07,-2672
0.14750000000000013,0.0002,0.0246,0.00060516,3.662186256e-07,-2676
0.14790000000000014,0.0004,0.0254,0.00064516,4.162314256e-07,-2692
0.14830000000000015,0.0004,0.0262,0.00068644,4.711998736e-07,-2704
0.14840000000000014,0.0001,0.0264,0.00069696,4.857532416e-07,-2704
0.14870000000000014,0.0003,0.027,0.000729,5.31441e-07,-2716
0.15650000000000014,0.0078,0.0114,0.00012996,1.68896016e-08,-2776
0.15670000000000014,0.0002,0.0118,0.00013924,1.93877776e-08,-2780
0.15690000000000015,0.0002,0.0114,0.00012996,1.68896016e-08,-2784
0.16010000000000016,0.0032,0.0178,0.00031684,1.003875856e-07,-2792
0.16030000000000016,0.0002,0.0174,0.00030276,9.16636176e-08,-2788
0.16070000000000018,0.0004,0.0166,0.00027556,7.59333136e-08,-2808
0.16080000000000017,0.0001,0.0168,0.00028224,7.96594176e-08,-2812
0.16320000000000018,0.0024,0.0216,0.00046656,2.176782336e-07,-2832
0.1636000000000002,0.0004,0.0224,0.00050176,2.517630976e-07,-2836
0.1641000000000002,0.0005,0.0234,0.00054756,2.998219536e-07,-2848
0.1643000000000002,0.0002,0.0238,0.00056644,3.208542736e-07,-2852
0.1689000000000002,0.0046,0.0146,0.00021316,4.54371856e-08,-2876
0.1774000000000002,0.0085,-0.0024,5.76e-06,3.31776e-11,-2992
0.17750000000000019,0.0001,-0.0022,4.84e-06,2.34256e-11,-2992
0.17760000000000017,0.0001,-0.0024,5.76e-06,3.31776e-11,-2992
0.17830000000000018,0.0007,-0.001,1e-06,1e-12,-2996
0.17960000000000018,0.0013,-0.0036,1.296e-05,1.679616e-10,-3008
0.17970000000000017,0.0001,-0.0038,1.444e-05,2.085136e-10,-3008
0.18190000000000017,0.0022,0.0006,3.6e-07,1.296e-13,-3040
0.18250000000000016,0.0006,-0.0006,3.6e-07,1.296e-13,-3036
0.18530000000000016,0.0028,0.005,2.5e-05,6.25e-10,-3108
0.18590000000000015,0.0006,0.0062,3.844e-05,1.4776336e-09,-3120
0.18600000000000014,0.0001,0.0064,4.096e-05,1.6777216e-09,-3116
0.20350000000000013,0.0175,0.0414,0.00171396,2.9376588816e-06,-3152
0.20390000000000014,0.0004,0.0422,0.00178084,3.1713911056e-06,-3156
0.20700000000000013,0.0031,0.0484,0.00234256,5.4875873536e-06,-3212
0.20950000000000013,0.0025,0.0534,0.00285156,8.1313944336e-06,-3264
0.20960000000000012,0.0001,0.0532,0.00283024,8.0102584576e-06,-3268
0.21130000000000013,0.0017,0.0566,0.00320356,1.02627966736e-05,-3292
0.21160000000000012,0.0003,0.056,0.003136,9.834496e-06,-3304
0.21340000000000012,0.0018,0.0524,0.00274576,7.5391979776e-06,-3304
0.22720000000000012,0.0138,0.0248,0.00061504,3.782742016e-07,-3324
0.2273000000000001,0.0001,0.0246,0.00060516,3.662186256e-07,-3332
0.2279000000000001,0.0006,0.0258,0.00066564,4.430766096e-07,-3340
0.2324000000000001,0.0045,0.0348,0.00121104,1.4666178816e-06,-3412
0.2325000000000001,0.0001,0.0346,0.00119716,1.4331920656e-06,-3416
0.2343000000000001,0.0018,0.031,0.000961,9.23521e-07,-3428
0.2350000000000001,0.0007,0.0296,0.00087616,7.676563456e-07,-3416
0.2357000000000001,0.0007,0.0282,0.00079524,6.324066576e-07,-3432
0.2358000000000001,0.0001,0.0284,0.00080656,6.505390336e-07,-3432
0.23990000000000009,0.0041,0.0202,0.00040804,1.664966416e-07,-3424
0.2471000000000001,0.0072,0.0346,0.00119716,1.4331920656e-06,-3488
0.2472000000000001,0.0001,0.0348,0.00121104,1.4666178816e-06,-3492
0.24930000000000008,0.0021,0.039,0.001521,2.313441e-06,-3504
0.2503000000000001,0.001,0.041,0.001681,2.825761e-06,-3532
0.25050000000000006,0.0002,0.0406,0.00164836,2.7170906896e-06,-3536
0.25060000000000004,0.0001,0.0404,0.00163216,2.6639462656e-06,-3544
0.25760000000000005,0.007,0.0264,0.00069696,4.857532416e-07,-3628
0.25880000000000003,0.0012,0.0288,0.00082944,6.879707136e-07,-3632
0.25920000000000004,0.0004,0.0296,0.00087616,7.676563456e-07,-3640
0.25980000000000003,0.0006,0.0284,0.00080656,6.505390336e-07,-3660
0.261,0.0012,0.0308,0.00094864,8.999178496e-07,-3684
0.2626,0.0016,0.0276,0.00076176,5.802782976e-07,-3724
0.2631,0.0005,0.0286,0.00081796,6.690585616e-07,-3732
0.2638,0.0007,0.03,0.0009,8.1e-07,-3744
0.2641,0.0003,0.0306,0.00093636,8.767700496e-07,-3760
