t_tot,t,m,m2,m4,E
0.009795918367346938,0.009795918367346938,0.0432653061224,0.00187188671387,3.50395986956e-06,2
0.013877551020408163,0.004081632653061225,0.0351020408163,0.00123215326947,1.51820167947e-06,-6
0.014693877551020407,0.0008163265306122449,0.0334693877551,0.0011201999167,1.25484785338e-06,-10
0.016326530612244896,0.0016326530612244899,0.0302040816327,0.000912286547272,8.32266744333e-07,-10
0.01714285714285714,0.0008163265306122449,0.0318367346939,0.00101357767597,1.02733970522e-06,-14
0.017959183673469385,0.0008163265306122449,0.0334693877551,0.0011201999167,1.25484785338e-06,-14
0.021224489795918365,0.0032653061224489797,0.04,0.0016,2.56e-06,-30
0.024489795918367346,0.0032653061224489797,0.0465306122449,0.00216509787589,4.68764881216e-06,-30
0.0326530612244898,0.00816326530612245,0.0302040816327,0.000912286547272,8.32266744333e-07,-30
0.03346938775510205,0.0008163265306122449,0.0285714285714,0.000816326530612,6.66389004581e-07,-38
0.034285714285714294,0.0008163265306122449,0.0269387755102,0.000725697625989,5.26637044366e-07,-42
0.03591836734693878,0.0016326530612244899,0.0236734693878,0.000560433152853,3.14085318817e-07,-42
0.041632653061224496,0.005714285714285714,0.0122448979592,0.000149937526031,2.24812617122e-08,-46
0.042448979591836744,0.0008163265306122449,0.0138775510204,0.000192586422324,3.70895300636e-08,-54
0.04408163265306123,0.0016326530612244899,0.010612244898,0.000112619741774,1.26832062373e-08,-54
0.04489795918367348,0.0008163265306122449,0.0122448979592,0.000149937526031,2.24812617122e-08,-58
0.04571428571428573,0.0008163265306122449,0.010612244898,0.000112619741774,1.26832062373e-08,-54
0.048163265306122464,0.0024489795918367346,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-70
0.04979591836734695,0.0016326530612244899,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-74
0.0506122448979592,0.0008163265306122449,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-78
0.05224489795918369,0.0016326530612244899,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-78
0.05306122448979594,0.0008163265306122449,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-82
0.053877551020408185,0.0008163265306122449,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-86
0.05632653061224492,0.0024489795918367346,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-78
0.05795918367346941,0.0016326530612244899,0.0122448979592,0.000149937526031,2.24812617122e-08,-82
0.0595918367346939,0.0016326530612244899,0.0155102040816,0.000240566430654,5.78722075576e-08,-86
0.060408163265306146,0.0008163265306122449,0.0171428571429,0.00029387755102,8.63640149938e-08,-86
0.062040816326530634,0.0016326530612244899,0.0204081632653,0.000416493127863,1.73466525557e-07,-90
0.06530612244897961,0.0032653061224489797,0.0269387755102,0.000725697625989,5.26637044366e-07,-90
0.06693877551020411,0.0016326530612244899,0.0236734693878,0.000560433152853,3.14085318817e-07,-94
0.06775510204081635,0.0008163265306122449,0.0220408163265,0.00048579758434,2.3599929295e-07,-86
0.06938775510204084,0.0016326530612244899,0.0187755102041,0.000352519783424,1.24270197705e-07,-90
0.07183673469387758,0.0024489795918367346,0.0138775510204,0.000192586422324,3.70895300636e-08,-98
0.07265306122448982,0.0008163265306122449,0.0122448979592,0.000149937526031,2.24812617122e-08,-94
0.07510204081632656,0.0024489795918367346,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-102
0.07836734693877553,0.0032653061224489797,0.0138775510204,0.000192586422324,3.70895300636e-08,-110
0.07918367346938777,0.0008163265306122449,0.0155102040816,0.000240566430654,5.78722075576e-08,-114
0.08571428571428573,0.006530612244897959,0.00244897959184,5.99750104123e-06,3.59700187396e-11,-106
0.08734693877551022,0.0016326530612244899,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-106
0.08979591836734696,0.0024489795918367346,0.010612244898,0.000112619741774,1.26832062373e-08,-106
0.0906122448979592,0.0008163265306122449,0.00897959183673,8.06330695544e-05,6.50169190576e-09,-106
