t_tot,t,m,m2,m4,E
0.01,0.01,0.00444444444444,1.97530864198e-05,3.90184423106e-10,-80
0.016666666666666666,0.006666666666666667,0.0177777777778,0.000316049382716,9.98872123152e-08,-100
0.028888888888888888,0.012222222222222223,-0.00666666666667,4.44444444444e-05,1.97530864198e-09,-128
0.05111111111111111,0.022222222222222223,0.0377777777778,0.00142716049383,2.03678707514e-06,-188
0.06999999999999999,0.01888888888888889,0.0755555555556,0.00570864197531,3.25885932023e-05,-240
0.07999999999999999,0.01,0.0555555555556,0.00308641975309,9.52598689224e-06,-268
0.08444444444444443,0.0044444444444444444,0.0466666666667,0.00217777777778,4.74271604938e-06,-288
0.0922222222222222,0.0077777777777777776,0.0311111111111,0.000967901234568,9.36832799878e-07,-308
0.09666666666666665,0.0044444444444444444,0.04,0.0016,2.56e-06,-328
0.30333333333333334,0.20666666666666667,-0.373333333333,0.139377777778,0.0194261649383,-704
0.4066666666666667,0.10333333333333333,-0.58,0.3364,0.11316496,-952
1.1444444444444444,0.7377777777777778,0.895555555556,0.802019753086,0.643235684341,-1548
2.081111111111111,0.9366666666666666,-0.977777777778,0.956049382716,0.914030422192,-1732
3.0688888888888886,0.9877777777777778,0.997777777778,0.995560493827,0.991140696869,-1792
4.065555555555555,0.9966666666666667,-0.995555555556,0.991130864198,0.982340389965,-1784
5.061111111111111,0.9955555555555555,0.995555555556,0.991130864198,0.982340389965,-1788
6.057777777777778,0.9966666666666667,-0.997777777778,0.995560493827,0.991140696869,-1792
7.056666666666667,0.9988888888888889,1.0,1.0,1.0,-1800
8.055555555555555,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
9.053333333333333,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-1792
10.052222222222222,0.9988888888888889,-1.0,1.0,1.0,-1800
11.052222222222222,1.0,1.0,1.0,1.0,-1800
12.049999999999999,0.9977777777777778,-0.995555555556,0.991130864198,0.982340389965,-1784
13.047777777777776,0.9977777777777778,1.0,1.0,1.0,-1800
14.047777777777776,1.0,-1.0,1.0,1.0,-1800
15.047777777777776,1.0,1.0,1.0,1.0,-1800
16.046666666666667,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
17.044444444444444,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-1792
18.043333333333333,0.9988888888888889,-1.0,1.0,1.0,-1800
19.04222222222222,0.9988888888888889,0.997777777778,0.995560493827,0.991140696869,-1792
20.04,0.9977777777777778,-0.997777777778,0.995560493827,0.991140696869,-1792
21.038888888888888,0.9988888888888889,1.0,1.0,1.0,-1800
22.037777777777777,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
23.035555555555554,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-1792
24.03222222222222,0.9966666666666667,-0.995555555556,0.991130864198,0.982340389965,-1788
25.029999999999998,0.9977777777777778,1.0,1.0,1.0,-1800
26.029999999999998,1.0,-1.0,1.0,1.0,-1800
27.028888888888886,0.9988888888888889,0.997777777778,0.995560493827,0.991140696869,-1792
28.026666666666664,0.9977777777777778,-0.997777777778,0.995560493827,0.991140696869,-1792
29.02444444444444,0.9977777777777778,0.997777777778,0.995560493827,0.991140696869,-1792
30.02222222222222,0.9977777777777778,-0.997777777778,0.995560493827,0.991140696869,-1792
31.018888888888885,0.9966666666666667,0.995555555556,0.991130864198,0.982340389965,-1784
32.01444444444444,0.9955555555555555,-0.995555555556,0.991130864198,0.982340389965,-1788
33.01222222222222,0.9977777777777778,1.0,1.0,1.0,-1800
34.01222222222222,1.0,-1.0,1.0,1.0,-1800
35.01222222222222,1.0,1.0,1.0,1.0,-1800
36.00888888888889,0.9966666666666667,-0.993333333333,0.986711111111,0.97359881679,-1776
37.004444444444445,0.9955555555555555,0.997777777778,0.995560493827,0.991140696869,-1792
38.00222222222222,0.9977777777777778,-0.997777777778,0.995560493827,0.991140696869,-1792
39.001111111111115,0.9988888888888889,1.0,1.0,1.0,-1800
40.001111111111115,1.0,-1.0,1.0,1.0,-1800
41.001111111111115,1.0,1.0,1.0,1.0,-1800
42.001111111111115,1.0,-1.0,1.0,1.0,-1800
43.001111111111115,1.0,1.0,1.0,1.0,-1800
44.00000000000001,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
44.99666666666668,0.9966666666666667,0.995555555556,0.991130864198,0.982340389965,-1784
45.99222222222223,0.9955555555555555,-0.995555555556,0.991130864198,0.982340389965,-1788
46.9888888888889,0.9966666666666667,0.997777777778,0.995560493827,0.991140696869,-1792
47.98666666666668,0.9977777777777778,-0.997777777778,0.995560493827,0.991140696869,-1792
48.98555555555557,0.9988888888888889,1.0,1.0,1.0,-1800
49.98444444444446,0.9988888888888889,-0.997777777778,0.995560493827,0.991140696869,-1792
50.983333333333356,0.9988888888888889,1.0,1.0,1.0,-1800
