t_tot,t,m,m2,m4,E
0.0001,0.0001,0.0036,1.296e-05,1.679616e-10,-220
0.0016,0.0015,0.0006,3.6e-07,1.296e-13,-264
0.0044,0.0028,0.0062,3.844e-05,1.4776336e-09,-340
0.006,0.0016,0.003,9e-06,8.1e-11,-360
0.0083,0.0023,-0.0016,2.56e-06,6.5536e-12,-424
0.0085,0.0002,-0.002,4e-06,1.6e-11,-436
0.009000000000000001,0.0005,-0.001,1e-06,1e-12,-456
0.0099,0.0009,0.0008,6.4e-07,4.096e-13,-460
0.0105,0.0006,-0.0004,1.6e-07,2.56e-14,-476
0.013000000000000001,0.0025,0.0046,2.116e-05,4.477456e-10,-536
0.013600000000000001,0.0006,0.0034,1.156e-05,1.336336e-10,-548
0.0137,0.0001,0.0032,1.024e-05,1.048576e-10,-556
0.015,0.0013,0.0058,3.364e-05,1.1316496e-09,-588
0.0153,0.0003,0.0064,4.096e-05,1.6777216e-09,-596
0.0165,0.0012,0.0088,7.744e-05,5.9969536e-09,-624
0.0187,0.0022,0.0044,1.936e-05,3.748096e-10,-680
0.0188,0.0001,0.0042,1.764e-05,3.111696e-10,-676
0.0189,0.0001,0.004,1.6e-05,2.56e-10,-680
0.0214,0.0025,-0.001,1e-06,1e-12,-732
0.0265,0.0051,-0.0112,0.00012544,1.57351936e-08,-804
0.0283,0.0018,-0.0076,5.776e-05,3.3362176e-09,-848
0.0293,0.001,-0.0056,3.136e-05,9.834496e-10,-884
0.0303,0.001,-0.0036,1.296e-05,1.679616e-10,-904
0.0323,0.002,-0.0076,5.776e-05,3.3362176e-09,-972
0.032400000000000005,0.0001,-0.0078,6.084e-05,3.7015056e-09,-976
0.033900000000000007,0.0015,-0.0108,0.00011664,1.36048896e-08,-1004
0.03450000000000001,0.0006,-0.012,0.000144,2.0736e-08,-1016
0.03530000000000001,0.0008,-0.0136,0.00018496,3.42102016e-08,-1040
0.03650000000000001,0.0012,-0.0112,0.00012544,1.57351936e-08,-1064
0.036600000000000014,0.0001,-0.0114,0.00012996,1.68896016e-08,-1072
0.03670000000000002,0.0001,-0.0116,0.00013456,1.81063936e-08,-1076
0.03820000000000002,0.0015,-0.0086,7.396e-05,5.4700816e-09,-1112
0.038600000000000016,0.0004,-0.0078,6.084e-05,3.7015056e-09,-1132
0.040000000000000015,0.0014,-0.005,2.5e-05,6.25e-10,-1168
0.040700000000000014,0.0007,-0.0036,1.296e-05,1.679616e-10,-1184
0.04470000000000002,0.004,0.0044,1.936e-05,3.748096e-10,-1300
0.04480000000000002,0.0001,0.0046,2.116e-05,4.477456e-10,-1300
0.04770000000000002,0.0029,-0.0012,1.44e-06,2.0736e-12,-1356
0.04810000000000002,0.0004,-0.0004,1.6e-07,2.56e-14,-1372
0.05010000000000002,0.002,0.0036,1.296e-05,1.679616e-10,-1412
0.06150000000000002,0.0114,0.0264,0.00069696,4.857532416e-07,-1636
0.06360000000000002,0.0021,0.0306,0.00093636,8.767700496e-07,-1680
0.06520000000000002,0.0016,0.0274,0.00075076,5.636405776e-07,-1720
0.06530000000000002,0.0001,0.0276,0.00076176,5.802782976e-07,-1728
0.07570000000000002,0.0104,0.0484,0.00234256,5.4875873536e-06,-1884
0.08040000000000001,0.0047,0.0578,0.00334084,1.11612119056e-05,-1992
0.08190000000000001,0.0015,0.0548,0.00300304,9.0182492416e-06,-2028
0.08770000000000001,0.0058,0.0432,0.00186624,3.4828517376e-06,-2116
0.08780000000000002,0.0001,0.043,0.001849,3.418801e-06,-2124
0.08880000000000002,0.001,0.041,0.001681,2.825761e-06,-2152
0.08890000000000002,0.0001,0.0408,0.00166464,2.7710263296e-06,-2160
0.09030000000000002,0.0014,0.0436,0.00190096,3.6136489216e-06,-2200
0.09160000000000001,0.0013,0.041,0.001681,2.825761e-06,-2236
0.10850000000000001,0.0169,0.0072,5.184e-05,2.6873856e-09,-2464
0.10890000000000001,0.0004,0.008,6.4e-05,4.096e-09,-2476
0.10910000000000002,0.0002,0.0084,7.056e-05,4.9787136e-09,-2480
0.11060000000000002,0.0015,0.0054,2.916e-05,8.503056e-10,-2528
0.11140000000000001,0.0008,0.0038,1.444e-05,2.085136e-10,-2544
0.11350000000000002,0.0021,0.008,6.4e-05,4.096e-09,-2608
0.13790000000000002,0.0244,-0.0408,0.00166464,2.7710263296e-06,-2856
0.13890000000000002,0.001,-0.0388,0.00150544,2.2663495936e-06,-2884
0.14320000000000002,0.0043,-0.0474,0.00224676,5.0479304976e-06,-2960
0.16200000000000003,0.0188,-0.085,0.007225,5.2200625e-05,-3260
0.16400000000000003,0.002,-0.089,0.007921,6.2742241e-05,-3296
0.16420000000000004,0.0002,-0.0894,0.00799236,6.38778183696e-05,-3304
0.16480000000000003,0.0006,-0.0882,0.00777924,6.05165749776e-05,-3324
0.19510000000000002,0.0303,-0.0276,0.00076176,5.802782976e-07,-3672
0.1952,0.0001,-0.0278,0.00077284,5.972816656e-07,-3680
0.1955,0.0003,-0.0272,0.00073984,5.473632256e-07,-3692
0.19690000000000002,0.0014,-0.0244,0.00059536,3.544535296e-07,-3728
0.19720000000000001,0.0003,-0.025,0.000625,3.90625e-07,-3740
0.1973,0.0001,-0.0252,0.00063504,4.032758016e-07,-3748
0.2223,0.025,-0.0752,0.00565504,3.19794774016e-05,-3992
0.22569999999999998,0.0034,-0.0684,0.00467856,2.18889236736e-05,-4072
0.24489999999999998,0.0192,-0.03,0.0009,8.1e-07,-4244
0.2814,0.0365,-0.103,0.010609,0.000112550881,-4676
0.2915,0.0101,-0.1232,0.01517824,0.000230378969498,-4872
0.29209999999999997,0.0006,-0.1244,0.01547536,0.00023948676713,-4888
0.33109999999999995,0.039,-0.0464,0.00215296,4.6352367616e-06,-5284
0.3314,0.0003,-0.0458,0.00209764,4.4000935696e-06,-5296
0.33709999999999996,0.0057,-0.0572,0.00327184,1.07049369856e-05,-5432
0.3374,0.0003,-0.0566,0.00320356,1.02627966736e-05,-5444
0.3771,0.0397,0.0228,0.00051984,2.702336256e-07,-5708
0.3774,0.0003,0.0234,0.00054756,2.998219536e-07,-5716
0.384,0.0066,0.0102,0.00010404,1.08243216e-08,-5796
0.3844,0.0004,0.011,0.000121,1.4641e-08,-5808
0.385,0.0006,0.0098,9.604e-05,9.2236816e-09,-5808
0.4616,0.0766,0.163,0.026569,0.000705911761,-6504
0.4998,0.0382,0.2394,0.05731236,0.00328470660877,-6796
0.8647,0.3649,-0.4904,0.24049216,0.0578364790215,-9560
1.4144999999999999,0.5498,0.6092,0.37112464,0.137733498415,-12704
2.1054999999999997,0.691,-0.7728,0.59721984,0.35667153729,-15020
2.106,0.0005,-0.7738,0.59876644,0.35852124967,-15032
2.9313,0.8253,0.8768,0.76877824,0.591019982297,-17060
3.8419999999999996,0.9107,-0.9446,0.89226916,0.796144253887,-18476
4.802099999999999,0.9601,0.9756,0.95179536,0.905914407317,-19252
5.7814,0.9793,-0.983,0.966289,0.933714431521,-19416
6.7661,0.9847,0.9864,0.97298496,0.946699732386,-19484
7.7497,0.9836,-0.9808,0.96196864,0.925383664343,-19336
8.7322,0.9825,0.9842,0.96864964,0.938282125072,-19396
9.7185,0.9863,-0.9884,0.97693456,0.954401134522,-19576
10.706800000000001,0.9883,0.9882,0.97653924,0.953628887259,-19572
11.692800000000002,0.986,-0.9838,0.96786244,0.936757702762,-19432
12.678000000000003,0.9852,0.9866,0.97337956,0.947467767826,-19528
13.665900000000002,0.9879,-0.9892,0.97851664,0.957494814757,-19612
14.654900000000003,0.989,0.9888,0.97772544,0.955947036023,-19568
15.642400000000004,0.9875,-0.9862,0.97259044,0.945932163979,-19496
16.630400000000005,0.988,0.9898,0.97970404,0.959820005992,-19632
17.619400000000006,0.989,-0.9882,0.97653924,0.953628887259,-19576
18.607100000000006,0.9877,0.9872,0.97456384,0.949774678235,-19532
19.594700000000007,0.9876,-0.988,0.976144,0.952857108736,-19572
20.581300000000006,0.9866,0.9852,0.97061904,0.94210132081,-19496
21.566500000000005,0.9852,-0.9852,0.97061904,0.94210132081,-19468
22.552200000000006,0.9857,0.9862,0.97259044,0.945932163979,-19516
23.538200000000007,0.986,-0.9858,0.97180164,0.944398427506,-19460
24.524100000000008,0.9859,0.986,0.972196,0.945165062416,-19456
25.51000000000001,0.9859,-0.9858,0.97180164,0.944398427506,-19524
26.496500000000008,0.9865,0.9872,0.97456384,0.949774678235,-19520
27.483300000000007,0.9868,-0.9864,0.97298496,0.946699732386,-19532
28.47040000000001,0.9871,0.9878,0.97574884,0.952085798761,-19544
29.45660000000001,0.9862,-0.9846,0.96943716,0.939808407189,-19432
30.44130000000001,0.9847,0.9848,0.96983104,0.940572246147,-19460
31.42740000000001,0.9861,-0.9874,0.97495876,0.9505445837,-19540
32.41570000000001,0.9883,0.9892,0.97851664,0.957494814757,-19600
