t_tot,t,m,m2,m4,E
0.0010204081632653062,0.0010204081632653062,-0.0204081632653,0.000416493127863,1.73466525557e-07,-376
0.0012244897959183675,0.00020408163265306123,-0.02,0.0004,1.6e-07,-372
0.0018367346938775511,0.0006122448979591836,-0.0187755102041,0.000352519783424,1.24270197705e-07,-380
0.0024489795918367346,0.0006122448979591836,-0.0175510204082,0.000308038317368,9.48876049668e-08,-380
0.002857142857142857,0.00040816326530612246,-0.0183673469388,0.000337359433569,1.13811387418e-07,-388
0.003061224489795918,0.00020408163265306123,-0.0179591836735,0.000322532278217,1.04027070492e-07,-392
0.0032653061224489793,0.00020408163265306123,-0.0183673469388,0.000337359433569,1.13811387418e-07,-396
0.0034693877551020403,0.00020408163265306123,-0.0187755102041,0.000352519783424,1.24270197705e-07,-396
0.004081632653061224,0.0006122448979591836,-0.0175510204082,0.000308038317368,9.48876049668e-08,-396
0.005918367346938775,0.001836734693877551,-0.0138775510204,0.000192586422324,3.70895300636e-08,-420
0.006122448979591836,0.00020408163265306123,-0.0134693877551,0.000181424406497,3.29148152729e-08,-428
0.0063265306122448975,0.00020408163265306123,-0.0130612244898,0.000170595585173,2.91028536805e-08,-436
0.00673469387755102,0.00040816326530612246,-0.0122448979592,0.000149937526031,2.24812617122e-08,-432
0.007346938775510204,0.0006122448979591836,-0.0110204081633,0.000121449396085,1.47499558094e-08,-432
0.007755102040816326,0.00040816326530612246,-0.0118367346939,0.000140108288213,1.9630332426e-08,-432
0.007959183673469388,0.00020408163265306123,-0.0114285714286,0.000130612244898,1.70595585173e-08,-432
0.00836734693877551,0.00040816326530612246,-0.0122448979592,0.000149937526031,2.24812617122e-08,-440
0.008979591836734694,0.0006122448979591836,-0.0134693877551,0.000181424406497,3.29148152729e-08,-444
0.009591836734693878,0.0006122448979591836,-0.0122448979592,0.000149937526031,2.24812617122e-08,-440
0.00979591836734694,0.00020408163265306123,-0.0126530612245,0.000160099958351,2.56319966639e-08,-436
0.011020408163265306,0.0012244897959183673,-0.0151020408163,0.000228071636818,5.20166715208e-08,-448
0.011224489795918368,0.00020408163265306123,-0.0155102040816,0.000240566430654,5.78722075576e-08,-448
0.011836734693877552,0.0006122448979591836,-0.0142857142857,0.000204081632653,4.16493127863e-08,-456
0.012448979591836737,0.0006122448979591836,-0.0130612244898,0.000170595585173,2.91028536805e-08,-472
0.01326530612244898,0.0008163265306122449,-0.0114285714286,0.000130612244898,1.70595585173e-08,-484
0.014081632653061225,0.0008163265306122449,-0.00979591836735,9.59600166597e-05,9.20832479733e-09,-496
0.0163265306122449,0.0022448979591836735,-0.00530612244898,2.81549354436e-05,7.92700389831e-10,-516
0.01653061224489796,0.00020408163265306123,-0.00489795918367,2.39900041649e-05,5.75520299833e-10,-524
0.018571428571428572,0.0020408163265306124,-0.00897959183673,8.06330695544e-05,6.50169190576e-09,-524
0.02020408163265306,0.0016326530612244899,-0.0122448979592,0.000149937526031,2.24812617122e-08,-528
0.023265306122448978,0.003061224489795918,-0.00612244897959,3.74843815077e-05,1.40507885702e-09,-544
0.0236734693877551,0.00040816326530612246,-0.0069387755102,4.8146605581e-05,2.31809562897e-09,-548
0.02387755102040816,0.00020408163265306123,-0.00734693877551,5.39775093711e-05,2.91357151791e-09,-540
0.024081632653061222,0.00020408163265306123,-0.0069387755102,4.8146605581e-05,2.31809562897e-09,-540
0.024285714285714282,0.00020408163265306123,-0.0065306122449,4.26488962932e-05,1.81892835503e-09,-544
0.028571428571428567,0.004285714285714286,-0.0151020408163,0.000228071636818,5.20166715208e-08,-580
0.02959183673469387,0.0010204081632653062,-0.0130612244898,0.000170595585173,2.91028536805e-08,-584
0.030204081632653056,0.0006122448979591836,-0.0118367346939,0.000140108288213,1.9630332426e-08,-588
0.03081632653061224,0.0006122448979591836,-0.0130612244898,0.000170595585173,2.91028536805e-08,-600
0.03224489795918367,0.0014285714285714286,-0.0102040816327,0.000104123281966,1.08416578473e-08,-612
0.032448979591836735,0.00020408163265306123,-0.010612244898,0.000112619741774,1.26832062373e-08,-612
0.0326530612244898,0.00020408163265306123,-0.0102040816327,0.000104123281966,1.08416578473e-08,-612
0.03306122448979592,0.00040816326530612246,-0.0110204081633,0.000121449396085,1.47499558094e-08,-612
0.03387755102040817,0.0008163265306122449,-0.0126530612245,0.000160099958351,2.56319966639e-08,-616
0.03408163265306123,0.00020408163265306123,-0.0122448979592,0.000149937526031,2.24812617122e-08,-616
0.034285714285714294,0.00020408163265306123,-0.0126530612245,0.000160099958351,2.56319966639e-08,-616
0.03448979591836736,0.00020408163265306123,-0.0122448979592,0.000149937526031,2.24812617122e-08,-616
0.03489795918367348,0.00040816326530612246,-0.0114285714286,0.000130612244898,1.70595585173e-08,-612
0.03551020408163266,0.0006122448979591836,-0.0102040816327,0.000104123281966,1.08416578473e-08,-612
0.03612244897959185,0.0006122448979591836,-0.0114285714286,0.000130612244898,1.70595585173e-08,-624
0.04061224489795919,0.004489795918367347,-0.0204081632653,0.000416493127863,1.73466525557e-07,-656
0.042040816326530624,0.0014285714285714286,-0.0232653061224,0.000541274468971,2.9297805076e-07,-668
