t_tot,t,m,m2,m4,E
0.001875,0.001875,0.03125,0.0009765625,9.53674316406e-07,-4
0.003125,0.00125,0.02875,0.0008265625,6.83205566406e-07,-12
0.005,0.001875,0.0325,0.00105625,1.1156640625e-06,-20
0.005625,0.000625,0.03375,0.0011390625,1.29746337891e-06,-24
0.006875,0.00125,0.03125,0.0009765625,9.53674316406e-07,-24
0.010624999999999999,0.00375,0.03875,0.0015015625,2.25468994141e-06,-36
0.021875,0.01125,0.01625,0.0002640625,6.97290039063e-08,-76
0.02625,0.004375,0.025,0.000625,3.90625e-07,-100
0.033125,0.006875,0.01125,0.0001265625,1.60180664062e-08,-124
0.037500000000000006,0.004375,0.02,0.0004,1.6e-07,-112
0.03875000000000001,0.00125,0.0175,0.00030625,9.37890625e-08,-116
0.04125000000000001,0.0025,0.0225,0.00050625,2.562890625e-07,-120
0.04250000000000001,0.00125,0.02,0.0004,1.6e-07,-132
0.04312500000000001,0.000625,0.02125,0.0004515625,2.03908691406e-07,-140
0.04375000000000001,0.000625,0.02,0.0004,1.6e-07,-140
0.04625000000000001,0.0025,0.015,0.000225,5.0625e-08,-144
0.046875000000000014,0.000625,0.01625,0.0002640625,6.97290039063e-08,-152
0.05000000000000002,0.003125,0.01,0.0001,1e-08,-152
0.05187500000000002,0.001875,0.01375,0.0001890625,3.57446289063e-08,-160
0.056875000000000016,0.005,0.02375,0.0005640625,3.18166503906e-07,-184
0.06687500000000002,0.01,0.00375,1.40625e-05,1.9775390625e-10,-208
0.06875000000000002,0.001875,0.0075,5.625e-05,3.1640625e-09,-216
0.07062500000000002,0.001875,0.00375,1.40625e-05,1.9775390625e-10,-232
0.07125000000000002,0.000625,0.005,2.5e-05,6.25e-10,-228
0.07187500000000002,0.000625,0.00375,1.40625e-05,1.9775390625e-10,-220
0.07500000000000002,0.003125,-0.0025,6.25e-06,3.90625e-11,-228
0.07812500000000003,0.003125,0.00375,1.40625e-05,1.9775390625e-10,-228
0.08000000000000003,0.001875,0.0075,5.625e-05,3.1640625e-09,-228
0.08437500000000003,0.004375,-0.00125,1.5625e-06,2.44140625e-12,-244
0.08625000000000003,0.001875,0.0025,6.25e-06,3.90625e-11,-256
0.08750000000000004,0.00125,0.0,0.0,0.0,-268
0.10562500000000004,0.018125,0.03625,0.0013140625,1.72676025391e-06,-296
0.12062500000000004,0.015,0.06625,0.0043890625,1.92638696289e-05,-348
0.13062500000000005,0.01,0.04625,0.0021390625,4.57558837891e-06,-328
0.13875000000000004,0.008125,0.03,0.0009,8.1e-07,-352
0.14125000000000004,0.0025,0.035,0.001225,1.500625e-06,-356
0.14375000000000004,0.0025,0.04,0.0016,2.56e-06,-376
0.14687500000000003,0.003125,0.03375,0.0011390625,1.29746337891e-06,-388
0.16312500000000002,0.01625,0.06625,0.0043890625,1.92638696289e-05,-416
0.165,0.001875,0.07,0.0049,2.401e-05,-424
0.169375,0.004375,0.06125,0.0037515625,1.40742211914e-05,-444
0.170625,0.00125,0.05875,0.0034515625,1.19132836914e-05,-452
0.175625,0.005,0.04875,0.0023765625,5.64804931641e-06,-476
0.176875,0.00125,0.05125,0.0026265625,6.89883056641e-06,-484
0.1775,0.000625,0.0525,0.00275625,7.5969140625e-06,-488
0.17812499999999998,0.000625,0.05375,0.0028890625,8.34668212891e-06,-492
0.18562499999999998,0.0075,0.03875,0.0015015625,2.25468994141e-06,-520
0.22749999999999998,0.041875,-0.045,0.002025,4.100625e-06,-572
0.245,0.0175,-0.01,0.0001,1e-08,-584
0.24875,0.00375,-0.0025,6.25e-06,3.90625e-11,-600
0.25,0.00125,-0.005,2.5e-05,6.25e-10,-608
0.260625,0.010625,0.01625,0.0002640625,6.97290039063e-08,-636
0.26125,0.000625,0.0175,0.00030625,9.37890625e-08,-640
0.26875,0.0075,0.0025,6.25e-06,3.90625e-11,-648
0.3375,0.06875,0.14,0.0196,0.00038416,-672
0.338125,0.000625,0.14125,0.0199515625,0.000398064846191,-672
0.339375,0.00125,0.14375,0.0206640625,0.000427003479004,-684
0.33999999999999997,0.000625,0.1425,0.02030625,0.000412343789062,-692
0.34562499999999996,0.005625,0.13125,0.0172265625,0.000296754455566,-676
0.34937499999999994,0.00375,0.13875,0.0192515625,0.000370622658691,-692
0.35187499999999994,0.0025,0.13375,0.0178890625,0.000320018557129,-688
0.35624999999999996,0.004375,0.125,0.015625,0.000244140625,-712
0.36124999999999996,0.005,0.115,0.013225,0.000174900625,-712
0.36249999999999993,0.00125,0.1175,0.01380625,0.000190612539062,-708
0.36749999999999994,0.005,0.1275,0.01625625,0.000264265664062,-720
0.3712499999999999,0.00375,0.135,0.018225,0.000332150625,-732
0.3974999999999999,0.02625,0.1875,0.03515625,0.00123596191406,-760
0.4099999999999999,0.0125,0.1625,0.02640625,0.000697290039063,-744
0.41187499999999994,0.001875,0.15875,0.0252015625,0.000635118752441,-740
0.43249999999999994,0.020625,0.1175,0.01380625,0.000190612539062,-768
0.4568749999999999,0.024375,0.16625,0.0276390625,0.000763917775879,-808
0.4631249999999999,0.00625,0.15375,0.0236390625,0.000558805275879,-824
0.4637499999999999,0.000625,0.1525,0.02325625,0.000540853164062,-828
0.46499999999999986,0.00125,0.15,0.0225,0.00050625,-832
0.46874999999999983,0.00375,0.1575,0.02480625,0.000615350039063,-836
0.5012499999999999,0.0325,0.2225,0.04950625,0.00245086878906,-916
0.5081249999999998,0.006875,0.20875,0.0435765625,0.00189891679932,-916
0.5431249999999999,0.035,0.13875,0.0192515625,0.000370622658691,-940
0.5599999999999998,0.016875,0.105,0.011025,0.000121550625,-976
0.5606249999999998,0.000625,0.10375,0.0107640625,0.000115865041504,-980
0.5631249999999998,0.0025,0.09875,0.0097515625,9.50929711914e-05,-976
0.5724999999999998,0.009375,0.08,0.0064,4.096e-05,-972
0.6499999999999998,0.0775,-0.075,0.005625,3.1640625e-05,-916
0.6524999999999997,0.0025,-0.07,0.0049,2.401e-05,-928
0.6774999999999998,0.025,-0.12,0.0144,0.00020736,-928
0.6874999999999998,0.01,-0.1,0.01,0.0001,-952
0.6887499999999998,0.00125,-0.1025,0.01050625,0.000110381289062,-952
0.6899999999999997,0.00125,-0.105,0.011025,0.000121550625,-952
0.7024999999999997,0.0125,-0.13,0.0169,0.00028561,-968
0.7031249999999997,0.000625,-0.13125,0.0172265625,0.000296754455566,-972
0.7081249999999997,0.005,-0.14125,0.0199515625,0.000398064846191,-980
0.7087499999999997,0.000625,-0.1425,0.02030625,0.000412343789062,-976
0.7181249999999997,0.009375,-0.12375,0.0153140625,0.000234520510254,-976
0.7293749999999997,0.01125,-0.10125,0.0102515625,0.000105094533691,-944
0.7299999999999996,0.000625,-0.1025,0.01050625,0.000110381289062,-948
