t_tot,t,m,m2,m4,E
0.007346938775510204,0.007346938775510204,0.00244897959184,5.99750104123e-06,3.59700187396e-11,46
0.008163265306122448,0.0008163265306122449,0.000816326530612,6.66389004581e-07,4.44074305427e-13,42
0.008979591836734692,0.0008163265306122449,0.00244897959184,5.99750104123e-06,3.59700187396e-11,34
0.010612244897959183,0.0016326530612244899,0.00571428571429,3.26530612245e-05,1.06622240733e-09,34
0.012244897959183673,0.0016326530612244899,0.00244897959184,5.99750104123e-06,3.59700187396e-11,34
0.017959183673469388,0.005714285714285714,0.0138775510204,0.000192586422324,3.70895300636e-08,18
0.018775510204081632,0.0008163265306122449,0.0155102040816,0.000240566430654,5.78722075576e-08,14
0.021224489795918365,0.0024489795918367346,0.010612244898,0.000112619741774,1.26832062373e-08,10
0.02204081632653061,0.0008163265306122449,0.00897959183673,8.06330695544e-05,6.50169190576e-09,2
0.028571428571428567,0.006530612244897959,-0.00408163265306,1.66597251145e-05,2.77546440892e-10,-14
0.02938775510204081,0.0008163265306122449,-0.00244897959184,5.99750104123e-06,3.59700187396e-11,-18
0.038367346938775505,0.008979591836734694,0.0155102040816,0.000240566430654,5.78722075576e-08,-30
0.044897959183673466,0.006530612244897959,0.0285714285714,0.000816326530612,6.66389004581e-07,-58
0.05224489795918367,0.007346938775510204,0.0138775510204,0.000192586422324,3.70895300636e-08,-74
0.05632653061224489,0.004081632653061225,0.0220408163265,0.00048579758434,2.3599929295e-07,-90
0.06530612244897958,0.008979591836734694,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-110
0.06612244897959182,0.0008163265306122449,0.00571428571429,3.26530612245e-05,1.06622240733e-09,-118
0.06693877551020407,0.0008163265306122449,0.00734693877551,5.39775093711e-05,2.91357151791e-09,-122
0.06857142857142856,0.0016326530612244899,0.00408163265306,1.66597251145e-05,2.77546440892e-10,-130
0.07265306122448978,0.004081632653061225,-0.00408163265306,1.66597251145e-05,2.77546440892e-10,-122
0.07428571428571427,0.0016326530612244899,-0.000816326530612,6.66389004581e-07,4.44074305427e-13,-122
0.08897959183673468,0.014693877551020407,0.0285714285714,0.000816326530612,6.66389004581e-07,-134
0.09224489795918366,0.0032653061224489797,0.0220408163265,0.00048579758434,2.3599929295e-07,-134
0.09795918367346937,0.005714285714285714,0.0334693877551,0.0011201999167,1.25484785338e-06,-154
0.09877551020408161,0.0008163265306122449,0.0318367346939,0.00101357767597,1.02733970522e-06,-154
0.10204081632653059,0.0032653061224489797,0.025306122449,0.000640399833403,4.10111946622e-07,-158
0.1077551020408163,0.005714285714285714,0.0138775510204,0.000192586422324,3.70895300636e-08,-178
0.10857142857142854,0.0008163265306122449,0.0155102040816,0.000240566430654,5.78722075576e-08,-186
0.11346938775510201,0.004897959183673469,0.025306122449,0.000640399833403,4.10111946622e-07,-206
0.11591836734693875,0.0024489795918367346,0.0302040816327,0.000912286547272,8.32266744333e-07,-202
0.11755102040816325,0.0016326530612244899,0.0269387755102,0.000725697625989,5.26637044366e-07,-210
0.12163265306122448,0.004081632653061225,0.0187755102041,0.000352519783424,1.24270197705e-07,-230
0.12326530612244897,0.0016326530612244899,0.0155102040816,0.000240566430654,5.78722075576e-08,-238
0.12489795918367347,0.0016326530612244899,0.0187755102041,0.000352519783424,1.24270197705e-07,-246
0.1273469387755102,0.0024489795918367346,0.0236734693878,0.000560433152853,3.14085318817e-07,-258
0.12816326530612246,0.0008163265306122449,0.0220408163265,0.00048579758434,2.3599929295e-07,-262
0.12979591836734694,0.0016326530612244899,0.025306122449,0.000640399833403,4.10111946622e-07,-262
