t_tot,t,m,m2,m4,E
0.00125,0.00125,0.04625,0.0021390625,4.57558837891e-06,-8
0.00375,0.0025,0.04125,0.0017015625,2.89531494141e-06,-28
0.005,0.00125,0.04375,0.0019140625,3.66363525391e-06,-32
0.005625,0.000625,0.0425,0.00180625,3.2625390625e-06,-24
0.006875,0.00125,0.045,0.002025,4.100625e-06,-24
0.009375,0.0025,0.05,0.0025,6.25e-06,-24
0.01125,0.001875,0.05375,0.0028890625,8.34668212891e-06,-28
0.011875,0.000625,0.0525,0.00275625,7.5969140625e-06,-28
0.018125000000000002,0.00625,0.04,0.0016,2.56e-06,-36
0.019375000000000003,0.00125,0.0375,0.00140625,1.9775390625e-06,-48
0.023125000000000003,0.00375,0.045,0.002025,4.100625e-06,-56
0.026250000000000002,0.003125,0.03875,0.0015015625,2.25468994141e-06,-72
0.026875000000000003,0.000625,0.0375,0.00140625,1.9775390625e-06,-76
0.029375000000000002,0.0025,0.0425,0.00180625,3.2625390625e-06,-80
0.030000000000000002,0.000625,0.04375,0.0019140625,3.66363525391e-06,-80
0.0325,0.0025,0.03875,0.0015015625,2.25468994141e-06,-84
0.03375,0.00125,0.04125,0.0017015625,2.89531494141e-06,-80
0.035,0.00125,0.03875,0.0015015625,2.25468994141e-06,-84
0.03875000000000001,0.00375,0.04625,0.0021390625,4.57558837891e-06,-96
0.03937500000000001,0.000625,0.045,0.002025,4.100625e-06,-104
0.04187500000000001,0.0025,0.04,0.0016,2.56e-06,-116
0.04312500000000001,0.00125,0.0375,0.00140625,1.9775390625e-06,-128
0.04375000000000001,0.000625,0.03625,0.0013140625,1.72676025391e-06,-132
0.04437500000000001,0.000625,0.0375,0.00140625,1.9775390625e-06,-132
0.04562500000000001,0.00125,0.04,0.0016,2.56e-06,-140
0.04625000000000001,0.000625,0.03875,0.0015015625,2.25468994141e-06,-140
0.046875000000000014,0.000625,0.0375,0.00140625,1.9775390625e-06,-144
0.047500000000000014,0.000625,0.03875,0.0015015625,2.25468994141e-06,-144
0.048750000000000016,0.00125,0.04125,0.0017015625,2.89531494141e-06,-152
0.05000000000000002,0.00125,0.03875,0.0015015625,2.25468994141e-06,-160
0.05062500000000002,0.000625,0.04,0.0016,2.56e-06,-156
0.05125000000000002,0.000625,0.04125,0.0017015625,2.89531494141e-06,-160
0.05250000000000002,0.00125,0.03875,0.0015015625,2.25468994141e-06,-168
0.05312500000000002,0.000625,0.0375,0.00140625,1.9775390625e-06,-176
