t_tot,t,m,m2,m4,E
0.0011111111111111111,0.0011111111111111111,-2.16840434497e-19,4.70197740329e-38,2.2108591501e-75,48
0.0022222222222222222,0.0011111111111111111,-0.00222222222222,4.93827160494e-06,2.43865264441e-11,28
0.002777777777777778,0.0005555555555555556,-0.00111111111111,1.23456790123e-06,1.52415790276e-12,24
0.0033333333333333335,0.0005555555555555556,-2.16840434497e-19,4.70197740329e-38,2.2108591501e-75,16
0.0036111111111111114,0.0002777777777777778,-0.000555555555556,3.08641975309e-07,9.52598689224e-14,12
0.003888888888888889,0.0002777777777777778,-2.16840434497e-19,4.70197740329e-38,2.2108591501e-75,8
0.005555555555555556,0.0016666666666666668,0.00333333333333,1.11111111111e-05,1.23456790123e-10,-4
0.005833333333333334,0.0002777777777777778,0.00388888888889,1.51234567901e-05,2.28718945283e-10,-8
0.006388888888888889,0.0005555555555555556,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-12
0.006666666666666667,0.0002777777777777778,0.00222222222222,4.93827160494e-06,2.43865264441e-11,-16
0.007222222222222223,0.0005555555555555556,0.00111111111111,1.23456790123e-06,1.52415790276e-12,-20
0.008055555555555555,0.0008333333333333334,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-36
0.008333333333333333,0.0002777777777777778,0.00333333333333,1.11111111111e-05,1.23456790123e-10,-40
0.008611111111111111,0.0002777777777777778,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-44
0.009166666666666667,0.0005555555555555556,0.00166666666667,2.77777777778e-06,7.71604938272e-12,-48
0.010555555555555556,0.001388888888888889,0.00444444444444,1.97530864198e-05,3.90184423106e-10,-52
0.012777777777777779,0.0022222222222222222,0.00888888888889,7.9012345679e-05,6.2429507697e-09,-60
0.013055555555555556,0.0002777777777777778,0.00833333333333,6.94444444444e-05,4.8225308642e-09,-60
0.013611111111111112,0.0005555555555555556,0.00722222222222,5.21604938272e-05,2.72071711629e-09,-68
0.015277777777777779,0.0016666666666666668,0.00388888888889,1.51234567901e-05,2.28718945283e-10,-80
0.015555555555555557,0.0002777777777777778,0.00333333333333,1.11111111111e-05,1.23456790123e-10,-80
0.01638888888888889,0.0008333333333333334,0.005,2.5e-05,6.25e-10,-92
0.017222222222222222,0.0008333333333333334,0.00333333333333,1.11111111111e-05,1.23456790123e-10,-100
0.017499999999999998,0.0002777777777777778,0.00277777777778,7.71604938272e-06,5.95374180765e-11,-104
